,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
383,0,9.054661755035057e-06,7.476479614890919e-05,1.5215440302738736e-05,2.1473507792035565e-05,3.596899361185305e-05,3.8886562722650855e-07,1.1889961335107895e-06,6.735497123029207e-08,1.6461128583468882e-05,8.82166397867871e-05,0.0015353440061141763,0.0005518429487060154,0.009627720738597424,0.0029773525469735523,0.01519281624987996,0.00020790131013822245,0.002529594000003616,8.254001184443578e-05,0.0001786967122518361,0.02389906367725404,8.257540551183234e-05
383,1,9.054661755035057e-06,7.476479614890919e-05,1.5215440302738736e-05,2.1473507792035565e-05,3.596899361185305e-05,3.8886562722650855e-07,1.1889961335107895e-06,6.735497123029207e-08,1.6461128583468882e-05,8.82166397867871e-05,0.0015353440061141763,0.0005518429487060154,0.009627720738597424,0.0029773525469735523,0.01519281624987996,0.00020790131013822245,0.002529594000003616,8.254001184443578e-05,0.0001786967122518361,0.02389906367725404,8.257540551183234e-05
384,0,9.042815639442226e-06,7.476484414493079e-05,1.5215451634183962e-05,2.1473478956005894e-05,3.595856622085233e-05,3.889335238964548e-07,1.1891800800648708e-06,6.681616766691357e-08,1.6461128676422304e-05,8.829304037709056e-05,0.0015352725945176797,0.0005518438552305708,0.00962772139628695,0.002977352021533977,0.01519281624094031,0.00020790153688928482,0.0025295940362427554,8.254001537990771e-05,0.00017870361757528242,0.023899063680151413,8.257534741901845e-05
384,1,9.042815639442226e-06,7.476484414493079e-05,1.5215451634183962e-05,2.1473478956005894e-05,3.595856622085233e-05,3.889335238964548e-07,1.1891800800648708e-06,6.681616766691357e-08,1.6461128676422304e-05,8.829304037709056e-05,0.0015352725945176797,0.0005518438552305708,0.00962772139628695,0.002977352021533977,0.01519281624094031,0.00020790153688928482,0.0025295940362427554,8.254001537990771e-05,0.00017870361757528242,0.023899063680151413,8.257534741901845e-05
385,0,9.042815617368217e-06,7.476611298003598e-05,1.5215732408488295e-05,2.147279960174034e-05,3.595881687696872e-05,3.8893187303312e-07,1.1891804481260078e-06,6.667766520576077e-08,1.6461112719297794e-05,8.829304038925306e-05,0.0015352725707122833,0.0005518438333381885,0.009627721380400885,0.002977344262091394,0.015192816015066102,0.00020790694375331348,0.002529594704582139,8.25400275074178e-05,0.00017870361758817765,0.023899063736385635,8.257534741808031e-05
385,1,9.042815617368217e-06,7.476611298003598e-05,1.5215732408488295e-05,2.147279960174034e-05,3.595881687696872e-05,3.8893187303312e-07,1.1891804481260078e-06,6.667766520576077e-08,1.6461112719297794e-05,8.829304038925306e-05,0.0015352725707122833,0.0005518438333381885,0.009627721380400885,0.002977344262091394,0.015192816015066102,0.00020790694375331348,0.002529594704582139,8.25400275074178e-05,0.00017870361758817765,0.023899063736385635,8.257534741808031e-05
386,0,9.042815641141422e-06,7.477847905194843e-05,1.5194976106372751e-05,2.1472461846205167e-05,3.595856933689197e-05,3.889323294996512e-07,1.189180027856078e-06,6.736968365878831e-08,1.6461128438318324e-05,8.829304038516744e-05,0.001535272594491845,0.0005518438557966847,0.009627721396137125,0.0029773490472589617,0.01519282577387101,0.00020790948905531596,0.0025295950350161306,8.254000599039631e-05,0.0001787036175744553,0.023899063691001303,8.257534741321198e-05
386,1,9.042815641141422e-06,7.477847905194843e-05,1.5194976106372751e-05,2.1472461846205167e-05,3.595856933689197e-05,3.889323294996512e-07,1.189180027856078e-06,6.736968365878831e-08,1.6461128438318324e-05,8.829304038516744e-05,0.001535272594491845,0.0005518438557966847,0.009627721396137125,0.0029773490472589617,0.01519282577387101,0.00020790948905531596,0.0025295950350161306,8.254000599039631e-05,0.0001787036175744553,0.023899063691001303,8.257534741321198e-05
387,0,9.052457565763618e-06,7.476482289191866e-05,1.521544716166272e-05,2.1473488638512356e-05,3.5967056736590845e-05,3.888636972886326e-07,1.1890295609382788e-06,6.681649032881072e-08,1.6461128654067967e-05,8.823084551432015e-05,0.0015353307291645533,0.0005518431170908437,0.009627720860761925,0.0029773518999085397,0.015192816244432555,0.00020790146042936865,0.002529594029284227,8.254001501028115e-05,0.00017869799711085527,0.02389906368090327,8.25753141595233e-05
387,1,9.052457565763618e-06,7.476482289191866e-05,1.521544716166272e-05,2.1473488638512356e-05,3.5967056736590845e-05,3.888636972886326e-07,1.1890295609382788e-06,6.681649032881072e-08,1.6461128654067967e-05,8.823084551432015e-05,0.0015353307291645533,0.0005518431170908437,0.009627720860761925,0.0029773518999085397,0.015192816244432555,0.00020790146042936865,0.002529594029284227,8.254001501028115e-05,0.00017869799711085527,0.02389906368090327,8.25753141595233e-05
388,0,9.052457566204933e-06,7.47662065219835e-05,1.5215751382597244e-05,2.1471131015542407e-05,3.596713880147406e-05,3.888636967013246e-07,1.1890295625997275e-06,6.667650038918436e-08,1.6461123513158045e-05,8.823084551364848e-05,0.001535330721360396,0.0005518431099687463,0.009627720855588225,0.0029773446815976184,0.015192816000308869,0.0002079072712044186,0.0025295962948282905,8.254635623102403e-05,0.00017869799711060547,0.023899063615066267,8.257531415919578e-05
388,1,9.052457566204933e-06,7.47662065219835e-05,1.5215751382597244e-05,2.1471131015542407e-05,3.596713880147406e-05,3.888636967013246e-07,1.1890295625997275e-06,6.667650038918436e-08,1.6461123513158045e-05,8.823084551364848e-05,0.001535330721360396,0.0005518431099687463,0.009627720855588225,0.0029773446815976184,0.015192816000308869,0.0002079072712044186,0.0025295962948282905,8.254635623102403e-05,0.00017869799711060547,0.023899063615066267,8.257531415919578e-05
389,0,9.052457565638718e-06,7.476480696019717e-05,1.5215442579428129e-05,2.147350287050849e-05,3.596705716814841e-05,3.8886369839274935e-07,1.18902956094494e-06,6.735480438708617e-08,1.6461128599961247e-05,8.823084551397043e-05,0.0015353307291269057,0.0005518431170530462,0.00962772086073453,0.002977352609107117,0.01519281624811924,0.00020790134891892332,0.002529594003532354,8.25400125471459e-05,0.00017869799711093854,0.023899063676863785,8.257531415951774e-05
389,1,9.052457565638718e-06,7.476480696019717e-05,1.5215442579428129e-05,2.147350287050849e-05,3.596705716814841e-05,3.8886369839274935e-07,1.18902956094494e-06,6.735480438708617e-08,1.6461128599961247e-05,8.823084551397043e-05,0.0015353307291269057,0.0005518431170530462,0.00962772086073453,0.002977352609107117,0.01519281624811924,0.00020790134891892332,0.002529594003532354,8.25400125471459e-05,0.00017869799711093854,0.023899063676863785,8.257531415951774e-05
390,0,9.05224667010881e-06,7.47648233832834e-05,1.5215447264114655e-05,2.1473488416711998e-05,3.5966871214014675e-05,3.8886487577371976e-07,1.1890329595924142e-06,6.681648297802409e-08,1.6461128654362175e-05,8.823220445080571e-05,0.0015353294590303168,0.0005518431332195865,0.009627720872463448,0.0029773519026939335,0.015192816244352142,0.00020790146218129503,0.0025295940294436108,8.254001501385606e-05,0.00017869812004572865,0.02389906368088613,8.25753131261388e-05
390,1,9.05224667010881e-06,7.47648233832834e-05,1.5215447264114655e-05,2.1473488416711998e-05,3.5966871214014675e-05,3.8886487577371976e-07,1.1890329595924142e-06,6.681648297802409e-08,1.6461128654362175e-05,8.823220445080571e-05,0.0015353294590303168,0.0005518431332195865,0.009627720872463448,0.0029773519026939335,0.015192816244352142,0.00020790146218129503,0.0025295940294436108,8.254001501385606e-05,0.00017869812004572865,0.02389906368088613,8.25753131261388e-05
391,0,9.052246670515708e-06,7.47661978745263e-05,1.5215749535588033e-05,2.1471903529089906e-05,3.59669295512758e-05,3.888648753751497e-07,1.1890329607731364e-06,6.667651367966418e-08,1.6461125003343797e-05,8.823220445014512e-05,0.0015353294534821659,0.0005518431281503804,0.009627720868782105,0.002977344677719293,0.01519281600174406,0.00020790723782293215,0.002529595555629039,8.254332403410273e-05,0.0001786981200454844,0.02389906364854651,8.257531312590566e-05
391,1,9.052246670515708e-06,7.47661978745263e-05,1.5215749535588033e-05,2.1471903529089906e-05,3.59669295512758e-05,3.888648753751497e-07,1.1890329607731364e-06,6.667651367966418e-08,1.6461125003343797e-05,8.823220445014512e-05,0.0015353294534821659,0.0005518431281503804,0.009627720868782105,0.002977344677719293,0.01519281600174406,0.00020790723782293215,0.002529595555629039,8.254332403410273e-05,0.0001786981200454844,0.02389906364854651,8.257531312590566e-05
392,0,9.052246670152109e-06,7.4764807519361e-05,1.5215442696583302e-05,2.1473502617512534e-05,3.596687163916792e-05,3.888648768012312e-07,1.189032959600186e-06,6.735479608206283e-08,1.646112860073285e-05,8.823220445059476e-05,0.0015353294589932796,0.0005518431331823496,0.00962772087243646,0.0029773526123171995,0.015192816248029262,0.00020790135091434936,0.002529594003713526,8.254001257596174e-05,0.00017869812004570645,0.02389906367684367,8.25753131261388e-05
392,1,9.052246670152109e-06,7.4764807519361e-05,1.5215442696583302e-05,2.1473502617512534e-05,3.596687163916792e-05,3.888648768012312e-07,1.189032959600186e-06,6.735479608206283e-08,1.646112860073285e-05,8.823220445059476e-05,0.0015353294589932796,0.0005518431331823496,0.00962772087243646,0.0029773526123171995,0.015192816248029262,0.00020790135091434936,0.002529594003713526,8.254001257596174e-05,0.00017869812004570645,0.02389906367684367,8.25753131261388e-05
393,0,9.040403490462465e-06,7.476484760980307e-05,1.5215452373137304e-05,2.1473477356759046e-05,3.595643967765378e-05,3.889311230363887e-07,1.1892177377174187e-06,6.681611444892799e-08,1.646112868216216e-05,8.830862097094995e-05,0.0015352580306756476,0.0005518440401061191,0.009627721530415113,0.002977352041597378,0.01519281624036521,0.00020790154951690044,0.002529594037392508,8.254001549141295e-05,0.0001787050236673585,0.023899063680026755,8.257525500173907e-05
393,1,9.040403490462465e-06,7.476484760980307e-05,1.5215452373137304e-05,2.1473477356759046e-05,3.595643967765378e-05,3.889311230363887e-07,1.1892177377174187e-06,6.681611444892799e-08,1.646112868216216e-05,8.830862097094995e-05,0.0015352580306756476,0.0005518440401061191,0.009627721530415113,0.002977352041597378,0.01519281624036521,0.00020790154951690044,0.002529594037392508,8.254001549141295e-05,0.0001787050236673585,0.023899063680026755,8.257525500173907e-05
394,0,9.040403490473012e-06,7.476601478588985e-05,1.5215711645753432e-05,2.1472744537499958e-05,3.5956474027936396e-05,3.8893112329174e-07,1.1892177371972793e-06,6.667923844674254e-08,1.6461126493296405e-05,8.830862097093885e-05,0.0015352580277415945,0.0005518440371123305,0.009627721528242508,0.002977343689510167,0.015192816031181855,0.00020790658876106122,0.002529594762618615,8.254033174323212e-05,0.00017870502366735297,0.02389906368762504,8.257525500182788e-05
394,1,9.040403490473012e-06,7.476601478588985e-05,1.5215711645753432e-05,2.1472744537499958e-05,3.5956474027936396e-05,3.8893112329174e-07,1.1892177371972793e-06,6.667923844674254e-08,1.6461126493296405e-05,8.830862097093885e-05,0.0015352580277415945,0.0005518440371123305,0.009627721528242508,0.002977343689510167,0.015192816031181855,0.00020790658876106122,0.002529594762618615,8.254033174323212e-05,0.00017870502366735297,0.02389906368762504,8.257525500182788e-05
395,0,9.04040348332484e-06,7.47647492892103e-05,1.5215431168833438e-05,2.1473527236674796e-05,3.595645227329886e-05,3.88931122983098e-07,1.1892178336417983e-06,6.735565083832852e-08,1.646112787497451e-05,8.830862090915494e-05,0.0015352580295014868,0.0005518440390054662,0.009627721529616896,0.002977352296185956,0.01519281625699877,0.00020790115443491665,0.0025295939861993025,8.254000187629836e-05,0.0001787050236715163,0.02389906370011588,8.25752549804783e-05
395,1,9.04040348332484e-06,7.47647492892103e-05,1.5215431168833438e-05,2.1473527236674796e-05,3.595645227329886e-05,3.88931122983098e-07,1.1892178336417983e-06,6.735565083832852e-08,1.646112787497451e-05,8.830862090915494e-05,0.0015352580295014868,0.0005518440390054662,0.009627721529616896,0.002977352296185956,0.01519281625699877,0.00020790115443491665,0.0025295939861993025,8.254000187629836e-05,0.0001787050236715163,0.02389906370011588,8.25752549804783e-05
396,0,9.05132151977756e-06,7.476482382605199e-05,1.5215447357015897e-05,2.1473488215686692e-05,3.596605712116717e-05,3.888715088244944e-07,1.189025825334786e-06,6.681647630447348e-08,1.6461128654950592e-05,8.823816650924703e-05,0.0015353238855982786,0.0005518432039942559,0.00962772092381097,0.0029773519052246926,0.015192816244275804,0.00020790146376985764,0.0025295940295880118,8.254001501980131e-05,0.00017869865933261048,0.02389906368087047,8.257532205812174e-05
396,1,9.05132151977756e-06,7.476482382605199e-05,1.5215447357015897e-05,2.1473488215686692e-05,3.596605712116717e-05,3.888715088244944e-07,1.189025825334786e-06,6.681647630447348e-08,1.6461128654950592e-05,8.823816650924703e-05,0.0015353238855982786,0.0005518432039942559,0.00962772092381097,0.0029773519052246926,0.015192816244275804,0.00020790146376985764,0.0025295940295880118,8.254001501980131e-05,0.00017869865933261048,0.02389906368087047,8.257532205812174e-05
397,0,9.051321520253847e-06,7.476621013751359e-05,1.5215752146318553e-05,2.1470979917613808e-05,3.596614377736938e-05,3.8887150819055703e-07,1.1890257183564707e-06,6.667646729565643e-08,1.64611232154906e-05,8.823816650792032e-05,0.0015353238773590527,0.000551843196474943,0.009627720918348516,0.002977344693397152,0.015192815999718301,0.00020790728458135706,0.00252959643927852,8.254694578219858e-05,0.00017869865933233293,0.023899063608491162,8.257532205777757e-05
397,1,9.051321520253847e-06,7.476621013751359e-05,1.5215752146318553e-05,2.1470979917613808e-05,3.596614377736938e-05,3.8887150819055703e-07,1.1890257183564707e-06,6.667646729565643e-08,1.64611232154906e-05,8.823816650792032e-05,0.0015353238773590527,0.000551843196474943,0.009627720918348516,0.002977344693397152,0.015192815999718301,0.00020790728458135706,0.00252959643927852,8.254694578219858e-05,0.00017869865933233293,0.023899063608491162,8.257532205777757e-05
398,0,9.051321518544658e-06,7.476480822054343e-05,1.5215442843954862e-05,2.1473502299381456e-05,3.596605755122983e-05,3.8887150992750095e-07,1.189025828312404e-06,6.735478492321121e-08,1.646112860185973e-05,8.823816651650789e-05,0.0015353238855622185,0.0005518432039565916,0.009627720923783674,0.0029773526163333866,0.01519281624790902,0.00020790135342418616,0.002529594003941627,8.254001261017882e-05,0.00017869865933332657,0.023899063676818617,8.257532205812174e-05
398,1,9.051321518544658e-06,7.476480822054343e-05,1.5215442843954862e-05,2.1473502299381456e-05,3.596605755122983e-05,3.8887150992750095e-07,1.189025828312404e-06,6.735478492321121e-08,1.646112860185973e-05,8.823816651650789e-05,0.0015353238855622185,0.0005518432039565916,0.009627720923783674,0.0029773526163333866,0.01519281624790902,0.00020790135342418616,0.002529594003941627,8.254001261017882e-05,0.00017869865933332657,0.023899063676818617,8.257532205812174e-05
399,0,9.051110692343738e-06,7.476482430201348e-05,1.5215447456260955e-05,2.1473488000806356e-05,3.59658715955773e-05,3.8887268735787626e-07,1.1890557951514112e-06,6.681646919405013e-08,1.64611286552448e-05,8.82395253652192e-05,0.0015353226154047783,0.0005518432201232652,0.009627720935512686,0.002977351907922812,0.015192816244202368,0.00020790146546698895,0.0025295940297427382,8.254001502400906e-05,0.0001786987822277712,0.02389906368085388,8.257532102464843e-05
399,1,9.051110692343738e-06,7.476482430201348e-05,1.5215447456260955e-05,2.1473488000806356e-05,3.59658715955773e-05,3.8887268735787626e-07,1.1890557951514112e-06,6.681646919405013e-08,1.64611286552448e-05,8.82395253652192e-05,0.0015353226154047783,0.0005518432201232652,0.009627720935512686,0.002977351907922812,0.015192816244202368,0.00020790146546698895,0.0025295940297427382,8.254001502400906e-05,0.0001786987822277712,0.02389906368085388,8.257532102464843e-05
400,0,9.051110692051748e-06,7.476611918808061e-05,1.521573274228462e-05,2.1478623476479998e-05,3.5965721405807255e-05,3.8887268871123813e-07,1.1890558011344032e-06,6.667668417161805e-08,1.6461138111619374e-05,8.823952536701222e-05,0.0015353226296815525,0.000551843233097437,0.009627720944947767,0.0029773446240791007,0.015192816014788597,0.0002079069350754606,0.0025295891259597917,8.251696194539101e-05,0.00017869878222793773,0.023899063939761815,8.257532102524794e-05
400,1,9.051110692051748e-06,7.476611918808061e-05,1.521573274228462e-05,2.1478623476479998e-05,3.5965721405807255e-05,3.8887268871123813e-07,1.1890558011344032e-06,6.667668417161805e-08,1.6461138111619374e-05,8.823952536701222e-05,0.0015353226296815525,0.000551843233097437,0.009627720944947767,0.0029773446240791007,0.015192816014788597,0.0002079069350754606,0.0025295891259597917,8.251696194539101e-05,0.00017869878222793773,0.023899063939761815,8.257532102524794e-05
401,0,9.051110692596313e-06,7.47648088385946e-05,1.5215442973627246e-05,2.1473502019576943e-05,3.5965872017808445e-05,3.8887268845588687e-07,1.189055795324051e-06,6.73547757222379e-08,1.64611286027257e-05,8.823952536374816e-05,0.0015353226153678912,0.0005518432200862837,0.009627720935485886,0.002977352619876114,0.015192816247808529,0.00020790135563073222,0.002529594004142028,8.254001263943874e-05,0.00017869878222761575,0.023899063676796416,8.257532102464843e-05
401,1,9.051110692596313e-06,7.47648088385946e-05,1.5215442973627246e-05,2.1473502019576943e-05,3.5965872017808445e-05,3.8887268845588687e-07,1.189055795324051e-06,6.73547757222379e-08,1.64611286027257e-05,8.823952536374816e-05,0.0015353226153678912,0.0005518432200862837,0.009627720935485886,0.002977352619876114,0.015192816247808529,0.00020790135563073222,0.002529594004142028,8.254001263943874e-05,0.00017869878222761575,0.023899063676796416,8.257532102464843e-05
402,0,9.039269564150287e-06,7.476484786602755e-05,1.5215452428005081e-05,2.1473477238155586e-05,3.5955439504533445e-05,3.8893894187529755e-07,1.1892354849882922e-06,6.681611053761227e-08,1.646112868276168e-05,8.831594817255089e-05,0.0015352511799434994,0.0005518441270583033,0.00962772159349934,0.002977352043087991,0.01519281624032331,0.0002079015504548002,0.002529594037477662,8.25400155006167e-05,0.0001787056846572602,0.023899063680017478,8.257526290192513e-05
402,1,9.039269564150287e-06,7.476484786602755e-05,1.5215452428005081e-05,2.1473477238155586e-05,3.5955439504533445e-05,3.8893894187529755e-07,1.1892354849882922e-06,6.681611053761227e-08,1.646112868276168e-05,8.831594817255089e-05,0.0015352511799434994,0.0005518441270583033,0.00962772159349934,0.002977352043087991,0.01519281624032331,0.0002079015504548002,0.002529594037477662,8.25400155006167e-05,0.0001787056846572602,0.023899063680017478,8.257526290192513e-05
403,0,9.039269564183039e-06,7.476602164528234e-05,1.5215713067362929e-05,2.1472732261176666e-05,3.5955473847955994e-05,3.8893894185364823e-07,1.1892354845408722e-06,6.667913241322725e-08,1.646112649142568e-05,8.831594817235104e-05,0.001535251177334764,0.0005518441240653863,0.009627721591327323,0.002977343727933848,0.015192816030097445,0.00020790661314490618,0.00252959477397729,8.254036828937047e-05,0.000178705684657238,0.02389906368698449,8.257526290181966e-05
403,1,9.039269564183039e-06,7.476602164528234e-05,1.5215713067362929e-05,2.1472732261176666e-05,3.5955473847955994e-05,3.8893894185364823e-07,1.1892354845408722e-06,6.667913241322725e-08,1.646112649142568e-05,8.831594817235104e-05,0.001535251177334764,0.0005518441240653863,0.009627721591327323,0.002977343727933848,0.015192816030097445,0.00020790661314490618,0.00252959477397729,8.254036828937047e-05,0.000178705684657238,0.02389906368698449,8.257526290181966e-05
404,0,9.039269543225914e-06,7.476474967355563e-05,1.521543124624818e-05,2.147352708455148e-05,3.595545135322325e-05,3.889389419263678e-07,1.1892355802226681e-06,6.735564515731729e-08,1.6461127920854475e-05,8.831594817981175e-05,0.0015352511787285158,0.0005518441260228928,0.009627721592748441,0.0029773522982237703,0.015192816256938309,0.00020790115575921287,0.002529593986304335,8.254000206510844e-05,0.0001787056846694782,0.023899063698301415,8.257526290188627e-05
404,1,9.039269543225914e-06,7.476474967355563e-05,1.521543124624818e-05,2.147352708455148e-05,3.595545135322325e-05,3.889389419263678e-07,1.1892355802226681e-06,6.735564515731729e-08,1.6461127920854475e-05,8.831594817981175e-05,0.0015352511787285158,0.0005518441260228928,0.009627721592748441,0.0029773522982237703,0.015192816256938309,0.00020790115575921287,0.002529593986304335,8.254000206510844e-05,0.0001787056846694782,0.023899063698301415,8.257526290188627e-05
405,0,8.982151910907215e-06,1.0000005551115122e-12,1.6596455931153273e-05,1.4988391971462056e-05,0.0020934777523447076,1.0000005551115122e-12,5.914492000295048e-10,3.093717460112664e-07,1.6016124626089993e-05,8.868745874208838e-05,2.1249251913017552e-05,0.0005544969067185384,0.00905595481143673,0.003047880947900424,0.015190882480764743,0.0002925550895962801,0.0025365022992125375,8.192063135715415e-05,0.00017873892412341718,0.023899977507416428,8.289994292323491e-05
405,1,8.982151910907215e-06,1.0000005551115122e-12,1.6596455931153273e-05,1.4988391971462056e-05,0.0020934777523447076,1.0000005551115122e-12,5.914492000295048e-10,3.093717460112664e-07,1.6016124626089993e-05,8.868745874208838e-05,2.1249251913017552e-05,0.0005544969067185384,0.00905595481143673,0.003047880947900424,0.015190882480764743,0.0002925550895962801,0.0025365022992125375,8.192063135715415e-05,0.00017873892412341718,0.023899977507416428,8.289994292323491e-05
406,0,8.982142873939376e-06,1.0000005551115122e-12,1.675745690027158e-05,1.5087912861635385e-05,0.0020944411640167423,1.0000005551115122e-12,6.654434740634167e-10,2.902239082750274e-07,1.598591523255359e-05,8.86875177459846e-05,2.121354456548913e-05,0.000554496000206634,0.009055031956874326,0.0030479190827446233,0.015190823137361956,0.00029029019324121075,0.0025364046617104997,8.193141804868292e-05,0.0001787389294717889,0.023899977720512923,8.289994291574091e-05
406,1,8.982142873939376e-06,1.0000005551115122e-12,1.675745690027158e-05,1.5087912861635385e-05,0.0020944411640167423,1.0000005551115122e-12,6.654434740634167e-10,2.902239082750274e-07,1.598591523255359e-05,8.86875177459846e-05,2.121354456548913e-05,0.000554496000206634,0.009055031956874326,0.0030479190827446233,0.015190823137361956,0.00029029019324121075,0.0025364046617104997,8.193141804868292e-05,0.0001787389294717889,0.023899977720512923,8.289994291574091e-05
407,0,8.982144521684094e-06,1.0000005551115122e-12,1.6604598686919896e-05,1.5010934605147307e-05,0.002092780152589903,1.0000005551115122e-12,6.92695769481024e-10,3.130697875855256e-07,1.6038411802399802e-05,8.86875088144513e-05,2.127534962635213e-05,0.000554497265305543,0.009056626159200594,0.00304776312625085,0.015190878275141949,0.0002925279716814833,0.0025364802277601443,8.192073444086795e-05,0.00017873892826029134,0.023899980140255586,8.289994292255213e-05
407,1,8.982144521684094e-06,1.0000005551115122e-12,1.6604598686919896e-05,1.5010934605147307e-05,0.002092780152589903,1.0000005551115122e-12,6.92695769481024e-10,3.130697875855256e-07,1.6038411802399802e-05,8.86875088144513e-05,2.127534962635213e-05,0.000554497265305543,0.009056626159200594,0.00304776312625085,0.015190878275141949,0.0002925279716814833,0.0025364802277601443,8.192073444086795e-05,0.00017873892826029134,0.023899980140255586,8.289994292255213e-05
408,0,8.982139706954923e-06,1.0000005551115122e-12,1.6620311546373555e-05,1.502633450628951e-05,0.0020926018711820717,1.0000005551115122e-12,7.082714285752897e-10,3.097195371770983e-07,1.6044132407028634e-05,8.868753879513591e-05,2.1282010211862972e-05,0.000554497325323478,0.00905679736180081,0.0030477166936610607,0.015190871868242332,0.00029235008983298966,0.0025364651342989633,8.192149095946016e-05,0.00017873893124351056,0.023899981375875668,8.289994293002947e-05
