,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
5562,0,2.599374708533997e-17,8.33878525583441e-17,6.720459014590216e-14,2.709026850501034e-14,2.9783345386301396e-13,7.686454446022284e-11,1.23565675344496e-11,2.1173847655135518e-12,3.028989819381378e-18,2.370336999596434e-17,4.386681989876351e-16,4.2609145378680324e-17,4.85722573273506e-17,1.891715950552708e-15,3.769554113297602e-15,9.067182768496274e-16,3.105155021998485e-14,3.584643432780199e-17,1.463672932855431e-18,1.921621230194237e-10,9.069909536960075e-14
5562,1,2.599374708533997e-17,8.33878525583441e-17,6.720459014590216e-14,2.709026850501034e-14,2.9783345386301396e-13,7.686454446022284e-11,1.23565675344496e-11,2.1173847655135518e-12,3.028989819381378e-18,2.370336999596434e-17,4.386681989876351e-16,4.2609145378680324e-17,4.85722573273506e-17,1.891715950552708e-15,3.769554113297602e-15,9.067182768496274e-16,3.105155021998485e-14,3.584643432780199e-17,1.463672932855431e-18,1.921621230194237e-10,9.069909536960075e-14
5563,0,3.781155076543197e-17,1.0276457825973348e-16,4.7564931865157895e-14,2.857642508041769e-13,3.25681930697045e-12,4.855870480019453e-17,3.291908846209113e-17,9.090264639925651e-12,4.858580985450667e-18,2.490683440742325e-16,3.817042168452467e-15,4.614364446098307e-16,4.180683577104105e-16,1.8839096949108125e-15,1.6982942829812941e-15,1.490452726515823e-15,2.1679706641020147e-15,9.418328747110016e-16,6.69494841509799e-18,8.857771113812696e-11,1.168000158396909e-14
5563,1,3.781155076543197e-17,1.0276457825973348e-16,4.7564931865157895e-14,2.857642508041769e-13,3.25681930697045e-12,4.855870480019453e-17,3.291908846209113e-17,9.090264639925651e-12,4.858580985450667e-18,2.490683440742325e-16,3.817042168452467e-15,4.614364446098307e-16,4.180683577104105e-16,1.8839096949108125e-15,1.6982942829812941e-15,1.490452726515823e-15,2.1679706641020147e-15,9.418328747110016e-16,6.69494841509799e-18,8.857771113812696e-11,1.168000158396909e-14
5564,0,8.100887582268568e-16,4.6324231885337686e-17,2.6816568442829952e-14,4.12746686872037e-14,2.1690105495106998e-13,2.306742753895811e-11,3.5341765524852208e-12,4.505881880448575e-12,2.6867885086906407e-18,6.9253413767511596e-18,3.469446951953614e-18,4.336808689942018e-19,0.0,3.0357660829594124e-17,2.1866189414687653e-14,1.7249114463158133e-15,1.5829351718288365e-15,6.010545793716515e-17,1.2468324983583301e-18,9.113370821878242e-11,2.4503809354856076e-14
5564,1,8.100887582268568e-16,4.6324231885337686e-17,2.6816568442829952e-14,4.12746686872037e-14,2.1690105495106998e-13,2.306742753895811e-11,3.5341765524852208e-12,4.505881880448575e-12,2.6867885086906407e-18,6.9253413767511596e-18,3.469446951953614e-18,4.336808689942018e-19,0.0,3.0357660829594124e-17,2.1866189414687653e-14,1.7249114463158133e-15,1.5829351718288365e-15,6.010545793716515e-17,1.2468324983583301e-18,9.113370821878242e-11,2.4503809354856076e-14
5565,0,1.645276796746753e-17,8.213932599409127e-17,6.668079852384726e-14,1.7070397287551053e-14,2.9686333686412825e-13,7.666767607328751e-11,1.2313954408016067e-11,2.1629889177497696e-12,2.524158182817815e-18,2.1819568721270777e-17,4.3303034769071047e-16,4.7271214720367993e-17,5.0306980803327406e-17,1.87436871579294e-15,3.656797087359109e-15,7.671272471421187e-16,2.8410867408679152e-14,1.1316360175317453e-17,7.426784881525705e-18,1.55336549179097e-10,7.991255769092265e-14
5565,1,1.645276796746753e-17,8.213932599409127e-17,6.668079852384726e-14,1.7070397287551053e-14,2.9686333686412825e-13,7.666767607328751e-11,1.2313954408016067e-11,2.1629889177497696e-12,2.524158182817815e-18,2.1819568721270777e-17,4.3303034769071047e-16,4.7271214720367993e-17,5.0306980803327406e-17,1.87436871579294e-15,3.656797087359109e-15,7.671272471421187e-16,2.8410867408679152e-14,1.1316360175317453e-17,7.426784881525705e-18,1.55336549179097e-10,7.991255769092265e-14
5566,0,4.620056507503856e-17,1.0522775007034899e-16,4.7398317096301185e-14,2.9060351943843016e-13,3.0105892280009316e-12,3.304106120649575e-17,3.171630167699002e-17,9.234462004206918e-12,8.809142651444724e-20,2.2457892750321617e-16,3.661133896049051e-15,4.2077886314162427e-16,3.8337388819087437e-16,1.9155683983473892e-15,1.6878859421254333e-15,1.52059354691092e-15,2.682316174729138e-15,9.611181208540875e-16,7.101524229780054e-18,9.608312409592479e-11,1.198165373340887e-15
5566,1,4.620056507503856e-17,1.0522775007034899e-16,4.7398317096301185e-14,2.9060351943843016e-13,3.0105892280009316e-12,3.304106120649575e-17,3.171630167699002e-17,9.234462004206918e-12,8.809142651444724e-20,2.2457892750321617e-16,3.661133896049051e-15,4.2077886314162427e-16,3.8337388819087437e-16,1.9155683983473892e-15,1.6878859421254333e-15,1.52059354691092e-15,2.682316174729138e-15,9.611181208540875e-16,7.101524229780054e-18,9.608312409592479e-11,1.198165373340887e-15
