,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
1998,0,1.0063560351406554e-07,0.1696827978795759,0.0007014594974387033,0.0029651467198630824,0.00023122448393650497,8.2797337623082e-09,0.00018741912246761345,0.00042886446813578946,0.3323561886868517,6.12702140870749e-07,5.096953510731096e-05,0.000401090771954202,1.3200845122006227e-06,5.17460083865374e-06,0.00019386741857068814,0.000801620720632483,5.462391753175847e-06,0.0057222806256166095,9.503314729874713e-09,1.1830294850440187e-08,1.4607466332644343e-11
1998,1,1.0063560351406554e-07,0.1696827978795759,0.0007014594974387033,0.0029651467198630824,0.00023122448393650497,8.2797337623082e-09,0.00018741912246761345,0.00042886446813578946,0.3323561886868517,6.12702140870749e-07,5.096953510731096e-05,0.000401090771954202,1.3200845122006227e-06,5.17460083865374e-06,0.00019386741857068814,0.000801620720632483,5.462391753175847e-06,0.0057222806256166095,9.503314729874713e-09,1.1830294850440187e-08,1.4607466332644343e-11
1999,0,1.1175635045496565e-08,0.3394500749612426,0.0010610702967032545,0.0029713349842553465,0.0002316115429295627,2.9582648595942818e-09,0.00018755605096698027,0.03249897224847122,0.33236652823563495,6.116403064209426e-07,5.100657378075599e-05,0.0004013935891478353,1.3210604105246413e-06,9.05902286934874e-06,9.827117498314704e-08,0.0012675442440695092,5.475949023269984e-06,0.0057339863431357715,8.433371436368247e-09,1.1989434752997687e-08,1.0602571620747104e-08
1999,1,1.1175635045496565e-08,0.3394500749612426,0.0010610702967032545,0.0029713349842553465,0.0002316115429295627,2.9582648595942818e-09,0.00018755605096698027,0.03249897224847122,0.33236652823563495,6.116403064209426e-07,5.100657378075599e-05,0.0004013935891478353,1.3210604105246413e-06,9.05902286934874e-06,9.827117498314704e-08,0.0012675442440695092,5.475949023269984e-06,0.0057339863431357715,8.433371436368247e-09,1.1989434752997687e-08,1.0602571620747104e-08
2000,0,1.586427165257786e-08,0.005073069042511519,8.830088986628985e-05,0.0029571596296614484,0.00023103810534739715,7.1947717768534244e-09,0.00018726852952887302,0.000352915926207735,0.3324043647474841,6.122775360612809e-07,5.092857882617296e-05,0.00040076856739664635,1.319023445258744e-06,6.356522904517143e-06,8.446019377304989e-10,0.00010075555276032783,5.448339898452467e-06,0.005707522689389827,7.67571549067721e-09,1.1608436782725751e-08,1.4421414166413858e-09
2000,1,1.586427165257786e-08,0.005073069042511519,8.830088986628985e-05,0.0029571596296614484,0.00023103810534739715,7.1947717768534244e-09,0.00018726852952887302,0.000352915926207735,0.3324043647474841,6.122775360612809e-07,5.092857882617296e-05,0.00040076856739664635,1.319023445258744e-06,6.356522904517143e-06,8.446019377304989e-10,0.00010075555276032783,5.448339898452467e-06,0.005707522689389827,7.67571549067721e-09,1.1608436782725751e-08,1.4421414166413858e-09
2001,0,5.196260926672555e-09,0.19327947874211598,0.0005838691781144535,0.002963257396548488,0.00023117273622966136,8.15293123979458e-09,0.00018765373024108453,0.0006175371282668722,0.3323824209974341,5.897572739314106e-07,5.096211959954008e-05,0.0004010293205768695,1.3198652049641237e-06,0.0006543809541400147,4.462961125022804e-08,0.0005877660684694117,5.461782462167677e-06,0.005718467101845345,1.4725475253744348e-08,1.1768704908785788e-08,5.652093695122259e-08
2001,1,5.196260926672555e-09,0.19327947874211598,0.0005838691781144535,0.002963257396548488,0.00023117273622966136,8.15293123979458e-09,0.00018765373024108453,0.0006175371282668722,0.3323824209974341,5.897572739314106e-07,5.096211959954008e-05,0.0004010293205768695,1.3198652049641237e-06,0.0006543809541400147,4.462961125022804e-08,0.0005877660684694117,5.461782462167677e-06,0.005718467101845345,1.4725475253744348e-08,1.1768704908785788e-08,5.652093695122259e-08
2002,0,1.647467905270854e-07,0.3426456422413827,0.001276168046237992,0.002973805080100875,0.0002326773898080185,4.947631679970687e-07,0.0001878229956609443,0.022914118902230572,0.3323529236830477,6.0022890213647e-07,5.1008831309054035e-05,0.0004015541235141895,1.3215134804861937e-06,8.98248680793793e-06,1.002394206564999e-07,0.0015156688427415993,5.47778436291849e-06,0.005739004897645822,9.101567739542387e-09,1.2063971973884084e-08,9.713219117337335e-08
2002,1,1.647467905270854e-07,0.3426456422413827,0.001276168046237992,0.002973805080100875,0.0002326773898080185,4.947631679970687e-07,0.0001878229956609443,0.022914118902230572,0.3323529236830477,6.0022890213647e-07,5.1008831309054035e-05,0.0004015541235141895,1.3215134804861937e-06,8.98248680793793e-06,1.002394206564999e-07,0.0015156688427415993,5.47778436291849e-06,0.005739004897645822,9.101567739542387e-09,1.2063971973884084e-08,9.713219117337335e-08
2003,0,2.9644086356547775e-07,0.22798343744664873,0.0007437368205972947,0.002967649702766045,0.00024704390373787546,4.523792154408143e-05,0.00018235649157970446,0.0004382150643136303,0.33240033226032634,2.118514210672061e-07,4.947077498606991e-05,0.00041434249797768404,1.3508030228941098e-06,0.0005835655346640722,1.0415727673626495e-07,0.0009020440821749142,5.471461735822048e-06,0.0057259552549374735,2.123906682922045e-07,1.1879654193180654e-08,7.280139898103098e-06
2003,1,2.9644086356547775e-07,0.22798343744664873,0.0007437368205972947,0.002967649702766045,0.00024704390373787546,4.523792154408143e-05,0.00018235649157970446,0.0004382150643136303,0.33240033226032634,2.118514210672061e-07,4.947077498606991e-05,0.00041434249797768404,1.3508030228941098e-06,0.0005835655346640722,1.0415727673626495e-07,0.0009020440821749142,5.471461735822048e-06,0.0057259552549374735,2.123906682922045e-07,1.1879654193180654e-08,7.280139898103098e-06
2004,0,0.0007498419183933163,0.21651921660944523,0.0007685940481193256,0.0029658626301375932,0.00022938148667796593,7.216495667587718e-06,0.00020246931004427534,0.0003798617899227864,0.33229831461668835,5.432594656186098e-07,5.097893521646298e-05,0.0004010763606123374,1.3200622960311972e-06,5.689062035353377e-06,5.6479559470456434e-08,0.0009128736814799456,5.463639312387285e-06,0.005723571904281734,3.6440177628566034e-05,1.186365554261267e-08,3.7538373341993336e-09
2004,1,0.0007498419183933163,0.21651921660944523,0.0007685940481193256,0.0029658626301375932,0.00022938148667796593,7.216495667587718e-06,0.00020246931004427534,0.0003798617899227864,0.33229831461668835,5.432594656186098e-07,5.097893521646298e-05,0.0004010763606123374,1.3200622960311972e-06,5.689062035353377e-06,5.6479559470456434e-08,0.0009128736814799456,5.463639312387285e-06,0.005723571904281734,3.6440177628566034e-05,1.186365554261267e-08,3.7538373341993336e-09
2005,0,0.0009769938757564795,0.3422229197614145,0.0012105209863900606,0.0029722614085276335,0.00023122120009239807,1.350962876174743e-05,0.00020260403027330654,0.00015574812107985354,0.33229208656082604,1.0259081773639496e-06,5.1009006356310896e-05,0.0004013571809037746,1.3209667696830507e-06,9.205013667689994e-06,9.808474402293072e-08,0.0014407243777371061,5.47532014349221e-06,0.005735875665476912,6.890526036867454e-05,1.2036719685824204e-08,1.55359484967828e-09
2005,1,0.0009769938757564795,0.3422229197614145,0.0012105209863900606,0.0029722614085276335,0.00023122120009239807,1.350962876174743e-05,0.00020260403027330654,0.00015574812107985354,0.33229208656082604,1.0259081773639496e-06,5.1009006356310896e-05,0.0004013571809037746,1.3209667696830507e-06,9.205013667689994e-06,9.808474402293072e-08,0.0014407243777371061,5.47532014349221e-06,0.005735875665476912,6.890526036867454e-05,1.2036719685824204e-08,1.55359484967828e-09
2006,0,3.982128668103704e-08,0.22812995095641514,0.0008397872279760795,0.002966777282394891,0.00023125211224218615,1.8452307072825187e-08,0.00020244699083272157,0.0003872148926944572,0.3322969446378967,1.4454672303881593e-06,5.09766374224451e-05,0.00040110696590142685,1.320137404513859e-06,6.2580600035638446e-06,2.1955818439604137e-05,0.000987417661992213,5.465353646399723e-06,0.005725379735556403,5.244637260525108e-07,1.1888637738143902e-08,1.3579697602550575e-10
2006,1,3.982128668103704e-08,0.22812995095641514,0.0008397872279760795,0.002966777282394891,0.00023125211224218615,1.8452307072825187e-08,0.00020244699083272157,0.0003872148926944572,0.3322969446378967,1.4454672303881593e-06,5.09766374224451e-05,0.00040110696590142685,1.320137404513859e-06,6.2580600035638446e-06,2.1955818439604137e-05,0.000987417661992213,5.465353646399723e-06,0.005725379735556403,5.244637260525108e-07,1.1888637738143902e-08,1.3579697602550575e-10
2007,0,1.3023349340825785e-07,0.010811849986447943,8.512326783232677e-05,0.0029569502521698517,0.00023100977327967918,1.4047968243560933e-07,0.0001872612905919427,6.775951245345043e-06,0.3323914438859563,6.424890129553099e-07,5.0926238914280015e-05,0.0004007451755968566,1.3189465036975683e-06,6.08352474644723e-05,1.9889175284796455e-09,9.62091762128149e-05,5.447911223791339e-06,0.005707061261048364,1.0447878291497584e-08,1.16058056644829e-08,9.107494425387132e-13
2007,1,1.3023349340825785e-07,0.010811849986447943,8.512326783232677e-05,0.0029569502521698517,0.00023100977327967918,1.4047968243560933e-07,0.0001872612905919427,6.775951245345043e-06,0.3323914438859563,6.424890129553099e-07,5.0926238914280015e-05,0.0004007451755968566,1.3189465036975683e-06,6.08352474644723e-05,1.9889175284796455e-09,9.62091762128149e-05,5.447911223791339e-06,0.005707061261048364,1.0447878291497584e-08,1.16058056644829e-08,9.107494425387132e-13
2008,0,1.2044246425052593e-07,0.3356605220314591,0.0010648577072227196,0.0029711590424120827,0.00023153533885102864,1.4071774594733314e-07,0.00018754760727096147,0.0392579337876436,0.33234680877854283,6.408208431647335e-07,5.100389944008509e-05,0.0004013639621968786,1.3209650789131082e-06,8.758994724233906e-06,9.940091033720715e-08,0.0012704264515464104,5.475646528823009e-06,0.005733529294152746,9.35076954654709e-09,1.1988761477057807e-08,4.203016310876557e-11
2008,1,1.2044246425052593e-07,0.3356605220314591,0.0010648577072227196,0.0029711590424120827,0.00023153533885102864,1.4071774594733314e-07,0.00018754760727096147,0.0392579337876436,0.33234680877854283,6.408208431647335e-07,5.100389944008509e-05,0.0004013639621968786,1.3209650789131082e-06,8.758994724233906e-06,9.940091033720715e-08,0.0012704264515464104,5.475646528823009e-06,0.005733529294152746,9.35076954654709e-09,1.1988761477057807e-08,4.203016310876557e-11
2009,0,1.644043331968362e-08,0.010357685155924523,7.985275564666721e-06,0.0029559238626960496,0.00023048115437743232,1.4046154368518373e-07,0.0001872505759918653,0.00011961057927580368,0.3324019805927447,6.503686946539745e-07,5.0923271812973524e-05,0.0004007085236051984,1.3188330304451977e-06,0.0007209270761095177,4.15870599333442e-07,3.768849417292088e-06,5.446089708358299e-06,0.005705084860170489,1.752940391135188e-07,1.1575999340871863e-08,1.3139739085271777e-11
2009,1,1.644043331968362e-08,0.010357685155924523,7.985275564666721e-06,0.0029559238626960496,0.00023048115437743232,1.4046154368518373e-07,0.0001872505759918653,0.00011961057927580368,0.3324019805927447,6.503686946539745e-07,5.0923271812973524e-05,0.0004007085236051984,1.3188330304451977e-06,0.0007209270761095177,4.15870599333442e-07,3.768849417292088e-06,5.446089708358299e-06,0.005705084860170489,1.752940391135188e-07,1.1575999340871863e-08,1.3139739085271777e-11
2010,0,4.9053877920268337e-08,0.001121377627055173,8.599727695898744e-05,0.0029569776447316643,0.00023124687023679856,1.4045544655046098e-07,0.0001875178558350346,8.711693822993158e-05,0.33238949104188154,6.476904178114405e-07,5.092537374502411e-05,0.00040074411040182264,1.3189392873920182e-06,2.8463780159566573e-08,2.739708151956075e-07,9.895830476752904e-05,5.447995901256542e-06,0.005707153545905288,8.910372369176512e-09,1.1607092843818588e-08,4.2796043883066264e-08
2010,1,4.9053877920268337e-08,0.001121377627055173,8.599727695898744e-05,0.0029569776447316643,0.00023124687023679856,1.4045544655046098e-07,0.0001875178558350346,8.711693822993158e-05,0.33238949104188154,6.476904178114405e-07,5.092537374502411e-05,0.00040074411040182264,1.3189392873920182e-06,2.8463780159566573e-08,2.739708151956075e-07,9.895830476752904e-05,5.447995901256542e-06,0.005707153545905288,8.910372369176512e-09,1.1607092843818588e-08,4.2796043883066264e-08
2011,0,9.251087974703488e-09,0.34312587824888774,0.0010744006599473547,0.0029715662696156763,0.00022903562054733817,1.0721011044603784e-07,0.00018750639167000564,0.041736609374210094,0.3323637567078641,6.452357384749498e-07,5.092267227029296e-05,0.0004023478210490387,1.3232349496300169e-06,9.077997433036663e-06,1.0075036165817888e-07,0.0012831838701140225,5.476792460109962e-06,0.005734460659509556,8.1548334166133e-09,1.1996655702777228e-08,5.4319454140724054e-09
2011,1,9.251087974703488e-09,0.34312587824888774,0.0010744006599473547,0.0029715662696156763,0.00022903562054733817,1.0721011044603784e-07,0.00018750639167000564,0.041736609374210094,0.3323637567078641,6.452357384749498e-07,5.092267227029296e-05,0.0004023478210490387,1.3232349496300169e-06,9.077997433036663e-06,1.0075036165817888e-07,0.0012831838701140225,5.476792460109962e-06,0.005734460659509556,8.1548334166133e-09,1.1996655702777228e-08,5.4319454140724054e-09
2012,0,4.4372803352289586e-07,0.007945842795575652,8.632065822501493e-05,0.002956975259793295,0.00023102566298252575,1.4047120369215097e-07,0.00018752188771716818,0.0004022940159334574,0.33239109290103186,6.450680266895486e-07,5.0926401887326417e-05,0.0004007463436418482,1.3189501118503433e-06,2.426113135210054e-05,1.4046480535729644e-09,9.792577440594838e-05,5.447982077381219e-06,0.005707138598371283,2.930656606677415e-07,1.1606687833065621e-08,9.132016488998836e-13
2012,1,4.4372803352289586e-07,0.007945842795575652,8.632065822501493e-05,0.002956975259793295,0.00023102566298252575,1.4047120369215097e-07,0.00018752188771716818,0.0004022940159334574,0.33239109290103186,6.450680266895486e-07,5.0926401887326417e-05,0.0004007463436418482,1.3189501118503433e-06,2.426113135210054e-05,1.4046480535729644e-09,9.792577440594838e-05,5.447982077381219e-06,0.005707138598371283,2.930656606677415e-07,1.1606687833065621e-08,9.132016488998836e-13
2013,0,3.17795447913734e-08,0.3112779545805875,0.0010974391568985451,0.0029670414392458525,0.0002477047029508532,1.3426494152658097e-07,0.00020124460605681527,0.0002614402139564274,0.33185349235594713,1.4285908572208248e-06,5.068048250750464e-05,0.0004014051153659878,0.00047392360244409755,8.324978182703957e-06,8.724426608784277e-08,0.001306254457756699,5.466544791213227e-06,0.005726703034127697,1.2667411460195874e-08,1.1986970719836078e-08,8.513751998423642e-09
2013,1,3.17795447913734e-08,0.3112779545805875,0.0010974391568985451,0.0029670414392458525,0.0002477047029508532,1.3426494152658097e-07,0.00020124460605681527,0.0002614402139564274,0.33185349235594713,1.4285908572208248e-06,5.068048250750464e-05,0.0004014051153659878,0.00047392360244409755,8.324978182703957e-06,8.724426608784277e-08,0.001306254457756699,5.466544791213227e-06,0.005726703034127697,1.2667411460195874e-08,1.1986970719836078e-08,8.513751998423642e-09
2014,0,4.249876645164334e-08,0.33966791024905163,0.0010659273896867646,0.0029704234297207414,0.00023102211744121395,1.386497805530638e-07,0.00020253852421646092,0.021290549874123207,0.33228908408079316,1.3600360592506419e-06,5.0997866783607326e-05,0.0004012813166643502,1.3206951773766007e-06,9.167983819604634e-06,9.678248585412296e-08,0.0012736658526298337,5.473426837378471e-06,0.005732169629240247,5.637747384395755e-08,1.1985090395720235e-08,8.733516607266227e-11
