,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
540,0,1.038632015901224e-06,0.050503989280531576,0.00010462415071542628,0.0032095494691785865,0.0002499241773626343,8.69969969889458e-06,0.0002021366908110833,1.337165696627471e-07,0.34996596920557366,6.552401270668921e-07,5.496965663447465e-05,0.00043257863129654236,1.4234646770121027e-06,9.951937291908266e-08,4.013765859335094e-09,0.00013868035640776118,6.199704353685432e-06,0.006524796404234151,5.475506472713549e-07,1.589528906568825e-08,6.615248806582423e-07
540,1,1.038632015901224e-06,0.050503989280531576,0.00010462415071542628,0.0032095494691785865,0.0002499241773626343,8.69969969889458e-06,0.0002021366908110833,1.337165696627471e-07,0.34996596920557366,6.552401270668921e-07,5.496965663447465e-05,0.00043257863129654236,1.4234646770121027e-06,9.951937291908266e-08,4.013765859335094e-09,0.00013868035640776118,6.199704353685432e-06,0.006524796404234151,5.475506472713549e-07,1.589528906568825e-08,6.615248806582423e-07
541,0,3.990552590027121e-07,0.050505073200987155,0.00010462682502264991,0.0032095093270476526,0.00024966365002468947,2.4399762547135776e-09,0.0002021353149698202,5.5105564061946594e-08,0.3499631715995223,6.558889041099438e-07,5.4970188740202494e-05,0.0004325716602707931,1.4235593830063324e-06,9.961374967109338e-08,4.013957477803263e-09,0.00013868171499369832,6.199582449904789e-06,0.0065246633103722045,2.319861027618075e-07,1.5894581385609135e-08,5.56650843985697e-13
541,1,3.990552590027121e-07,0.050505073200987155,0.00010462682502264991,0.0032095093270476526,0.00024966365002468947,2.4399762547135776e-09,0.0002021353149698202,5.5105564061946594e-08,0.3499631715995223,6.558889041099438e-07,5.4970188740202494e-05,0.0004325716602707931,1.4235593830063324e-06,9.961374967109338e-08,4.013957477803263e-09,0.00013868171499369832,6.199582449904789e-06,0.0065246633103722045,2.319861027618075e-07,1.5894581385609135e-08,5.56650843985697e-13
542,0,2.5597313673969527e-07,0.05050226364541933,0.00010462004198712833,0.0032095527857123746,0.0002494007210400808,4.4038786749908835e-06,0.0002021394496405142,2.3210977222568544e-06,0.34996624278793437,6.562742802585357e-07,5.49721069503932e-05,0.0004325757870992157,1.4236781164518724e-06,9.94507254892941e-08,4.013615326422935e-09,0.00013867471789834153,6.199713778676176e-06,0.006524806509133599,1.6503570646682597e-07,1.589533958315851e-08,1.573440572107275e-08
542,1,2.5597313673969527e-07,0.05050226364541933,0.00010462004198712833,0.0032095527857123746,0.0002494007210400808,4.4038786749908835e-06,0.0002021394496405142,2.3210977222568544e-06,0.34996624278793437,6.562742802585357e-07,5.49721069503932e-05,0.0004325757870992157,1.4236781164518724e-06,9.94507254892941e-08,4.013615326422935e-09,0.00013867471789834153,6.199713778676176e-06,0.006524806509133599,1.6503570646682597e-07,1.589533958315851e-08,1.573440572107275e-08
543,0,4.9657458567497086e-08,0.05051366963594214,0.00010464536760709122,0.0032095362080286696,0.0002493773217725312,2.3284284387368593e-09,0.000202418537234537,2.336631063271865e-05,0.34996464997670745,6.378979275581449e-07,5.497203397626511e-05,0.000432571754574112,1.423726688348925e-06,9.966579605232324e-08,4.014548310923995e-09,0.00013870941365870176,6.199680504979198e-06,0.00652477064749272,8.414289772752659e-09,1.5895251758246128e-08,8.592348498255679e-08
543,1,4.9657458567497086e-08,0.05051366963594214,0.00010464536760709122,0.0032095362080286696,0.0002493773217725312,2.3284284387368593e-09,0.000202418537234537,2.336631063271865e-05,0.34996464997670745,6.378979275581449e-07,5.497203397626511e-05,0.000432571754574112,1.423726688348925e-06,9.966579605232324e-08,4.014548310923995e-09,0.00013870941365870176,6.199680504979198e-06,0.00652477064749272,8.414289772752659e-09,1.5895251758246128e-08,8.592348498255679e-08
544,0,1.509323203725537e-08,0.05050905956534419,0.00010463529198756565,0.003209496294691253,0.0002494218208002035,2.395686686117393e-09,0.0002024147631510733,1.9476277087211324e-05,0.3499619593785302,6.638139655157152e-07,5.497119411777932e-05,0.00043256649611797434,1.4237052188491574e-06,9.964210956541012e-08,4.014285933998254e-09,0.0001386931583947631,6.199557599140641e-06,0.006524636437291118,8.755089133433132e-09,1.5894518093606163e-08,2.6707368374914424e-06
544,1,1.509323203725537e-08,0.05050905956534419,0.00010463529198756565,0.003209496294691253,0.0002494218208002035,2.395686686117393e-09,0.0002024147631510733,1.9476277087211324e-05,0.3499619593785302,6.638139655157152e-07,5.497119411777932e-05,0.00043256649611797434,1.4237052188491574e-06,9.964210956541012e-08,4.014285933998254e-09,0.0001386931583947631,6.199557599140641e-06,0.006524636437291118,8.755089133433132e-09,1.5894518093606163e-08,2.6707368374914424e-06
545,0,1.0106339045060197e-06,0.05048209450150737,0.00010461320590666984,0.0032095429735643135,0.00024960295427312593,5.242535226961057e-06,0.00020241644470278325,1.8004814287164886e-06,0.3499655006294417,6.892574656783104e-07,5.497113268491295e-05,0.00043257414047644544,1.423638221234536e-06,1.2158521355774586e-07,4.011671294864396e-09,0.00013868875113653636,6.199691376593265e-06,0.006524782027378583,1.1408878711599523e-08,1.5895253500227863e-08,2.1464833562642486e-07
545,1,1.0106339045060197e-06,0.05048209450150737,0.00010461320590666984,0.0032095429735643135,0.00024960295427312593,5.242535226961057e-06,0.00020241644470278325,1.8004814287164886e-06,0.3499655006294417,6.892574656783104e-07,5.497113268491295e-05,0.00043257414047644544,1.423638221234536e-06,1.2158521355774586e-07,4.011671294864396e-09,0.00013868875113653636,6.199691376593265e-06,0.006524782027378583,1.1408878711599523e-08,1.5895253500227863e-08,2.1464833562642486e-07
546,0,5.080166070997657e-07,0.05049022459697308,0.00010459576575353748,0.003208812515751627,0.0002493520708114918,5.6798519608789506e-09,0.00021828575424637678,1.337466271006446e-07,0.3499008867193514,1.556555603635026e-06,5.4964648649725794e-05,0.0004324720730867374,1.4233897773087256e-06,9.949249547636386e-08,4.0127464810398685e-09,0.00013864323891521761,6.198228678166832e-06,0.006523199692631692,3.175541441767252e-08,1.5890945143906228e-08,1.2818560343538846e-07
