,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
1944,0,3.809497078633204e-07,0.9999999984760712,0.9999999294763845,0.00015612604773916253,2.470994935728617e-05,1.0000007498818968,1.0000867870511767,0.12119880411322186,0.012946174689494439,5.179720756728832e-06,1.9843514373386142e-08,7.885276406427043e-07,1.0019316056409178e-08,0.0002025843813440415,2.3829622485786665e-13,0.02597117996449475,2.7132155029641064e-07,0.00027399526242345327,3.4024960875072054e-07,1.7317658958406393e-07,7.007311772496886e-07
1944,1,3.809497078633204e-07,0.9999999984760712,0.9999999294763845,0.00015612604773916253,2.470994935728617e-05,1.0000007498818968,1.0000867870511767,0.12119880411322186,0.012946174689494439,5.179720756728832e-06,1.9843514373386142e-08,7.885276406427043e-07,1.0019316056409178e-08,0.0002025843813440415,2.3829622485786665e-13,0.02597117996449475,2.7132155029641064e-07,0.00027399526242345327,3.4024960875072054e-07,1.7317658958406393e-07,7.007311772496886e-07
1945,0,3.494506923757661e-07,0.999999998477112,0.9999999295350476,0.0001480390400869867,2.3470322605664388e-05,1.0000007499488766,1.0000792533490777,0.11318800564034134,0.012279677172991886,4.054789807570617e-06,3.2917180970294936e-08,7.489909437158376e-07,1.0232444398832608e-08,0.0001921364319118558,2.9444648473816855e-13,0.024641254518740396,2.57179168518224e-07,0.0002597235904665624,5.27246958174506e-08,9.268596321638026e-09,7.008358869517518e-07
1945,1,3.494506923757661e-07,0.999999998477112,0.9999999295350476,0.0001480390400869867,2.3470322605664388e-05,1.0000007499488766,1.0000792533490777,0.11318800564034134,0.012279677172991886,4.054789807570617e-06,3.2917180970294936e-08,7.489909437158376e-07,1.0232444398832608e-08,0.0001921364319118558,2.9444648473816855e-13,0.024641254518740396,2.57179168518224e-07,0.0002597235904665624,5.27246958174506e-08,9.268596321638026e-09,7.008358869517518e-07
1946,0,6.844589057659826e-07,0.9999999984743061,0.9999999293773248,0.00017063678866232845,2.5424919797427005e-05,1.0000007497723795,1.0001605480719076,0.13632506789981,0.014043874575170515,8.825879607786947e-06,1.0398623588285832e-08,8.004655473556707e-07,9.85445625960173e-09,0.00022138807304789715,2.376114655910337e-13,0.028288535548706816,2.966975895633039e-07,0.00029969628115200767,1.4163989487056006e-07,1.0083943210898847e-08,7.005766413300531e-07
1946,1,6.844589057659826e-07,0.9999999984743061,0.9999999293773248,0.00017063678866232845,2.5424919797427005e-05,1.0000007497723795,1.0001605480719076,0.13632506789981,0.014043874575170515,8.825879607786947e-06,1.0398623588285832e-08,8.004655473556707e-07,9.85445625960173e-09,0.00022138807304789715,2.376114655910337e-13,0.028288535548706816,2.966975895633039e-07,0.00029969628115200767,1.4163989487056006e-07,1.0083943210898847e-08,7.005766413300531e-07
1947,0,3.8986523809934984e-07,0.9999999984764818,0.9999999294993769,0.0001527473027618745,2.4589843341668172e-05,1.000000749907193,1.0000791650748377,0.11796768382658197,0.012693057784225609,4.658658677862653e-06,2.3103224808765544e-08,7.875817951699395e-07,1.0170678515666472e-08,0.00019836735150364484,2.365843266907843e-13,0.025431839314083795,2.654323606974633e-07,0.00026800618056879765,3.6617021903402246e-07,8.609928059910843e-09,7.005730578391573e-07
1947,1,3.8986523809934984e-07,0.9999999984764818,0.9999999294993769,0.0001527473027618745,2.4589843341668172e-05,1.000000749907193,1.0000791650748377,0.11796768382658197,0.012693057784225609,4.658658677862653e-06,2.3103224808765544e-08,7.875817951699395e-07,1.0170678515666472e-08,0.00019836735150364484,2.365843266907843e-13,0.025431839314083795,2.654323606974633e-07,0.00026800618056879765,3.6617021903402246e-07,8.609928059910843e-09,7.005730578391573e-07
1948,0,5.237572112028157e-07,0.9999999984763986,0.9999999294951334,0.0001537636248621125,2.4224228831306697e-05,1.0000007499020886,1.0000941623910717,0.11870864856144861,0.012742453919209201,4.779405258701506e-06,2.4912432410770197e-08,7.720249524908841e-07,1.0472865723944739e-08,0.00019944765110075646,2.3829622485786665e-13,0.025577582087302528,2.6717563755067316e-07,0.000269845520882423,2.569944523738933e-07,9.643754007819126e-09,7.00681394027468e-07
1948,1,5.237572112028157e-07,0.9999999984763986,0.9999999294951334,0.0001537636248621125,2.4224228831306697e-05,1.0000007499020886,1.0000941623910717,0.11870864856144861,0.012742453919209201,4.779405258701506e-06,2.4912432410770197e-08,7.720249524908841e-07,1.0472865723944739e-08,0.00019944765110075646,2.3829622485786665e-13,0.025577582087302528,2.6717563755067316e-07,0.000269845520882423,2.569944523738933e-07,9.643754007819126e-09,7.00681394027468e-07
