,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
432,0,2.0450085852150024e-15,4.871307291258995e-13,5.184044925103659e-16,4.792923328188203e-13,3.6696177780487504e-16,1.2268818231318812e-14,1.094786330276161e-12,9.321470526880982e-11,8.436448154652831e-19,2.1067132413565837e-15,1.953732314818879e-16,2.865925812639558e-14,1.9480944635219544e-15,2.562862890659323e-10,3.7158644217161196e-13,1.902070623401031e-13,2.6436752093017546e-14,4.966919887536281e-15,1.6534083130403943e-18,3.469446951953614e-18,5.421010862427522e-20
432,1,2.0450085852150024e-15,4.871307291258995e-13,5.184044925103659e-16,4.792923328188203e-13,3.6696177780487504e-16,1.2268818231318812e-14,1.094786330276161e-12,9.321470526880982e-11,8.436448154652831e-19,2.1067132413565837e-15,1.953732314818879e-16,2.865925812639558e-14,1.9480944635219544e-15,2.562862890659323e-10,3.7158644217161196e-13,1.902070623401031e-13,2.6436752093017546e-14,4.966919887536281e-15,1.6534083130403943e-18,3.469446951953614e-18,5.421010862427522e-20
433,0,5.97219214186484e-16,1.8737215826212378e-17,2.6976305304154957e-17,4.363756534939145e-13,3.680427775829562e-10,7.155002501937902e-15,2.7842955534467667e-15,2.502230643484384e-10,3.269685412178591e-14,8.402566836762659e-17,1.9180039240868085e-10,1.538664172202192e-11,1.897763475880443e-09,2.8450332367757625e-14,3.469446951953614e-18,2.1008043395165377e-14,2.494575726541548e-14,5.2355445282967206e-15,2.2144829373016428e-17,1.6653345369377348e-16,8.30524208704931e-12
433,1,5.97219214186484e-16,1.8737215826212378e-17,2.6976305304154957e-17,4.363756534939145e-13,3.680427775829562e-10,7.155002501937902e-15,2.7842955534467667e-15,2.502230643484384e-10,3.269685412178591e-14,8.402566836762659e-17,1.9180039240868085e-10,1.538664172202192e-11,1.897763475880443e-09,2.8450332367757625e-14,3.469446951953614e-18,2.1008043395165377e-14,2.494575726541548e-14,5.2355445282967206e-15,2.2144829373016428e-17,1.6653345369377348e-16,8.30524208704931e-12
434,0,2.033895512947026e-15,5.130651407062514e-13,5.446421850845151e-16,4.801241327255512e-13,3.762317063796261e-16,1.2338058092559168e-14,1.0948514942148591e-12,7.772053985631577e-11,2.541098841762901e-19,2.101861436634711e-15,1.9905951886833861e-16,2.865123503031919e-14,2.114627917215728e-15,2.6752423236756084e-10,3.913518814568917e-13,2.0279936584211011e-13,2.783363817204787e-14,4.967556856312616e-15,4.30970363562988e-18,4.0245584642661925e-16,1.111307226797642e-18
434,1,2.033895512947026e-15,5.130651407062514e-13,5.446421850845151e-16,4.801241327255512e-13,3.762317063796261e-16,1.2338058092559168e-14,1.0948514942148591e-12,7.772053985631577e-11,2.541098841762901e-19,2.101861436634711e-15,1.9905951886833861e-16,2.865123503031919e-14,2.114627917215728e-15,2.6752423236756084e-10,3.913518814568917e-13,2.0279936584211011e-13,2.783363817204787e-14,4.967556856312616e-15,4.30970363562988e-18,4.0245584642661925e-16,1.111307226797642e-18
435,0,2.0469601491254763e-15,4.857494064302421e-13,5.164122710184238e-16,4.750053974288126e-13,4.0454293560865384e-16,1.2575688103713678e-14,1.094696334719581e-12,9.127665509815926e-11,1.6737371037744975e-18,2.1214312858480744e-15,2.0578157233774874e-16,2.836175305026556e-14,1.8544193958192068e-15,2.556893971723817e-10,3.7053346502169404e-13,1.8981745428942043e-13,2.6365194749633503e-14,4.9156506773048725e-15,1.0570971181733668e-18,3.920475055707584e-16,4.228388472693467e-18
435,1,2.0469601491254763e-15,4.857494064302421e-13,5.164122710184238e-16,4.750053974288126e-13,4.0454293560865384e-16,1.2575688103713678e-14,1.094696334719581e-12,9.127665509815926e-11,1.6737371037744975e-18,2.1214312858480744e-15,2.0578157233774874e-16,2.836175305026556e-14,1.8544193958192068e-15,2.556893971723817e-10,3.7053346502169404e-13,1.8981745428942043e-13,2.6365194749633503e-14,4.9156506773048725e-15,1.0570971181733668e-18,3.920475055707584e-16,4.228388472693467e-18
436,0,5.49148400363908e-16,1.7931687493373538e-17,2.1480755542369057e-17,4.337861179200958e-13,3.6804477105128065e-10,6.945981875609852e-15,2.808192046954705e-15,2.4779971916641733e-10,3.297255656985361e-14,7.891636562978865e-17,1.9180782418089237e-10,1.5379768205509015e-11,1.897827965960386e-09,2.806782584130474e-14,5.204170427930421e-18,2.0791040330342403e-14,2.4977415968852057e-14,5.175994723972954e-15,2.0464316005663896e-17,8.673617379884035e-17,8.304387667974755e-12
436,1,5.49148400363908e-16,1.7931687493373538e-17,2.1480755542369057e-17,4.337861179200958e-13,3.6804477105128065e-10,6.945981875609852e-15,2.808192046954705e-15,2.4779971916641733e-10,3.297255656985361e-14,7.891636562978865e-17,1.9180782418089237e-10,1.5379768205509015e-11,1.897827965960386e-09,2.806782584130474e-14,5.204170427930421e-18,2.0791040330342403e-14,2.4977415968852057e-14,5.175994723972954e-15,2.0464316005663896e-17,8.673617379884035e-17,8.304387667974755e-12
