,,0,1,2,3,4,5,6,7,8,9,10,11,12
2862,0,0.9985621721109385,0.9889267192157152,0.9011633318385137,0.9577605685914989,0.8042991390407812,0.9988624305616585,0.9998576425757005,0.9699799454403991,0.9957848438552901,0.9829990824695045,0.9999996606802132,0.9999991530632135,0.9959765015331957
2862,1,0.9985621721109385,0.9889267192157152,0.9011633318385137,0.9577605685914989,0.8042991390407812,0.9988624305616585,0.9998576425757005,0.9699799454403991,0.9957848438552901,0.9829990824695045,0.9999996606802132,0.9999991530632135,0.9959765015331957
2863,0,0.9985622767195945,0.9889384342488016,0.9054936652543991,0.9603459833102825,0.8120467574486517,0.9987785287545211,0.9998577314790036,0.9706435909840214,0.9956648776125594,0.9829210989388951,0.9999996606869463,0.9999991255904452,0.9959808017266932
2863,1,0.9985622767195945,0.9889384342488016,0.9054936652543991,0.9603459833102825,0.8120467574486517,0.9987785287545211,0.9998577314790036,0.9706435909840214,0.9956648776125594,0.9829210989388951,0.9999996606869463,0.9999991255904452,0.9959808017266932
2864,0,0.9985621494471314,0.9889267506755112,0.9011762303530225,0.9577723851091909,0.8043222166447286,0.9988627071848039,0.9998576391478713,0.9699406274652138,0.995783807465729,0.9829984150246095,0.9999996606802376,0.9999991528794813,0.995976516066536
2864,1,0.9985621494471314,0.9889267506755112,0.9011762303530225,0.9577723851091909,0.8043222166447286,0.9988627071848039,0.9998576391478713,0.9699406274652138,0.995783807465729,0.9829984150246095,0.9999996606802376,0.9999991528794813,0.995976516066536
2865,0,0.9985621702363646,0.9889418163776723,0.9011809316200747,0.9577765948619419,0.8043320521696773,0.9988625092900357,0.9998576526802729,0.9699787749308417,0.9957839924644036,0.9829985303775101,0.9999996606889439,0.9999991528387469,0.9959765067877819
2865,1,0.9985621702363646,0.9889418163776723,0.9011809316200747,0.9577765948619419,0.8043320521696773,0.9988625092900357,0.9998576526802729,0.9699787749308417,0.9957839924644036,0.9829985303775101,0.9999996606889439,0.9999991528387469,0.9959765067877819
2866,0,0.9985621537614837,0.9889420244590718,0.9012591941642463,0.9578233767773615,0.8044714229600468,0.998781597904407,0.9998575020265377,0.9706665615396797,0.9957819117846105,0.9829971124871425,0.9999996606888533,0.9999991523516547,0.9959765834190693
2866,1,0.9985621537614837,0.9889420244590718,0.9012591941642463,0.9578233767773615,0.8044714229600468,0.998781597904407,0.9998575020265377,0.9706665615396797,0.9957819117846105,0.9829971124871425,0.9999996606888533,0.9999991523516547,0.9959765834190693
2867,0,0.9985621516820358,0.9889418280610018,0.9011860540420412,0.9577796573653257,0.8043411735355429,0.9988627108502508,0.9998576430437409,0.9699399592801276,0.9957834942052152,0.9829982117292524,0.99999966068883,0.9999991527959409,0.9959765107590375
2867,1,0.9985621516820358,0.9889418280610018,0.9011860540420412,0.9577796573653257,0.8043411735355429,0.9988627108502508,0.9998576430437409,0.9699399592801276,0.9957834942052152,0.9829982117292524,0.99999966068883,0.9999991527959409,0.9959765107590375
2868,0,0.9985621777692624,0.989850113574696,0.9011234730632429,0.9577655303523092,0.8043165035357648,0.9988623731558796,0.9998576357280177,0.9699804897972083,0.9957847730822721,0.9829990367814515,0.99999966119843,0.9999991530719927,0.9959756252895232
2868,1,0.9985621777692624,0.989850113574696,0.9011234730632429,0.9577655303523092,0.8043165035357648,0.9988623731558796,0.9998576357280177,0.9699804897972083,0.9957847730822721,0.9829990367814515,0.99999966119843,0.9999991530719927,0.9959756252895232
2869,0,0.9985622740233496,0.9898573186861609,0.9055667897512949,0.9604189557364141,0.8122674195850756,0.9987785849410257,0.9998577283011472,0.9706422238098126,0.9956614096071753,0.9829188466490316,0.999999661202822,0.9999991248346736,0.9959800477391049
