,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
2646,0,1.2465219446380037e-10,6.099494027625913e-06,5.4899999804185884e-05,1.5901397995791525e-05,5.81115631610393e-07,1.1804217949244397e-12,5.923025712913966e-10,2.3019373992437813e-05,5.1894947096576994e-05,1.9462159465131242e-10,1.2538970842320904e-08,1.129257648021945e-07,4.996026160483669e-09,0.001677011194269158,4.70943237532162e-10,0.000311038173271185,1.2110509910900902e-05,9.624758725413051e-05,7.696573890367264e-11,9.374975218148784e-07,3.26215552373622e-11
2646,1,1.2465219446380037e-10,6.099494027625913e-06,5.4899999804185884e-05,1.5901397995791525e-05,5.81115631610393e-07,1.1804217949244397e-12,5.923025712913966e-10,2.3019373992437813e-05,5.1894947096576994e-05,1.9462159465131242e-10,1.2538970842320904e-08,1.129257648021945e-07,4.996026160483669e-09,0.001677011194269158,4.70943237532162e-10,0.000311038173271185,1.2110509910900902e-05,9.624758725413051e-05,7.696573890367264e-11,9.374975218148784e-07,3.26215552373622e-11
2647,0,8.199321968182117e-11,6.099999946597297e-06,2.8850284387595792e-05,5.667447451167262e-07,1.0960852034151556e-06,7.473243080141981e-13,5.166139545823435e-09,1.3692938445421569e-08,7.82393475359964e-06,1.483763975400343e-10,1.0918703510233961e-07,4.7136235108982336e-07,2.4092026706945546e-08,6.042437058375542e-06,3.384813108790741e-08,7.392987801680447e-05,2.4121438374491433e-08,7.530786178848101e-07,7.691835219431585e-11,3.254335988189805e-09,6.722491216037269e-14
2647,1,8.199321968182117e-11,6.099999946597297e-06,2.8850284387595792e-05,5.667447451167262e-07,1.0960852034151556e-06,7.473243080141981e-13,5.166139545823435e-09,1.3692938445421569e-08,7.82393475359964e-06,1.483763975400343e-10,1.0918703510233961e-07,4.7136235108982336e-07,2.4092026706945546e-08,6.042437058375542e-06,3.384813108790741e-08,7.392987801680447e-05,2.4121438374491433e-08,7.530786178848101e-07,7.691835219431585e-11,3.254335988189805e-09,6.722491216037269e-14
2648,0,1.2043712101022456e-10,6.089909926905677e-06,5.489999774632023e-05,4.7424269327364947e-07,1.075936696491868e-06,1.7228140301080858e-12,4.99065267943512e-09,1.9607451677747366e-05,8.008814077773188e-06,2.396232192162194e-10,1.0547457899180018e-07,4.579367907347597e-07,2.3373763860176644e-08,5.6273428622487676e-05,3.4894026904042086e-11,6.178775525215416e-05,2.0178503098468303e-08,6.287238172620219e-07,7.608957675086028e-11,2.7175356479003376e-09,3.258361327062795e-13
2648,1,1.2043712101022456e-10,6.089909926905677e-06,5.489999774632023e-05,4.7424269327364947e-07,1.075936696491868e-06,1.7228140301080858e-12,4.99065267943512e-09,1.9607451677747366e-05,8.008814077773188e-06,2.396232192162194e-10,1.0547457899180018e-07,4.579367907347597e-07,2.3373763860176644e-08,5.6273428622487676e-05,3.4894026904042086e-11,6.178775525215416e-05,2.0178503098468303e-08,6.287238172620219e-07,7.608957675086028e-11,2.7175356479003376e-09,3.258361327062795e-13
2649,0,1.4132457698675868e-10,6.10233342119811e-06,5.490000007322005e-05,2.0996794848213005e-05,6.639296390624163e-07,1.2837338071898519e-12,7.130123566627357e-10,2.6746644863806998e-05,4.9110684671873846e-05,2.665000731758623e-10,1.507695557333502e-08,1.318321280344495e-07,5.862297636910485e-09,0.0019176742120465985,5.436642507711253e-10,0.0003402472355715159,1.63752656774218e-05,0.00011470521472475758,7.99149327442017e-11,1.263545520147763e-06,3.2701734427472394e-11
2649,1,1.4132457698675868e-10,6.10233342119811e-06,5.490000007322005e-05,2.0996794848213005e-05,6.639296390624163e-07,1.2837338071898519e-12,7.130123566627357e-10,2.6746644863806998e-05,4.9110684671873846e-05,2.665000731758623e-10,1.507695557333502e-08,1.318321280344495e-07,5.862297636910485e-09,0.0019176742120465985,5.436642507711253e-10,0.0003402472355715159,1.63752656774218e-05,0.00011470521472475758,7.99149327442017e-11,1.263545520147763e-06,3.2701734427472394e-11
2650,0,1.193602196247756e-10,6.099999294037039e-06,2.9893071810771047e-05,5.284088177748048e-07,7.27132310107025e-07,3.2076498439814402e-12,4.158582190560175e-09,1.2742442862261234e-08,6.026079093300133e-06,1.54134579909539e-10,8.777437833897353e-08,3.5641754271066063e-07,1.8483238018243697e-08,8.040069257557979e-06,3.367429447787007e-08,7.573048951201256e-05,2.1890213832993083e-08,6.833309412866294e-07,6.964170743990056e-11,2.971993099537551e-09,9.6152655336499e-13
2650,1,1.193602196247756e-10,6.099999294037039e-06,2.9893071810771047e-05,5.284088177748048e-07,7.27132310107025e-07,3.2076498439814402e-12,4.158582190560175e-09,1.2742442862261234e-08,6.026079093300133e-06,1.54134579909539e-10,8.777437833897353e-08,3.5641754271066063e-07,1.8483238018243697e-08,8.040069257557979e-06,3.367429447787007e-08,7.573048951201256e-05,2.1890213832993083e-08,6.833309412866294e-07,6.964170743990056e-11,2.971993099537551e-09,9.6152655336499e-13
