,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
864,0,6.879421172805399e-12,1.8577212149508988e-14,3.3128454677861657e-13,1.835449095499448e-11,8.667369068553893e-12,2.3945324618534353e-13,1.020028926910577e-11,1.1058249598677218e-11,1.3552527156068805e-19,2.232480693364902e-15,2.7195867086104997e-13,2.3225713886854127e-13,1.6288359550031828e-13,1.3848297508722851e-14,1.3553394517806794e-14,4.267148700359824e-15,2.8451285598307674e-11,1.147070990709792e-13,6.776263578034403e-19,1.6745528574890756e-12,8.817816268824608e-16
864,1,6.879421172805399e-12,1.8577212149508988e-14,3.3128454677861657e-13,1.835449095499448e-11,8.667369068553893e-12,2.3945324618534353e-13,1.020028926910577e-11,1.1058249598677218e-11,1.3552527156068805e-19,2.232480693364902e-15,2.7195867086104997e-13,2.3225713886854127e-13,1.6288359550031828e-13,1.3848297508722851e-14,1.3553394517806794e-14,4.267148700359824e-15,2.8451285598307674e-11,1.147070990709792e-13,6.776263578034403e-19,1.6745528574890756e-12,8.817816268824608e-16
865,0,2.4795708265497665e-11,2.281273662067319e-13,4.171889796242192e-12,3.4453332005933424e-11,3.8824627147156926e-07,3.645257015618027e-12,5.759381384384343e-10,6.073164208672804e-12,1.3112632669746537e-06,8.590679640633862e-12,2.1689430823200115e-08,2.5885266054649463e-08,9.34463811191888e-09,1.2791079133378513e-10,1.0404232683725034e-10,1.5791498371529183e-11,4.208762852120351e-11,4.511345178990437e-10,7.009735673857431e-14,2.709461127681223e-12,8.958009274683335e-12
865,1,2.4795708265497665e-11,2.281273662067319e-13,4.171889796242192e-12,3.4453332005933424e-11,3.8824627147156926e-07,3.645257015618027e-12,5.759381384384343e-10,6.073164208672804e-12,1.3112632669746537e-06,8.590679640633862e-12,2.1689430823200115e-08,2.5885266054649463e-08,9.34463811191888e-09,1.2791079133378513e-10,1.0404232683725034e-10,1.5791498371529183e-11,4.208762852120351e-11,4.511345178990437e-10,7.009735673857431e-14,2.709461127681223e-12,8.958009274683335e-12
866,0,1.261790647552434e-11,2.456395547037471e-19,7.203725443038437e-12,6.005931971371503e-13,1.5506968268057947e-13,4.428185696272492e-12,7.169286865560398e-18,1.1261441811624001e-12,1.8756697583999227e-17,2.474054554973959e-11,3.8321884728020894e-13,3.903127820947816e-18,6.938893903907228e-18,3.650712718239468e-11,8.461044365137838e-13,2.7738114539641034e-13,4.706738471194072e-15,3.237563212313277e-16,2.4936649967166602e-18,4.544975507059235e-16,7.440337408681774e-18
866,1,1.261790647552434e-11,2.456395547037471e-19,7.203725443038437e-12,6.005931971371503e-13,1.5506968268057947e-13,4.428185696272492e-12,7.169286865560398e-18,1.1261441811624001e-12,1.8756697583999227e-17,2.474054554973959e-11,3.8321884728020894e-13,3.903127820947816e-18,6.938893903907228e-18,3.650712718239468e-11,8.461044365137838e-13,2.7738114539641034e-13,4.706738471194072e-15,3.237563212313277e-16,2.4936649967166602e-18,4.544975507059235e-16,7.440337408681774e-18
867,0,7.374841392410701e-12,1.8402336268317707e-14,3.2788984879019226e-13,1.829759760862363e-11,5.9309674684503155e-12,2.082527807969678e-13,9.475582733004754e-12,1.0340233680958873e-11,3.645629804982509e-18,2.8026084057664047e-15,1.847148736050519e-13,1.5790092757622665e-13,1.115722098044003e-13,1.3802327336609466e-14,1.3400738851920835e-14,3.9877498005103096e-15,2.816310335981842e-11,1.1441426961671802e-13,5.800481622797449e-18,1.6586142181918007e-12,7.576269256057144e-16
867,1,7.374841392410701e-12,1.8402336268317707e-14,3.2788984879019226e-13,1.829759760862363e-11,5.9309674684503155e-12,2.082527807969678e-13,9.475582733004754e-12,1.0340233680958873e-11,3.645629804982509e-18,2.8026084057664047e-15,1.847148736050519e-13,1.5790092757622665e-13,1.115722098044003e-13,1.3802327336609466e-14,1.3400738851920835e-14,3.9877498005103096e-15,2.816310335981842e-11,1.1441426961671802e-13,5.800481622797449e-18,1.6586142181918007e-12,7.576269256057144e-16
868,0,8.687169907040104e-18,1.102836897325099e-17,3.2425291970764394e-13,2.8373738905282386e-13,1.2078226873518672e-12,3.440971211036894e-10,6.431351761912452e-17,4.405135246377326e-13,3.4103748742120993e-15,2.2062158957364408e-16,2.8189256484623115e-18,6.505213034913027e-19,3.469446951953614e-18,7.784094549490028e-14,3.1389821297800324e-14,7.423364223671514e-14,1.4830242069108213e-12,1.7211709488207383e-18,8.031079870140373e-13,8.426592756904938e-14,2.710505431213761e-19
868,1,8.687169907040104e-18,1.102836897325099e-17,3.2425291970764394e-13,2.8373738905282386e-13,1.2078226873518672e-12,3.440971211036894e-10,6.431351761912452e-17,4.405135246377326e-13,3.4103748742120993e-15,2.2062158957364408e-16,2.8189256484623115e-18,6.505213034913027e-19,3.469446951953614e-18,7.784094549490028e-14,3.1389821297800324e-14,7.423364223671514e-14,1.4830242069108213e-12,1.7211709488207383e-18,8.031079870140373e-13,8.426592756904938e-14,2.710505431213761e-19
