,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
594,0,1.7417928996784447e-05,0.9999985955399044,0.21369761573732496,0.0036647475384324496,0.0006726431200400586,3.7947995956092056e-06,3.5954253708646324e-05,0.1155747331099932,0.08423475585230575,7.279686948160714e-05,9.075674319325469e-06,9.863587282111205e-05,4.638388643514262e-05,0.00206983258987554,3.6717991779833406e-07,0.2138019465833192,5.502765046119959e-06,0.0051917353433151405,9.799337200486062e-06,1.3330495035346195e-08,8.635436582423956e-07
594,1,1.7417928996784447e-05,0.9999985955399044,0.21369761573732496,0.0036647475384324496,0.0006726431200400586,3.7947995956092056e-06,3.5954253708646324e-05,0.1155747331099932,0.08423475585230575,7.279686948160714e-05,9.075674319325469e-06,9.863587282111205e-05,4.638388643514262e-05,0.00206983258987554,3.6717991779833406e-07,0.2138019465833192,5.502765046119959e-06,0.0051917353433151405,9.799337200486062e-06,1.3330495035346195e-08,8.635436582423956e-07
595,0,1.2187981518546395e-05,0.999998574724257,0.21303867918823324,0.003638985151024447,0.0006352144543404117,3.349263614871048e-06,2.3631999727934793e-05,0.11522445318829254,0.08804810494344621,5.082036222777117e-05,5.906978213772622e-06,9.367226324582594e-05,4.161671687177712e-05,0.0020627301515074303,3.663329691905961e-07,0.21315034009224043,5.459014828380768e-06,0.005146697407054082,6.854971053407282e-06,1.3196038723617827e-08,7.927748334208967e-07
595,1,1.2187981518546395e-05,0.999998574724257,0.21303867918823324,0.003638985151024447,0.0006352144543404117,3.349263614871048e-06,2.3631999727934793e-05,0.11522445318829254,0.08804810494344621,5.082036222777117e-05,5.906978213772622e-06,9.367226324582594e-05,4.161671687177712e-05,0.0020627301515074303,3.663329691905961e-07,0.21315034009224043,5.459014828380768e-06,0.005146697407054082,6.854971053407282e-06,1.3196038723617827e-08,7.927748334208967e-07
596,0,1.834849312368892e-05,0.9999999685419008,0.21367429091490603,0.00366723270433581,0.0006757106564193185,4.077405724749663e-06,4.222534825550455e-05,0.1157674775323165,0.08350850923411442,7.668904949818857e-05,1.0754442309296415e-05,9.900943422583984e-05,4.199338004506914e-05,0.002069616568708565,3.6714007644991193e-07,0.21378431849344262,5.505302693839913e-06,0.005197200505607346,1.0322562422215463e-05,1.3335676269681305e-08,8.81692871888905e-07
596,1,1.834849312368892e-05,0.9999999685419008,0.21367429091490603,0.00366723270433581,0.0006757106564193185,4.077405724749663e-06,4.222534825550455e-05,0.1157674775323165,0.08350850923411442,7.668904949818857e-05,1.0754442309296415e-05,9.900943422583984e-05,4.199338004506914e-05,0.002069616568708565,3.6714007644991193e-07,0.21378431849344262,5.505302693839913e-06,0.005197200505607346,1.0322562422215463e-05,1.3335676269681305e-08,8.81692871888905e-07
597,0,1.7819883347590665e-05,0.9999999910423029,0.21371908931340053,0.003666505417469874,0.0006726502094263986,4.067470549795241e-06,4.210249007025649e-05,0.11551914529079571,0.08387892103445349,7.4475126210429e-05,1.0730483595185866e-05,9.860817283752328e-05,5.2287323012124775e-05,0.0020702250087465744,3.6721211928761615e-07,0.21381905034562115,5.503655311480029e-06,0.005195307497632777,1.0024810621297393e-05,1.3328449803626275e-08,8.826758788614841e-07
597,1,1.7819883347590665e-05,0.9999999910423029,0.21371908931340053,0.003666505417469874,0.0006726502094263986,4.067470549795241e-06,4.210249007025649e-05,0.11551914529079571,0.08387892103445349,7.4475126210429e-05,1.0730483595185866e-05,9.860817283752328e-05,5.2287323012124775e-05,0.0020702250087465744,3.6721211928761615e-07,0.21381905034562115,5.503655311480029e-06,0.005195307497632777,1.0024810621297393e-05,1.3328449803626275e-08,8.826758788614841e-07
598,0,1.3590929101611771e-05,0.9999990847424671,0.2130691219280708,0.0036438387475665923,0.0006504845430061648,2.7184503059197528e-06,1.0563616592122563e-05,0.11514921365242295,0.08704407403556133,5.668432345565166e-05,2.2823251788664328e-06,9.554312586511717e-05,3.276550330794887e-05,0.002063108885393833,3.6637978926308616e-07,0.21317613068560806,5.4715309021382406e-06,0.005155157917375888,7.648967636198643e-06,1.3247834953637894e-08,9.109512200504162e-07
598,1,1.3590929101611771e-05,0.9999990847424671,0.2130691219280708,0.0036438387475665923,0.0006504845430061648,2.7184503059197528e-06,1.0563616592122563e-05,0.11514921365242295,0.08704407403556133,5.668432345565166e-05,2.2823251788664328e-06,9.554312586511717e-05,3.276550330794887e-05,0.002063108885393833,3.6637978926308616e-07,0.21317613068560806,5.4715309021382406e-06,0.005155157917375888,7.648967636198643e-06,1.3247834953637894e-08,9.109512200504162e-07
