,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
4860,0,0.002589933900511575,0.9363713781948145,0.0018253484749226198,0.03163787211046569,0.1994503936234117,0.005182029784955431,0.026926319159262056,5.075611226076738e-06,1.9314434828388851,0.014583622597057812,0.000838088596629256,0.006291768145511335,2.746171599873624e-07,1.835617331814892e-07,3.309249404566029e-08,0.0020946298245208862,6.663426696940879e-05,0.08687699173073853,0.06494467356111754,2.570078493063021e-07,3.945685535385082e-09
4860,1,0.002589933900511575,0.9363713781948145,0.0018253484749226198,0.03163787211046569,0.1994503936234117,0.005182029784955431,0.026926319159262056,5.075611226076738e-06,1.9314434828388851,0.014583622597057812,0.000838088596629256,0.006291768145511335,2.746171599873624e-07,1.835617331814892e-07,3.309249404566029e-08,0.0020946298245208862,6.663426696940879e-05,0.08687699173073853,0.06494467356111754,2.570078493063021e-07,3.945685535385082e-09
4861,0,0.0017792492960611646,0.9999999890171996,0.0010795054721498662,0.02137182593787204,0.11030976189584564,1.0000000958219275,0.15881973995443982,9.45702092156522e-07,1.4569415632178822,0.01123006930274868,0.0005157203118042956,0.003867515343651924,1.5564442168326916e-07,3.125527747722584e-08,4.880911083290917e-07,0.0012236901616689223,4.3655775209413834e-05,0.052509367775564246,0.038713680686649606,1.4852662916394137e-07,6.592927484397493e-06
4861,1,0.0017792492960611646,0.9999999890171996,0.0010795054721498662,0.02137182593787204,0.11030976189584564,1.0000000958219275,0.15881973995443982,9.45702092156522e-07,1.4569415632178822,0.01123006930274868,0.0005157203118042956,0.003867515343651924,1.5564442168326916e-07,3.125527747722584e-08,4.880911083290917e-07,0.0012236901616689223,4.3655775209413834e-05,0.052509367775564246,0.038713680686649606,1.4852662916394137e-07,6.592927484397493e-06
4862,0,0.008626271954412387,0.21860639641899157,0.00043802341233220587,0.024131301752799317,0.13106714215942278,1.0025024328035839,0.13720877750777347,0.0009745368599660731,1.5775113106897478,0.00528783743514373,0.0006017989466626714,0.004487754986567489,1.810467379021006e-07,1.8074946167150532e-06,2.09572997662029e-08,0.000592229263479563,5.464991352667128e-05,0.06838288277380931,0.042165415233943515,2.3164989597618141e-07,7.759929254504555e-05
4862,1,0.008626271954412387,0.21860639641899157,0.00043802341233220587,0.024131301752799317,0.13106714215942278,1.0025024328035839,0.13720877750777347,0.0009745368599660731,1.5775113106897478,0.00528783743514373,0.0006017989466626714,0.004487754986567489,1.810467379021006e-07,1.8074946167150532e-06,2.09572997662029e-08,0.000592229263479563,5.464991352667128e-05,0.06838288277380931,0.042165415233943515,2.3164989597618141e-07,7.759929254504555e-05
4863,0,0.0025852719071281062,0.9347645414079153,0.0018229668644983155,0.031638278389707584,0.19945927312108827,0.005185689768043294,0.026944653420792386,8.48845027912113e-06,1.9314563199441366,0.014603117179826541,0.000838128823350893,0.006291967902113204,2.7462134512033407e-07,1.9971742195877812e-07,9.428921482223781e-07,0.0020916889226555717,6.664239992790391e-05,0.0868911302550781,0.06495169831508077,2.570967932967826e-07,0.00016604559180112075
4863,1,0.0025852719071281062,0.9347645414079153,0.0018229668644983155,0.031638278389707584,0.19945927312108827,0.005185689768043294,0.026944653420792386,8.48845027912113e-06,1.9314563199441366,0.014603117179826541,0.000838128823350893,0.006291967902113204,2.7462134512033407e-07,1.9971742195877812e-07,9.428921482223781e-07,0.0020916889226555717,6.664239992790391e-05,0.0868911302550781,0.06495169831508077,2.570967932967826e-07,0.00016604559180112075
4864,0,0.0017788259202615373,0.9999999890171988,0.0010799502417563193,0.0213718649928689,0.11030933030703677,1.0000000958301292,0.15812651680528508,9.459298060821714e-07,1.4570276167238758,0.01110867735363871,0.0005158027264743966,0.0038674360191654424,1.5560791052774183e-07,3.2025701237530256e-07,6.370881983513695e-09,0.0012236055367476112,4.3654872694184894e-05,0.05250789865662924,0.0386971599110778,1.4851541501136874e-07,3.3407589744828777e-07
4864,1,0.0017788259202615373,0.9999999890171988,0.0010799502417563193,0.0213718649928689,0.11030933030703677,1.0000000958301292,0.15812651680528508,9.459298060821714e-07,1.4570276167238758,0.01110867735363871,0.0005158027264743966,0.0038674360191654424,1.5560791052774183e-07,3.2025701237530256e-07,6.370881983513695e-09,0.0012236055367476112,4.3654872694184894e-05,0.05250789865662924,0.0386971599110778,1.4851541501136874e-07,3.3407589744828777e-07
