,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
226,1,9.052457203224176e-06,7.554498367765109e-05,1.570478482260647e-05,2.2488221035053954e-05,3.576332390085996e-05,3.888620006641252e-07,1.1890254504563243e-06,6.846543496725616e-08,1.647440916373759e-05,8.823084802939164e-05,0.0015353500470133405,0.0005518611045586921,0.00962773387453444,0.0029800145367255707,0.01519578527628193,0.0002108287924920748,0.0025291531113989787,8.196809064579715e-05,0.0001786979973221529,0.02389997325731293,8.257531496356901e-05
227,0,9.052457203254706e-06,7.554368679892015e-05,1.5704445711057106e-05,2.2488944827484316e-05,3.5763331391543035e-05,3.8886200072629767e-07,1.1890254506073147e-06,6.916033337877731e-08,1.647440867615539e-05,8.823084802930283e-05,0.0015353500463026533,0.0005518611039007239,0.009627733874057843,0.0029800227024041094,0.015195785321455034,0.00021082268732740107,0.0025291521487529603,8.196812368051655e-05,0.00017869799732213627,0.023899973257055476,8.257531496353571e-05
227,1,9.052457203254706e-06,7.554368679892015e-05,1.5704445711057106e-05,2.2488944827484316e-05,3.5763331391543035e-05,3.8886200072629767e-07,1.1890254506073147e-06,6.916033337877731e-08,1.647440867615539e-05,8.823084802930283e-05,0.0015353500463026533,0.0005518611039007239,0.009627733874057843,0.0029800227024041094,0.015195785321455034,0.00021082268732740107,0.0025291521487529603,8.196812368051655e-05,0.00017869799732213627,0.023899973257055476,8.257531496353571e-05
228,0,9.052246307463897e-06,7.554380782828611e-05,1.5704472816034257e-05,2.2488884350790113e-05,3.5763147669122444e-05,3.8886317890385307e-07,1.189028849225368e-06,6.860689331783077e-08,1.6474408696605698e-05,8.823220695542998e-05,0.0015353487759918302,0.0005518611198728087,0.009627733885645124,0.002980022540788017,0.015195785318369674,0.00021082315496107174,0.002529152209241236,8.196812490083484e-05,0.00017869812025708183,0.023899973256825566,8.257531393017342e-05
228,1,9.052246307463897e-06,7.554380782828611e-05,1.5704472816034257e-05,2.2488884350790113e-05,3.5763147669122444e-05,3.8886317890385307e-07,1.189028849225368e-06,6.860689331783077e-08,1.6474408696605698e-05,8.823220695542998e-05,0.0015353487759918302,0.0005518611198728087,0.009627733885645124,0.002980022540788017,0.015195785318369674,0.00021082315496107174,0.002529152209241236,8.196812490083484e-05,0.00017869812025708183,0.023899973256825566,8.257531393017342e-05
229,0,9.052246307451129e-06,7.554498573017425e-05,1.5704784746932557e-05,2.248821946103526e-05,3.5763140495021686e-05,3.8886317884556635e-07,1.189028849080484e-06,6.84654342800281e-08,1.6474409163487788e-05,8.823220695550771e-05,0.0015353487766724858,0.0005518611205028769,0.009627733886101521,0.002980014534686341,0.01519578527638553,0.0002108287912931172,0.002529153111098014,8.196808937898272e-05,0.00017869812025708183,0.02389997325731265,8.257531393019563e-05
229,1,9.052246307451129e-06,7.554498573017425e-05,1.5704784746932557e-05,2.248821946103526e-05,3.5763140495021686e-05,3.8886317884556635e-07,1.189028849080484e-06,6.84654342800281e-08,1.6474409163487788e-05,8.823220695550771e-05,0.0015353487766724858,0.0005518611205028769,0.009627733886101521,0.002980014534686341,0.01519578527638553,0.0002108287912931172,0.002529153111098014,8.196808937898272e-05,0.00017869812025708183,0.02389997325731265,8.257531393019563e-05
230,0,9.052246307465562e-06,7.55436869010418e-05,1.570444570716744e-05,2.248894483539743e-05,3.5763147981229446e-05,3.8886317890718376e-07,1.189028849231474e-06,6.916033332049061e-08,1.6474408676177594e-05,8.823220695542444e-05,0.0015353487759622317,0.0005518611198452863,0.009627733885625208,0.0029800227022972227,0.01519578532145992,0.00021082268726562825,0.0025291521487589555,8.196812368035557e-05,0.00017869812025707627,0.023899973257055483,8.257531393016787e-05
230,1,9.052246307465562e-06,7.55436869010418e-05,1.570444570716744e-05,2.248894483539743e-05,3.5763147981229446e-05,3.8886317890718376e-07,1.189028849231474e-06,6.916033332049061e-08,1.6474408676177594e-05,8.823220695542444e-05,0.0015353487759622317,0.0005518611198452863,0.009627733885625208,0.0029800227022972227,0.01519578532145992,0.00021082268726562825,0.0025291521487589555,8.196812368035557e-05,0.00017869812025707627,0.023899973257055483,8.257531393016787e-05
231,0,9.040403256580107e-06,7.554381311809692e-05,1.570447261511997e-05,2.248888468583544e-05,3.575283564122133e-05,3.889294396013308e-07,1.18921359719616e-06,6.860689048731716e-08,1.647440871359211e-05,8.830862248707605e-05,0.0015352773366677079,0.0005518620163383383,0.009627734536006679,0.002980022535533115,0.015195785318632391,0.00021082315176314647,0.002529152221644731,8.196812490439311e-05,0.00017870502380369388,0.023899973257075276,8.257525581382835e-05
231,1,9.040403256580107e-06,7.554381311809692e-05,1.570447261511997e-05,2.248888468583544e-05,3.575283564122133e-05,3.889294396013308e-07,1.18921359719616e-06,6.860689048731716e-08,1.647440871359211e-05,8.830862248707605e-05,0.0015352773366677079,0.0005518620163383383,0.009627734536006679,0.002980022535533115,0.015195785318632391,0.00021082315176314647,0.002529152221644731,8.196812490439311e-05,0.00017870502380369388,0.023899973257075276,8.257525581382835e-05
232,0,9.040403256604532e-06,7.55450402085455e-05,1.5704782759923113e-05,2.2488164146122058e-05,3.575282904035426e-05,3.889294395463748e-07,1.1892135970623781e-06,6.846541627443109e-08,1.647440914424762e-05,8.830862248710937e-05,0.0015352773372938903,0.0005518620169188572,0.009627734536427042,0.0029800144805591992,0.015195785279143895,0.0002108287598210034,0.002529153091646035,8.196800445973331e-05,0.00017870502380367724,0.02389997325709239,8.257525581385056e-05
232,1,9.040403256604532e-06,7.55450402085455e-05,1.5704782759923113e-05,2.2488164146122058e-05,3.575282904035426e-05,3.889294395463748e-07,1.1892135970623781e-06,6.846541627443109e-08,1.647440914424762e-05,8.830862248710937e-05,0.0015352773372938903,0.0005518620169188572,0.009627734536427042,0.0029800144805591992,0.015195785279143895,0.0002108287598210034,0.002529153091646035,8.196800445973331e-05,0.00017870502380367724,0.02389997325709239,8.257525581385056e-05
233,0,9.040403256612303e-06,7.554369161479619e-05,1.570444552801797e-05,2.248894515431954e-05,3.575283604033874e-05,3.889294396046615e-07,1.1892135972039317e-06,6.916033068093536e-08,1.6474408687535177e-05,8.830862248706495e-05,0.0015352773366298493,0.000551862016303222,0.009627734535981255,0.0029800226975813787,0.015195785321692194,0.00021082268441546925,0.002529152156589775,8.196812367887897e-05,0.00017870502380367168,0.02389997325705542,8.257525581382835e-05
233,1,9.040403256612303e-06,7.554369161479619e-05,1.570444552801797e-05,2.248894515431954e-05,3.575283604033874e-05,3.889294396046615e-07,1.1892135972039317e-06,6.916033068093536e-08,1.6474408687535177e-05,8.830862248706495e-05,0.0015352773366298493,0.000551862016303222,0.009627734535981255,0.0029800226975813787,0.015195785321692194,0.00021082268441546925,0.002529152156589775,8.196812367887897e-05,0.00017870502380367168,0.02389997325705542,8.257525581382835e-05
234,0,9.051321171022647e-06,7.554380516843711e-05,1.570447291729048e-05,2.248888416417661e-05,3.5762342900418625e-05,3.8886981135732775e-07,1.189043178753486e-06,6.860689480608473e-08,1.6474408692803184e-05,8.823816891578867e-05,0.0015353432016100908,0.0005518611898344452,0.009627733936400474,0.0029800225435134757,0.015195785318240033,0.0002108231565695351,0.002529152206099044,8.196812490299424e-05,0.00017869865953586456,0.02389997325707536,8.257532286197872e-05
234,1,9.051321171022647e-06,7.554380516843711e-05,1.570447291729048e-05,2.248888416417661e-05,3.5762342900418625e-05,3.8886981135732775e-07,1.189043178753486e-06,6.860689480608473e-08,1.6474408692803184e-05,8.823816891578867e-05,0.0015353432016100908,0.0005518611898344452,0.009627733936400474,0.0029800225435134757,0.015195785318240033,0.0002108231565695351,0.002529152206099044,8.196812490299424e-05,0.00017869865953586456,0.02389997325707536,8.257532286197872e-05
235,0,9.051321170991561e-06,7.554488508660854e-05,1.5704788472382505e-05,2.2488288769262743e-05,3.576233553270052e-05,3.8886981129626546e-07,1.1890431786047162e-06,6.846546813738946e-08,1.64744091717645e-05,8.823816891587194e-05,0.001535343202309176,0.0005518611904810058,0.009627733936868905,0.002980014634674531,0.015195785271292398,0.0002108288502870658,0.0025291531202781153,8.196812250855958e-05,0.0001786986595358812,0.023899973257321145,8.257532286200647e-05
235,1,9.051321170991561e-06,7.554488508660854e-05,1.5704788472382505e-05,2.2488288769262743e-05,3.576233553270052e-05,3.8886981129626546e-07,1.1890431786047162e-06,6.846546813738946e-08,1.64744091717645e-05,8.823816891587194e-05,0.001535343202309176,0.0005518611904810058,0.009627733936868905,0.002980014634674531,0.015195785271292398,0.0002108288502870658,0.0025291531202781153,8.196812250855958e-05,0.0001786986595358812,0.023899973257321145,8.257532286200647e-05
236,0,9.051321171022647e-06,7.554368453389476e-05,1.5704445797477977e-05,2.248894465669926e-05,3.5762343167751445e-05,3.888698113595482e-07,1.1890431787584821e-06,6.916033987580245e-08,1.6474408675267213e-05,8.823816891578867e-05,0.0015353432015847387,0.0005518611898108363,0.009627733936383399,0.0029800227047811247,0.015195785321345339,0.00021082268869793808,0.00252915214797022,8.196812368349751e-05,0.0001786986595358701,0.023899973257055524,8.257532286197316e-05
236,1,9.051321171022647e-06,7.554368453389476e-05,1.5704445797477977e-05,2.248894465669926e-05,3.5762343167751445e-05,3.888698113595482e-07,1.1890431787584821e-06,6.916033987580245e-08,1.6474408675267213e-05,8.823816891578867e-05,0.0015353432015847387,0.0005518611898108363,0.009627733936383399,0.0029800227047811247,0.015195785321345339,0.00021082268869793808,0.00252915214797022,8.196812368349751e-05,0.0001786986595358701,0.023899973257055524,8.257532286197316e-05
237,0,9.05111032234082e-06,7.554380527134645e-05,1.5704472913364733e-05,2.2488884172198526e-05,3.576215949036649e-05,3.8887098962370096e-07,1.189046577558057e-06,6.860689474890824e-08,1.64744086928809e-05,8.82395278860472e-05,0.0015353419312090508,0.0005518612057789909,0.009627733947967827,0.0029800225434057116,0.01519578531824545,0.0002108231565072849,0.0025291522061438136,8.1968124902861e-05,0.00017869878244341535,0.023899973256821402,8.257532182856647e-05
237,1,9.05111032234082e-06,7.554380527134645e-05,1.5704472913364733e-05,2.2488884172198526e-05,3.576215949036649e-05,3.8887098962370096e-07,1.189046577558057e-06,6.860689474890824e-08,1.64744086928809e-05,8.82395278860472e-05,0.0015353419312090508,0.0005518612057789909,0.009627733947967827,0.0029800225434057116,0.01519578531824545,0.0002108231565072849,0.0025291522061438136,8.1968124902861e-05,0.00017869878244341535,0.023899973256821402,8.257532182856647e-05
238,0,9.051110322310288e-06,7.554489151383175e-05,1.5704788233927694e-05,2.2488284600570685e-05,3.576215212908103e-05,3.8887098956319385e-07,1.189046577409287e-06,6.846546597078922e-08,1.6474409171459188e-05,8.823952788613047e-05,0.0015353419319075199,0.000551861206425013,0.009627733948435859,0.0029800146282891998,0.015195785271613903,0.00021082884651304028,0.0025291531198449063,8.196812125128196e-05,0.00017869878244343202,0.02389997325732106,8.257532182859423e-05
238,1,9.051110322310288e-06,7.554489151383175e-05,1.5704788233927694e-05,2.2488284600570685e-05,3.576215212908103e-05,3.8887098956319385e-07,1.189046577409287e-06,6.846546597078922e-08,1.6474409171459188e-05,8.823952788613047e-05,0.0015353419319075199,0.000551861206425013,0.009627733948435859,0.0029800146282891998,0.015195785271613903,0.00021082884651304028,0.0025291531198449063,8.196812125128196e-05,0.00017869878244343202,0.02389997325732106,8.257532182859423e-05
239,0,9.051110322339709e-06,7.554368462097122e-05,1.5704445794112336e-05,2.2488944663823564e-05,3.5762159758229446e-05,3.888709896259214e-07,1.189046577563053e-06,6.916033984471621e-08,1.647440867530607e-05,8.82395278860472e-05,0.0015353419311836488,0.0005518612057553376,0.009627733947950714,0.002980022704690159,0.015195785321349685,0.00021082268864460295,0.0025291521479771976,8.196812368335873e-05,0.00017869878244341535,0.023899973256803004,8.257532182856647e-05
239,1,9.051110322339709e-06,7.554368462097122e-05,1.5704445794112336e-05,2.2488944663823564e-05,3.5762159758229446e-05,3.888709896259214e-07,1.189046577563053e-06,6.916033984471621e-08,1.647440867530607e-05,8.82395278860472e-05,0.0015353419311836488,0.0005518612057553376,0.009627733947950714,0.002980022704690159,0.015195785321349685,0.00021082268864460295,0.0025291521479771976,8.196812368335873e-05,0.00017869878244341535,0.023899973256803004,8.257532182856647e-05
240,0,9.03926933430359e-06,7.554380957734146e-05,1.570447274958408e-05,2.248888446881126e-05,3.575184689780263e-05,3.889372583392094e-07,1.1892313445469694e-06,6.860689235582252e-08,1.6474408702473227e-05,8.83159496598001e-05,0.0015352704849707704,0.000551862102293831,0.009627734598364942,0.002980022539050501,0.015195785318455578,0.00021082315390351212,0.0025291522124644243,8.196812490046292e-05,0.00017870568479124747,0.023899973257075293,8.257526370706996e-05
240,1,9.03926933430359e-06,7.554380957734146e-05,1.570447274958408e-05,2.248888446881126e-05,3.575184689780263e-05,3.889372583392094e-07,1.1892313445469694e-06,6.860689235582252e-08,1.6474408702473227e-05,8.83159496598001e-05,0.0015352704849707704,0.000551862102293831,0.009627734598364942,0.002980022539050501,0.015195785318455578,0.00021082315390351212,0.0025291522124644243,8.196812490046292e-05,0.00017870568479124747,0.023899973257075293,8.257526370706996e-05
241,0,9.039269334267507e-06,7.55450085348646e-05,1.5704783908950652e-05,2.2488200250287268e-05,3.575183986862539e-05,3.889372582809227e-07,1.189231344404861e-06,6.84654266711146e-08,1.6474409160473533e-05,8.831594965986116e-05,0.0015352704856376592,0.0005518621029114037,0.009627734598812256,0.00298001451202947,0.015195785277549832,0.0002108287780165707,0.0025291531064069333,8.196806873215403e-05,0.00017870568479126967,0.02389997325716017,8.257526370709772e-05
241,1,9.039269334267507e-06,7.55450085348646e-05,1.5704783908950652e-05,2.2488200250287268e-05,3.575183986862539e-05,3.889372582809227e-07,1.189231344404861e-06,6.84654266711146e-08,1.6474409160473533e-05,8.831594965986116e-05,0.0015352704856376592,0.0005518621029114037,0.009627734598812256,0.00298001451202947,0.015195785277549832,0.0002108287780165707,0.0025291531064069333,8.196806873215403e-05,0.00017870568479126967,0.02389997325716017,8.257526370709772e-05
242,0,9.039269334242528e-06,7.554368847636833e-05,1.57044456472265e-05,2.2488944948781175e-05,3.575184723818313e-05,3.889372583425401e-07,1.1892313445536309e-06,6.916033243120197e-08,1.647440868024101e-05,8.831594965981675e-05,0.001535270484938485,0.000551862102263844,0.00962773459834326,0.002980022700699107,0.01519578532153679,0.00021082268631292923,0.002529152150594404,8.196812367901221e-05,0.0001787056847912808,0.023899973257055448,8.257526370706442e-05
242,1,9.039269334242528e-06,7.554368847636833e-05,1.57044456472265e-05,2.2488944948781175e-05,3.575184723818313e-05,3.889372583425401e-07,1.1892313445536309e-06,6.916033243120197e-08,1.647440868024101e-05,8.831594965981675e-05,0.001535270484938485,0.000551862102263844,0.00962773459834326,0.002980022700699107,0.01519578532153679,0.00021082268631292923,0.002529152150594404,8.196812367901221e-05,0.0001787056847912808,0.023899973257055448,8.257526370706442e-05
243,0,0.00034992397525063066,2.4393709985703035e-10,1.2896051914960518e-05,1.8347774546872202e-05,0.0021587763567840236,9.323641564419478e-06,1.6760623872789938e-05,1.5480394945104975e-05,1.3932491338885447e-05,6.024234996993743e-06,1.898968509577035e-05,0.000554724489661516,0.008991762849591228,0.0030465495530912533,0.015192613334950502,0.00032545214829567793,0.0025401792057542006,7.433384845193556e-05,2.970001233182075e-05,0.023899983072472323,8.275851512036192e-05
243,1,0.00034992397525063066,2.4393709985703035e-10,1.2896051914960518e-05,1.8347774546872202e-05,0.0021587763567840236,9.323641564419478e-06,1.6760623872789938e-05,1.5480394945104975e-05,1.3932491338885447e-05,6.024234996993743e-06,1.898968509577035e-05,0.000554724489661516,0.008991762849591228,0.0030465495530912533,0.015192613334950502,0.00032545214829567793,0.0025401792057542006,7.433384845193556e-05,2.970001233182075e-05,0.023899983072472323,8.275851512036192e-05
244,0,0.00021895957702787716,2.6289474530858914e-10,1.3216132909191238e-05,1.6726514814839703e-05,0.0022230279395426965,1.3971278860917304e-12,8.615025603402015e-05,1.564205335017112e-05,1.246445889284426e-05,1.4117668617910933e-05,1.7040949387449525e-05,0.0005545798993741909,0.008925164450446598,0.003044506639194813,0.015192430437547854,0.0003252404109921341,0.0025410970779022176,7.527786978067316e-05,6.851763957912734e-05,0.023899984702811468,8.289996452128603e-05
244,1,0.00021895957702787716,2.6289474530858914e-10,1.3216132909191238e-05,1.6726514814839703e-05,0.0022230279395426965,1.3971278860917304e-12,8.615025603402015e-05,1.564205335017112e-05,1.246445889284426e-05,1.4117668617910933e-05,1.7040949387449525e-05,0.0005545798993741909,0.008925164450446598,0.003044506639194813,0.015192430437547854,0.0003252404109921341,0.0025410970779022176,7.527786978067316e-05,6.851763957912734e-05,0.023899984702811468,8.289996452128603e-05
245,0,0.00034995451337419806,2.1920158955282014e-10,1.2882266384685142e-05,1.8263418869511217e-05,0.0021620110328834687,9.410930856124948e-06,1.6879182429884267e-05,1.5529040287870157e-05,1.3856392167821548e-05,6.022829287061967e-06,1.8891305317758363e-05,0.0005547168719751233,0.008988623875973914,0.0030465528523886663,0.015192621291903866,0.0003254501434949137,0.0025402270754106442,7.438263589837895e-05,2.9693101883612707e-05,0.02389998316114493,8.273673461923724e-05
245,1,0.00034995451337419806,2.1920158955282014e-10,1.2882266384685142e-05,1.8263418869511217e-05,0.0021620110328834687,9.410930856124948e-06,1.6879182429884267e-05,1.5529040287870157e-05,1.3856392167821548e-05,6.022829287061967e-06,1.8891305317758363e-05,0.0005547168719751233,0.008988623875973914,0.0030465528523886663,0.015192621291903866,0.0003254501434949137,0.0025402270754106442,7.438263589837895e-05,2.9693101883612707e-05,0.02389998316114493,8.273673461923724e-05
246,0,0.0003489290984747081,3.0357007118977484e-10,1.2894533136372776e-05,1.8662335163979715e-05,0.0021469282970738635,9.050157560195625e-06,1.6378484765733538e-05,1.5480992756917747e-05,1.4216947623903875e-05,6.061421698800117e-06,1.9357717799412605e-05,0.0005547537216601985,0.00900324455816959,0.003046549667449704,0.015192614209175045,0.0003254521805674243,0.0025400006463762634,7.414880777090965e-05,2.9881941093102573e-05,0.023899982751582,8.283266955598648e-05
