,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
5832,0,1.2588705153979735e-05,0.0007009584898112216,1.6767876864999373e-05,4.040436424785535e-05,0.0017863882599207213,1.0000005551115122e-12,0.00020413242941300124,1.2513389994975664e-05,2.876577626683233e-05,3.759048414767745e-05,3.9590758384448284e-05,0.0005571723760748452,0.009321475757322784,0.0024074575837331694,0.015143282971443713,0.0002569750383383366,0.0025255851193708005,6.252700451232688e-05,0.00017629670714042976,0.023899964806517435,8.289996091401045e-05
5832,1,1.2588705153979735e-05,0.0007009584898112216,1.6767876864999373e-05,4.040436424785535e-05,0.0017863882599207213,1.0000005551115122e-12,0.00020413242941300124,1.2513389994975664e-05,2.876577626683233e-05,3.759048414767745e-05,3.9590758384448284e-05,0.0005571723760748452,0.009321475757322784,0.0024074575837331694,0.015143282971443713,0.0002569750383383366,0.0025255851193708005,6.252700451232688e-05,0.00017629670714042976,0.023899964806517435,8.289996091401045e-05
5833,0,1.7980165578348935e-05,0.000685820575541722,1.6868440754420122e-05,4.5377762082827354e-05,0.001728854739179061,0.00022560879934138843,2.2664577839327496e-05,1.2903764850989604e-05,3.4028646846882474e-05,3.6059712579417234e-05,5.123783558686858e-05,0.0005585368186351792,0.009388358841677717,0.0024197063944550513,0.015144637404773769,0.000258311605744225,0.002522535354931481,5.790708948004525e-05,0.00017411764484991554,0.02389996170151152,4.632483837539189e-05
5833,1,1.7980165578348935e-05,0.000685820575541722,1.6868440754420122e-05,4.5377762082827354e-05,0.001728854739179061,0.00022560879934138843,2.2664577839327496e-05,1.2903764850989604e-05,3.4028646846882474e-05,3.6059712579417234e-05,5.123783558686858e-05,0.0005585368186351792,0.009388358841677717,0.0024197063944550513,0.015144637404773769,0.000258311605744225,0.002522535354931481,5.790708948004525e-05,0.00017411764484991554,0.02389996170151152,4.632483837539189e-05
5834,0,1.2631709407230531e-05,0.000701776053600286,1.6761274181230306e-05,4.04062726896603e-05,0.0017864962786240664,1.0000005551115122e-12,0.0002041760756087939,1.2601757451179817e-05,2.8758319215367194e-05,3.757854277272204e-05,3.9578291512097284e-05,0.0005571708117850864,0.009321379366988626,0.0024067227734400143,0.0151432082519365,0.00025689696711042706,0.002525581349841462,6.253129404909151e-05,0.00017629944190380658,0.02389996481107188,8.289996073866182e-05
5834,1,1.2631709407230531e-05,0.000701776053600286,1.6761274181230306e-05,4.04062726896603e-05,0.0017864962786240664,1.0000005551115122e-12,0.0002041760756087939,1.2601757451179817e-05,2.8758319215367194e-05,3.757854277272204e-05,3.9578291512097284e-05,0.0005571708117850864,0.009321379366988626,0.0024067227734400143,0.0151432082519365,0.00025689696711042706,0.002525581349841462,6.253129404909151e-05,0.00017629944190380658,0.02389996481107188,8.289996073866182e-05
5835,0,1.2517049046965034e-05,0.0007008615700582088,1.6767802234312198e-05,4.0418312308283935e-05,0.001785808242928273,1.0000005551115122e-12,0.00020504692082873693,1.2531160612306545e-05,2.8780141617741e-05,3.761046343931503e-05,3.960638771387879e-05,0.0005571758093696658,0.009321671246810756,0.0024075455888491024,0.0151432920692631,0.0002569852934684038,0.002525576780959345,6.251450838391719e-05,0.000176291607047282,0.023899964797369496,8.289996091373844e-05
5835,1,1.2517049046965034e-05,0.0007008615700582088,1.6767802234312198e-05,4.0418312308283935e-05,0.001785808242928273,1.0000005551115122e-12,0.00020504692082873693,1.2531160612306545e-05,2.8780141617741e-05,3.761046343931503e-05,3.960638771387879e-05,0.0005571758093696658,0.009321671246810756,0.0024075455888491024,0.0151432920692631,0.0002569852934684038,0.002525576780959345,6.251450838391719e-05,0.000176291607047282,0.023899964797369496,8.289996091373844e-05
5836,0,1.7985322752179178e-05,0.0006858263656839082,1.686840052033906e-05,4.5378631754828353e-05,0.0017288148707624146,0.00022552735587579777,2.2660955438438608e-05,1.2908671770721875e-05,3.402956765143174e-05,3.606074640611925e-05,5.123937707320159e-05,0.0005585370789800527,0.009388370409278476,0.0024197005822736654,0.015144636868386163,0.000258311208554233,0.002522534798164593,5.790625815612999e-05,0.00017412647398543261,0.023899961701068048,4.633910461047391e-05
5836,1,1.7985322752179178e-05,0.0006858263656839082,1.686840052033906e-05,4.5378631754828353e-05,0.0017288148707624146,0.00022552735587579777,2.2660955438438608e-05,1.2908671770721875e-05,3.402956765143174e-05,3.606074640611925e-05,5.123937707320159e-05,0.0005585370789800527,0.009388370409278476,0.0024197005822736654,0.015144636868386163,0.000258311208554233,0.002522534798164593,5.790625815612999e-05,0.00017412647398543261,0.023899961701068048,4.633910461047391e-05
