,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
594,0,9.056552314593216e-06,1.568234957576728e-10,1.2547688758785235e-05,1.2077507810832699e-05,0.0019079259058305978,4.019038583122084e-07,1.2207324058948996e-06,1.1820742800693938e-06,1.5077215387042787e-05,8.820265156998016e-05,0.0013999908748172417,0.0005342219143313043,0.007882632543800967,0.0030501502459800173,0.015197815136358428,0.00031876454509310176,0.0025388564603102924,8.22523745512272e-05,0.000178693810995995,0.023899235585203682,8.256925638064484e-05
594,1,9.056552314593216e-06,1.568234957576728e-10,1.2547688758785235e-05,1.2077507810832699e-05,0.0019079259058305978,4.019038583122084e-07,1.2207324058948996e-06,1.1820742800693938e-06,1.5077215387042787e-05,8.820265156998016e-05,0.0013999908748172417,0.0005342219143313043,0.007882632543800967,0.0030501502459800173,0.015197815136358428,0.00031876454509310176,0.0025388564603102924,8.22523745512272e-05,0.000178693810995995,0.023899235585203682,8.256925638064484e-05
595,0,9.056995951800143e-06,1.591319630636421e-10,1.2557661102364038e-05,1.2032682980361439e-05,0.0019194098539632408,4.020002929075079e-07,1.2209807151558054e-06,1.1791991711126579e-06,1.5014417448249925e-05,8.820034312053191e-05,0.0013990698857139806,0.0005340235601184072,0.007872215775293245,0.003050007059527657,0.015197813313143321,0.00031874843182864586,0.0025389004955763813,8.225681257132858e-05,0.00017869409299516346,0.023899238675482957,8.256920529116773e-05
595,1,9.056995951800143e-06,1.591319630636421e-10,1.2557661102364038e-05,1.2032682980361439e-05,0.0019194098539632408,4.020002929075079e-07,1.2209807151558054e-06,1.1791991711126579e-06,1.5014417448249925e-05,8.820034312053191e-05,0.0013990698857139806,0.0005340235601184072,0.007872215775293245,0.003050007059527657,0.015197813313143321,0.00031874843182864586,0.0025389004955763813,8.225681257132858e-05,0.00017869409299516346,0.023899238675482957,8.256920529116773e-05
596,0,9.056473264429588e-06,3.512466345831684e-12,1.2547690461105742e-05,1.2086789983385686e-05,0.0019057407202746496,4.018853497691787e-07,1.2206801626812608e-06,1.1889897748294307e-06,1.5089174692111145e-05,8.820306312789012e-05,0.0014001667800393506,0.0005342591910517144,0.007884564802403118,0.0030501516466972705,0.015197815082325546,0.0003187502155157883,0.0025388473287816372,8.225177457681261e-05,0.00017869376100848087,0.02389923498489252,8.25692666041502e-05
596,1,9.056473264429588e-06,3.512466345831684e-12,1.2547690461105742e-05,1.2086789983385686e-05,0.0019057407202746496,4.018853497691787e-07,1.2206801626812608e-06,1.1889897748294307e-06,1.5089174692111145e-05,8.820306312789012e-05,0.0014001667800393506,0.0005342591910517144,0.007884564802403118,0.0030501516466972705,0.015197815082325546,0.0003187502155157883,0.0025388473287816372,8.225177457681261e-05,0.00017869376100848087,0.02389923498489252,8.25692666041502e-05
597,0,9.056296599440301e-06,1.0002414735078318e-12,1.2547460364258633e-05,1.2081592651484132e-05,0.0019068924401469914,4.0189617581590334e-07,1.220707139745174e-06,1.1827256222639527e-06,1.5083075230369968e-05,8.820425574686036e-05,0.0014000751592298623,0.0005342396854402108,0.007883621863812052,0.003050149291264566,0.015197815193136212,0.00031876898290098953,0.002538852440509123,8.225201362141895e-05,0.00017869391865835181,0.023899235296601977,8.256926105805884e-05
597,1,9.056296599440301e-06,1.0002414735078318e-12,1.2547460364258633e-05,1.2081592651484132e-05,0.0019068924401469914,4.0189617581590334e-07,1.220707139745174e-06,1.1827256222639527e-06,1.5083075230369968e-05,8.820425574686036e-05,0.0014000751592298623,0.0005342396854402108,0.007883621863812052,0.003050149291264566,0.015197815193136212,0.00031876898290098953,0.002538852440509123,8.225201362141895e-05,0.00017869391865835181,0.023899235296601977,8.256926105805884e-05
598,0,9.056656510218668e-06,1.0219072523338606e-10,1.2557338239565908e-05,1.2044456187858051e-05,0.0019163044940270601,4.019766955539946e-07,1.2209394921785555e-06,1.1801234209131479e-06,1.5030951703881065e-05,8.820238093231233e-05,0.001399310041470826,0.0005340771567007233,0.007874935861940218,0.003050005956036592,0.015197813393610394,0.0003187547447959225,0.0025388889362798444,8.225592463962264e-05,0.0001786941450787842,0.02389923785984875,8.25692254833268e-05
598,1,9.056656510218668e-06,1.0219072523338606e-10,1.2557338239565908e-05,1.2044456187858051e-05,0.0019163044940270601,4.019766955539946e-07,1.2209394921785555e-06,1.1801234209131479e-06,1.5030951703881065e-05,8.820238093231233e-05,0.001399310041470826,0.0005340771567007233,0.007874935861940218,0.003050005956036592,0.015197813393610394,0.0003187547447959225,0.0025388889362798444,8.225592463962264e-05,0.0001786941450787842,0.02389923785984875,8.25692254833268e-05
599,0,9.05701202639846e-06,2.782799981899414e-11,1.2548565130386548e-05,1.1996967075421454e-05,0.0019288255495410035,4.020817028873683e-07,1.2212026380686074e-06,1.1871808316599107e-06,1.4965128669675177e-05,8.820052494529827e-05,0.001398318591158243,0.0005338635076118551,0.007864361536215086,0.0030501533537361644,0.01519781488261155,0.0003187379629555942,0.002538935625884138,8.225812309940351e-05,0.00017869436500770374,0.023899241131661052,8.256915835119917e-05
