,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
3353,0,3.447601721275764e-06,6.040469662590828e-11,1.1553998431543128e-10,4.3741927200780716e-10,5.73828969170221e-09,6.925206151979092e-10,1.3059620545578213e-08,3.86019617136359e-10,4.989794089279878e-14,7.108672080622268e-08,1.253981333228364e-09,3.6159607590462494e-13,3.052482836705066e-11,1.7531478266203514e-13,1.0271389002494252e-15,2.0003730119658752e-14,6.564737860069094e-14,7.071306633345949e-13,1.4230153513872246e-13,0.0,1.9014924232214652e-08
3353,1,3.447601721275764e-06,6.040469662590828e-11,1.1553998431543128e-10,4.3741927200780716e-10,5.73828969170221e-09,6.925206151979092e-10,1.3059620545578213e-08,3.86019617136359e-10,4.989794089279878e-14,7.108672080622268e-08,1.253981333228364e-09,3.6159607590462494e-13,3.052482836705066e-11,1.7531478266203514e-13,1.0271389002494252e-15,2.0003730119658752e-14,6.564737860069094e-14,7.071306633345949e-13,1.4230153513872246e-13,0.0,1.9014924232214652e-08
3354,0,1.015934397056616e-11,4.65249467565291e-09,8.77577183676327e-09,1.3612897504309476e-12,9.944976625865456e-09,3.745630995534541e-07,1.0705723000986964e-09,2.026203075562856e-09,2.295715963709837e-13,1.3536321699577283e-09,2.039613799372656e-10,1.8366970857132814e-12,7.916570004248013e-10,1.4734378386965095e-11,1.6080430116127112e-13,7.881469667145548e-14,1.8809844749317146e-13,3.825833024918945e-14,4.178744976480476e-12,0.0,1.5003164159908256e-09
3354,1,1.015934397056616e-11,4.65249467565291e-09,8.77577183676327e-09,1.3612897504309476e-12,9.944976625865456e-09,3.745630995534541e-07,1.0705723000986964e-09,2.026203075562856e-09,2.295715963709837e-13,1.3536321699577283e-09,2.039613799372656e-10,1.8366970857132814e-12,7.916570004248013e-10,1.4734378386965095e-11,1.6080430116127112e-13,7.881469667145548e-14,1.8809844749317146e-13,3.825833024918945e-14,4.178744976480476e-12,0.0,1.5003164159908256e-09
3355,0,2.7480073906361405e-06,1.7737396464510948e-08,2.3110163662851508e-08,6.667811450744639e-09,8.13018395701705e-08,3.2419503817133317e-07,4.442109088060398e-09,2.8669107827487986e-11,5.550375894371815e-13,1.1716844734330023e-09,1.9377082291259738e-09,3.390993692049077e-11,1.3619416688230495e-10,4.150297571119674e-12,5.458672622103334e-13,2.9725542957812907e-13,2.025714835525466e-12,2.393820481460407e-11,1.0017085289268247e-14,1.3064862998988504e-15,1.298682930541463e-09
3355,1,2.7480073906361405e-06,1.7737396464510948e-08,2.3110163662851508e-08,6.667811450744639e-09,8.13018395701705e-08,3.2419503817133317e-07,4.442109088060398e-09,2.8669107827487986e-11,5.550375894371815e-13,1.1716844734330023e-09,1.9377082291259738e-09,3.390993692049077e-11,1.3619416688230495e-10,4.150297571119674e-12,5.458672622103334e-13,2.9725542957812907e-13,2.025714835525466e-12,2.393820481460407e-11,1.0017085289268247e-14,1.3064862998988504e-15,1.298682930541463e-09
3356,0,9.96936218079654e-12,4.813546743086639e-09,9.196319714483039e-09,1.6773100427520065e-12,1.098043922891563e-08,3.902576816061581e-07,1.005368559407896e-09,2.12272922745308e-09,3.614007241618348e-14,1.410354810822408e-09,2.251648542941584e-10,3.182279890052048e-12,9.151289611294466e-10,1.3886716531587866e-11,1.0259976348047036e-13,9.661801647795176e-14,1.7279206388161139e-13,5.673904909837419e-15,4.269193364239457e-12,5.516275488461813e-14,1.5632810648049033e-09
3356,1,9.96936218079654e-12,4.813546743086639e-09,9.196319714483039e-09,1.6773100427520065e-12,1.098043922891563e-08,3.902576816061581e-07,1.005368559407896e-09,2.12272922745308e-09,3.614007241618348e-14,1.410354810822408e-09,2.251648542941584e-10,3.182279890052048e-12,9.151289611294466e-10,1.3886716531587866e-11,1.0259976348047036e-13,9.661801647795176e-14,1.7279206388161139e-13,5.673904909837419e-15,4.269193364239457e-12,5.516275488461813e-14,1.5632810648049033e-09
3357,0,5.441955677123265e-13,5.154660102442666e-09,9.231525057498923e-09,4.735453196117973e-09,9.062064841422972e-10,5.139516158910662e-09,2.0431461394376457e-13,1.7603386711171771e-09,2.981555974335137e-13,1.7544322164488676e-11,1.1264438155693552e-15,5.6934288677484294e-11,1.4314044642094895e-10,1.4291768794197483e-11,9.232837447797611e-14,1.0902032915214019e-13,5.074492364980278e-09,1.9079072649819303e-11,5.155852722417481e-15,1.2172097360724291e-12,8.904240848935156e-10
3357,1,5.441955677123265e-13,5.154660102442666e-09,9.231525057498923e-09,4.735453196117973e-09,9.062064841422972e-10,5.139516158910662e-09,2.0431461394376457e-13,1.7603386711171771e-09,2.981555974335137e-13,1.7544322164488676e-11,1.1264438155693552e-15,5.6934288677484294e-11,1.4314044642094895e-10,1.4291768794197483e-11,9.232837447797611e-14,1.0902032915214019e-13,5.074492364980278e-09,1.9079072649819303e-11,5.155852722417481e-15,1.2172097360724291e-12,8.904240848935156e-10
3358,0,2.0775999489295013e-10,5.175176906719487e-11,2.1208631165128754e-10,2.5379447990793068e-11,3.6966090650556525e-08,4.542586235586554e-10,1.3477539366894291e-06,2.5894055614395323e-11,7.145877955018097e-14,4.248358520061674e-09,7.280972361819329e-10,3.5944720673393295e-14,3.910423386968279e-12,2.9691549690942896e-13,1.5977716226102171e-15,1.6002984095727002e-15,1.0374326670057376e-13,2.4965181603284643e-14,2.379975497985799e-10,1.451651444332056e-16,2.3363477846263706e-11
3358,1,2.0775999489295013e-10,5.175176906719487e-11,2.1208631165128754e-10,2.5379447990793068e-11,3.6966090650556525e-08,4.542586235586554e-10,1.3477539366894291e-06,2.5894055614395323e-11,7.145877955018097e-14,4.248358520061674e-09,7.280972361819329e-10,3.5944720673393295e-14,3.910423386968279e-12,2.9691549690942896e-13,1.5977716226102171e-15,1.6002984095727002e-15,1.0374326670057376e-13,2.4965181603284643e-14,2.379975497985799e-10,1.451651444332056e-16,2.3363477846263706e-11
3359,0,1.4243503172017266e-07,5.789539623413246e-11,2.1690486454423628e-10,1.2533500318724759e-11,8.648620877028755e-08,4.1264518325163e-09,6.515041281575929e-06,1.0372196955047156e-10,2.3203569221754164e-14,2.9594301745999245e-08,1.1053006059565953e-09,7.247549657515714e-14,5.053575534273451e-12,3.225678620362102e-13,1.0271389002494252e-15,1.0802014264615725e-14,1.0221262833941776e-13,6.9707974606574e-14,1.7382589178436075e-14,0.0,9.870116053953405e-09
3359,1,1.4243503172017266e-07,5.789539623413246e-11,2.1690486454423628e-10,1.2533500318724759e-11,8.648620877028755e-08,4.1264518325163e-09,6.515041281575929e-06,1.0372196955047156e-10,2.3203569221754164e-14,2.9594301745999245e-08,1.1053006059565953e-09,7.247549657515714e-14,5.053575534273451e-12,3.225678620362102e-13,1.0271389002494252e-15,1.0802014264615725e-14,1.0221262833941776e-13,6.9707974606574e-14,1.7382589178436075e-14,0.0,9.870116053953405e-09
3360,0,3.128759951365379e-09,8.21401591412525e-10,1.566021790738955e-09,3.123657108254803e-07,8.684820638059995e-09,1.444836918430127e-08,6.517494841530447e-09,3.619482386021449e-09,4.5766863671912295e-10,3.5583390995659814e-08,1.2110031366946076e-10,3.9343840997942445e-13,1.808399685911855e-11,2.3723477340176286e-12,1.8716753293433972e-14,8.190933373215705e-10,2.0191989080220248e-09,5.762041079144869e-09,4.876852443638447e-09,3.30395868729976e-13,7.964519634513928e-08
3360,1,3.128759951365379e-09,8.21401591412525e-10,1.566021790738955e-09,3.123657108254803e-07,8.684820638059995e-09,1.444836918430127e-08,6.517494841530447e-09,3.619482386021449e-09,4.5766863671912295e-10,3.5583390995659814e-08,1.2110031366946076e-10,3.9343840997942445e-13,1.808399685911855e-11,2.3723477340176286e-12,1.8716753293433972e-14,8.190933373215705e-10,2.0191989080220248e-09,5.762041079144869e-09,4.876852443638447e-09,3.30395868729976e-13,7.964519634513928e-08
3361,0,8.783359707759056e-08,3.949554529933986e-09,1.0197394289526122e-08,8.455618820339052e-11,4.360831529964488e-08,8.695262478599391e-08,1.4731528571539942e-12,6.258310671808146e-08,5.749556975301917e-14,3.029314607613876e-10,7.192052295073054e-10,2.4301756803098514e-13,6.438850404741702e-11,2.4110246977916538e-11,2.8965316987033793e-13,6.2023565609013926e-12,8.773789157075246e-12,2.6245862997219376e-13,3.5059798512438865e-14,3.6291286108301405e-15,3.5185924370399524e-10
3361,1,8.783359707759056e-08,3.949554529933986e-09,1.0197394289526122e-08,8.455618820339052e-11,4.360831529964488e-08,8.695262478599391e-08,1.4731528571539942e-12,6.258310671808146e-08,5.749556975301917e-14,3.029314607613876e-10,7.192052295073054e-10,2.4301756803098514e-13,6.438850404741702e-11,2.4110246977916538e-11,2.8965316987033793e-13,6.2023565609013926e-12,8.773789157075246e-12,2.6245862997219376e-13,3.5059798512438865e-14,3.6291286108301405e-15,3.5185924370399524e-10
3362,0,7.429102208431354e-06,9.32205303831505e-10,1.7833670507011591e-09,2.648471432645664e-07,4.4797925085796934e-08,1.4908233475661097e-08,2.2429292982313667e-08,3.094469543447474e-09,3.8835711135789674e-10,1.2208550571185716e-07,8.374007261873667e-10,1.3869973738102847e-13,4.9915362024846236e-11,2.708237818826863e-12,1.9173259471322605e-14,6.752899221254641e-10,1.7119232570199564e-09,4.885398940174367e-09,6.776263578034403e-15,2.8031389390052003e-13,9.280681842953686e-08
3362,1,7.429102208431354e-06,9.32205303831505e-10,1.7833670507011591e-09,2.648471432645664e-07,4.4797925085796934e-08,1.4908233475661097e-08,2.2429292982313667e-08,3.094469543447474e-09,3.8835711135789674e-10,1.2208550571185716e-07,8.374007261873667e-10,1.3869973738102847e-13,4.9915362024846236e-11,2.708237818826863e-12,1.9173259471322605e-14,6.752899221254641e-10,1.7119232570199564e-09,4.885398940174367e-09,6.776263578034403e-15,2.8031389390052003e-13,9.280681842953686e-08
3363,0,3.3926903663333334e-12,1.4810069761184796e-09,2.834138668768021e-09,2.0631012089683542e-11,4.8237556354802404e-08,1.6712252285084758e-09,5.724459132398122e-10,1.2209882310534443e-08,9.281427688701666e-14,5.710072389351081e-12,9.444393600961214e-10,1.6077448431631894e-13,5.8044964358266105e-11,4.261127126529304e-12,3.3553204074814556e-14,7.10932568452672e-13,1.7063216308309125e-12,1.1753088741806082e-13,4.871102342062252e-12,1.1613211554656448e-15,6.7100540062828e-12
3363,1,3.3926903663333334e-12,1.4810069761184796e-09,2.834138668768021e-09,2.0631012089683542e-11,4.8237556354802404e-08,1.6712252285084758e-09,5.724459132398122e-10,1.2209882310534443e-08,9.281427688701666e-14,5.710072389351081e-12,9.444393600961214e-10,1.6077448431631894e-13,5.8044964358266105e-11,4.261127126529304e-12,3.3553204074814556e-14,7.10932568452672e-13,1.7063216308309125e-12,1.1753088741806082e-13,4.871102342062252e-12,1.1613211554656448e-15,6.7100540062828e-12
3364,0,9.92784216578204e-13,4.462918096094036e-07,3.0023726683897796e-07,9.67726825914556e-10,5.432345703321689e-12,1.639843765904586e-10,1.0052997700655129e-10,7.401574883976915e-11,1.4148016985653647e-13,5.674936207835347e-13,2.226134590518938e-13,3.06665119349454e-11,3.496467566844218e-13,1.0118242368689524e-10,3.702721608854706e-12,7.467392453668612e-12,3.8404906977907324e-11,1.0271064779356547e-11,1.2204639944351092e-12,3.338798321963729e-14,7.006770975984427e-13
3364,1,9.92784216578204e-13,4.462918096094036e-07,3.0023726683897796e-07,9.67726825914556e-10,5.432345703321689e-12,1.639843765904586e-10,1.0052997700655129e-10,7.401574883976915e-11,1.4148016985653647e-13,5.674936207835347e-13,2.226134590518938e-13,3.06665119349454e-11,3.496467566844218e-13,1.0118242368689524e-10,3.702721608854706e-12,7.467392453668612e-12,3.8404906977907324e-11,1.0271064779356547e-11,1.2204639944351092e-12,3.338798321963729e-14,7.006770975984427e-13
3365,0,3.1795460756060696e-12,1.558320810955207e-09,2.9828797526024304e-09,2.202334944778112e-11,4.8436121699248713e-08,1.6681490151936936e-09,5.69661998286503e-10,1.2898559605714407e-08,1.4928314003730334e-13,5.735907816936179e-12,9.48382476672522e-10,1.7523051328279233e-13,5.830454239864851e-11,4.481652431155113e-12,3.5721608419785564e-14,7.729441318236141e-13,1.8034321312998103e-12,9.02961438508412e-14,4.871102342062252e-12,1.5968165887652617e-15,6.634035609086516e-12
3365,1,3.1795460756060696e-12,1.558320810955207e-09,2.9828797526024304e-09,2.202334944778112e-11,4.8436121699248713e-08,1.6681490151936936e-09,5.69661998286503e-10,1.2898559605714407e-08,1.4928314003730334e-13,5.735907816936179e-12,9.48382476672522e-10,1.7523051328279233e-13,5.830454239864851e-11,4.481652431155113e-12,3.5721608419785564e-14,7.729441318236141e-13,1.8034321312998103e-12,9.02961438508412e-14,4.871102342062252e-12,1.5968165887652617e-15,6.634035609086516e-12
3366,0,5.418546766580964e-13,9.985060440596041e-11,1.8929189903676876e-10,2.3860486907380492e-09,6.513023983055847e-06,1.9367720618043205e-07,1.1040946129134463e-10,1.5721756137861681e-09,2.840281145799147e-12,3.3574481589069905e-10,1.1032504979250259e-07,1.4090525855712963e-11,1.1445357108700316e-08,2.8316809681386114e-13,3.3096697896925924e-15,4.075559974579274e-12,1.2121295252923431e-11,4.168780048826404e-11,2.6515814001004186e-15,2.177477166498084e-15,7.763754001243826e-10
3366,1,5.418546766580964e-13,9.985060440596041e-11,1.8929189903676876e-10,2.3860486907380492e-09,6.513023983055847e-06,1.9367720618043205e-07,1.1040946129134463e-10,1.5721756137861681e-09,2.840281145799147e-12,3.3574481589069905e-10,1.1032504979250259e-07,1.4090525855712963e-11,1.1445357108700316e-08,2.8316809681386114e-13,3.3096697896925924e-15,4.075559974579274e-12,1.2121295252923431e-11,4.168780048826404e-11,2.6515814001004186e-15,2.177477166498084e-15,7.763754001243826e-10
3367,0,4.815484752389614e-07,3.62419015136676e-14,1.2700865613474317e-13,5.426330475745864e-09,1.4316396868501774e-13,4.091827544653466e-08,2.4492565137931376e-10,5.075076864172612e-12,3.614007241618348e-14,4.513080121579775e-13,1.5052105485545508e-13,1.4487793159851074e-10,1.9815117586443277e-15,5.669030967244467e-16,5.77252061940177e-13,2.331694793937783e-11,3.7881768800250005e-11,7.989944260562397e-11,7.674855052512877e-14,1.2919697854555299e-14,1.6838483680037237e-14
3367,1,4.815484752389614e-07,3.62419015136676e-14,1.2700865613474317e-13,5.426330475745864e-09,1.4316396868501774e-13,4.091827544653466e-08,2.4492565137931376e-10,5.075076864172612e-12,3.614007241618348e-14,4.513080121579775e-13,1.5052105485545508e-13,1.4487793159851074e-10,1.9815117586443277e-15,5.669030967244467e-16,5.77252061940177e-13,2.331694793937783e-11,3.7881768800250005e-11,7.989944260562397e-11,7.674855052512877e-14,1.2919697854555299e-14,1.6838483680037237e-14
3368,0,4.590610562137488e-13,1.2021452617869565e-10,2.2981876897256828e-10,2.2577476553803e-09,3.0317643999289376e-07,5.7843765026939916e-09,5.151842614744489e-12,3.861695563245137e-09,3.4372083646278138e-12,4.590291142305526e-12,5.178896971262399e-09,6.42316530294115e-13,5.104021220899884e-10,3.5388925813023585e-13,2.0542778004988503e-15,5.00433316403503e-12,1.4430008114333741e-11,4.153217338216564e-11,2.754698454548768e-14,2.3226423109312895e-15,2.3242502332445965e-11
3368,1,4.590610562137488e-13,1.2021452617869565e-10,2.2981876897256828e-10,2.2577476553803e-09,3.0317643999289376e-07,5.7843765026939916e-09,5.151842614744489e-12,3.861695563245137e-09,3.4372083646278138e-12,4.590291142305526e-12,5.178896971262399e-09,6.42316530294115e-13,5.104021220899884e-10,3.5388925813023585e-13,2.0542778004988503e-15,5.00433316403503e-12,1.4430008114333741e-11,4.153217338216564e-11,2.754698454548768e-14,2.3226423109312895e-15,2.3242502332445965e-11
3369,0,3.122009437588941e-13,1.2512930294017153e-09,2.437271919100743e-09,5.517828884382554e-10,2.6966876071783726e-08,6.524209388355566e-07,2.4408409420060738e-11,1.003612977082149e-08,9.404632481029564e-14,2.211487946904963e-09,5.33851434153953e-10,5.0990711903093036e-12,3.0200941263228617e-11,3.6682882131297135e-12,1.0727895180382885e-14,2.543032402316267e-09,8.503546450866702e-16,6.7235773181573414e-12,2.5484643456520687e-14,0.0,2.626178958865831e-09
3369,1,3.122009437588941e-13,1.2512930294017153e-09,2.437271919100743e-09,5.517828884382554e-10,2.6966876071783726e-08,6.524209388355566e-07,2.4408409420060738e-11,1.003612977082149e-08,9.404632481029564e-14,2.211487946904963e-09,5.33851434153953e-10,5.0990711903093036e-12,3.0200941263228617e-11,3.6682882131297135e-12,1.0727895180382885e-14,2.543032402316267e-09,8.503546450866702e-16,6.7235773181573414e-12,2.5484643456520687e-14,0.0,2.626178958865831e-09
3370,0,3.7988954306902284e-07,3.9652805991758526e-11,3.489207968325987e-11,5.402168956409149e-07,1.2243829835338867e-09,1.0305630128988464e-12,5.04946671851453e-07,6.535432873432558e-10,2.0123449413556708e-14,8.553780856263166e-10,4.508704016197901e-11,1.0754894847570622e-11,7.055046520450306e-11,7.086288709055584e-16,2.282530889443167e-16,1.5802946794530413e-14,2.682018550603358e-13,7.515301526685253e-09,1.0183695873045648e-06,1.8711787117440203e-13,1.763136373681569e-12
3370,1,3.7988954306902284e-07,3.9652805991758526e-11,3.489207968325987e-11,5.402168956409149e-07,1.2243829835338867e-09,1.0305630128988464e-12,5.04946671851453e-07,6.535432873432558e-10,2.0123449413556708e-14,8.553780856263166e-10,4.508704016197901e-11,1.0754894847570622e-11,7.055046520450306e-11,7.086288709055584e-16,2.282530889443167e-16,1.5802946794530413e-14,2.682018550603358e-13,7.515301526685253e-09,1.0183695873045648e-06,1.8711787117440203e-13,1.763136373681569e-12
3371,0,1.601662300262677e-13,3.4341119311249495e-09,6.680510036508413e-09,1.7930997154745262e-06,5.259988482299368e-09,3.517582463317137e-10,1.1993644297586648e-12,2.735703932084852e-08,2.2408588245845197e-09,8.286528859151873e-13,1.0213987056032044e-10,5.5438871086425455e-12,6.433608405452924e-12,1.0060687531794575e-11,1.2896299525353894e-14,6.476023991997022e-09,1.1571005591590352e-08,3.305754746671334e-08,5.5535899324325434e-14,1.8601461607670967e-12,8.648734024535119e-10
3371,1,1.601662300262677e-13,3.4341119311249495e-09,6.680510036508413e-09,1.7930997154745262e-06,5.259988482299368e-09,3.517582463317137e-10,1.1993644297586648e-12,2.735703932084852e-08,2.2408588245845197e-09,8.286528859151873e-13,1.0213987056032044e-10,5.5438871086425455e-12,6.433608405452924e-12,1.0060687531794575e-11,1.2896299525353894e-14,6.476023991997022e-09,1.1571005591590352e-08,3.305754746671334e-08,5.5535899324325434e-14,1.8601461607670967e-12,8.648734024535119e-10
3372,0,2.6338495039088124e-09,7.39298271261585e-10,7.458130963461544e-10,1.2271948865091864e-10,1.0793848651054836e-11,1.0836620667158984e-07,7.724187560783882e-11,2.1142263948857476e-10,1.4784575079347787e-14,3.66005483143588e-10,4.3860906068731765e-13,1.1760174915968893e-13,7.409052603003745e-13,0.0,3.7045476335662603e-13,7.805255455389648e-12,2.6190923068669444e-14,2.9081518559587263e-11,4.404571325722362e-14,0.0,4.347941706821732e-10
3372,1,2.6338495039088124e-09,7.39298271261585e-10,7.458130963461544e-10,1.2271948865091864e-10,1.0793848651054836e-11,1.0836620667158984e-07,7.724187560783882e-11,2.1142263948857476e-10,1.4784575079347787e-14,3.66005483143588e-10,4.3860906068731765e-13,1.1760174915968893e-13,7.409052603003745e-13,0.0,3.7045476335662603e-13,7.805255455389648e-12,2.6190923068669444e-14,2.9081518559587263e-11,4.404571325722362e-14,0.0,4.347941706821732e-10
3373,0,8.076074137093728e-13,7.399180633206129e-09,1.4427205777570976e-08,3.0972668548824578e-06,5.5608483017196866e-12,9.564267828617347e-11,1.2507818964235078e-10,4.223070828563585e-11,2.895312619705608e-14,3.7675434969812186e-13,2.189525166512934e-13,7.709947232700072e-12,3.496467566844218e-13,3.342205551893812e-11,3.1088070714215936e-13,2.916543851446246e-12,1.5118472242088812e-10,4.890906032279854e-13,1.0086321025826426e-12,1.451651444332056e-16,4.3142483914192495e-13
3373,1,8.076074137093728e-13,7.399180633206129e-09,1.4427205777570976e-08,3.0972668548824578e-06,5.5608483017196866e-12,9.564267828617347e-11,1.2507818964235078e-10,4.223070828563585e-11,2.895312619705608e-14,3.7675434969812186e-13,2.189525166512934e-13,7.709947232700072e-12,3.496467566844218e-13,3.342205551893812e-11,3.1088070714215936e-13,2.916543851446246e-12,1.5118472242088812e-10,4.890906032279854e-13,1.0086321025826426e-12,1.451651444332056e-16,4.3142483914192495e-13
3374,0,2.7615496189804137e-07,8.334137683253328e-11,1.6183198574855012e-10,2.6665693702217093e-09,5.198010188314026e-13,6.775376503529642e-09,2.1691739300168637e-08,7.004334233763031e-10,2.158137278943684e-13,5.905078196763404e-11,8.166717662877825e-15,7.52910231032949e-10,2.35980036711279e-14,2.5949989252561547e-13,2.282530889443167e-16,1.6403058698120176e-14,6.802837160693362e-16,3.168814289748034e-10,1.6940658945086007e-14,0.0,3.6647570145996386e-11
3374,1,2.7615496189804137e-07,8.334137683253328e-11,1.6183198574855012e-10,2.6665693702217093e-09,5.198010188314026e-13,6.775376503529642e-09,2.1691739300168637e-08,7.004334233763031e-10,2.158137278943684e-13,5.905078196763404e-11,8.166717662877825e-15,7.52910231032949e-10,2.35980036711279e-14,2.5949989252561547e-13,2.282530889443167e-16,1.6403058698120176e-14,6.802837160693362e-16,3.168814289748034e-10,1.6940658945086007e-14,0.0,3.6647570145996386e-11
3375,0,1.0977546996415732e-13,8.477688939133902e-12,1.6236865594959372e-11,6.012258340329873e-11,4.0379754661507006e-10,4.004565932465297e-10,7.683529979315675e-12,6.510978601550607e-11,9.117154632264468e-14,7.318143217754996e-11,3.520136923654235e-15,7.032662740446515e-15,1.801374326040298e-16,2.451855893333232e-14,5.706327223607919e-16,5.200969831111275e-15,9.013759237918705e-15,7.630591545887066e-13,1.5762178322819155e-14,0.0,8.062380422298684e-11
3375,1,1.0977546996415732e-13,8.477688939133902e-12,1.6236865594959372e-11,6.012258340329873e-11,4.0379754661507006e-10,4.004565932465297e-10,7.683529979315675e-12,6.510978601550607e-11,9.117154632264468e-14,7.318143217754996e-11,3.520136923654235e-15,7.032662740446515e-15,1.801374326040298e-16,2.451855893333232e-14,5.706327223607919e-16,5.200969831111275e-15,9.013759237918705e-15,7.630591545887066e-13,1.5762178322819155e-14,0.0,8.062380422298684e-11
