,,0,1,2,3,4,5,6,7
6480,0,7.045239662354611e-05,0.0006600591879226798,1.3497876230760424e-05,3.763573342340343e-05,0.00180816341672137,1.0000049960036102e-12,0.0001558247999205353,4.002979225595082e-06
6480,1,7.045239662354611e-05,0.0006600591879226798,1.3497876230760424e-05,3.763573342340343e-05,0.00180816341672137,1.0000049960036102e-12,0.0001558247999205353,4.002979225595082e-06
6481,0,1.0739047711843447e-12,0.0006482860421633146,1.3542352759097363e-05,1.757622112586543e-05,0.0020459114416699815,1.0000005551115122e-12,0.0004377309881039594,4.054673812423319e-06
6481,1,1.0739047711843447e-12,0.0006482860421633146,1.3542352759097363e-05,1.757622112586543e-05,0.0020459114416699815,1.0000005551115122e-12,0.0004377309881039594,4.054673812423319e-06
6482,0,7.023433475668947e-05,0.0006600075500237748,1.3497406728622192e-05,3.7640216223456924e-05,0.0018081339498551515,1.0000027755575613e-12,0.00015604601624138241,3.981751429556792e-06
6482,1,7.023433475668947e-05,0.0006600075500237748,1.3497406728622192e-05,3.7640216223456924e-05,0.0018081339498551515,1.0000027755575613e-12,0.00015604601624138241,3.981751429556792e-06
6483,0,7.196153363826197e-05,0.0005456730522612114,1.361203753886582e-05,3.7571980182922454e-05,0.001808097473595916,1.0000005551115122e-12,0.0001550314753103931,6.030123143225942e-07
6483,1,7.196153363826197e-05,0.0005456730522612114,1.361203753886582e-05,3.7571980182922454e-05,0.001808097473595916,1.0000005551115122e-12,0.0001550314753103931,6.030123143225942e-07
6484,0,7.06342258556128e-05,0.0006554297579717494,1.351485065147497e-05,3.754106198473332e-05,0.0018079282819938643,1.0000222044604903e-12,0.0001563964293756903,4.0803500153207e-06
6484,1,7.06342258556128e-05,0.0006554297579717494,1.351485065147497e-05,3.754106198473332e-05,0.0018079282819938643,1.0000222044604903e-12,0.0001563964293756903,4.0803500153207e-06
6485,0,7.086764470882105e-05,0.0006601921875155893,1.3497093867146054e-05,3.763780106380712e-05,0.0018079604704748396,1.0000027755575613e-12,0.00015615833504741098,4.00893502916592e-06
