,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
5994,0,0.0014455251994073802,0.7940554086038485,0.0017535859202920056,0.0028272958277794132,0.09389991042017275,0.0028104312361494632,0.015069960683995623,0.0074673148962331685,1.6270147481771806,0.008427501861727343,0.00044575068365007624,0.0033460173677132042,1.2395814533043348e-07,2.2753089375641183e-05,3.287456576835394e-07,0.0023003377443475627,4.935767483877815e-05,0.04041409155715968,0.03344830794506142,6.27419371251718e-07,0.0001133932943633831
5994,1,0.0014455251994073802,0.7940554086038485,0.0017535859202920056,0.0028272958277794132,0.09389991042017275,0.0028104312361494632,0.015069960683995623,0.0074673148962331685,1.6270147481771806,0.008427501861727343,0.00044575068365007624,0.0033460173677132042,1.2395814533043348e-07,2.2753089375641183e-05,3.287456576835394e-07,0.0023003377443475627,4.935767483877815e-05,0.04041409155715968,0.03344830794506142,6.27419371251718e-07,0.0001133932943633831
5995,0,0.0015962105117080401,0.004917392119048359,4.076055842203415e-05,0.0001618773861610581,0.10735918781588724,0.0031928700255524477,0.016681121049158275,2.2215772678385227e-05,1.3924620575363171,0.009238609349531248,0.000502925441335323,0.003774328408448945,1.4238039687486114e-07,1.2516705656009113e-07,2.2720077738040616e-07,4.028876307359597e-05,4.783971794076617e-07,0.0004484209461270512,0.03786932573960101,3.043746391609483e-09,1.1927465682544295e-05
5995,1,0.0015962105117080401,0.004917392119048359,4.076055842203415e-05,0.0001618773861610581,0.10735918781588724,0.0031928700255524477,0.016681121049158275,2.2215772678385227e-05,1.3924620575363171,0.009238609349531248,0.000502925441335323,0.003774328408448945,1.4238039687486114e-07,1.2516705656009113e-07,2.2720077738040616e-07,4.028876307359597e-05,4.783971794076617e-07,0.0004484209461270512,0.03786932573960101,3.043746391609483e-09,1.1927465682544295e-05
5996,0,0.0016245468377278848,0.3946991247925329,0.001417597851758584,0.00023669448605222643,0.1074988598722972,0.0031693398735525955,0.01641256316987267,0.005061936444268883,1.3919962238202102,0.009052408151431287,0.000503538100746289,0.0037787576519351753,1.4432657683774938e-07,1.1076054996069358e-05,1.0537633471400126e-07,0.0014620062628966754,7.401715693582847e-07,0.0006469260657050164,0.03787700921772085,5.944649264940681e-09,9.170990741378258e-05
5996,1,0.0016245468377278848,0.3946991247925329,0.001417597851758584,0.00023669448605222643,0.1074988598722972,0.0031693398735525955,0.01641256316987267,0.005061936444268883,1.3919962238202102,0.009052408151431287,0.000503538100746289,0.0037787576519351753,1.4432657683774938e-07,1.1076054996069358e-05,1.0537633471400126e-07,0.0014620062628966754,7.401715693582847e-07,0.0006469260657050164,0.03787700921772085,5.944649264940681e-09,9.170990741378258e-05
5997,0,0.0015956619211316653,0.0054368307597215185,1.0221812761826636e-05,0.00016076332148238235,0.10735539562275204,0.003190653998220687,0.016726509304746177,1.991763595153438e-05,1.3924339558543333,0.009279774292271163,0.0005029161678736572,0.003774200560397144,1.4237559783351914e-07,6.522042180546705e-05,1.324291895989751e-09,1.2262950074276496e-05,4.7608314808815913e-07,0.00044601192882678996,0.037877771407181626,3.0008612691455923e-09,7.63764402112745e-06
5997,1,0.0015956619211316653,0.0054368307597215185,1.0221812761826636e-05,0.00016076332148238235,0.10735539562275204,0.003190653998220687,0.016726509304746177,1.991763595153438e-05,1.3924339558543333,0.009279774292271163,0.0005029161678736572,0.003774200560397144,1.4237559783351914e-07,6.522042180546705e-05,1.324291895989751e-09,1.2262950074276496e-05,4.7608314808815913e-07,0.00044601192882678996,0.037877771407181626,3.0008612691455923e-09,7.63764402112745e-06
5998,0,0.0015843292188511713,0.38137264673318877,0.0014371638386390848,0.0002326180851049677,0.1074645887881509,0.0032394633481906726,0.016971944902153323,0.016187410391955325,1.3917322855972374,0.009568666553832792,0.0005034291897470448,0.003777627988240607,1.4816961171186767e-07,9.114768085514734e-06,1.4211172694580213e-07,0.0014372839614777409,8.051550385018812e-07,0.0006321767479684404,0.037956705125171235,5.783609586137983e-09,0.0001265742584981398
5998,1,0.0015843292188511713,0.38137264673318877,0.0014371638386390848,0.0002326180851049677,0.1074645887881509,0.0032394633481906726,0.016971944902153323,0.016187410391955325,1.3917322855972374,0.009568666553832792,0.0005034291897470448,0.003777627988240607,1.4816961171186767e-07,9.114768085514734e-06,1.4211172694580213e-07,0.0014372839614777409,8.051550385018812e-07,0.0006321767479684404,0.037956705125171235,5.783609586137983e-09,0.0001265742584981398
