,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
4050,0,1.2931606049111817e-10,2.831643199050332e-06,4.663899081889931e-07,7.302170874370038e-09,2.0558584967958894e-07,9.020006361035189e-05,1.9800654534064572e-05,3.138831992206896e-08,1.1584647714408241e-06,2.215947164532859e-11,2.3401867960820555e-09,4.072121750616029e-08,7.634838686612633e-09,4.082591436183752e-08,1.5367752469880314e-09,1.7952324014608337e-06,5.046217701511202e-10,1.0323003279432189e-08,7.847334373566224e-11,4.078073295721296e-11,5.660193625920632e-11
4050,1,1.2931606049111817e-10,2.831643199050332e-06,4.663899081889931e-07,7.302170874370038e-09,2.0558584967958894e-07,9.020006361035189e-05,1.9800654534064572e-05,3.138831992206896e-08,1.1584647714408241e-06,2.215947164532859e-11,2.3401867960820555e-09,4.072121750616029e-08,7.634838686612633e-09,4.082591436183752e-08,1.5367752469880314e-09,1.7952324014608337e-06,5.046217701511202e-10,1.0323003279432189e-08,7.847334373566224e-11,4.078073295721296e-11,5.660193625920632e-11
4051,0,1.309085693849705e-10,2.7198663956900576e-06,4.3310034528935663e-07,6.367596886211859e-09,2.2777750553264968e-07,9.020006350090572e-05,1.9800773892715238e-05,2.945441466388612e-08,1.2868244991937022e-06,2.4830814365924513e-11,2.4888847306898942e-09,4.510811755587332e-08,8.426979739017959e-09,3.903535950337475e-08,1.4721827871350124e-09,1.6634338604592245e-06,6.420187901277907e-10,9.239669289845846e-09,7.896065675220762e-11,3.548805346809125e-11,5.657133968087549e-11
4051,1,1.309085693849705e-10,2.7198663956900576e-06,4.3310034528935663e-07,6.367596886211859e-09,2.2777750553264968e-07,9.020006350090572e-05,1.9800773892715238e-05,2.945441466388612e-08,1.2868244991937022e-06,2.4830814365924513e-11,2.4888847306898942e-09,4.510811755587332e-08,8.426979739017959e-09,3.903535950337475e-08,1.4721827871350124e-09,1.6634338604592245e-06,6.420187901277907e-10,9.239669289845846e-09,7.896065675220762e-11,3.548805346809125e-11,5.657133968087549e-11
4052,0,1.1733129066579789e-10,2.859091568259599e-06,4.336155730800929e-07,7.324550248155484e-09,1.3723206279275823e-07,9.020006394062925e-05,1.9800337147803995e-05,2.96261103781864e-08,7.730630403691971e-07,2.0694167432726458e-10,1.747658710023886e-09,2.718448343806603e-08,5.150139113785368e-09,4.1046792885642e-08,1.6182534097464174e-09,1.6722580920778543e-06,2.5706963814597916e-10,9.828755030306534e-09,7.530814616655765e-11,4.076776069505961e-11,5.670769474656889e-11
4052,1,1.1733129066579789e-10,2.859091568259599e-06,4.336155730800929e-07,7.324550248155484e-09,1.3723206279275823e-07,9.020006394062925e-05,1.9800337147803995e-05,2.96261103781864e-08,7.730630403691971e-07,2.0694167432726458e-10,1.747658710023886e-09,2.718448343806603e-08,5.150139113785368e-09,4.1046792885642e-08,1.6182534097464174e-09,1.6722580920778543e-06,2.5706963814597916e-10,9.828755030306534e-09,7.530814616655765e-11,4.076776069505961e-11,5.670769474656889e-11
4053,0,1.3078748090230522e-10,2.831393974992615e-06,4.669291302756797e-07,7.2836950630892966e-09,2.0868684345730804e-07,9.020006359564158e-05,1.9800672945880264e-05,3.1420777258570054e-08,1.1756822942365288e-06,2.1920518107924544e-11,2.3597414762228236e-09,4.1334665740969806e-08,7.745673744757875e-09,4.08246895945881e-08,1.5356740410560343e-09,1.7972540320465883e-06,5.190043264949318e-10,1.031752330020951e-08,7.884576710059585e-11,4.067669118201778e-11,5.660316302041196e-11
4053,1,1.3078748090230522e-10,2.831393974992615e-06,4.669291302756797e-07,7.2836950630892966e-09,2.0868684345730804e-07,9.020006359564158e-05,1.9800672945880264e-05,3.1420777258570054e-08,1.1756822942365288e-06,2.1920518107924544e-11,2.3597414762228236e-09,4.1334665740969806e-08,7.745673744757875e-09,4.08246895945881e-08,1.5356740410560343e-09,1.7972540320465883e-06,5.190043264949318e-10,1.031752330020951e-08,7.884576710059585e-11,4.067669118201778e-11,5.660316302041196e-11
4054,0,1.291540164340176e-10,2.7289968152249936e-06,4.1831771969292323e-07,6.364498542825534e-09,1.9776519559484677e-07,9.020006364159268e-05,1.9800546890447184e-05,2.856421795696272e-08,1.122138921791836e-06,2.2849761999502692e-11,2.275442733757141e-09,3.917028616588249e-08,7.348724993111455e-09,3.910130507139148e-08,1.504544797775731e-09,1.6079419300992805e-06,5.098678835906145e-10,9.062419593710582e-09,7.82755448457649e-11,3.5463906117305655e-11,5.6612291840073964e-11
4054,1,1.291540164340176e-10,2.7289968152249936e-06,4.1831771969292323e-07,6.364498542825534e-09,1.9776519559484677e-07,9.020006364159268e-05,1.9800546890447184e-05,2.856421795696272e-08,1.122138921791836e-06,2.2849761999502692e-11,2.275442733757141e-09,3.917028616588249e-08,7.348724993111455e-09,3.910130507139148e-08,1.504544797775731e-09,1.6079419300992805e-06,5.098678835906145e-10,9.062419593710582e-09,7.82755448457649e-11,3.5463906117305655e-11,5.6612291840073964e-11
