,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
5400,0,3.830534536889167e-10,7.738137512878901e-07,5.4899997915706e-05,1.4022899935561709e-06,1.0975424969644852e-06,4.756813771355389e-07,9.75757421939333e-09,5.915609500517311e-05,1.2068487614420365e-05,7.636238896345949e-08,2.1647094200385845e-07,7.319955377232392e-07,3.910304471194115e-08,3.159730605894334e-08,2.192508882781219e-10,8.583324325898658e-05,5.7864430232611175e-08,2.0782559692908914e-06,1.5229071351425053e-10,3.7100873866158235e-09,8.237829651086312e-05
5400,1,3.830534536889167e-10,7.738137512878901e-07,5.4899997915706e-05,1.4022899935561709e-06,1.0975424969644852e-06,4.756813771355389e-07,9.75757421939333e-09,5.915609500517311e-05,1.2068487614420365e-05,7.636238896345949e-08,2.1647094200385845e-07,7.319955377232392e-07,3.910304471194115e-08,3.159730605894334e-08,2.192508882781219e-10,8.583324325898658e-05,5.7864430232611175e-08,2.0782559692908914e-06,1.5229071351425053e-10,3.7100873866158235e-09,8.237829651086312e-05
5401,0,1.4425533548722766e-11,2.1269300291866517e-10,5.489999715931013e-05,3.209193305546865e-07,2.861277772136725e-08,3.27779230353039e-12,3.6691730050122614e-09,5.899956888467535e-05,5.438388076266466e-06,5.2599754508052786e-11,7.722900884207448e-08,2.1988875854015745e-07,1.2368764687811784e-08,4.771878074974478e-11,6.288199128068328e-14,2.496735408241517e-08,1.3601389567147876e-08,4.667834818921214e-07,1.0952694372116933e-13,2.6234231106925243e-10,4.297498785326738e-12
5401,1,1.4425533548722766e-11,2.1269300291866517e-10,5.489999715931013e-05,3.209193305546865e-07,2.861277772136725e-08,3.27779230353039e-12,3.6691730050122614e-09,5.899956888467535e-05,5.438388076266466e-06,5.2599754508052786e-11,7.722900884207448e-08,2.1988875854015745e-07,1.2368764687811784e-08,4.771878074974478e-11,6.288199128068328e-14,2.496735408241517e-08,1.3601389567147876e-08,4.667834818921214e-07,1.0952694372116933e-13,2.6234231106925243e-10,4.297498785326738e-12
5402,0,3.672709632756123e-10,1.8452076057140124e-10,5.48999971590069e-05,3.2093381540074836e-07,2.6476432754457047e-08,1.178733529511554e-12,3.66916688392528e-09,2.473239566435064e-10,5.43853562534735e-06,5.196279093588798e-11,7.73784665040328e-08,2.1976200930090648e-07,1.2480427960190332e-08,2.6239461992094704e-12,5.206599040796789e-14,2.5464579130279972e-08,1.3602300907595427e-08,4.6681539045339096e-07,9.849705686487686e-15,2.6239804773453557e-10,1.3133052800915358e-10
5402,1,3.672709632756123e-10,1.8452076057140124e-10,5.48999971590069e-05,3.2093381540074836e-07,2.6476432754457047e-08,1.178733529511554e-12,3.66916688392528e-09,2.473239566435064e-10,5.43853562534735e-06,5.196279093588798e-11,7.73784665040328e-08,2.1976200930090648e-07,1.2480427960190332e-08,2.6239461992094704e-12,5.206599040796789e-14,2.5464579130279972e-08,1.3602300907595427e-08,4.6681539045339096e-07,9.849705686487686e-15,2.6239804773453557e-10,1.3133052800915358e-10
5403,0,1.456337207403867e-12,2.1262819141428272e-10,5.489999715931014e-05,3.2091943696510464e-07,2.6694584885229833e-08,3.373058053029489e-11,3.6744132642987373e-09,5.899956978189781e-05,5.438379571012172e-06,5.3262690183917064e-11,7.735271066755013e-08,2.197811946669844e-07,1.2459968338346394e-08,4.760266573283767e-11,6.285943987549558e-14,2.4968424454992633e-08,1.3601398473218201e-08,4.667838999950245e-07,8.137861586855755e-13,2.62342921691916e-10,6.705596635684513e-14
5403,1,1.456337207403867e-12,2.1262819141428272e-10,5.489999715931014e-05,3.2091943696510464e-07,2.6694584885229833e-08,3.373058053029489e-11,3.6744132642987373e-09,5.899956978189781e-05,5.438379571012172e-06,5.3262690183917064e-11,7.735271066755013e-08,2.197811946669844e-07,1.2459968338346394e-08,4.760266573283767e-11,6.285943987549558e-14,2.4968424454992633e-08,1.3601398473218201e-08,4.667838999950245e-07,8.137861586855755e-13,2.62342921691916e-10,6.705596635684513e-14
5404,0,1.614937224475154e-11,2.126942293478339e-10,5.489999715931013e-05,3.20919182193437e-07,2.823126254822186e-08,3.6934004845386864e-12,3.6734758437406213e-09,5.8999568884679485e-05,5.438371754617739e-06,5.3184346005983804e-11,7.725261812739116e-08,2.1984352014065098e-07,1.2398454717760243e-08,4.772006184303179e-11,6.289933851544305e-14,2.496740527090655e-08,1.360138930477095e-08,4.667836205581369e-07,1.5145109016727332e-13,2.6234287311965865e-10,8.063753657860939e-18
5404,1,1.614937224475154e-11,2.126942293478339e-10,5.489999715931013e-05,3.20919182193437e-07,2.823126254822186e-08,3.6934004845386864e-12,3.6734758437406213e-09,5.8999568884679485e-05,5.438371754617739e-06,5.3184346005983804e-11,7.725261812739116e-08,2.1984352014065098e-07,1.2398454717760243e-08,4.772006184303179e-11,6.289933851544305e-14,2.496740527090655e-08,1.360138930477095e-08,4.667836205581369e-07,1.5145109016727332e-13,2.6234287311965865e-10,8.063753657860939e-18
