,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
437,0,1.8493655352379163e-11,8.377338460316987e-08,9.895689978902588e-12,4.410293202687654e-09,3.968303156089274e-12,1.3319775273391797e-10,5.5286928605169314e-08,1.2918548986039598e-06,2.6263154897896973e-13,2.3036638807051072e-11,1.2123351565065185e-13,5.2191929769509856e-11,1.929271903189159e-13,8.713897403889822e-08,2.564389216326057e-11,7.456478418515326e-10,1.0877736619948686e-11,6.006282259455695e-11,1.163749614488517e-14,1.6984321898685056e-14,1.9617650889363773e-15
437,1,1.8493655352379163e-11,8.377338460316987e-08,9.895689978902588e-12,4.410293202687654e-09,3.968303156089274e-12,1.3319775273391797e-10,5.5286928605169314e-08,1.2918548986039598e-06,2.6263154897896973e-13,2.3036638807051072e-11,1.2123351565065185e-13,5.2191929769509856e-11,1.929271903189159e-13,8.713897403889822e-08,2.564389216326057e-11,7.456478418515326e-10,1.0877736619948686e-11,6.006282259455695e-11,1.163749614488517e-14,1.6984321898685056e-14,1.9617650889363773e-15
438,0,3.9801760323115365e-09,8.76041470668451e-08,1.0348922034613743e-11,4.395171046477328e-09,3.2933873037170476e-12,3.1114844428297106e-10,5.489455505180508e-08,3.447452521176452e-07,5.010328221334528e-14,2.3265466879947657e-11,1.1771337872699762e-13,5.187057615262001e-11,2.0247447424692948e-13,9.048136185013764e-08,2.6801363577297197e-11,8.15066386411182e-10,1.1214477059403007e-11,5.96735927177421e-11,1.79718294895695e-14,2.0903780798381607e-14,1.830980749673952e-14
438,1,3.9801760323115365e-09,8.76041470668451e-08,1.0348922034613743e-11,4.395171046477328e-09,3.2933873037170476e-12,3.1114844428297106e-10,5.489455505180508e-08,3.447452521176452e-07,5.010328221334528e-14,2.3265466879947657e-11,1.1771337872699762e-13,5.187057615262001e-11,2.0247447424692948e-13,9.048136185013764e-08,2.6801363577297197e-11,8.15066386411182e-10,1.1214477059403007e-11,5.96735927177421e-11,1.79718294895695e-14,2.0903780798381607e-14,1.830980749673952e-14
439,0,3.9702332823658825e-09,7.441392728419336e-12,2.53029878596913e-14,4.228757963865659e-09,3.2969602426945564e-12,3.1256665164246255e-10,5.493821232773094e-08,7.261293752695504e-07,2.279288658066117e-14,2.326709082111015e-11,1.320755373755069e-13,5.1628926046788554e-11,1.99592275325265e-13,1.5667784335721896e-12,1.0271389002494252e-15,1.2752978063186044e-11,2.8912057932946786e-15,5.919131080040592e-11,1.6646038789519292e-14,0.0,4.087010601950786e-15
439,1,3.9702332823658825e-09,7.441392728419336e-12,2.53029878596913e-14,4.228757963865659e-09,3.2969602426945564e-12,3.1256665164246255e-10,5.493821232773094e-08,7.261293752695504e-07,2.279288658066117e-14,2.326709082111015e-11,1.320755373755069e-13,5.1628926046788554e-11,1.99592275325265e-13,1.5667784335721896e-12,1.0271389002494252e-15,1.2752978063186044e-11,2.8912057932946786e-15,5.919131080040592e-11,1.6646038789519292e-14,0.0,4.087010601950786e-15
440,0,3.959972048032062e-09,8.84992103925131e-08,1.0461983190123387e-11,4.397392798497377e-09,2.9784758545269394e-12,3.104053090355884e-10,5.488791106226103e-08,3.5517896020334023e-07,2.0287722469993908e-13,2.32046429018616e-11,1.1841740611172847e-13,5.1876827408389295e-11,2.044559860055738e-13,9.124293238398855e-08,2.707652267601957e-11,8.247123851121827e-10,1.132978514927676e-11,5.969223554816014e-11,1.767720933400279e-14,2.903302888664112e-16,4.0379664747273766e-14
440,1,3.959972048032062e-09,8.84992103925131e-08,1.0461983190123387e-11,4.397392798497377e-09,2.9784758545269394e-12,3.104053090355884e-10,5.488791106226103e-08,3.5517896020334023e-07,2.0287722469993908e-13,2.32046429018616e-11,1.1841740611172847e-13,5.1876827408389295e-11,2.044559860055738e-13,9.124293238398855e-08,2.707652267601957e-11,8.247123851121827e-10,1.132978514927676e-11,5.969223554816014e-11,1.767720933400279e-14,2.903302888664112e-16,4.0379664747273766e-14
441,0,1.6975772310899457e-11,7.967759774979046e-08,9.412094337759805e-12,4.319535624467231e-09,3.62677947175634e-12,1.3033173881482691e-10,5.530316477226716e-08,1.601942304265114e-06,1.0246531895270202e-13,2.7689820761649467e-11,1.3446923048359176e-13,5.116730987857536e-11,2.1076079614671486e-13,8.35972115106687e-08,2.439180984385652e-11,6.995874529153076e-10,1.0347625534201656e-11,5.888378515429273e-11,2.4748093067603904e-14,0.0,2.2233337674612275e-14
441,1,1.6975772310899457e-11,7.967759774979046e-08,9.412094337759805e-12,4.319535624467231e-09,3.62677947175634e-12,1.3033173881482691e-10,5.530316477226716e-08,1.601942304265114e-06,1.0246531895270202e-13,2.7689820761649467e-11,1.3446923048359176e-13,5.116730987857536e-11,2.1076079614671486e-13,8.35972115106687e-08,2.439180984385652e-11,6.995874529153076e-10,1.0347625534201656e-11,5.888378515429273e-11,2.4748093067603904e-14,0.0,2.2233337674612275e-14
442,0,1.713975788948789e-11,7.789551041312895e-11,1.3206925370668143e-14,4.168346711633936e-09,3.1964251321549915e-12,1.3254807282900842e-10,5.5327016535590766e-08,7.946113065601296e-05,8.521664802679627e-14,2.769026365469378e-11,1.2010707183508248e-13,5.094734381619361e-11,2.2895467683972185e-13,1.695225919970273e-10,4.108555600997701e-14,1.3640757608507582e-09,6.258610187837893e-14,5.843133176562541e-11,2.9462015556671315e-16,2.903302888664112e-16,4.283187110844424e-14
442,1,1.713975788948789e-11,7.789551041312895e-11,1.3206925370668143e-14,4.168346711633936e-09,3.1964251321549915e-12,1.3254807282900842e-10,5.5327016535590766e-08,7.946113065601296e-05,8.521664802679627e-14,2.769026365469378e-11,1.2010707183508248e-13,5.094734381619361e-11,2.2895467683972185e-13,1.695225919970273e-10,4.108555600997701e-14,1.3640757608507582e-09,6.258610187837893e-14,5.843133176562541e-11,2.9462015556671315e-16,2.903302888664112e-16,4.283187110844424e-14
443,0,1.7312983827500915e-11,8.409996662631324e-08,9.919264957835276e-12,4.367800732247308e-09,3.101434237270182e-12,1.2966387869056168e-10,5.5291430542504525e-08,1.3445207231747439e-06,1.2690093609773517e-13,2.7727761932445867e-11,1.339060085758071e-13,5.1704136467762775e-11,2.0986010898369471e-13,8.74174624923744e-08,2.5744209395851595e-11,7.475335934899128e-10,1.0923655770783365e-11,5.940789185639285e-11,1.428907754498559e-14,0.0,1.4386277318866767e-14
443,1,1.7312983827500915e-11,8.409996662631324e-08,9.919264957835276e-12,4.367800732247308e-09,3.101434237270182e-12,1.2966387869056168e-10,5.5291430542504525e-08,1.3445207231747439e-06,1.2690093609773517e-13,2.7727761932445867e-11,1.339060085758071e-13,5.1704136467762775e-11,2.0986010898369471e-13,8.74174624923744e-08,2.5744209395851595e-11,7.475335934899128e-10,1.0923655770783365e-11,5.940789185639285e-11,1.428907754498559e-14,0.0,1.4386277318866767e-14
444,0,1.7117211412491885e-11,7.979348407646655e-08,9.436780179574138e-12,4.368626327560697e-09,3.5924053346968563e-12,1.3515490593497065e-10,5.530141047291862e-08,1.571669046966721e-06,5.852227635575165e-14,2.7864615883139503e-11,1.2799217854406797e-13,5.1800835580443915e-11,2.1742588115306395e-13,8.369849470138104e-08,2.442684669300947e-11,7.014614023529172e-10,1.0354938584149401e-11,5.950564513241091e-11,1.6646038789519292e-14,1.683915675425185e-14,5.705466800323297e-14
444,1,1.7117211412491885e-11,7.979348407646655e-08,9.436780179574138e-12,4.368626327560697e-09,3.5924053346968563e-12,1.3515490593497065e-10,5.530141047291862e-08,1.571669046966721e-06,5.852227635575165e-14,2.7864615883139503e-11,1.2799217854406797e-13,5.1800835580443915e-11,2.1742588115306395e-13,8.369849470138104e-08,2.442684669300947e-11,7.014614023529172e-10,1.0354938584149401e-11,5.950564513241091e-11,1.6646038789519292e-14,1.683915675425185e-14,5.705466800323297e-14
445,0,1.7196801708335707e-11,6.51366947859955e-11,4.073163899364941e-15,4.167635080753449e-09,3.714870898270787e-12,1.3462392332998677e-10,5.5329358282233833e-08,6.759218850289922e-05,1.2033001384024727e-13,2.789118946579846e-11,1.2531687448209076e-13,5.093249708374156e-11,2.2030808007472842e-13,1.4371758821145303e-10,3.3895583708231034e-14,1.1604763954317631e-09,4.9660711273061544e-14,5.847315655038935e-11,1.3552527156068805e-14,1.422618415445415e-14,2.157941597830015e-14
445,1,1.7196801708335707e-11,6.51366947859955e-11,4.073163899364941e-15,4.167635080753449e-09,3.714870898270787e-12,1.3462392332998677e-10,5.5329358282233833e-08,6.759218850289922e-05,1.2033001384024727e-13,2.789118946579846e-11,1.2531687448209076e-13,5.093249708374156e-11,2.2030808007472842e-13,1.4371758821145303e-10,3.3895583708231034e-14,1.1604763954317631e-09,4.9660711273061544e-14,5.847315655038935e-11,1.3552527156068805e-14,1.422618415445415e-14,2.157941597830015e-14
446,0,1.722366035306319e-11,8.397965642706886e-08,9.922844404898355e-12,4.36541339298637e-09,3.5926517442815125e-12,1.331492220657205e-10,5.5295122237212416e-08,1.313985643915111e-06,7.351219275564594e-14,2.7884693701148495e-11,1.3897500574586919e-13,5.1649633331524314e-11,2.1796629345087605e-13,8.731511890941964e-08,2.570803128125392e-11,7.471621242215908e-10,1.090290711744325e-11,5.945766010803058e-11,2.0623410889669923e-15,0.0,1.2261031805852357e-14
446,1,1.722366035306319e-11,8.397965642706886e-08,9.922844404898355e-12,4.36541339298637e-09,3.5926517442815125e-12,1.331492220657205e-10,5.5295122237212416e-08,1.313985643915111e-06,7.351219275564594e-14,2.7884693701148495e-11,1.3897500574586919e-13,5.1649633331524314e-11,2.1796629345087605e-13,8.731511890941964e-08,2.570803128125392e-11,7.471621242215908e-10,1.090290711744325e-11,5.945766010803058e-11,2.0623410889669923e-15,0.0,1.2261031805852357e-14
447,0,3.578521263444633e-09,8.743816637852123e-08,1.0329667077998563e-11,4.39716326796927e-09,3.221066090620571e-12,3.080157370634141e-10,5.491138071961066e-08,3.4137177210355874e-07,8.870745047608672e-14,2.417384051383972e-11,1.2531687448209076e-13,5.187038080087722e-11,2.105806587141108e-13,9.0339332641074e-08,2.675126202427392e-11,8.136753270186609e-10,1.119134741305665e-11,5.967456538715521e-11,2.6073883767654116e-14,1.451651444332056e-16,4.413971450106849e-15
447,1,3.578521263444633e-09,8.743816637852123e-08,1.0329667077998563e-11,4.39716326796927e-09,3.221066090620571e-12,3.080157370634141e-10,5.491138071961066e-08,3.4137177210355874e-07,8.870745047608672e-14,2.417384051383972e-11,1.2531687448209076e-13,5.187038080087722e-11,2.105806587141108e-13,9.0339332641074e-08,2.675126202427392e-11,8.136753270186609e-10,1.119134741305665e-11,5.967456538715521e-11,2.6073883767654116e-14,1.451651444332056e-16,4.413971450106849e-15
448,0,3.587754846605648e-09,7.331000729555866e-12,3.073387305884456e-14,4.27762135411728e-09,3.3429156302328624e-12,3.067653586710327e-10,5.4957744736376853e-08,7.617160885075258e-07,2.0534132054649705e-14,2.419362306981917e-11,1.2728815115933712e-13,5.219349258345218e-11,2.0463612343817785e-13,1.6427434485332655e-12,1.0271389002494252e-15,1.3353490041378199e-11,5.102127870520021e-16,5.982840926599623e-11,1.1342875989318457e-14,1.451651444332056e-16,3.988922347503967e-14
448,1,3.587754846605648e-09,7.331000729555866e-12,3.073387305884456e-14,4.27762135411728e-09,3.3429156302328624e-12,3.067653586710327e-10,5.4957744736376853e-08,7.617160885075258e-07,2.0534132054649705e-14,2.419362306981917e-11,1.2728815115933712e-13,5.219349258345218e-11,2.0463612343817785e-13,1.6427434485332655e-12,1.0271389002494252e-15,1.3353490041378199e-11,5.102127870520021e-16,5.982840926599623e-11,1.1342875989318457e-14,1.451651444332056e-16,3.988922347503967e-14
449,0,3.577903761025486e-09,8.844926030418206e-08,1.04540837207428e-11,4.398979429812975e-09,3.660291175269529e-12,3.060428076389536e-10,5.4914179008456405e-08,3.526942782350895e-07,1.0102792970887654e-13,2.4166606594115894e-11,1.2630251282071395e-13,5.1874092483990234e-11,2.0697791006203022e-13,9.120015004971382e-08,2.7060887339426885e-11,8.242366964099371e-10,1.1325023163264275e-11,5.970050323817161e-11,7.807434122517899e-15,0.0,6.866177811277321e-15
449,1,3.577903761025486e-09,8.844926030418206e-08,1.04540837207428e-11,4.398979429812975e-09,3.660291175269529e-12,3.060428076389536e-10,5.4914179008456405e-08,3.526942782350895e-07,1.0102792970887654e-13,2.4166606594115894e-11,1.2630251282071395e-13,5.1874092483990234e-11,2.0697791006203022e-13,9.120015004971382e-08,2.7060887339426885e-11,8.242366964099371e-10,1.1325023163264275e-11,5.970050323817161e-11,7.807434122517899e-15,0.0,6.866177811277321e-15
450,0,1.6403609255328698e-11,7.950846165545128e-08,9.375189004247378e-12,4.359938664834488e-09,3.753557203061748e-12,1.280716821243437e-10,5.5294857175791144e-08,1.6112923954637336e-06,1.509258706016753e-13,3.24208042610327e-11,1.3235714832939922e-13,5.1651977552437795e-11,2.1490395709660753e-13,8.344988827703631e-08,2.4340224645755102e-11,6.977525107514312e-10,1.0327557164577609e-11,5.94179427736617e-11,1.163749614488517e-14,0.0,4.299535153252227e-14
450,1,1.6403609255328698e-11,7.950846165545128e-08,9.375189004247378e-12,4.359938664834488e-09,3.753557203061748e-12,1.280716821243437e-10,5.5294857175791144e-08,1.6112923954637336e-06,1.509258706016753e-13,3.24208042610327e-11,1.3235714832939922e-13,5.1651977552437795e-11,2.1490395709660753e-13,8.344988827703631e-08,2.4340224645755102e-11,6.977525107514312e-10,1.0327557164577609e-11,5.94179427736617e-11,1.163749614488517e-14,0.0,4.299535153252227e-14
451,0,1.6353464904851244e-11,8.494074166638165e-11,1.9254956615179723e-14,4.215687537061969e-09,3.3511703513188316e-12,1.2883374883981577e-10,5.532697580956219e-08,8.185906685630926e-05,1.2936503194429313e-14,3.250849708380726e-11,1.3306117571413007e-13,5.147147254209967e-11,2.29855364002742e-13,1.7489669162820086e-10,4.43952257996696e-14,1.4029248050788464e-09,6.819844253595096e-14,5.911787425971574e-11,6.48164342246769e-15,1.3935853865587739e-14,6.931569980908533e-14
451,1,1.6353464904851244e-11,8.494074166638165e-11,1.9254956615179723e-14,4.215687537061969e-09,3.3511703513188316e-12,1.2883374883981577e-10,5.532697580956219e-08,8.185906685630926e-05,1.2936503194429313e-14,3.250849708380726e-11,1.3306117571413007e-13,5.147147254209967e-11,2.29855364002742e-13,1.7489669162820086e-10,4.43952257996696e-14,1.4029248050788464e-09,6.819844253595096e-14,5.911787425971574e-11,6.48164342246769e-15,1.3935853865587739e-14,6.931569980908533e-14
452,0,1.6302827735204476e-11,8.381497905862088e-08,9.892480819466725e-12,4.366364041163973e-09,2.996217344622157e-12,1.274374779433485e-10,5.529497216693065e-08,1.3496501456728123e-06,1.4948848135784984e-13,3.248590953854715e-11,1.3235714832939922e-13,5.1659791622149404e-11,1.947285646449562e-13,8.717258657385766e-08,2.565724496896381e-11,7.447062662748003e-10,1.0883348960606258e-11,5.943772038506172e-11,1.1342875989318457e-14,1.451651444332056e-16,3.220564354337219e-14
452,1,1.6302827735204476e-11,8.381497905862088e-08,9.892480819466725e-12,4.366364041163973e-09,2.996217344622157e-12,1.274374779433485e-10,5.529497216693065e-08,1.3496501456728123e-06,1.4948848135784984e-13,3.248590953854715e-11,1.3235714832939922e-13,5.1659791622149404e-11,1.947285646449562e-13,8.717258657385766e-08,2.565724496896381e-11,7.447062662748003e-10,1.0883348960606258e-11,5.943772038506172e-11,1.1342875989318457e-14,1.451651444332056e-16,3.220564354337219e-14
453,0,1.631613385277589e-11,7.96684693729184e-08,9.420364094767608e-12,4.358467229999716e-09,3.485463574956241e-12,1.3232765645053888e-10,5.5291707753287264e-08,1.5764358162421008e-06,2.6078347709405123e-14,3.262010613097489e-11,1.37144534545569e-13,5.1606460596367684e-11,2.231902789963929e-13,8.359034489690962e-08,2.4389413186422602e-11,6.999101130821376e-10,1.0345924824911483e-11,5.947370915334697e-11,2.6957744234354254e-14,1.451651444332056e-16,8.337501627979603e-14
453,1,1.631613385277589e-11,7.96684693729184e-08,9.420364094767608e-12,4.358467229999716e-09,3.485463574956241e-12,1.3232765645053888e-10,5.5291707753287264e-08,1.5764358162421008e-06,2.6078347709405123e-14,3.262010613097489e-11,1.37144534545569e-13,5.1606460596367684e-11,2.231902789963929e-13,8.359034489690962e-08,2.4389413186422602e-11,6.999101130821376e-10,1.0345924824911483e-11,5.947370915334697e-11,2.6957744234354254e-14,1.451651444332056e-16,8.337501627979603e-14
454,0,1.621412028472839e-11,6.968151255052553e-11,4.937168362866595e-16,4.168462154524347e-09,3.6926940356517655e-12,1.3313479809003336e-10,5.532288575269244e-08,6.844248384538569e-05,1.1293772630057337e-13,3.263575501854072e-11,1.3911581122281536e-13,5.092878540062855e-11,2.0427584857296977e-13,1.4568871027876393e-10,3.697700040897931e-14,1.173069343653992e-09,5.765404493687624e-14,5.843084543091885e-11,8.543984511434682e-15,0.0,4.217794941213211e-14
454,1,1.621412028472839e-11,6.968151255052553e-11,4.937168362866595e-16,4.168462154524347e-09,3.6926940356517655e-12,1.3313479809003336e-10,5.532288575269244e-08,6.844248384538569e-05,1.1293772630057337e-13,3.263575501854072e-11,1.3911581122281536e-13,5.092878540062855e-11,2.0427584857296977e-13,1.4568871027876393e-10,3.697700040897931e-14,1.173069343653992e-09,5.765404493687624e-14,5.843084543091885e-11,8.543984511434682e-15,0.0,4.217794941213211e-14
455,0,1.6299501205811623e-11,8.419469045966254e-08,9.930990732697084e-12,4.328380003689281e-09,3.465874012976105e-12,1.2618800104944752e-10,5.5300000633635304e-08,1.3208317134595243e-06,1.745401224645225e-14,3.2601356992098846e-11,1.3911581122281536e-13,5.115871440189259e-11,2.4030333509377573e-13,8.749992832687139e-08,2.577365404432541e-11,7.490084685116353e-10,1.0933009671879318e-11,5.886303487347962e-11,9.133224822568108e-15,1.451651444332056e-16,3.0080398030357785e-14
455,1,1.6299501205811623e-11,8.419469045966254e-08,9.930990732697084e-12,4.328380003689281e-09,3.465874012976105e-12,1.2618800104944752e-10,5.5300000633635304e-08,1.3208317134595243e-06,1.745401224645225e-14,3.2601356992098846e-11,1.3911581122281536e-13,5.115871440189259e-11,2.4030333509377573e-13,8.749992832687139e-08,2.577365404432541e-11,7.490084685116353e-10,1.0933009671879318e-11,5.886303487347962e-11,9.133224822568108e-15,1.451651444332056e-16,3.0080398030357785e-14
456,0,3.443137430985538e-09,8.736151406253052e-08,1.0325100197262911e-11,4.397673705423885e-09,3.2607380337501546e-12,3.0329564126953493e-10,5.491116956028603e-08,3.410657230778722e-07,5.749556975301917e-14,2.4390562843525004e-11,1.241904306665214e-13,5.1857487585853066e-11,2.1076079614671486e-13,9.02743275636819e-08,2.6727409576479237e-11,8.127941627068899e-10,1.1180803015457574e-11,5.968818275893882e-11,5.155852722417481e-15,2.1048945942814813e-14,1.3241914350320547e-14
456,1,3.443137430985538e-09,8.736151406253052e-08,1.0325100197262911e-11,4.397673705423885e-09,3.2607380337501546e-12,3.0329564126953493e-10,5.491116956028603e-08,3.410657230778722e-07,5.749556975301917e-14,2.4390562843525004e-11,1.241904306665214e-13,5.1857487585853066e-11,2.1076079614671486e-13,9.02743275636819e-08,2.6727409576479237e-11,8.127941627068899e-10,1.1180803015457574e-11,5.968818275893882e-11,5.155852722417481e-15,2.1048945942814813e-14,1.3241914350320547e-14
457,0,3.4531283540049917e-09,7.676617943607662e-12,2.0365819496824706e-14,4.230003317906509e-09,4.064895713274346e-12,3.062205530893486e-10,5.496480676662598e-08,7.641025301589048e-07,3.178683642059774e-13,2.4497300067205153e-11,1.2503526352819843e-13,5.1609195520766745e-11,2.1076079614671486e-13,1.6478455764037854e-12,1.0271389002494252e-15,1.3423103022194611e-11,5.102127870520021e-16,5.914964812721083e-11,1.5614868245035798e-14,0.0,2.8282113365499438e-14
457,1,3.4531283540049917e-09,7.676617943607662e-12,2.0365819496824706e-14,4.230003317906509e-09,4.064895713274346e-12,3.062205530893486e-10,5.496480676662598e-08,7.641025301589048e-07,3.178683642059774e-13,2.4497300067205153e-11,1.2503526352819843e-13,5.1609195520766745e-11,2.1076079614671486e-13,1.6478455764037854e-12,1.0271389002494252e-15,1.3423103022194611e-11,5.102127870520021e-16,5.914964812721083e-11,1.5614868245035798e-14,0.0,2.8282113365499438e-14
458,0,3.433308152653618e-09,8.820933461156791e-08,1.0430385312601041e-11,4.399355820453537e-09,3.61741590753942e-12,3.0403682327020997e-10,5.492132471529366e-08,3.5168856345629376e-07,1.2320479232789822e-13,2.4392924939761355e-11,1.2686573472849862e-13,5.1895776527439944e-11,1.93467602616728e-13,9.099611482236553e-08,2.6986819212064456e-11,8.220070806508e-10,1.1294410396041154e-11,5.973243921723556e-11,1.2668666689368667e-14,0.0,1.6348042407803143e-16
458,1,3.433308152653618e-09,8.820933461156791e-08,1.0430385312601041e-11,4.399355820453537e-09,3.61741590753942e-12,3.0403682327020997e-10,5.492132471529366e-08,3.5168856345629376e-07,1.2320479232789822e-13,2.4392924939761355e-11,1.2686573472849862e-13,5.1895776527439944e-11,1.93467602616728e-13,9.099611482236553e-08,2.6986819212064456e-11,8.220070806508e-10,1.1294410396041154e-11,5.973243921723556e-11,1.2668666689368667e-14,0.0,1.6348042407803143e-16
459,0,9.503032041835446e-12,8.004678927934295e-08,9.468624915514629e-12,4.539844643482739e-09,1.394417178196865e-09,5.4717218197249134e-08,2.7932318194874065e-08,1.4634280760165962e-06,1.9692232640409066e-13,1.300052002873485e-10,3.4021419339733447e-12,7.983635024349116e-12,3.161411942200723e-13,8.392133523825388e-08,2.450559400869526e-11,7.064323292876524e-10,1.0386401706017608e-11,6.196017639640658e-11,2.694301322657592e-13,1.8435973343017113e-14,6.043524053918101e-07
459,1,9.503032041835446e-12,8.004678927934295e-08,9.468624915514629e-12,4.539844643482739e-09,1.394417178196865e-09,5.4717218197249134e-08,2.7932318194874065e-08,1.4634280760165962e-06,1.9692232640409066e-13,1.300052002873485e-10,3.4021419339733447e-12,7.983635024349116e-12,3.161411942200723e-13,8.392133523825388e-08,2.450559400869526e-11,7.064323292876524e-10,1.0386401706017608e-11,6.196017639640658e-11,2.694301322657592e-13,1.8435973343017113e-14,6.043524053918101e-07
460,0,3.246581803111679e-11,2.2061139740670498e-10,9.010332262231537e-15,1.3443712683484805e-10,4.2818433359407724e-10,4.180263478812217e-11,1.165095776535546e-07,8.020317808325738e-10,2.8480841159799137e-13,1.557848233488632e-10,7.075953955166629e-11,2.1293339964129726e-14,7.205497304161192e-16,4.0675297189979054e-14,1.5635336592685695e-14,1.4754751336260296e-12,1.6888043251421271e-13,5.288079375968474e-13,4.4193023335006973e-16,0.0,2.3214220219080463e-13
