,,0,1,2,3,4,5,6,7
486,0,8.981092792849065e-06,7.431483237168439e-05,1.2543812263626307e-05,2.0448872027673596e-05,0.002308653611198546,1.0866123839229335e-12,1.171895013418841e-10,7.016761973688881e-08
486,1,8.981092792849065e-06,7.431483237168439e-05,1.2543812263626307e-05,2.0448872027673596e-05,0.002308653611198546,1.0866123839229335e-12,1.171895013418841e-10,7.016761973688881e-08
487,0,8.981647201356446e-06,7.366301986600648e-05,1.2557100414266478e-05,2.0239210942706798e-05,0.0023144069372430394,1.0000005551115122e-12,9.778428280066869e-11,7.031337268547355e-08
487,1,8.981647201356446e-06,7.366301986600648e-05,1.2557100414266478e-05,2.0239210942706798e-05,0.0023144069372430394,1.0000005551115122e-12,9.778428280066869e-11,7.031337268547355e-08
488,0,9.033827210294364e-06,2.43769549846506e-09,1.0250625338722041e-05,1.9229100324714057e-05,0.0008136801947096168,5.498212910103351e-07,1.5706507531820278e-06,3.543016809989992e-05
488,1,9.033827210294364e-06,2.43769549846506e-09,1.0250625338722041e-05,1.9229100324714057e-05,0.0008136801947096168,5.498212910103351e-07,1.5706507531820278e-06,3.543016809989992e-05
489,0,8.97004385487618e-06,7.453539080537682e-05,1.253979885636074e-05,2.1169933743753318e-05,0.00227998937908734,1.0218441931188279e-12,7.849554256430687e-12,7.019548942344457e-08
489,1,8.97004385487618e-06,7.453539080537682e-05,1.253979885636074e-05,2.1169933743753318e-05,0.00227998937908734,1.0218441931188279e-12,7.849554256430687e-12,7.019548942344457e-08
490,0,8.981812582784426e-06,7.364923974784297e-05,1.255743432384421e-05,2.013049337594911e-05,0.0023165968688711788,1.0000011102230244e-12,1.233876644351488e-10,7.031763259456527e-08
490,1,8.981812582784426e-06,7.364923974784297e-05,1.255743432384421e-05,2.013049337594911e-05,0.0023165968688711788,1.0000011102230244e-12,1.233876644351488e-10,7.031763259456527e-08
491,0,9.064798458037138e-06,5.910976173410133e-09,1.0440454038823691e-05,1.875090221955921e-05,0.0007854480401183883,5.373253217738934e-07,1.5418765591324554e-06,3.545493521293511e-05
491,1,9.064798458037138e-06,5.910976173410133e-09,1.0440454038823691e-05,1.875090221955921e-05,0.0007854480401183883,5.373253217738934e-07,1.5418765591324554e-06,3.545493521293511e-05
492,0,0.0002755566053342567,9.64553449506941e-09,1.2651038326633081e-05,1.641524949572578e-05,0.002257130499017368,3.866371436411598e-05,3.472700792404914e-05,6.736077778748988e-07
492,1,0.0002755566053342567,9.64553449506941e-09,1.2651038326633081e-05,1.641524949572578e-05,0.002257130499017368,3.866371436411598e-05,3.472700792404914e-05,6.736077778748988e-07
493,0,0.0002741908348666866,8.635821709010692e-09,1.3313741752040953e-05,1.718804808818726e-05,0.0022540722887291666,3.965770442521319e-05,3.490864858997704e-05,2.5093352981655874e-07
493,1,0.0002741908348666866,8.635821709010692e-09,1.3313741752040953e-05,1.718804808818726e-05,0.0022540722887291666,3.965770442521319e-05,3.490864858997704e-05,2.5093352981655874e-07
494,0,8.982195165114094e-06,4.552139676889437e-09,1.2901032942268412e-05,1.4557315261004808e-05,0.0023764010435577652,1.0000005551115122e-12,1.0000005551115122e-12,4.231384852102644e-07
494,1,8.982195165114094e-06,4.552139676889437e-09,1.2901032942268412e-05,1.4557315261004808e-05,0.0023764010435577652,1.0000005551115122e-12,1.0000005551115122e-12,4.231384852102644e-07
495,0,8.982431653133792e-06,7.450767601707082e-05,1.2540359164891367e-05,2.1044618666703923e-05,0.002283653074620367,1.033060776335494e-12,6.096733035104747e-12,7.019696584631728e-08
495,1,8.982431653133792e-06,7.450767601707082e-05,1.2540359164891367e-05,2.1044618666703923e-05,0.002283653074620367,1.033060776335494e-12,6.096733035104747e-12,7.019696584631728e-08
496,0,8.978082632304653e-06,6.704572221509439e-05,1.2694443654004417e-05,2.040204255804731e-05,0.0022895686105653405,1.0938127353484197e-12,1.4577132750050103e-11,7.452396524522458e-08
496,1,8.978082632304653e-06,6.704572221509439e-05,1.2694443654004417e-05,2.040204255804731e-05,0.0022895686105653405,1.0938127353484197e-12,1.4577132750050103e-11,7.452396524522458e-08
497,0,0.0002591093650972558,8.16204272023934e-09,1.3002128497978434e-05,1.747161218594553e-05,0.0022265444562993503,5.1212620235448596e-05,3.557391501812192e-05,3.64089740262509e-07
497,1,0.0002591093650972558,8.16204272023934e-09,1.3002128497978434e-05,1.747161218594553e-05,0.0022265444562993503,5.1212620235448596e-05,3.557391501812192e-05,3.64089740262509e-07
498,0,9.007828648906004e-06,7.407223847206056e-05,1.254809204615425e-05,1.9933339290373317e-05,0.0023266687538523673,1e-12,1.3649514023952616e-12,7.014374980807989e-08
498,1,9.007828648906004e-06,7.407223847206056e-05,1.254809204615425e-05,1.9933339290373317e-05,0.0023266687538523673,1e-12,1.3649514023952616e-12,7.014374980807989e-08
499,0,8.982200458404343e-06,1.2461732276718952e-05,1.380953529052217e-05,1.7663167910701958e-05,0.00232416510885616,1.0000005551115122e-12,1.0000005551115122e-12,1.0526534486681628e-07
499,1,8.982200458404343e-06,1.2461732276718952e-05,1.380953529052217e-05,1.7663167910701958e-05,0.00232416510885616,1.0000005551115122e-12,1.0000005551115122e-12,1.0526534486681628e-07
500,0,0.00027684767977520253,7.432762113054501e-05,1.2540679750559348e-05,2.2560937462389537e-05,0.0022311808040681885,2.9327250967032104e-05,3.053968442135475e-05,7.050584231513275e-08
500,1,0.00027684767977520253,7.432762113054501e-05,1.2540679750559348e-05,2.2560937462389537e-05,0.0022311808040681885,2.9327250967032104e-05,3.053968442135475e-05,7.050584231513275e-08
501,0,0.0002764662462761769,3.7201021830696034e-09,1.2623403788397002e-05,1.635880534656348e-05,0.0022584296836576376,3.812713278477069e-05,3.46304782969472e-05,7.244110077921656e-07
501,1,0.0002764662462761769,3.7201021830696034e-09,1.2623403788397002e-05,1.635880534656348e-05,0.0022584296836576376,3.812713278477069e-05,3.46304782969472e-05,7.244110077921656e-07
502,0,0.0002750553061445234,1.147144998924466e-08,1.3320002631521294e-05,1.7144274352999483e-05,0.0022562658003966274,3.9474309990177755e-05,3.4937033690563646e-05,2.493696485377942e-07
502,1,0.0002750553061445234,1.147144998924466e-08,1.3320002631521294e-05,1.7144274352999483e-05,0.0022562658003966274,3.9474309990177755e-05,3.4937033690563646e-05,2.493696485377942e-07
503,0,0.0002271410813611145,2.874695352502326e-09,1.2909088370488183e-05,2.2013414760950347e-05,0.00206355581891855,3.0069917287671686e-05,2.7665270776511327e-05,4.090370394417095e-07
503,1,0.0002271410813611145,2.874695352502326e-09,1.2909088370488183e-05,2.2013414760950347e-05,0.00206355581891855,3.0069917287671686e-05,2.7665270776511327e-05,4.090370394417095e-07
504,0,8.982200892280612e-06,6.0655959983034215e-05,1.2812497504152562e-05,1.930840184793534e-05,0.0023286658420991688,1.0000005551115122e-12,1.332997518415208e-12,7.564457945376203e-08
504,1,8.982200892280612e-06,6.0655959983034215e-05,1.2812497504152562e-05,1.930840184793534e-05,0.0023286658420991688,1.0000005551115122e-12,1.332997518415208e-12,7.564457945376203e-08
