,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
3564,0,8.669236066211269e-05,4.540702392544174e-05,1.404511838170625e-05,5.589471093454077e-05,0.0017392318950733407,0.00016774477879895924,2.1047262826185027e-05,1.1430936692938763e-07,3.90784736788085e-05,3.4625065480257184e-05,4.942653249873056e-05,0.0005567550218168573,0.00937949018699821,0.003051869634113542,0.015155670848239173,0.000259184077541919,0.0024964530215762937,8.123104636048957e-05,0.0001770443056629048,0.023899911719832183,5.170096214712677e-05
3564,1,8.669236066211269e-05,4.540702392544174e-05,1.404511838170625e-05,5.589471093454077e-05,0.0017392318950733407,0.00016774477879895924,2.1047262826185027e-05,1.1430936692938763e-07,3.90784736788085e-05,3.4625065480257184e-05,4.942653249873056e-05,0.0005567550218168573,0.00937949018699821,0.003051869634113542,0.015155670848239173,0.000259184077541919,0.0024964530215762937,8.123104636048957e-05,0.0001770443056629048,0.023899911719832183,5.170096214712677e-05
3565,0,8.668341902046147e-05,4.5408041552165086e-05,1.4045526651202197e-05,5.5889695327558755e-05,0.0017392318969723939,0.00016776258114399391,2.104735311789024e-05,1.1409577234683247e-07,3.9078502210957365e-05,3.462511673344221e-05,4.9426528913620574e-05,0.0005567550070597006,0.00937949017152613,0.0030518561824036962,0.015155669888717483,0.0002591973666459305,0.0024964579333243407,8.123115360920502e-05,0.0001770442957453769,0.02389991172365016,5.1698739879295924e-05
3565,1,8.668341902046147e-05,4.5408041552165086e-05,1.4045526651202197e-05,5.5889695327558755e-05,0.0017392318969723939,0.00016776258114399391,2.104735311789024e-05,1.1409577234683247e-07,3.9078502210957365e-05,3.462511673344221e-05,4.9426528913620574e-05,0.0005567550070597006,0.00937949017152613,0.0030518561824036962,0.015155669888717483,0.0002591973666459305,0.0024964579333243407,8.123115360920502e-05,0.0001770442957453769,0.02389991172365016,5.1698739879295924e-05
3566,0,8.664212285878535e-05,4.5406913213341155e-05,1.4045087638435544e-05,5.5895418758734956e-05,0.0017392310472659133,0.0001678431775032701,2.10477852293235e-05,1.1521734482660996e-07,3.907860666063405e-05,3.4625420367154824e-05,4.9426613562025525e-05,0.0005567550119246702,0.009379490426789035,0.0030518694028750415,0.015155670949882193,0.00025918310988926095,0.0024964523285437566,8.12310322709045e-05,0.0001770445969024928,0.023899911718984538,5.168864784726375e-05
3566,1,8.664212285878535e-05,4.5406913213341155e-05,1.4045087638435544e-05,5.5895418758734956e-05,0.0017392310472659133,0.0001678431775032701,2.10477852293235e-05,1.1521734482660996e-07,3.907860666063405e-05,3.4625420367154824e-05,4.9426613562025525e-05,0.0005567550119246702,0.009379490426789035,0.0030518694028750415,0.015155670949882193,0.00025918310988926095,0.0024964523285437566,8.12310322709045e-05,0.0001770445969024928,0.023899911718984538,5.168864784726375e-05
3567,0,8.671007901690594e-05,4.540700080893581e-05,1.4045117585153425e-05,5.589523278362688e-05,0.0017392062333613058,0.00016789950479899492,2.104855520356612e-05,1.1430955669481321e-07,3.9078676935742007e-05,3.462509476754089e-05,4.942591983262383e-05,0.0005567550149885859,0.009379490857175047,0.003051869505043182,0.015155670868848874,0.0002591840590078003,0.0024964525107424515,8.12310361392657e-05,0.0001770449984412395,0.023899911718973113,5.16817208488223e-05
3567,1,8.671007901690594e-05,4.540700080893581e-05,1.4045117585153425e-05,5.589523278362688e-05,0.0017392062333613058,0.00016789950479899492,2.104855520356612e-05,1.1430955669481321e-07,3.9078676935742007e-05,3.462509476754089e-05,4.942591983262383e-05,0.0005567550149885859,0.009379490857175047,0.003051869505043182,0.015155670868848874,0.0002591840590078003,0.0024964525107424515,8.12310361392657e-05,0.0001770449984412395,0.023899911718973113,5.16817208488223e-05
3568,0,8.672852625823413e-05,4.5408013900682874e-05,1.4045526421137896e-05,5.5889652618600165e-05,0.0017392077263535676,0.00016786564769035332,2.104833961831649e-05,1.1409604728801337e-07,3.907848547831987e-05,3.462487419371502e-05,4.9425751182529945e-05,0.0005567550201822204,0.009379490277467387,0.0030518559711357708,0.015155669913999298,0.0002591973662313066,0.002496457975137166,8.123115403157827e-05,0.00017704442380545054,0.02389991172372192,5.1686054485882575e-05
3568,1,8.672852625823413e-05,4.5408013900682874e-05,1.4045526421137896e-05,5.5889652618600165e-05,0.0017392077263535676,0.00016786564769035332,2.104833961831649e-05,1.1409604728801337e-07,3.907848547831987e-05,3.462487419371502e-05,4.9425751182529945e-05,0.0005567550201822204,0.009379490277467387,0.0030518559711357708,0.015155669913999298,0.0002591973662313066,0.002496457975137166,8.123115403157827e-05,0.00017704442380545054,0.02389991172372192,5.1686054485882575e-05
3569,0,0.00015337724139712563,9.484334659647674e-05,1.1768434555065509e-05,1.0510026843944827e-05,1.5962360410113123e-08,3.502656960451005e-07,1.0796696119560217e-06,3.7920980694714845e-05,1.2328006231508852e-05,3.666319907907855e-05,0.0015391336498239334,0.000555000002864443,0.009629999969906312,0.003040814697891526,0.015111066011671828,0.00032515115440910484,0.0025408884868858158,8.194472904968977e-05,0.00018865514037375093,0.02389998418943744,8.261155482559104e-05
3569,1,0.00015337724139712563,9.484334659647674e-05,1.1768434555065509e-05,1.0510026843944827e-05,1.5962360410113123e-08,3.502656960451005e-07,1.0796696119560217e-06,3.7920980694714845e-05,1.2328006231508852e-05,3.666319907907855e-05,0.0015391336498239334,0.000555000002864443,0.009629999969906312,0.003040814697891526,0.015111066011671828,0.00032515115440910484,0.0025408884868858158,8.194472904968977e-05,0.00018865514037375093,0.02389998418943744,8.261155482559104e-05
