,,0,1,2,3,4,5,6,7
5778,0,1.152141602594636e-06,4.552346521288668e-05,1.4088567932596318e-05,1.7575756440183322e-05,0.0016874731369910549,4.0232243658587523e-07,1.2226277067082249e-06,1.1679586287272672e-07
5778,1,1.152141602594636e-06,4.552346521288668e-05,1.4088567932596318e-05,1.7575756440183322e-05,0.0016874731369910549,4.0232243658587523e-07,1.2226277067082249e-06,1.1679586287272672e-07
5779,0,1.1521416018890894e-06,4.552450580256822e-05,1.4088984614327618e-05,1.7574733369920474e-05,0.0016874731153867504,4.023224360307637e-07,1.2226277062513681e-06,1.1657906675058288e-07
5779,1,1.1521416018890894e-06,4.552450580256822e-05,1.4088984614327618e-05,1.7574733369920474e-05,0.0016874731153867504,4.023224360307637e-07,1.2226277062513681e-06,1.1657906675058288e-07
5780,0,1.1521416026007423e-06,4.5523383413639865e-05,1.4088537435710194e-05,1.7575829264506e-05,0.0016874731394550112,4.023224331186487e-07,1.2226277067609603e-06,1.177223828145136e-07
5780,1,1.1521416026007423e-06,4.5523383413639865e-05,1.4088537435710194e-05,1.7575829264506e-05,0.0016874731394550112,4.023224331186487e-07,1.2226277067609603e-06,1.177223828145136e-07
5781,0,1.1521213029276907e-06,4.55234652126935e-05,1.4088567932556906e-05,1.7575756434614443e-05,0.001687471057122622,4.0232374749392387e-07,1.2226314590566564e-06,1.1679586287328183e-07
5781,1,1.1521213029276907e-06,4.55234652126935e-05,1.4088567932556906e-05,1.7575756434614443e-05,0.001687471057122622,4.0232374749392387e-07,1.2226314590566564e-06,1.1679586287328183e-07
5782,0,1.1521213030059615e-06,4.55245059152331e-05,1.4088984647384508e-05,1.7574733256178125e-05,0.0016874710342908617,4.0232374698932755e-07,1.2226314584837813e-06,1.1657906926856871e-07
5782,1,1.1521213030059615e-06,4.55245059152331e-05,1.4088984647384508e-05,1.7574733256178125e-05,0.0016874710342908617,4.0232374698932755e-07,1.2226314584837813e-06,1.1657906926856871e-07
5783,0,1.1521213029221397e-06,4.552338341359879e-05,1.4088537435685769e-05,1.757582926282401e-05,0.0016874710592351156,4.023237440655552e-07,1.222631459104396e-06,1.1772238281673406e-07
5783,1,1.1521213029221397e-06,4.552338341359879e-05,1.4088537435685769e-05,1.757582926282401e-05,0.0016874710592351156,4.023237440655552e-07,1.222631459104396e-06,1.1772238281673406e-07
5784,0,1.1509114943722539e-06,4.552346521042365e-05,1.4088567931790295e-05,1.757575642156988e-05,0.001687346893852856,4.024021598027842e-07,1.222847952135654e-06,1.167958627605942e-07
5784,1,1.1509114943722539e-06,4.552346521042365e-05,1.4088567931790295e-05,1.757575642156988e-05,0.001687346893852856,4.024021598027842e-07,1.222847952135654e-06,1.167958627605942e-07
5785,0,1.150911492426588e-06,4.5524505914550866e-05,1.4088984645569293e-05,1.7574733392701696e-05,0.0016873468472370342,4.0240200266792356e-07,1.2228479273149532e-06,1.1657906924025802e-07
5785,1,1.150911492426588e-06,4.5524505914550866e-05,1.4088984645569293e-05,1.7574733392701696e-05,0.0016873468472370342,4.0240200266792356e-07,1.2228479273149532e-06,1.1657906924025802e-07
5786,0,1.1509114924021632e-06,4.5523383411713075e-05,1.4088537435092355e-05,1.7575829313809893e-05,0.0016873468878603373,4.024020003697619e-07,1.2228479281853678e-06,1.1772238281284827e-07
5786,1,1.1509114924021632e-06,4.5523383411713075e-05,1.4088537435092355e-05,1.7575829313809893e-05,0.0016873468878603373,4.024020003697619e-07,1.2228479281853678e-06,1.1772238281284827e-07
5787,0,1.1519168828135419e-06,4.552346521095822e-05,1.4088567931969597e-05,1.7575756332305172e-05,0.001687450113365983,4.023214650940994e-07,1.2226679257241162e-06,1.1679586276670043e-07
5787,1,1.1519168828135419e-06,4.552346521095822e-05,1.4088567931969597e-05,1.7575756332305172e-05,0.001687450113365983,4.023214650940994e-07,1.2226679257241162e-06,1.1679586276670043e-07
5788,0,1.1519168833803107e-06,4.5524505808961996e-05,1.4088984614950453e-05,1.757473339077657e-05,0.0016874500789974937,4.0232136701200145e-07,1.222667924872575e-06,1.1657906684439673e-07
5788,1,1.1519168833803107e-06,4.5524505808961996e-05,1.4088984614950453e-05,1.757473339077657e-05,0.0016874500789974937,4.0232136701200145e-07,1.222667924872575e-06,1.1657906684439673e-07
5789,0,1.1519168816139459e-06,4.552338341236256e-05,1.4088537435303296e-05,1.757582922027194e-05,0.0016874501088488547,4.0232136462169126e-07,1.2226679258717758e-06,1.1772238282783628e-07
5789,1,1.1519168816139459e-06,4.552338341236256e-05,1.4088537435303296e-05,1.757582922027194e-05,0.0016874501088488547,4.0232136462169126e-07,1.2226679258717758e-06,1.1772238282783628e-07
5790,0,1.151896591676995e-06,4.5523465210945454e-05,1.4088567931952944e-05,1.757575633335766e-05,0.001687448032731217,4.0232278224548725e-07,1.2226716786876113e-06,1.1679586276670043e-07
5790,1,1.151896591676995e-06,4.5523465210945454e-05,1.4088567931952944e-05,1.757575633335766e-05,0.001687448032731217,4.0232278224548725e-07,1.2226716786876113e-06,1.1679586276670043e-07
5791,0,1.1518965921432888e-06,4.552450578006622e-05,1.4088984611717484e-05,1.757473341765396e-05,0.0016874479982284087,4.023226781221107e-07,1.2226716778510583e-06,1.1657906626597053e-07
5791,1,1.1518965921432888e-06,4.552450578006622e-05,1.4088984611717484e-05,1.757473341765396e-05,0.0016874479982284087,4.023226781221107e-07,1.2226716778510583e-06,1.1657906626597053e-07
5792,0,1.1518965904085653e-06,4.552338341234535e-05,1.4088537435274985e-05,1.7575829221424903e-05,0.0016874480280965071,4.023226757406823e-07,1.2226716788458182e-06,1.1772238282783628e-07
5792,1,1.1518965904085653e-06,4.552338341234535e-05,1.4088537435274985e-05,1.7575829221424903e-05,0.0016874480280965071,4.023226757406823e-07,1.2226716788458182e-06,1.1772238282783628e-07
5793,0,1.150687172701593e-06,4.552346521044253e-05,1.4088567931793627e-05,1.7575756460947823e-05,0.0016873238269310051,4.024011459021542e-07,1.22288820519931e-06,1.1679586275726353e-07
5793,1,1.150687172701593e-06,4.552346521044253e-05,1.4088567931793627e-05,1.7575756460947823e-05,0.0016873238269310051,4.024011459021542e-07,1.22288820519931e-06,1.1679586275726353e-07
5794,0,1.15068717044562e-06,4.552450575332428e-05,1.4088984610081014e-05,1.7574733570977978e-05,0.0016873237864907862,4.0240095287655873e-07,1.2228882047296858e-06,1.1657906582243643e-07
5794,1,1.15068717044562e-06,4.552450575332428e-05,1.4088984610081014e-05,1.7574733570977978e-05,0.0016873237864907862,4.0240095287655873e-07,1.2228882047296858e-06,1.1657906582243643e-07
5795,0,1.1506871706715503e-06,4.5523382200036205e-05,1.4088536871149018e-05,1.757583097202235e-05,0.0016873238483057483,4.0240095287988937e-07,1.2228882058820974e-06,1.1772238264242904e-07
5795,1,1.1506871706715503e-06,4.5523382200036205e-05,1.4088536871149018e-05,1.757583097202235e-05,0.0016873238483057483,4.0240095287988937e-07,1.2228882058820974e-06,1.1772238264242904e-07
5796,0,1.1518131589607122e-06,4.552346521093269e-05,1.4088567931919081e-05,1.7575756344033567e-05,0.0016874394770814104,4.0232956778650455e-07,1.2226864978446225e-06,1.167958627655902e-07
5796,1,1.1518131589607122e-06,4.552346521093269e-05,1.4088567931919081e-05,1.7575756344033567e-05,0.0016874394770814104,4.0232956778650455e-07,1.2226864978446225e-06,1.167958627655902e-07
5797,0,1.1518131602879838e-06,4.552450591537077e-05,1.4088984641737358e-05,1.7574733296202776e-05,0.0016874394378389454,4.023296832369315e-07,1.2226864968071192e-06,1.1657906927411982e-07
5797,1,1.1518131602879838e-06,4.552450591537077e-05,1.4088984641737358e-05,1.7574733296202776e-05,0.0016874394378389454,4.023296832369315e-07,1.2226864968071192e-06,1.1657906927411982e-07
5798,0,1.1518131602191499e-06,4.5523383412287614e-05,1.4088537435271655e-05,1.757582922923588e-05,0.0016874394695194103,4.0232968069396566e-07,1.2226864975409764e-06,1.1772238282672606e-07
5798,1,1.1518131602191499e-06,4.5523383412287614e-05,1.4088537435271655e-05,1.757582922923588e-05,0.0016874394695194103,4.0232968069396566e-07,1.2226864975409764e-06,1.1772238282672606e-07
5799,0,1.151792844047074e-06,4.552346521088994e-05,1.4088567931946283e-05,1.757575634384372e-05,0.0016874374235880452,4.0232862482690534e-07,1.2226902556947642e-06,1.167958627655902e-07
5799,1,1.151792844047074e-06,4.552346521088994e-05,1.4088567931946283e-05,1.757575634384372e-05,0.0016874374235880452,4.0232862482690534e-07,1.2226902556947642e-06,1.167958627655902e-07
5800,0,1.151792874930703e-06,4.5524505787903286e-05,1.4088984612434687e-05,1.757473342260833e-05,0.0016874373589485909,4.023309943292772e-07,1.2226902497672836e-06,1.1657906642140177e-07
5800,1,1.151792874930703e-06,4.5524505787903286e-05,1.4088984612434687e-05,1.757473342260833e-05,0.0016874373589485909,4.023309943292772e-07,1.2226902497672836e-06,1.1657906642140177e-07
