,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
1566,0,9.05752261682113e-06,0.0006296894881411091,1.709351590859973e-05,1.6573166644979925e-05,0.0016914861568121096,4.0010751286499674e-07,1.2164023774439833e-06,1.3545089367804876e-06,1.6446070916194867e-05,8.819820648265974e-05,0.0014170331379059612,0.0005378019949786492,0.008078009165216792,0.0024721930849980005,0.015149680876740755,0.00025884379282096575,0.0025344215542420856,8.260955555080644e-05,0.00017869504411168233,0.023899120450196636,8.257004191805772e-05
1566,1,9.05752261682113e-06,0.0006296894881411091,1.709351590859973e-05,1.6573166644979925e-05,0.0016914861568121096,4.0010751286499674e-07,1.2164023774439833e-06,1.3545089367804876e-06,1.6446070916194867e-05,8.819820648265974e-05,0.0014170331379059612,0.0005378019949786492,0.008078009165216792,0.0024721930849980005,0.015149680876740755,0.00025884379282096575,0.0025344215542420856,8.260955555080644e-05,0.00017869504411168233,0.023899120450196636,8.257004191805772e-05
1567,0,9.057520818793847e-06,0.0005163008404981403,1.7417746564910657e-05,1.6606847577551167e-05,0.0016892289674861351,4.000900723548513e-07,1.2163574126293385e-06,4.5209755258535566e-07,1.6462392148371578e-05,8.819823867239397e-05,0.001417206417697886,0.0005378383323666309,0.008079956324619938,0.0025757378024027053,0.015159286946641534,0.00025862166747990853,0.002534388345790425,8.26117238419697e-05,0.00017869504565360447,0.023899119280809632,8.257005205860723e-05
1567,1,9.057520818793847e-06,0.0005163008404981403,1.7417746564910657e-05,1.6606847577551167e-05,0.0016892289674861351,4.000900723548513e-07,1.2163574126293385e-06,4.5209755258535566e-07,1.6462392148371578e-05,8.819823867239397e-05,0.001417206417697886,0.0005378383323666309,0.008079956324619938,0.0025757378024027053,0.015159286946641534,0.00025862166747990853,0.002534388345790425,8.26117238419697e-05,0.00017869504565360447,0.023899119280809632,8.257005205860723e-05
1568,0,9.057522596667805e-06,0.0005162788311949048,1.741478801735512e-05,1.6610761896847802e-05,0.001689189977807751,4.000897668392385e-07,1.2163587472234402e-06,4.5427053743219813e-07,1.6462390321116566e-05,8.819822813120381e-05,0.0014172092681653202,0.0005378386947193953,0.008079991858385928,0.002575810634565128,0.015159289790451367,0.00025856770420302317,0.002534384489339128,8.261166623649932e-05,0.00017869504461787188,0.02389911923622669,8.257005220863167e-05
1568,1,9.057522596667805e-06,0.0005162788311949048,1.741478801735512e-05,1.6610761896847802e-05,0.001689189977807751,4.000897668392385e-07,1.2163587472234402e-06,4.5427053743219813e-07,1.6462390321116566e-05,8.819822813120381e-05,0.0014172092681653202,0.0005378386947193953,0.008079991858385928,0.002575810634565128,0.015159289790451367,0.00025856770420302317,0.002534384489339128,8.261166623649932e-05,0.00017869504461787188,0.02389911923622669,8.257005220863167e-05
1569,0,9.057305170970936e-06,0.0006295588340574025,1.7093901712364736e-05,1.6573231689816104e-05,0.0016914761061749015,4.001092690179974e-07,1.2164063597984291e-06,1.351488121727689e-06,1.6446135261501728e-05,8.819962702973415e-05,0.0014170331671287798,0.0005378019933817877,0.008078016009341587,0.0024723120459775884,0.015149692359589028,0.0002588438203235105,0.0025344214901820506,8.260955788692109e-05,0.0001786951713584399,0.023899120446461503,8.257004236517229e-05
1569,1,9.057305170970936e-06,0.0006295588340574025,1.7093901712364736e-05,1.6573231689816104e-05,0.0016914761061749015,4.001092690179974e-07,1.2164063597984291e-06,1.351488121727689e-06,1.6446135261501728e-05,8.819962702973415e-05,0.0014170331671287798,0.0005378019933817877,0.008078016009341587,0.0024723120459775884,0.015149692359589028,0.0002588438203235105,0.0025344214901820506,8.260955788692109e-05,0.0001786951713584399,0.023899120446461503,8.257004236517229e-05
1570,0,9.057305144584266e-06,0.0005163007476850019,1.7417746891175226e-05,1.6606848261214295e-05,0.001689198533079187,4.0009103981096643e-07,1.216360733163741e-06,4.520949524341505e-07,1.6462392164086787e-05,8.819962806196401e-05,0.0014172087295710066,0.0005378386157071208,0.008079984548091026,0.002575737903231029,0.015159286953542498,0.00025862166755482083,0.002534388345013319,8.26117238249389e-05,0.00017869517137334464,0.023899119280794773,8.257005107182436e-05
1570,1,9.057305144584266e-06,0.0005163007476850019,1.7417746891175226e-05,1.6606848261214295e-05,0.001689198533079187,4.0009103981096643e-07,1.216360733163741e-06,4.520949524341505e-07,1.6462392164086787e-05,8.819962806196401e-05,0.0014172087295710066,0.0005378386157071208,0.008079984548091026,0.002575737903231029,0.015159286953542498,0.00025862166755482083,0.002534388345013319,8.26117238249389e-05,0.00017869517137334464,0.023899119280794773,8.257005107182436e-05
