,,0,1,2,3,4,5,6,7
3139,0,1.1377829640318228e-06,4.531281639230501e-05,1.9009529144692558e-05,1.7764372393903997e-05,3.5731747476975824e-05,3.909688229605359e-07,1.1949389902069452e-06,1.1226879105909281e-07
3139,1,1.1377829640318228e-06,4.531281639230501e-05,1.9009529144692558e-05,1.7764372393903997e-05,3.5731747476975824e-05,3.909688229605359e-07,1.1949389902069452e-06,1.1226879105909281e-07
3140,0,1.1377829640357085e-06,4.5311782665757976e-05,1.9008608978761422e-05,1.776541608854183e-05,3.573175229191816e-05,3.9096881715573485e-07,1.1949389856872273e-06,1.1337270307244947e-07
3140,1,1.1377829640357085e-06,4.5311782665757976e-05,1.9008608978761422e-05,1.776541608854183e-05,3.573175229191816e-05,3.9096881715573485e-07,1.1949389856872273e-06,1.1337270307244947e-07
3141,0,1.1386773050174467e-06,4.5311858892492895e-05,1.9008673465449073e-05,1.7765348619874515e-05,3.574044577695303e-05,3.9090057899561917e-07,1.194789321018251e-06,1.1247795314949732e-07
3141,1,1.1386773050174467e-06,4.5311858892492895e-05,1.9008673465449073e-05,1.7765348619874515e-05,3.574044577695303e-05,3.9090057899561917e-07,1.194789321018251e-06,1.1247795314949732e-07
3142,0,1.138677083900988e-06,4.5312816376974495e-05,1.9009528968578992e-05,1.7764372465962466e-05,3.5740441613843726e-05,3.909007446858585e-07,1.1947893186173936e-06,1.12266176373958e-07
3142,1,1.138677083900988e-06,4.5312816376974495e-05,1.9009528968578992e-05,1.7764372465962466e-05,3.5740441613843726e-05,3.909007446858585e-07,1.1947893186173936e-06,1.12266176373958e-07
3143,0,1.1386773439535233e-06,4.5311782673917004e-05,1.9008609676688693e-05,1.7765418022227263e-05,3.57404460731844e-05,3.909007446342331e-07,1.1947894072603754e-06,1.1337190949224799e-07
3143,1,1.1386773439535233e-06,4.5311782673917004e-05,1.9008609676688693e-05,1.7765418022227263e-05,3.57404460731844e-05,3.909007446342331e-07,1.1947894072603754e-06,1.1337190949224799e-07
3144,0,1.1386581752979733e-06,4.531185883908672e-05,1.900867347158472e-05,1.7765348028051257e-05,3.574026011562285e-05,3.9090167058410535e-07,1.194792632579831e-06,1.1247795283641443e-07
3144,1,1.1386581752979733e-06,4.531185883908672e-05,1.900867347158472e-05,1.7765348028051257e-05,3.574026011562285e-05,3.9090167058410535e-07,1.194792632579831e-06,1.1247795283641443e-07
3145,0,1.138657927270819e-06,4.531281637387975e-05,1.9009528962363406e-05,1.776437243545687e-05,3.5740256507796035e-05,3.909018936900835e-07,1.1947926307002234e-06,1.122661764994132e-07
3145,1,1.138657927270819e-06,4.531281637387975e-05,1.9009528962363406e-05,1.776437243545687e-05,3.5740256507796035e-05,3.909018936900835e-07,1.1947926307002234e-06,1.122661764994132e-07
3146,0,1.138658206677317e-06,4.531178267668979e-05,1.9008609687092592e-05,1.776541794237336e-05,3.574026017227142e-05,3.9090189373338217e-07,1.1947927020947804e-06,1.1337190889383778e-07
3146,1,1.138658206677317e-06,4.531178267668979e-05,1.9008609687092592e-05,1.776541794237336e-05,3.574026017227142e-05,3.9090189373338217e-07,1.1947927020947804e-06,1.1337190889383778e-07
3147,0,1.137566008388394e-06,4.531185865779452e-05,1.900867360102007e-05,1.7765347879279708e-05,3.572964090113616e-05,3.9096757363322775e-07,1.1949754007193244e-06,1.1247795273593925e-07
3147,1,1.137566008388394e-06,4.531185865779452e-05,1.900867360102007e-05,1.7765347879279708e-05,3.572964090113616e-05,3.9096757363322775e-07,1.1949754007193244e-06,1.1247795273593925e-07
3148,0,1.1375660083900594e-06,4.531281636296959e-05,1.9009529152672286e-05,1.7764372182173364e-05,3.572963661146587e-05,3.909675735965904e-07,1.194975400493949e-06,1.1226624744321958e-07
3148,1,1.1375660083900594e-06,4.531281636296959e-05,1.9009529152672286e-05,1.7764372182173364e-05,3.572963661146587e-05,3.909675735965904e-07,1.194975400493949e-06,1.1226624744321958e-07
3149,0,1.1375660083967207e-06,4.531178267232217e-05,1.9008608995741173e-05,1.7765417876545463e-05,3.572964124374932e-05,3.909675736360033e-07,1.1949753949195194e-06,1.1337190971207215e-07
3149,1,1.1375660083967207e-06,4.531178267232217e-05,1.9008608995741173e-05,1.7765417876545463e-05,3.572964124374932e-05,3.909675736360033e-07,1.1949753949195194e-06,1.1337190971207215e-07
3150,0,1.1385756153274548e-06,4.531185887177058e-05,1.900867346556176e-05,1.7765348582378952e-05,3.573945790522593e-05,3.909081214422857e-07,1.194806343163054e-06,1.124779517261914e-07
3150,1,1.1385756153274548e-06,4.531185887177058e-05,1.900867346556176e-05,1.7765348582378952e-05,3.573945790522593e-05,3.909081214422857e-07,1.194806343163054e-06,1.124779517261914e-07
3151,0,1.1385753962626885e-06,4.5312816375724945e-05,1.9009528967141807e-05,1.7764372468670854e-05,3.573945380149135e-05,3.9090834516776825e-07,1.1948063407460985e-06,1.12266176373958e-07
3151,1,1.1385753962626885e-06,4.5312816375724945e-05,1.9009528967141807e-05,1.7764372468670854e-05,3.573945380149135e-05,3.9090834516776825e-07,1.1948063407460985e-06,1.12266176373958e-07
3152,0,1.1385756532637757e-06,4.5311782674280604e-05,1.90086096768358e-05,1.7765417982742734e-05,3.573945815829183e-05,3.909083451261349e-07,1.1948064286668803e-06,1.1337190941730794e-07
3152,1,1.1385756532637757e-06,4.5311782674280604e-05,1.90086096768358e-05,1.7765417982742734e-05,3.573945815829183e-05,3.909083451261349e-07,1.1948064286668803e-06,1.1337190941730794e-07
3153,0,1.1385564889575245e-06,4.531185882613542e-05,1.9008673468759203e-05,1.776534725900865e-05,3.573927237105903e-05,3.9090915822183667e-07,1.1948096550404926e-06,1.1247795262380673e-07
3153,1,1.1385564889575245e-06,4.531185882613542e-05,1.9008673468759203e-05,1.776534725900865e-05,3.573927237105903e-05,3.9090915822183667e-07,1.1948096550404926e-06,1.1247795262380673e-07
3154,0,1.1385562491560125e-06,4.531281637408015e-05,1.900952896187269e-05,1.7764372439786183e-05,3.57392688925732e-05,3.9090949426913775e-07,1.1948096568879036e-06,1.1226617653605056e-07
3154,1,1.1385562491560125e-06,4.531281637408015e-05,1.900952896187269e-05,1.7764372439786183e-05,3.57392688925732e-05,3.9090949426913775e-07,1.1948096568879036e-06,1.1226617653605056e-07
3155,0,1.1385565199721597e-06,4.5311782676679795e-05,1.9008609686886092e-05,1.7765417942529347e-05,3.573927229033693e-05,3.9090949430633017e-07,1.1948097235740048e-06,1.1337190891049112e-07
3155,1,1.1385565199721597e-06,4.5311782676679795e-05,1.9008609686886092e-05,1.7765417942529347e-05,3.573927229033693e-05,3.9090949430633017e-07,1.1948097235740048e-06,1.1337190891049112e-07
3156,0,1.1374644997341442e-06,4.531185865782394e-05,1.9008673592426945e-05,1.7765347880177878e-05,3.572865267696987e-05,3.909751825289627e-07,1.194992442444576e-06,1.1247795317003645e-07
3156,1,1.1374644997341442e-06,4.531185865782394e-05,1.9008673592426945e-05,1.7765347880177878e-05,3.572865267696987e-05,3.909751825289627e-07,1.194992442444576e-06,1.1247795317003645e-07
3157,0,1.137464499732479e-06,4.5312816362946274e-05,1.9009529142421042e-05,1.7764372184596423e-05,3.5728648386015615e-05,3.9097518249288044e-07,1.1949924422192006e-06,1.1226632362894396e-07
3157,1,1.137464499732479e-06,4.5312816362946274e-05,1.9009529142421042e-05,1.7764372184596423e-05,3.5728648386015615e-05,3.9097518249288044e-07,1.1949924422192006e-06,1.1226632362894396e-07
3158,0,1.1374644997341442e-06,4.531178267305381e-05,1.90086090644934e-05,1.7765417845067862e-05,3.572865301116976e-05,3.9097518253173824e-07,1.194992442454568e-06,1.1337190976092197e-07
3158,1,1.1374644997341442e-06,4.531178267305381e-05,1.90086090644934e-05,1.7765417845067862e-05,3.572865301116976e-05,3.9097518253173824e-07,1.194992442454568e-06,1.1337190976092197e-07
3159,0,9.102105794794754e-05,4.4962099372467646e-05,1.8184798192662482e-05,4.466442696020247e-05,0.0017488666831813658,0.000179393509875831,2.1261418535618433e-05,1.073831934320128e-07
3159,1,9.102105794794754e-05,4.4962099372467646e-05,1.8184798192662482e-05,4.466442696020247e-05,0.0017488666831813658,0.000179393509875831,2.1261418535618433e-05,1.073831934320128e-07
3160,0,9.102496449165234e-05,4.49631936437217e-05,1.8185529302017688e-05,4.466319713356373e-05,0.0017488659490112802,0.00017938346798645642,2.1261375027546847e-05,1.0717620232611135e-07
3160,1,9.102496449165234e-05,4.49631936437217e-05,1.8185529302017688e-05,4.466319713356373e-05,0.0017488659490112802,0.00017938346798645642,2.1261375027546847e-05,1.0717620232611135e-07
3161,0,9.100109216623883e-05,4.496184025766084e-05,1.818475068983193e-05,4.4664484916049804e-05,0.001748866955764871,0.0001794398306625893,2.1261496515683052e-05,1.0823098785714634e-07
3161,1,9.100109216623883e-05,4.496184025766084e-05,1.818475068983193e-05,4.4664484916049804e-05,0.001748866955764871,0.0001794398306625893,2.1261496515683052e-05,1.0823098785714634e-07
3162,0,9.102387371180267e-05,4.496212591889492e-05,1.8184797008557446e-05,4.466468051532267e-05,0.0017488415701664148,0.00017958636608755155,2.1262768008459547e-05,1.0737904540453615e-07
3162,1,9.102387371180267e-05,4.496212591889492e-05,1.8184797008557446e-05,4.466468051532267e-05,0.0017488415701664148,0.00017958636608755155,2.1262768008459547e-05,1.0737904540453615e-07
3163,0,1.132422280092278e-06,8.882304897291188e-05,1.361729675983568e-05,1.5237087885066602e-05,0.002307835835292811,8.09304170882898e-12,1.0000005551115122e-12,4.4471667026200875e-06
3163,1,1.132422280092278e-06,8.882304897291188e-05,1.361729675983568e-05,1.5237087885066602e-05,0.002307835835292811,8.09304170882898e-12,1.0000005551115122e-12,4.4471667026200875e-06
3164,0,9.102438112879605e-05,4.496202953082074e-05,1.818474210317776e-05,4.4664886766469924e-05,0.0017488419899555432,0.00017958967533347517,2.126266900430024e-05,1.0823786010880228e-07
3164,1,9.102438112879605e-05,4.496202953082074e-05,1.818474210317776e-05,4.4664886766469924e-05,0.0017488419899555432,0.00017958967533347517,2.126266900430024e-05,1.0823786010880228e-07
3165,0,1.1369031912378508e-06,4.5017188016091715e-05,1.8252052745483166e-05,1.787161885153176e-05,5.620438899718652e-08,0.0002913867594159632,1.1942585670020116e-06,1.077150219921646e-07
3165,1,1.1369031912378508e-06,4.5017188016091715e-05,1.8252052745483166e-05,1.787161885153176e-05,5.620438899718652e-08,0.0002913867594159632,1.1942585670020116e-06,1.077150219921646e-07
3166,0,1.136903659976232e-06,4.502082837265699e-05,1.8252664082360338e-05,1.7870598199628866e-05,2.885999134454557e-12,0.0002706414020811984,1.1942738847624034e-06,1.075301492789339e-07
3166,1,1.136903659976232e-06,4.502082837265699e-05,1.8252664082360338e-05,1.7870598199628866e-05,2.885999134454557e-12,0.0002706414020811984,1.1942738847624034e-06,1.075301492789339e-07
3167,0,1.1369030813402041e-06,4.501719623259419e-05,1.8251965677398765e-05,1.787665392354669e-05,8.524240140500306e-08,0.0002914437618435445,1.194253305319811e-06,1.0857290098991855e-07
3167,1,1.1369030813402041e-06,4.501719623259419e-05,1.8251965677398765e-05,1.787665392354669e-05,8.524240140500306e-08,0.0002914437618435445,1.194253305319811e-06,1.0857290098991855e-07
3168,0,9.33827805826118e-05,4.496204528404225e-05,1.8184793021381856e-05,4.466706666040118e-05,0.0017473849806546138,0.00018688424587728555,2.132032654331435e-05,1.0737036905767383e-07
3168,1,9.33827805826118e-05,4.496204528404225e-05,1.8184793021381856e-05,4.466706666040118e-05,0.0017473849806546138,0.00018688424587728555,2.132032654331435e-05,1.0737036905767383e-07
3169,0,9.338580269404925e-05,4.496318990458659e-05,1.818552181229107e-05,4.466542117345021e-05,0.0017473842899845698,0.0001868719755944087,2.1320363765380332e-05,1.0717560945369357e-07
3169,1,9.338580269404925e-05,4.496318990458659e-05,1.818552181229107e-05,4.466542117345021e-05,0.0017473842899845698,0.0001868719755944087,2.1320363765380332e-05,1.0717560945369357e-07
3170,0,2.952216721417166e-12,9.44012133461375e-05,1.2484954259942427e-05,2.004560641189299e-05,0.002094223647143545,0.0020056357345821373,4.484323464796304e-05,2.949482769028485e-05
3170,1,2.952216721417166e-12,9.44012133461375e-05,1.2484954259942427e-05,2.004560641189299e-05,0.002094223647143545,0.0020056357345821373,4.484323464796304e-05,2.949482769028485e-05
3171,0,9.346405016036722e-05,4.4962096010579655e-05,1.818479048144082e-05,4.4666982318982344e-05,0.001747361381219692,0.00018692721312569717,2.1320779250964004e-05,1.073756103112156e-07
3171,1,9.346405016036722e-05,4.4962096010579655e-05,1.818479048144082e-05,4.4666982318982344e-05,0.001747361381219692,0.00018692721312569717,2.1320779250964004e-05,1.073756103112156e-07
3172,0,1.1323066469481184e-06,9.02818580858606e-05,1.3339277248756087e-05,1.4086501211749842e-05,0.0023747352233100248,1.166245905913771e-12,1.0000005551115122e-12,1.4782979207007988e-05
3172,1,1.1323066469481184e-06,9.02818580858606e-05,1.3339277248756087e-05,1.4086501211749842e-05,0.0023747352233100248,1.166245905913771e-12,1.0000005551115122e-12,1.4782979207007988e-05
3173,0,9.341844224024569e-05,4.496198545312814e-05,1.818473597334945e-05,4.4667230007473704e-05,0.0017473595195468441,0.00018702067286419555,2.1321291667442092e-05,1.0822980932376445e-07
3173,1,9.341844224024569e-05,4.496198545312814e-05,1.818473597334945e-05,4.4667230007473704e-05,0.0017473595195468441,0.00018702067286419555,2.1321291667442092e-05,1.0822980932376445e-07
3174,0,1.1366856174316786e-06,4.501716808628113e-05,1.8252025637828714e-05,1.7874873212931242e-05,2.1004464350716392e-07,0.0002793203110665898,1.1942914571564971e-06,1.0771547666790606e-07
3174,1,1.1366856174316786e-06,4.501716808628113e-05,1.8252025637828714e-05,1.7874873212931242e-05,2.1004464350716392e-07,0.0002793203110665898,1.1942914571564971e-06,1.0771547666790606e-07
3175,0,1.1367063629941667e-06,8.928749986067255e-05,1.3538950724376546e-05,1.3990739967472967e-05,6.593399095547498e-11,0.00029541762647553103,1.1943069076346146e-06,6.1355766630991426e-06
3175,1,1.1367063629941667e-06,8.928749986067255e-05,1.3538950724376546e-05,1.3990739967472967e-05,6.593399095547498e-11,0.00029541762647553103,1.1943069076346146e-06,6.1355766630991426e-06
3176,0,1.1366853281097788e-06,4.501715166668767e-05,1.8251980860473564e-05,1.7871694273985035e-05,7.098746271142662e-08,0.00026154247950549745,1.1942909479371636e-06,1.0857274605496481e-07
3176,1,1.1366853281097788e-06,4.501715166668767e-05,1.8251980860473564e-05,1.7871694273985035e-05,7.098746271142662e-08,0.00026154247950549745,1.1942909479371636e-06,1.0857274605496481e-07
3177,0,9.359481453510581e-05,4.496255286651658e-05,1.8184769265067164e-05,4.466730919516787e-05,0.0017472494927985916,0.00018749153362995728,2.132467147435498e-05,1.0734820099418007e-07
3177,1,9.359481453510581e-05,4.496255286651658e-05,1.8184769265067164e-05,4.466730919516787e-05,0.0017472494927985916,0.00018749153362995728,2.132467147435498e-05,1.0734820099418007e-07
3178,0,9.355219743309438e-05,4.496307232150666e-05,1.8185525704853455e-05,4.4665777393500295e-05,0.0017472486742439526,0.00018758940361460072,2.1325010750728612e-05,1.0717901966025482e-07
3178,1,9.355219743309438e-05,4.496307232150666e-05,1.8185525704853455e-05,4.4665777393500295e-05,0.0017472486742439526,0.00018758940361460072,2.1325010750728612e-05,1.0717901966025482e-07
3179,0,9.369773475011654e-05,4.496206432983275e-05,1.8184731145112753e-05,4.466743788382204e-05,0.0017472506638929147,0.00018725986961879053,2.132367595396618e-05,1.0823827047942861e-07
3179,1,9.369773475011654e-05,4.496206432983275e-05,1.8184731145112753e-05,4.466743788382204e-05,0.0017472506638929147,0.00018725986961879053,2.132367595396618e-05,1.0823827047942861e-07
3180,0,9.360105316181154e-05,4.496203617986317e-05,1.8184791917716364e-05,4.4667442257814874e-05,0.0017472235343747055,0.000187697490859345,2.1325850152770844e-05,1.0738203154031895e-07
3180,1,9.360105316181154e-05,4.496203617986317e-05,1.8184791917716364e-05,4.4667442257814874e-05,0.0017472235343747055,0.000187697490859345,2.1325850152770844e-05,1.0738203154031895e-07
3181,0,9.36220711432708e-05,4.4963177766910726e-05,1.818552100828643e-05,4.466571126521246e-05,0.0017472234527461771,0.00018764868698071483,2.1325651404796677e-05,1.0717754232644413e-07
3181,1,9.36220711432708e-05,4.4963177766910726e-05,1.818552100828643e-05,4.466571126521246e-05,0.0017472234527461771,0.00018764868698071483,2.1325651404796677e-05,1.0717754232644413e-07
3182,0,9.355891102372491e-05,4.496205480287297e-05,1.818473132286057e-05,4.466751046379406e-05,0.0017472230298997127,0.00018779131040356077,2.1326281875527235e-05,1.0823820255154308e-07
3182,1,9.355891102372491e-05,4.496205480287297e-05,1.818473132286057e-05,4.466751046379406e-05,0.0017472230298997127,0.00018779131040356077,2.1326281875527235e-05,1.0823820255154308e-07
3183,0,1.136582391930209e-06,4.5017168339666784e-05,1.8252038780663313e-05,1.787209868096734e-05,1.581325549707836e-09,0.0002705312196928429,1.1944866760347626e-06,1.0771516219334859e-07
3183,1,1.136582391930209e-06,4.5017168339666784e-05,1.8252038780663313e-05,1.787209868096734e-05,1.581325549707836e-09,0.0002705312196928429,1.1944866760347626e-06,1.0771516219334859e-07
3184,0,1.136583379107771e-06,4.501810454416395e-05,1.8252779764666283e-05,1.7871110447454637e-05,6.005613211847582e-08,0.0002593600743550443,1.1943073920315815e-06,1.0751025404014614e-07
3184,1,1.136583379107771e-06,4.501810454416395e-05,1.8252779764666283e-05,1.7871110447454637e-05,6.005613211847582e-08,0.0002593600743550443,1.1943073920315815e-06,1.0751025404014614e-07
3185,0,1.1365840655370176e-06,4.501982596477927e-05,1.8251860379378476e-05,1.787123683118755e-05,8.676515885513886e-11,0.00028198321890969004,1.1943265766277137e-06,1.0859287962977014e-07
3185,1,1.1365840655370176e-06,4.501982596477927e-05,1.8251860379378476e-05,1.787123683118755e-05,8.676515885513886e-11,0.00028198321890969004,1.1943265766277137e-06,1.0859287962977014e-07
