,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
4266,0,4.4368263403538055e-16,1.6195269951502222e-17,6.459590485121194e-14,5.511391175253358e-13,2.481004090322189e-13,1.925327437627203e-12,7.319957086217993e-16,1.7692857270414086e-12,7.69298023179342e-15,3.5914196963582334e-18,8.45113909409001e-15,7.226315899833136e-15,5.060188379424346e-15,4.693229312124902e-13,2.767057416530605e-14,6.702193596115624e-13,1.3727305316763028e-11,1.3457659465976324e-17,1.199344443203465e-15,7.861801487596409e-13,5.244828009398628e-18
4266,1,4.4368263403538055e-16,1.6195269951502222e-17,6.459590485121194e-14,5.511391175253358e-13,2.481004090322189e-13,1.925327437627203e-12,7.319957086217993e-16,1.7692857270414086e-12,7.69298023179342e-15,3.5914196963582334e-18,8.45113909409001e-15,7.226315899833136e-15,5.060188379424346e-15,4.693229312124902e-13,2.767057416530605e-14,6.702193596115624e-13,1.3727305316763028e-11,1.3457659465976324e-17,1.199344443203465e-15,7.861801487596409e-13,5.244828009398628e-18
4267,0,3.544256901855114e-16,2.0892914676974572e-17,8.26125463610633e-14,5.796383745161268e-13,2.470090782304493e-13,1.9274422552797987e-12,7.323548505914351e-16,2.4513698904972403e-12,6.914553565134929e-15,3.645629804982509e-18,8.447886487572553e-15,7.19834348378301e-15,5.15039400017514e-15,6.031954449814414e-13,3.5704078582554644e-14,6.79078592403376e-13,1.2191163009656059e-11,1.6168164897190085e-17,9.55100798796793e-16,6.985662048819563e-13,1.2061749168901237e-18
4267,1,3.544256901855114e-16,2.0892914676974572e-17,8.26125463610633e-14,5.796383745161268e-13,2.470090782304493e-13,1.9274422552797987e-12,7.323548505914351e-16,2.4513698904972403e-12,6.914553565134929e-15,3.645629804982509e-18,8.447886487572553e-15,7.19834348378301e-15,5.15039400017514e-15,6.031954449814414e-13,3.5704078582554644e-14,6.79078592403376e-13,1.2191163009656059e-11,1.6168164897190085e-17,9.55100798796793e-16,6.985662048819563e-13,1.2061749168901237e-18
4268,0,4.638487944436109e-16,8.40849606739344e-18,3.39995365845544e-14,4.3102937126622554e-13,2.4768698919132304e-13,1.925816006231179e-12,7.406828785288394e-16,8.2596707522576e-13,7.597563664351117e-15,2.4123498337802474e-18,8.499928191851858e-15,7.155300657535335e-15,5.053249485520439e-15,2.4403135762129935e-13,1.4382592339323708e-14,5.547662481307503e-13,1.3587346091997743e-11,1.475870207295893e-17,1.1937879070694768e-15,7.783565458829855e-13,5.380353280959316e-18
4268,1,4.638487944436109e-16,8.40849606739344e-18,3.39995365845544e-14,4.3102937126622554e-13,2.4768698919132304e-13,1.925816006231179e-12,7.406828785288394e-16,8.2596707522576e-13,7.597563664351117e-15,2.4123498337802474e-18,8.499928191851858e-15,7.155300657535335e-15,5.053249485520439e-15,2.4403135762129935e-13,1.4382592339323708e-14,5.547662481307503e-13,1.3587346091997743e-11,1.475870207295893e-17,1.1937879070694768e-15,7.783565458829855e-13,5.380353280959316e-18
4269,0,3.6147625691318463e-14,7.213417282112347e-17,1.7170743586746376e-13,1.7584309523884997e-12,1.0930418408491155e-11,2.776069440513576e-13,7.59703850392382e-16,5.274910703004752e-12,1.523331157396446e-14,3.343394354773932e-12,2.517036752636148e-11,1.0156805951844206e-15,9.835882108788496e-16,2.486112010702257e-12,1.3552700628416403e-13,1.3482510463971864e-12,2.8977456285189662e-11,3.966499437929594e-15,1.0842021724855044e-19,1.5863942104399342e-12,1.432880235904127e-14
4269,1,3.6147625691318463e-14,7.213417282112347e-17,1.7170743586746376e-13,1.7584309523884997e-12,1.0930418408491155e-11,2.776069440513576e-13,7.59703850392382e-16,5.274910703004752e-12,1.523331157396446e-14,3.343394354773932e-12,2.517036752636148e-11,1.0156805951844206e-15,9.835882108788496e-16,2.486112010702257e-12,1.3552700628416403e-13,1.3482510463971864e-12,2.8977456285189662e-11,3.966499437929594e-15,1.0842021724855044e-19,1.5863942104399342e-12,1.432880235904127e-14
4270,0,3.6454129645480116e-14,8.116354403885431e-17,1.743707446228565e-13,1.6241981717901588e-12,1.0930513018683231e-11,2.774111506915339e-13,7.064762999869217e-16,5.34982138206434e-12,1.4084944961658546e-14,3.343530517014269e-12,2.5171890396732954e-11,9.987670412936467e-16,9.697104230710352e-16,2.8531994475389233e-12,1.5430885735856492e-13,1.3684688690389357e-12,2.5558506699940864e-11,2.4503917775073325e-15,1.0842021724855044e-19,1.4079397370192481e-12,1.4333084957622588e-14
4270,1,3.6454129645480116e-14,8.116354403885431e-17,1.743707446228565e-13,1.6241981717901588e-12,1.0930513018683231e-11,2.774111506915339e-13,7.064762999869217e-16,5.34982138206434e-12,1.4084944961658546e-14,3.343530517014269e-12,2.5171890396732954e-11,9.987670412936467e-16,9.697104230710352e-16,2.8531994475389233e-12,1.5430885735856492e-13,1.3684688690389357e-12,2.5558506699940864e-11,2.4503917775073325e-15,1.0842021724855044e-19,1.4079397370192481e-12,1.4333084957622588e-14
4271,0,3.326799827372412e-14,5.0738120573479845e-17,1.4170771083258857e-13,1.6532214372434392e-12,1.0930439008332432e-11,2.7760180764356546e-13,7.650570986190292e-16,4.386157764573427e-12,1.6145230633110227e-14,3.343368564314754e-12,2.5169658024459807e-11,1.0304257447302234e-15,9.870576578308032e-16,1.6763647761597333e-12,9.315985483038247e-14,1.1138182390291185e-12,2.8686094298568943e-11,5.42846475236336e-15,1.0842021724855044e-19,1.570410468332284e-12,1.4330781028006057e-14
4271,1,3.326799827372412e-14,5.0738120573479845e-17,1.4170771083258857e-13,1.6532214372434392e-12,1.0930439008332432e-11,2.7760180764356546e-13,7.650570986190292e-16,4.386157764573427e-12,1.6145230633110227e-14,3.343368564314754e-12,2.5169658024459807e-11,1.0304257447302234e-15,9.870576578308032e-16,1.6763647761597333e-12,9.315985483038247e-14,1.1138182390291185e-12,2.8686094298568943e-11,5.42846475236336e-15,1.0842021724855044e-19,1.570410468332284e-12,1.4330781028006057e-14
4272,0,1.4874305129600196e-15,1.62401626977067e-17,6.465433657204533e-14,5.489994987480443e-13,2.4607179900486276e-13,3.2223688100447775e-12,1.983676640510872e-12,1.7710978489999737e-12,7.955648536868767e-15,1.7752441769207372e-14,8.355078781607794e-15,7.129062964961186e-15,5.032432803808717e-15,4.697084735050261e-13,2.7691390847017772e-14,6.704269843275934e-13,1.3727892954340515e-11,1.771315299298193e-17,6.776263578034403e-19,7.862321904639202e-13,1.2425810705894713e-14
4272,1,1.4874305129600196e-15,1.62401626977067e-17,6.465433657204533e-14,5.489994987480443e-13,2.4607179900486276e-13,3.2223688100447775e-12,1.983676640510872e-12,1.7710978489999737e-12,7.955648536868767e-15,1.7752441769207372e-14,8.355078781607794e-15,7.129062964961186e-15,5.032432803808717e-15,4.697084735050261e-13,2.7691390847017772e-14,6.704269843275934e-13,1.3727892954340515e-11,1.771315299298193e-17,6.776263578034403e-19,7.862321904639202e-13,1.2425810705894713e-14
4273,0,1.542467325740815e-15,2.0820069843510702e-17,8.259665602297281e-14,5.795205895026134e-13,2.4550092590346767e-13,3.220684379997077e-12,1.9803561324442318e-12,2.451476623424858e-12,6.894129906710733e-15,1.774080014838031e-14,8.409505730666567e-15,7.127870342571452e-15,5.573666528313481e-15,6.029543184182806e-13,3.571275219993453e-14,6.790038366635831e-13,1.2190874178197308e-11,6.179952383167375e-18,6.776263578034403e-19,6.985349798593887e-13,1.2434253930312944e-14
4273,1,1.542467325740815e-15,2.0820069843510702e-17,8.259665602297281e-14,5.795205895026134e-13,2.4550092590346767e-13,3.220684379997077e-12,1.9803561324442318e-12,2.451476623424858e-12,6.894129906710733e-15,1.774080014838031e-14,8.409505730666567e-15,7.127870342571452e-15,5.573666528313481e-15,6.029543184182806e-13,3.571275219993453e-14,6.790038366635831e-13,1.2190874178197308e-11,6.179952383167375e-18,6.776263578034403e-19,6.985349798593887e-13,1.2434253930312944e-14
4274,0,1.6182395050703957e-15,8.409343100340694e-18,3.4030348255043724e-14,4.2876414766725157e-13,2.4586689834679015e-13,3.2227724991711754e-12,1.9843747244084175e-12,8.262842517950571e-13,7.871334877299074e-15,1.775189966812113e-14,8.401699475024671e-15,7.148578604065925e-15,5.028963356856764e-15,2.442577390349143e-13,1.4382592339323708e-14,5.54900906040573e-13,1.3587378184382048e-11,8.443224418230866e-18,6.776263578034403e-19,7.781761346414839e-13,1.241809931794291e-14
4274,1,1.6182395050703957e-15,8.409343100340694e-18,3.4030348255043724e-14,4.2876414766725157e-13,2.4586689834679015e-13,3.2227724991711754e-12,1.9843747244084175e-12,8.262842517950571e-13,7.871334877299074e-15,1.775189966812113e-14,8.401699475024671e-15,7.148578604065925e-15,5.028963356856764e-15,2.442577390349143e-13,1.4382592339323708e-14,5.54900906040573e-13,1.3587378184382048e-11,8.443224418230866e-18,6.776263578034403e-19,7.781761346414839e-13,1.241809931794291e-14
4275,0,2.0915479634689427e-15,1.6177482259609882e-17,6.463240180684324e-14,5.513776284507554e-13,2.4743728387847247e-13,1.7964904872958334e-12,1.5806772340684616e-11,1.7712703184605619e-12,7.688690856948524e-15,1.5823930707425937e-16,8.524214320515533e-15,7.171130009253623e-15,5.374173328576148e-15,4.697561784006155e-13,2.7691390847017772e-14,6.704958853756549e-13,1.3729073867346786e-11,1.22514845490862e-17,1.6498846559798164e-16,7.865721962652117e-13,4.594306705907325e-18
4275,1,2.0915479634689427e-15,1.6177482259609882e-17,6.463240180684324e-14,5.513776284507554e-13,2.4743728387847247e-13,1.7964904872958334e-12,1.5806772340684616e-11,1.7712703184605619e-12,7.688690856948524e-15,1.5823930707425937e-16,8.524214320515533e-15,7.171130009253623e-15,5.374173328576148e-15,4.697561784006155e-13,2.7691390847017772e-14,6.704958853756549e-13,1.3729073867346786e-11,1.22514845490862e-17,1.6498846559798164e-16,7.865721962652117e-13,4.594306705907325e-18
4276,0,1.8212834669226186e-15,2.0873432919187723e-17,8.258132133849572e-14,5.795943965655054e-13,2.483799976674486e-13,1.7953981400545271e-12,1.586309490543363e-11,2.451282293737967e-12,6.910199815786042e-15,1.5411933881881446e-16,8.46610108407031e-15,7.198885584869252e-15,5.001207781241135e-15,6.030388861877345e-13,3.571101747645855e-14,6.790300743561573e-13,1.219130916010891e-11,5.285485590866834e-18,1.5943192946399343e-16,6.985106937307251e-13,7.318364664277155e-19
4276,1,1.8212834669226186e-15,2.0873432919187723e-17,8.258132133849572e-14,5.795943965655054e-13,2.483799976674486e-13,1.7953981400545271e-12,1.586309490543363e-11,2.451282293737967e-12,6.910199815786042e-15,1.5411933881881446e-16,8.46610108407031e-15,7.198885584869252e-15,5.001207781241135e-15,6.030388861877345e-13,3.571101747645855e-14,6.790300743561573e-13,1.219130916010891e-11,5.285485590866834e-18,1.5943192946399343e-16,6.985106937307251e-13,7.318364664277155e-19
4277,0,2.3910588136180633e-15,8.447459582967137e-18,3.3965634937873496e-14,4.2846830955196175e-13,2.4806541640710195e-13,1.7963500017993336e-12,1.580693550633531e-11,8.251063135684966e-13,7.892846126027545e-15,1.5842904245444434e-16,8.520528033129082e-15,7.21926858571198e-15,5.3724386051001716e-15,2.4379153210074556e-13,1.436004093413601e-14,5.546761509302167e-13,1.3588254219737417e-11,1.0706496453294356e-17,1.6498846559798164e-16,7.784016486933609e-13,1.5178830414797062e-18
4277,1,2.3910588136180633e-15,8.447459582967137e-18,3.3965634937873496e-14,4.2846830955196175e-13,2.4806541640710195e-13,1.7963500017993336e-12,1.580693550633531e-11,8.251063135684966e-13,7.892846126027545e-15,1.5842904245444434e-16,8.520528033129082e-15,7.21926858571198e-15,5.3724386051001716e-15,2.4379153210074556e-13,1.436004093413601e-14,5.546761509302167e-13,1.3588254219737417e-11,1.0706496453294356e-17,1.6498846559798164e-16,7.784016486933609e-13,1.5178830414797062e-18
4278,0,2.394785758585982e-15,1.6213904676341817e-17,6.461371287189502e-14,5.511901427900784e-13,2.4633652051780225e-13,1.7906800581181034e-12,1.1311872598151031e-11,1.7704800096157193e-12,7.684750459677897e-15,1.0598076236045806e-16,8.426852965426335e-15,7.14890386471767e-15,5.4262150328554526e-15,4.696082932242884e-13,2.768098250616191e-14,6.704165759867375e-13,1.3729361831443798e-11,8.876905287225068e-18,1.2311115668572903e-16,7.86322396084671e-13,3.7269449679189215e-18
4278,1,2.394785758585982e-15,1.6213904676341817e-17,6.461371287189502e-14,5.511901427900784e-13,2.4633652051780225e-13,1.7906800581181034e-12,1.1311872598151031e-11,1.7704800096157193e-12,7.684750459677897e-15,1.0598076236045806e-16,8.426852965426335e-15,7.14890386471767e-15,5.4262150328554526e-15,4.696082932242884e-13,2.768098250616191e-14,6.704165759867375e-13,1.3729361831443798e-11,8.876905287225068e-18,1.2311115668572903e-16,7.86322396084671e-13,3.7269449679189215e-18
4279,0,2.4801395746149035e-15,2.087851511687125e-17,8.257329824241932e-14,5.79340367996492e-13,2.455384257461085e-13,1.7922794596104269e-12,1.1327136775605593e-11,2.451086730771105e-12,6.700366037828628e-15,1.1132045805994917e-16,8.426202444122843e-15,7.120389347581302e-15,5.511216483178316e-15,6.028771232235997e-13,3.56849966243189e-14,6.789700637659102e-13,1.2190861167771239e-11,1.6872896309305663e-17,1.2866769281971724e-16,6.985419187532926e-13,1.328147661294743e-18
4279,1,2.4801395746149035e-15,2.087851511687125e-17,8.257329824241932e-14,5.79340367996492e-13,2.455384257461085e-13,1.7922794596104269e-12,1.1327136775605593e-11,2.451086730771105e-12,6.700366037828628e-15,1.1132045805994917e-16,8.426202444122843e-15,7.120389347581302e-15,5.511216483178316e-15,6.028771232235997e-13,3.56849966243189e-14,6.789700637659102e-13,1.2190861167771239e-11,1.6872896309305663e-17,1.2866769281971724e-16,6.985419187532926e-13,1.328147661294743e-18
4280,0,2.4836496791483254e-15,8.478799802015546e-18,3.400947736322338e-14,4.311675934906903e-13,2.4622412941009697e-13,1.790649619142111e-12,1.1360796367375229e-11,8.269903249073611e-13,7.600504562743984e-15,1.102633609417758e-16,8.418829869349942e-15,7.143266013420746e-15,5.415806691999592e-15,2.442885303766129e-13,1.4387796509751638e-14,5.54937985754872e-13,1.3588711319373337e-11,8.944667923005412e-18,1.2866769281971724e-16,7.784189959281207e-13,9.486769009248164e-20
