,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
221,0,1.593345976780544e-10,1.9533899803435e-06,3.6164462027896036e-10,4.143997613863335e-06,3.013210981627944e-09,2.2017552812551841e-10,4.733117438596757e-13,4.2983841351732275e-06,1.462680600389758e-08,2.6071637208733667e-13,9.29316147844718e-14,3.906253448832459e-12,1.2357427876636443e-13,4.934891456986309e-13,4.1481974562201053e-10,1.1258099311343945e-11,7.50033344936087e-08,3.183713895792297e-06,1.11955659115351e-14,3.023935123688106e-11,2.4031622339470622e-14
221,1,1.593345976780544e-10,1.9533899803435e-06,3.6164462027896036e-10,4.143997613863335e-06,3.013210981627944e-09,2.2017552812551841e-10,4.733117438596757e-13,4.2983841351732275e-06,1.462680600389758e-08,2.6071637208733667e-13,9.29316147844718e-14,3.906253448832459e-12,1.2357427876636443e-13,4.934891456986309e-13,4.1481974562201053e-10,1.1258099311343945e-11,7.50033344936087e-08,3.183713895792297e-06,1.11955659115351e-14,3.023935123688106e-11,2.4031622339470622e-14
222,0,5.195732131703883e-10,4.420478835114703e-06,2.0905064431169538e-09,9.658155377615784e-06,9.732333778642967e-09,1.2181549640029906e-06,5.602395695576928e-13,2.25963123262274e-05,1.3112632453373544e-08,1.771572177263896e-14,1.458744741162315e-13,9.425916941369022e-12,3.0461239853341435e-13,2.8878043747143315e-12,9.819849611821047e-10,6.444301676698665e-11,7.283129777373574e-08,8.990978472998562e-06,1.679334886730265e-14,3.926499409201562e-11,1.4222796894788734e-14
222,1,5.195732131703883e-10,4.420478835114703e-06,2.0905064431169538e-09,9.658155377615784e-06,9.732333778642967e-09,1.2181549640029906e-06,5.602395695576928e-13,2.25963123262274e-05,1.3112632453373544e-08,1.771572177263896e-14,1.458744741162315e-13,9.425916941369022e-12,3.0461239853341435e-13,2.8878043747143315e-12,9.819849611821047e-10,6.444301676698665e-11,7.283129777373574e-08,8.990978472998562e-06,1.679334886730265e-14,3.926499409201562e-11,1.4222796894788734e-14
223,0,3.1483709509793796e-09,1.5168889441727083e-08,3.169982437129579e-08,9.88291667174376e-08,2.2838933016541007e-08,4.772420991934876e-06,4.573755290958196e-09,1.1094558953106795e-07,2.0381250061560238e-07,1.564888756583108e-14,2.5063374896418153e-14,8.663654441001736e-11,2.739710212474689e-12,1.2840780318131262e-11,5.081027886444962e-12,1.3804756789632497e-08,4.226639701358754e-08,2.9328546204326005e-06,5.892403111334263e-15,2.999518346394441e-11,3.384044778415251e-14
223,1,3.1483709509793796e-09,1.5168889441727083e-08,3.169982437129579e-08,9.88291667174376e-08,2.2838933016541007e-08,4.772420991934876e-06,4.573755290958196e-09,1.1094558953106795e-07,2.0381250061560238e-07,1.564888756583108e-14,2.5063374896418153e-14,8.663654441001736e-11,2.739710212474689e-12,1.2840780318131262e-11,5.081027886444962e-12,1.3804756789632497e-08,4.226639701358754e-08,2.9328546204326005e-06,5.892403111334263e-15,2.999518346394441e-11,3.384044778415251e-14
224,0,5.203118259003941e-10,2.4615537450993338e-06,6.163709099253543e-10,5.361465088994946e-06,5.8750837262142915e-09,1.2199256066341728e-06,1.618774076974885e-13,8.118745186365316e-06,2.109298509116396e-08,9.153122915863463e-15,7.054354395003086e-14,5.869929167359358e-12,1.8428059355392246e-13,8.531891605702923e-13,5.347676568746048e-10,1.9122965882490177e-11,1.0839419860733288e-07,4.776910709179216e-06,1.7824519411786147e-14,3.728958680656856e-11,2.958995675812369e-14
224,1,5.203118259003941e-10,2.4615537450993338e-06,6.163709099253543e-10,5.361465088994946e-06,5.8750837262142915e-09,1.2199256066341728e-06,1.618774076974885e-13,8.118745186365316e-06,2.109298509116396e-08,9.153122915863463e-15,7.054354395003086e-14,5.869929167359358e-12,1.8428059355392246e-13,8.531891605702923e-13,5.347676568746048e-10,1.9122965882490177e-11,1.0839419860733288e-07,4.776910709179216e-06,1.7824519411786147e-14,3.728958680656856e-11,2.958995675812369e-14
225,0,3.8721011580958813e-10,4.442945018929e-07,1.099013677574104e-11,7.292614862680624e-12,9.378237784481725e-09,7.678949031481695e-10,1.2601112370870035e-12,8.968558386787283e-08,1.4504069389780527e-08,7.276732718111453e-13,2.1768526735877788e-13,5.573775925289443e-12,1.7257166043466054e-13,1.3322222773024498e-14,7.736923766128796e-11,3.6906882070770395e-13,7.617038858994522e-08,1.178551105557658e-13,1.428907754498559e-14,1.046800373022289e-11,1.356887519847661e-14
225,1,3.8721011580958813e-10,4.442945018929e-07,1.099013677574104e-11,7.292614862680624e-12,9.378237784481725e-09,7.678949031481695e-10,1.2601112370870035e-12,8.968558386787283e-08,1.4504069389780527e-08,7.276732718111453e-13,2.1768526735877788e-13,5.573775925289443e-12,1.7257166043466054e-13,1.3322222773024498e-14,7.736923766128796e-11,3.6906882070770395e-13,7.617038858994522e-08,1.178551105557658e-13,1.428907754498559e-14,1.046800373022289e-11,1.356887519847661e-14
226,0,3.873366471313089e-10,1.6966849705091984e-06,2.739223705288465e-10,3.5382872285120233e-06,1.089019516826963e-08,7.694429262888456e-10,1.83626475898705e-12,3.4914985215634884e-11,4.38603167391418e-09,8.52273848278706e-13,2.471136120405273e-13,4.3231340679467046e-13,1.765346839519492e-14,3.917300398365927e-13,3.583320135497044e-10,8.262340688623851e-12,2.153603157054095e-08,5.298493152425239e-07,2.2096511667503487e-15,3.1596645337331533e-12,4.0216184323195736e-14
226,1,3.873366471313089e-10,1.6966849705091984e-06,2.739223705288465e-10,3.5382872285120233e-06,1.089019516826963e-08,7.694429262888456e-10,1.83626475898705e-12,3.4914985215634884e-11,4.38603167391418e-09,8.52273848278706e-13,2.471136120405273e-13,4.3231340679467046e-13,1.765346839519492e-14,3.917300398365927e-13,3.583320135497044e-10,8.262340688623851e-12,2.153603157054095e-08,5.298493152425239e-07,2.2096511667503487e-15,3.1596645337331533e-12,4.0216184323195736e-14
227,0,3.8541415955182433e-10,4.087267797295141e-07,9.177825698941785e-12,6.7999188981613586e-12,9.361572488247493e-09,7.687236807511947e-10,1.6369125602898257e-12,8.250161192032344e-08,1.457530763275244e-08,7.468653037315042e-13,2.1923412760518575e-13,5.629646523727435e-12,1.7473330962590888e-13,1.2651151232276933e-11,7.08239662092652e-11,3.1625897319180486e-13,7.658270293791419e-08,1.5789666806233274e-13,8.691294589218038e-15,1.451651444332056e-16,1.9617650889363773e-15
227,1,3.8541415955182433e-10,4.087267797295141e-07,9.177825698941785e-12,6.7999188981613586e-12,9.361572488247493e-09,7.687236807511947e-10,1.6369125602898257e-12,8.250161192032344e-08,1.457530763275244e-08,7.468653037315042e-13,2.1923412760518575e-13,5.629646523727435e-12,1.7473330962590888e-13,1.2651151232276933e-11,7.08239662092652e-11,3.1625897319180486e-13,7.658270293791419e-08,1.5789666806233274e-13,8.691294589218038e-15,1.451651444332056e-16,1.9617650889363773e-15
228,0,3.838256801643408e-10,4.460165602823053e-07,1.1401156041949685e-11,6.796592368768506e-12,9.460526758096699e-09,7.676136356222697e-10,1.3282161084015918e-12,9.0024955686538e-08,1.4490598177787395e-08,7.409600631406245e-13,2.1571399068153152e-13,5.5653758003494655e-12,1.7257166043466054e-13,1.5873286708284508e-14,7.768662358146504e-11,3.7366967863522547e-13,7.609602014417545e-08,9.402470993444865e-14,2.0770720967453277e-14,1.044942259173544e-11,6.081471775702769e-14
228,1,3.838256801643408e-10,4.460165602823053e-07,1.1401156041949685e-11,6.796592368768506e-12,9.460526758096699e-09,7.676136356222697e-10,1.3282161084015918e-12,9.0024955686538e-08,1.4490598177787395e-08,7.409600631406245e-13,2.1571399068153152e-13,5.5653758003494655e-12,1.7257166043466054e-13,1.5873286708284508e-14,7.768662358146504e-11,3.7366967863522547e-13,7.609602014417545e-08,9.402470993444865e-14,2.0770720967453277e-14,1.044942259173544e-11,6.081471775702769e-14
229,0,3.8384416088318996e-10,1.665031078497478e-06,2.645769279639854e-10,3.475957954012104e-06,1.0966489119894719e-08,7.650691561612051e-10,1.30340403216889e-12,4.110561882783204e-11,4.251186698148462e-09,8.460733456582823e-13,2.480992503791505e-13,4.0398740409009424e-13,1.8013743260402977e-14,3.6565249738726814e-13,3.5213733884230017e-10,8.023296113693928e-12,2.0849689927980016e-08,5.464883087125991e-07,1.9444930267403068e-14,3.062839382396205e-12,2.9426476334045657e-15
229,1,3.8384416088318996e-10,1.665031078497478e-06,2.645769279639854e-10,3.475957954012104e-06,1.0966489119894719e-08,7.650691561612051e-10,1.30340403216889e-12,4.110561882783204e-11,4.251186698148462e-09,8.460733456582823e-13,2.480992503791505e-13,4.0398740409009424e-13,1.8013743260402977e-14,3.6565249738726814e-13,3.5213733884230017e-10,8.023296113693928e-12,2.0849689927980016e-08,5.464883087125991e-07,1.9444930267403068e-14,3.062839382396205e-12,2.9426476334045657e-15
230,0,3.836934814221729e-10,4.1030997928670874e-07,9.545768171184419e-12,6.9493663112550994e-12,9.444894657250926e-09,7.656815741289228e-10,1.169761056046545e-12,8.282888408868444e-08,1.4575562461331239e-08,7.49079768953084e-13,2.1557318520458534e-13,5.626716247585582e-12,1.741928973280968e-13,1.087220931475562e-11,7.111350525259107e-11,3.328620691911216e-13,7.657730930847133e-08,6.28992887147691e-14,4.1246821779339845e-15,4.3549543329961684e-16,1.6675003255959207e-14
230,1,3.836934814221729e-10,4.1030997928670874e-07,9.545768171184419e-12,6.9493663112550994e-12,9.444894657250926e-09,7.656815741289228e-10,1.169761056046545e-12,8.282888408868444e-08,1.4575562461331239e-08,7.49079768953084e-13,2.1557318520458534e-13,5.626716247585582e-12,1.741928973280968e-13,1.087220931475562e-11,7.111350525259107e-11,3.328620691911216e-13,7.657730930847133e-08,6.28992887147691e-14,4.1246821779339845e-15,4.3549543329961684e-16,1.6675003255959207e-14
231,0,5.205006988470328e-10,5.279650030971392e-07,1.623834674546823e-11,6.852773754070027e-12,2.977239592999763e-08,8.060025961644287e-10,5.671869509028493e-12,1.0431349624384479e-07,1.3557148773170344e-08,1.5796518580603073e-14,4.8014667638643766e-14,4.700162931531754e-12,1.3564348675083443e-13,2.3809930062426762e-14,9.332835126064116e-11,5.176965354967685e-13,7.110078066204632e-08,5.074675706731046e-11,1.0459015522618317e-14,2.903302888664112e-16,7.193138659433384e-15
231,1,5.205006988470328e-10,5.279650030971392e-07,1.623834674546823e-11,6.852773754070027e-12,2.977239592999763e-08,8.060025961644287e-10,5.671869509028493e-12,1.0431349624384479e-07,1.3557148773170344e-08,1.5796518580603073e-14,4.8014667638643766e-14,4.700162931531754e-12,1.3564348675083443e-13,2.3809930062426762e-14,9.332835126064116e-11,5.176965354967685e-13,7.110078066204632e-08,5.074675706731046e-11,1.0459015522618317e-14,2.903302888664112e-16,7.193138659433384e-15
232,0,5.170625459123304e-10,8.260650285041357e-07,7.507075582026822e-11,1.8108390030376712e-06,3.080545480754949e-08,8.069183683708171e-10,5.3850761313318855e-12,1.0586648469503187e-10,1.1435823648784994e-09,3.115014411689017e-14,6.800904536499981e-14,6.186789694165032e-13,4.8637106803088045e-15,1.0218428318458152e-13,1.869724906698368e-10,2.2600214289190455e-12,6.757081277950538e-09,1.614322083548199e-06,2.0623410889669923e-15,9.130887584848633e-12,4.3649273228834394e-14
232,1,5.170625459123304e-10,8.260650285041357e-07,7.507075582026822e-11,1.8108390030376712e-06,3.080545480754949e-08,8.069183683708171e-10,5.3850761313318855e-12,1.0586648469503187e-10,1.1435823648784994e-09,3.115014411689017e-14,6.800904536499981e-14,6.186789694165032e-13,4.8637106803088045e-15,1.0218428318458152e-13,1.869724906698368e-10,2.2600214289190455e-12,6.757081277950538e-09,1.614322083548199e-06,2.0623410889669923e-15,9.130887584848633e-12,4.3649273228834394e-14
233,0,5.169503063465197e-10,4.833423247387059e-07,1.3451068346211895e-11,6.874581002312065e-12,2.9717459159508204e-08,8.059053845782871e-10,5.440004934578073e-12,9.699675041745124e-08,1.3982029945213846e-08,4.6060876608861295e-14,4.632500191528973e-14,4.919542938685127e-12,1.4284898405499562e-13,1.7290544450095625e-14,8.49298929794795e-11,4.604858673545444e-13,7.338232707353912e-08,1.2519876462478395e-11,8.102054278084612e-15,2.903302888664112e-16,2.6483828700641094e-14
233,1,5.169503063465197e-10,4.833423247387059e-07,1.3451068346211895e-11,6.874581002312065e-12,2.9717459159508204e-08,8.059053845782871e-10,5.440004934578073e-12,9.699675041745124e-08,1.3982029945213846e-08,4.6060876608861295e-14,4.632500191528973e-14,4.919542938685127e-12,1.4284898405499562e-13,1.7290544450095625e-14,8.49298929794795e-11,4.604858673545444e-13,7.338232707353912e-08,1.2519876462478395e-11,8.102054278084612e-15,2.903302888664112e-16,2.6483828700641094e-14
234,0,4.325987613031858e-10,4.047934475468143e-07,9.132156891585269e-12,6.740287778674656e-12,1.0607198811688933e-08,8.572953054562273e-10,1.7197335595769128e-12,8.18153522581658e-08,1.4731113850519544e-08,8.767805967308565e-13,2.49366499671666e-13,5.669693630999422e-12,1.7509358449111696e-13,2.7221411172740303e-11,6.998627737283956e-11,3.152587866858219e-13,7.740058134860849e-08,1.04886185047566e-13,1.0900945755968387e-14,2.903302888664112e-16,3.4821330328620695e-14
234,1,4.325987613031858e-10,4.047934475468143e-07,9.132156891585269e-12,6.740287778674656e-12,1.0607198811688933e-08,8.572953054562273e-10,1.7197335595769128e-12,8.18153522581658e-08,1.4731113850519544e-08,8.767805967308565e-13,2.49366499671666e-13,5.669693630999422e-12,1.7509358449111696e-13,2.7221411172740303e-11,6.998627737283956e-11,3.152587866858219e-13,7.740058134860849e-08,1.04886185047566e-13,1.0900945755968387e-14,2.903302888664112e-16,3.4821330328620695e-14
235,0,4.346828935702046e-10,3.2178464126036153e-06,9.039988598295186e-10,6.516403183975879e-06,1.2386275766494198e-08,8.577484586923992e-10,1.726236034727552e-12,1.3419873182634401e-11,9.948955976384592e-09,1.0276594938278317e-12,2.878063948779702e-13,1.3744948622717132e-12,4.971793139871222e-14,1.2590917778249961e-12,6.566149762068491e-10,2.7449318507496935e-11,4.947007349652721e-08,8.467839179466919e-08,1.9003000034053e-14,7.172609786444689e-12,1.71654445281933e-14
235,1,4.346828935702046e-10,3.2178464126036153e-06,9.039988598295186e-10,6.516403183975879e-06,1.2386275766494198e-08,8.577484586923992e-10,1.726236034727552e-12,1.3419873182634401e-11,9.948955976384592e-09,1.0276594938278317e-12,2.878063948779702e-13,1.3744948622717132e-12,4.971793139871222e-14,1.2590917778249961e-12,6.566149762068491e-10,2.7449318507496935e-11,4.947007349652721e-08,8.467839179466919e-08,1.9003000034053e-14,7.172609786444689e-12,1.71654445281933e-14
236,0,4.326454559194781e-10,3.7360917906691286e-07,7.867130927809776e-12,6.892322492407283e-12,1.0609891329220467e-08,8.572784774845923e-10,1.3781824964012394e-12,7.986573164226376e-12,1.4641458544507815e-08,8.429730943480705e-13,2.521826092105894e-13,5.660902802573864e-12,1.7509358449111696e-13,5.418133829211645e-11,6.431521525147354e-11,5.9095019519495885e-12,7.69554545360205e-08,1.0148184210166354e-13,1.9297620189619714e-14,0.0,1.912720961712968e-14
236,1,4.326454559194781e-10,3.7360917906691286e-07,7.867130927809776e-12,6.892322492407283e-12,1.0609891329220467e-08,8.572784774845923e-10,1.3781824964012394e-12,7.986573164226376e-12,1.4641458544507815e-08,8.429730943480705e-13,2.521826092105894e-13,5.660902802573864e-12,1.7509358449111696e-13,5.418133829211645e-11,6.431521525147354e-11,5.9095019519495885e-12,7.69554545360205e-08,1.0148184210166354e-13,1.9297620189619714e-14,0.0,1.912720961712968e-14
237,0,4.33630601438932e-10,4.063888881186754e-07,9.14474667091058e-12,7.123577887606747e-12,1.0706485980887009e-08,8.541468220132626e-10,1.7892073730284777e-12,8.212919364241129e-08,1.4728014017944574e-08,8.481401798650902e-13,2.447199189324424e-13,5.669302927513842e-12,1.7509358449111696e-13,2.5410722681802417e-11,7.031039675914049e-11,3.2466053984206155e-13,7.737993269697464e-08,1.4703519294921538e-13,2.0623410889669923e-15,1.0625507911932918e-11,1.912720961712968e-14
237,1,4.33630601438932e-10,4.063888881186754e-07,9.14474667091058e-12,7.123577887606747e-12,1.0706485980887009e-08,8.541468220132626e-10,1.7892073730284777e-12,8.212919364241129e-08,1.4728014017944574e-08,8.481401798650902e-13,2.447199189324424e-13,5.669302927513842e-12,1.7509358449111696e-13,2.5410722681802417e-11,7.031039675914049e-11,3.2466053984206155e-13,7.737993269697464e-08,1.4703519294921538e-13,2.0623410889669923e-15,1.0625507911932918e-11,1.912720961712968e-14
238,0,4.356538705385407e-10,3.1186593475643983e-06,8.531713286798523e-10,6.3237700132764265e-06,1.2471151301519302e-08,8.533079776772056e-10,1.6870500660565953e-12,1.6960758031970004e-11,9.61523690496299e-09,9.88684905928026e-13,2.848494798621007e-13,1.3250708713457974e-12,4.827683193787998e-14,1.1841188432831882e-12,6.374231141087775e-10,2.5979844492906805e-11,4.779548761126372e-08,1.0366405300261901e-07,4.4193023335006975e-15,6.9426681976624915e-12,6.539216963121257e-15
238,1,4.356538705385407e-10,3.1186593475643983e-06,8.531713286798523e-10,6.3237700132764265e-06,1.2471151301519302e-08,8.533079776772056e-10,1.6870500660565953e-12,1.6960758031970004e-11,9.61523690496299e-09,9.88684905928026e-13,2.848494798621007e-13,1.3250708713457974e-12,4.827683193787998e-14,1.1841188432831882e-12,6.374231141087775e-10,2.5979844492906805e-11,4.779548761126372e-08,1.0366405300261901e-07,4.4193023335006975e-15,6.9426681976624915e-12,6.539216963121257e-15
239,0,4.3375319020729825e-10,3.7496136830040786e-07,7.520788567154684e-12,7.154625495273378e-12,1.0710772398816888e-08,8.541298437918808e-10,1.438758185962456e-12,4.898779159218666e-12,1.4640717467681964e-08,8.18613976910692e-13,2.483808613330428e-13,5.662856320001766e-12,1.7473330962590888e-13,5.271872830256738e-11,6.457336949506956e-11,3.2704098372630094e-12,7.694997910246079e-08,8.170423070165882e-14,1.767720933400279e-15,1.0565554707282004e-11,3.204216311929416e-14
239,1,4.3375319020729825e-10,3.7496136830040786e-07,7.520788567154684e-12,7.154625495273378e-12,1.0710772398816888e-08,8.541298437918808e-10,1.438758185962456e-12,4.898779159218666e-12,1.4640717467681964e-08,8.18613976910692e-13,2.483808613330428e-13,5.662856320001766e-12,1.7473330962590888e-13,5.271872830256738e-11,6.457336949506956e-11,3.2704098372630094e-12,7.694997910246079e-08,8.170423070165882e-14,1.767720933400279e-15,1.0565554707282004e-11,3.204216311929416e-14
240,0,6.357035863228187e-10,4.731130658102794e-07,1.244758887645926e-11,7.416682088554817e-12,3.827388278567723e-08,1.0157862508063292e-09,8.744117899938332e-12,9.51281913714351e-08,1.4241370694189738e-08,1.8453876846498916e-14,6.899468370362301e-14,4.871681761701533e-12,1.3582362418343846e-13,1.6440189805008955e-14,8.279504183858331e-11,4.2667956345232117e-13,7.478604915356129e-08,4.939053168229047e-12,1.0606325600401674e-14,2.903302888664112e-16,1.71654445281933e-14
240,1,6.357035863228187e-10,4.731130658102794e-07,1.244758887645926e-11,7.416682088554817e-12,3.827388278567723e-08,1.0157862508063292e-09,8.744117899938332e-12,9.51281913714351e-08,1.4241370694189738e-08,1.8453876846498916e-14,6.899468370362301e-14,4.871681761701533e-12,1.3582362418343846e-13,1.6440189805008955e-14,8.279504183858331e-11,4.2667956345232117e-13,7.478604915356129e-08,4.939053168229047e-12,1.0606325600401674e-14,2.903302888664112e-16,1.71654445281933e-14
241,0,6.387913448281404e-10,1.313489991923154e-06,1.7251885695760208e-10,2.782533091890255e-06,3.964170904316034e-08,1.0161717916564674e-09,8.71023658204816e-12,5.003271440630458e-11,2.5230203865606667e-09,1.6977566698779004e-14,9.222758739974095e-14,5.723806063752302e-13,3.656789881861805e-14,2.426345253980632e-13,2.824150361668247e-10,5.187567331931104e-12,1.2073051402560015e-08,8.115750397254391e-07,1.6646038789519292e-14,4.353793011840702e-12,1.5040199015178893e-14
241,1,6.387913448281404e-10,1.313489991923154e-06,1.7251885695760208e-10,2.782533091890255e-06,3.964170904316034e-08,1.0161717916564674e-09,8.71023658204816e-12,5.003271440630458e-11,2.5230203865606667e-09,1.6977566698779004e-14,9.222758739974095e-14,5.723806063752302e-13,3.656789881861805e-14,2.426345253980632e-13,2.824150361668247e-10,5.187567331931104e-12,1.2073051402560015e-08,8.115750397254391e-07,1.6646038789519292e-14,4.353793011840702e-12,1.5040199015178893e-14
242,0,6.424422724391931e-10,4.347220449478397e-07,1.0507528568270831e-11,6.806818366531721e-12,3.8231150805120594e-08,1.0145073249620668e-09,8.525771629090558e-12,8.768716048682986e-08,1.4435300581529505e-08,1.4763101477199133e-16,6.730501798026897e-14,4.988502103890061e-12,1.4194829689197547e-13,1.6298464030827844e-14,7.568027892964448e-11,3.558663588287292e-13,7.581359389675397e-08,1.2336690389675074e-13,2.0623410889669923e-15,2.903302888664112e-16,2.8609074213655504e-14
242,1,6.424422724391931e-10,4.347220449478397e-07,1.0507528568270831e-11,6.806818366531721e-12,3.8231150805120594e-08,1.0145073249620668e-09,8.525771629090558e-12,8.768716048682986e-08,1.4435300581529505e-08,1.4763101477199133e-16,6.730501798026897e-14,4.988502103890061e-12,1.4194829689197547e-13,1.6298464030827844e-14,7.568027892964448e-11,3.558663588287292e-13,7.581359389675397e-08,1.2336690389675074e-13,2.0623410889669923e-15,2.903302888664112e-16,2.8609074213655504e-14
243,0,0.0003972156145845653,0.9999978653720376,0.45059742924352886,0.0050786615368276595,0.012004207346071247,0.008362996802967015,0.013163157741654467,0.011045935585757543,0.2632493295767039,0.05846837791926057,5.914385358402196e-05,0.00046743025668617304,9.421459336411638e-08,0.002620412598856646,2.145360733338666e-06,0.2584543848094006,8.809794812572113e-06,0.009200058811404777,0.017145550626961322,8.010098642603333e-08,0.008322132769402952
243,1,0.0003972156145845653,0.9999978653720376,0.45059742924352886,0.0050786615368276595,0.012004207346071247,0.008362996802967015,0.013163157741654467,0.011045935585757543,0.2632493295767039,0.05846837791926057,5.914385358402196e-05,0.00046743025668617304,9.421459336411638e-08,0.002620412598856646,2.145360733338666e-06,0.2584543848094006,8.809794812572113e-06,0.009200058811404777,0.017145550626961322,8.010098642603333e-08,0.008322132769402952
244,0,0.0002679335751850797,0.9999976963415254,0.4362660630975108,0.0035325616070029445,0.006792910406451669,1.0000000362413752,0.020039574052577103,0.010528691026235989,0.13225728743541465,0.008052851713248403,3.176867675259815e-05,0.0002663312187156352,1.8467941224544738e-07,0.0025302249257948763,2.1271816110229805e-06,0.2504887952812546,6.032690150802562e-06,0.006235735463085047,0.002995015737478147,6.596013324677991e-08,4.2586232452882823e-07
