,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
162,0,0.00019346249002675215,7.05073476483669e-11,1.588660301033827e-05,1.5074254208149626e-05,0.0020314396437484585,0.00011900238315164417,3.2124303334543e-05,3.499296053579833e-06,1.7990956318162252e-05,1.616928380356795e-05,2.3654468211422437e-05,0.0005546815605975627,0.009112829358669949,0.003048826559571298,0.015196589650394067,0.00032380933700047835,0.002536421883817612,8.170584646663868e-05,7.792619695659367e-05,0.02389997551631021,6.739169503847444e-05
162,1,0.00019346249002675215,7.05073476483669e-11,1.588660301033827e-05,1.5074254208149626e-05,0.0020314396437484585,0.00011900238315164417,3.2124303334543e-05,3.499296053579833e-06,1.7990956318162252e-05,1.616928380356795e-05,2.3654468211422437e-05,0.0005546815605975627,0.009112829358669949,0.003048826559571298,0.015196589650394067,0.00032380933700047835,0.002536421883817612,8.170584646663868e-05,7.792619695659367e-05,0.02389997551631021,6.739169503847444e-05
163,0,0.00017813973308289046,1.4731930110511418e-10,1.594134417503674e-05,1.6229961160246286e-05,0.00199819419388638,0.00016662354126169653,3.044701428508101e-05,3.5022204906342817e-06,1.933602949748621e-05,1.7481770105839915e-05,2.5258337228581303e-05,0.0005547666050776146,0.009144505788109878,0.003048384960094577,0.015196577388462636,0.00032377010339912766,0.002535291002730277,8.163809341680216e-05,8.380895349252575e-05,0.023899973337187127,6.111908779748366e-05
163,1,0.00017813973308289046,1.4731930110511418e-10,1.594134417503674e-05,1.6229961160246286e-05,0.00199819419388638,0.00016662354126169653,3.044701428508101e-05,3.5022204906342817e-06,1.933602949748621e-05,1.7481770105839915e-05,2.5258337228581303e-05,0.0005547666050776146,0.009144505788109878,0.003048384960094577,0.015196577388462636,0.00032377010339912766,0.002535291002730277,8.163809341680216e-05,8.380895349252575e-05,0.023899973337187127,6.111908779748366e-05
164,0,0.0002196501474550023,1.0919260412057431e-11,1.5999263166346188e-05,1.413022631817494e-05,0.002064629061990595,4.5324948251039744e-05,3.0441938102913024e-05,2.633350875269318e-06,1.6811869209163994e-05,1.4162010601129054e-05,2.2242177205183495e-05,0.0005546107548904494,0.009081303503343938,0.003048918734435638,0.015196559821910718,0.00032295842107577075,0.0025373454907202837,8.176941836922458e-05,6.871805826794249e-05,0.023899977327446194,7.712022341582778e-05
164,1,0.0002196501474550023,1.0919260412057431e-11,1.5999263166346188e-05,1.413022631817494e-05,0.002064629061990595,4.5324948251039744e-05,3.0441938102913024e-05,2.633350875269318e-06,1.6811869209163994e-05,1.4162010601129054e-05,2.2242177205183495e-05,0.0005546107548904494,0.009081303503343938,0.003048918734435638,0.015196559821910718,0.00032295842107577075,0.0025373454907202837,8.176941836922458e-05,6.871805826794249e-05,0.023899977327446194,7.712022341582778e-05
165,0,0.00019364513399375275,5.230621538216168e-11,1.588668025486404e-05,1.5060696363441292e-05,0.002031839878935291,0.00011870113927259981,3.215484346016504e-05,3.4992055361712735e-06,1.797490330662568e-05,1.6153893194991635e-05,2.3634917330464012e-05,0.0005546805798755758,0.009112425767713149,0.0030488265399417607,0.015196589633113851,0.00032380927072502653,0.002536435150013354,8.170667261960692e-05,7.78564933175448e-05,0.02389997554176871,6.74379206392267e-05
165,1,0.00019364513399375275,5.230621538216168e-11,1.588668025486404e-05,1.5060696363441292e-05,0.002031839878935291,0.00011870113927259981,3.215484346016504e-05,3.4992055361712735e-06,1.797490330662568e-05,1.6153893194991635e-05,2.3634917330464012e-05,0.0005546805798755758,0.009112425767713149,0.0030488265399417607,0.015196589633113851,0.00032380927072502653,0.002536435150013354,8.170667261960692e-05,7.78564933175448e-05,0.02389997554176871,6.74379206392267e-05
166,0,0.00017852497535995307,1.4483179479331963e-10,1.5941557190917207e-05,1.6196820605737843e-05,0.0019990581684106315,0.00016569339035245776,3.051209442324969e-05,3.5018059310199088e-06,1.929787233779912e-05,1.744687223904948e-05,2.5212532235472185e-05,0.0005547640712006841,0.009143642520228841,0.0030483851332878814,0.015196577340246566,0.00032376982769317513,0.002535323430370555,8.164015242526032e-05,8.365366214816032e-05,0.02389997339930797,6.124870424061096e-05
166,1,0.00017852497535995307,1.4483179479331963e-10,1.5941557190917207e-05,1.6196820605737843e-05,0.0019990581684106315,0.00016569339035245776,3.051209442324969e-05,3.5018059310199088e-06,1.929787233779912e-05,1.744687223904948e-05,2.5212532235472185e-05,0.0005547640712006841,0.009143642520228841,0.0030483851332878814,0.015196577340246566,0.00032376982769317513,0.002535323430370555,8.164015242526032e-05,8.365366214816032e-05,0.02389997339930797,6.124870424061096e-05
