,,0,1,2,3,4,5,6,7
3348,0,1.1391391692648034e-06,4.5008569507601255e-05,1.824518448303452e-05,1.8026656631353864e-05,0.0016874926991844986,4.0233382151442955e-07,1.222659578510641e-06,1.0754966245334157e-07
3348,1,1.1391391692648034e-06,4.5008569507601255e-05,1.824518448303452e-05,1.8026656631353864e-05,0.0016874926991844986,4.0233382151442955e-07,1.222659578510641e-06,1.0754966245334157e-07
3349,0,1.1391391028878995e-06,4.500946444845759e-05,1.8245951969761395e-05,1.8025706212061247e-05,0.00168749261957013,4.023338130994941e-07,1.2226595778217477e-06,1.0734475377222808e-07
3349,1,1.1391391028878995e-06,4.500946444845759e-05,1.8245951969761395e-05,1.8025706212061247e-05,0.00168749261957013,4.023338130994941e-07,1.2226595778217477e-06,1.0734475377222808e-07
3350,0,1.1391391421542675e-06,4.5008499789466106e-05,1.8245150385099493e-05,1.802672721337353e-05,0.0016874926160428839,4.023338245025948e-07,1.2226603738194598e-06,1.0840578491895374e-07
3350,1,1.1391391421542675e-06,4.5008499789466106e-05,1.8245150385099493e-05,1.802672721337353e-05,0.0016874926160428839,4.023338245025948e-07,1.2226603738194598e-06,1.0840578491895374e-07
3351,0,1.1391191318736148e-06,4.5008571377451084e-05,1.8245207089980834e-05,1.802666610127593e-05,0.0016874905325586728,4.0233513678843026e-07,1.2226637613152988e-06,1.0754968509578506e-07
3351,1,1.1391191318736148e-06,4.5008571377451084e-05,1.8245207089980834e-05,1.802666610127593e-05,0.0016874905325586728,4.0233513678843026e-07,1.2226637613152988e-06,1.0754968509578506e-07
3352,0,1.1391191723773262e-06,4.500946444551383e-05,1.8245951967516523e-05,1.8025706193654306e-05,0.0016874904876868033,4.02335133357286e-07,1.2226622935105325e-06,1.073447537583503e-07
3352,1,1.1391191723773262e-06,4.500946444551383e-05,1.8245951967516523e-05,1.8025706193654306e-05,0.0016874904876868033,4.02335133357286e-07,1.2226622935105325e-06,1.073447537583503e-07
3353,0,1.1391152734689082e-06,4.5008499810474306e-05,1.8245150401365924e-05,1.802672721676415e-05,0.0016874905310823131,4.023351335082763e-07,1.2226633333076695e-06,1.0840578485511591e-07
3353,1,1.1391152734689082e-06,4.5008499810474306e-05,1.8245150401365924e-05,1.802672721676415e-05,0.0016874905310823131,4.023351335082763e-07,1.2226633333076695e-06,1.0840578485511591e-07
3354,0,1.1379288288459245e-06,4.500857119684833e-05,1.8245206952653462e-05,1.802665833082276e-05,0.001687366339011812,4.024135410126465e-07,1.2228797893013324e-06,1.0754968539332482e-07
3354,1,1.1379288288459245e-06,4.500857119684833e-05,1.8245206952653462e-05,1.802665833082276e-05,0.001687366339011812,4.024135410126465e-07,1.2228797893013324e-06,1.0754968539332482e-07
3355,0,1.1379256800330478e-06,4.500946367731111e-05,1.824595156936057e-05,1.8025706186838645e-05,0.0016873662048144855,4.024135212506767e-07,1.2228797868927036e-06,1.0734475425906088e-07
3355,1,1.1379256800330478e-06,4.500946367731111e-05,1.824595156936057e-05,1.8025706186838645e-05,0.0016873662048144855,4.024135212506767e-07,1.2228797868927036e-06,1.0734475425906088e-07
3356,0,1.1379288288464795e-06,4.5008499607275737e-05,1.824515024415002e-05,1.8026727353490893e-05,0.0016873663426064916,4.024135473564609e-07,1.2228797894495473e-06,1.0840578486510792e-07
3356,1,1.1379288288464795e-06,4.5008499607275737e-05,1.824515024415002e-05,1.8026727353490893e-05,0.0016873663426064916,4.024135473564609e-07,1.2228797894495473e-06,1.0840578486510792e-07
3357,0,1.1389180328006854e-06,4.5008571175149577e-05,1.8245206945043437e-05,1.802665820982233e-05,0.0016874695756289649,4.023327525361904e-07,1.2226997900064369e-06,1.0754968543773374e-07
3357,1,1.1389180328006854e-06,4.5008571175149577e-05,1.8245206945043437e-05,1.802665820982233e-05,0.0016874695756289649,4.023327525361904e-07,1.2226997900064369e-06,1.0754968543773374e-07
3358,0,1.1389180297364698e-06,4.500946444881952e-05,1.8245951972125057e-05,1.802570621802148e-05,0.001687469492531189,4.023327544546558e-07,1.222701437306511e-06,1.0734475375279919e-07
3358,1,1.1389180297364698e-06,4.500946444881952e-05,1.8245951972125057e-05,1.802570621802148e-05,0.001687469492531189,4.023327544546558e-07,1.222701437306511e-06,1.0734475375279919e-07
3359,0,1.1389178960900425e-06,4.5008499815302665e-05,1.824515040704083e-05,1.8026727248355547e-05,0.0016874694978220148,4.023327542908979e-07,1.2226918171496184e-06,1.0840578489896972e-07
3359,1,1.1389178960900425e-06,4.5008499815302665e-05,1.824515040704083e-05,1.8026727248355547e-05,0.0016874694978220148,4.023327542908979e-07,1.2226918171496184e-06,1.0840578489896972e-07
3360,0,1.1388981180486177e-06,4.5008571364288835e-05,1.8245207080248618e-05,1.8026663853155908e-05,0.001687467501965472,4.023340625061006e-07,1.2227035426485224e-06,1.075496851318673e-07
3360,1,1.1388981180486177e-06,4.5008571364288835e-05,1.8245207080248618e-05,1.8026663853155908e-05,0.001687467501965472,4.023340625061006e-07,1.2227035426485224e-06,1.075496851318673e-07
3361,0,1.1388979695485167e-06,4.500946428126244e-05,1.824595179214625e-05,1.8025706206364692e-05,0.0016874674066430187,4.0233409992727785e-07,1.2227035411941302e-06,1.0734474726965182e-07
3361,1,1.1388979695485167e-06,4.500946428126244e-05,1.824595179214625e-05,1.8025706206364692e-05,0.0016874674066430187,4.0233409992727785e-07,1.2227035411941302e-06,1.0734474726965182e-07
3362,0,1.1388897143042515e-06,4.5008499775750414e-05,1.8245150374498527e-05,1.8026732020425507e-05,0.0016874674492927547,4.0233405953236824e-07,1.222703551791764e-06,1.084057846469491e-07
3362,1,1.1388897143042515e-06,4.5008499775750414e-05,1.8245150374498527e-05,1.8026732020425507e-05,0.0016874674492927547,4.0233405953236824e-07,1.222703551791764e-06,1.084057846469491e-07
3363,0,1.1377081504725938e-06,4.500857133226612e-05,1.8245207055266933e-05,1.8026658363463874e-05,0.0016873432170476843,4.024123384484873e-07,1.222920060198501e-06,1.0754968416208748e-07
3363,1,1.1377081504725938e-06,4.500857133226612e-05,1.8245207055266933e-05,1.8026658363463874e-05,0.0016873432170476843,4.024123384484873e-07,1.222920060198501e-06,1.0754968416208748e-07
3364,0,1.1377081504720386e-06,4.500948416620169e-05,1.8245957156219323e-05,1.802570669592364e-05,0.0016873432262280235,4.024123377784677e-07,1.222920060620941e-06,1.0734474732571808e-07
3364,1,1.1377081504720386e-06,4.500948416620169e-05,1.8245957156219323e-05,1.802570669592364e-05,0.0016873432262280235,4.024123377784677e-07,1.222920060620941e-06,1.0734474732571808e-07
3365,0,1.1377081504725938e-06,4.5008499746093025e-05,1.8245150351445858e-05,1.8026727386432875e-05,0.001687343219818903,4.0241233847069173e-07,1.2229200602590082e-06,1.0840578355448964e-07
3365,1,1.1377081504725938e-06,4.5008499746093025e-05,1.8245150351445858e-05,1.8026727386432875e-05,0.001687343219818903,4.0241233847069173e-07,1.2229200602590082e-06,1.0840578355448964e-07
3366,0,1.1388159992662963e-06,4.500857139153648e-05,1.824520710124127e-05,1.802665827531161e-05,0.0016874657062677684,4.023410313010854e-07,1.2227184548289003e-06,1.0754968559149963e-07
3366,1,1.1388159992662963e-06,4.500857139153648e-05,1.824520710124127e-05,1.802665827531161e-05,0.0016874657062677684,4.023410313010854e-07,1.2227184548289003e-06,1.0754968559149963e-07
3367,0,1.1388165508878224e-06,4.500946444599567e-05,1.8245951967859582e-05,1.802570632845259e-05,0.0016874588930240592,4.0234105260571013e-07,1.2227183571104005e-06,1.0734475374058673e-07
3367,1,1.1388165508878224e-06,4.500946444599567e-05,1.8245951967859582e-05,1.802570632845259e-05,0.0016874588930240592,4.0234105260571013e-07,1.2227183571104005e-06,1.0734475374058673e-07
3368,0,1.1388159988810487e-06,4.500849980780144e-05,1.8245150399295915e-05,1.8026727300459424e-05,0.0016874592527784005,4.0234106917412345e-07,1.2227183627952975e-06,1.0840578531585847e-07
3368,1,1.1388159988810487e-06,4.500849980780144e-05,1.8245150399295915e-05,1.8026727300459424e-05,0.0016874592527784005,4.0234106917412345e-07,1.2227183627952975e-06,1.0840578531585847e-07
3369,0,1.1387960404727914e-06,4.500857139497096e-05,1.8245207103871388e-05,1.8026658304064723e-05,0.0016874568815825062,4.023426433782237e-07,1.2227221114161551e-06,1.075496854066475e-07
3369,1,1.1387960404727914e-06,4.500857139497096e-05,1.8245207103871388e-05,1.8026658304064723e-05,0.0016874568815825062,4.023426433782237e-07,1.2227221114161551e-06,1.075496854066475e-07
3370,0,1.1387963538565547e-06,4.500946442087021e-05,1.8245951948801493e-05,1.8025715993259874e-05,0.0016874568149912036,4.0234238032697626e-07,1.2227227274583724e-06,1.0734475322433301e-07
3370,1,1.1387963538565547e-06,4.500946442087021e-05,1.8245951948801493e-05,1.8025715993259874e-05,0.0016874568149912036,4.0234238032697626e-07,1.2227227274583724e-06,1.0734475322433301e-07
3371,0,1.138796040485004e-06,4.5008499724449226e-05,1.824515033353907e-05,1.8026759515564448e-05,0.001687456862786825,4.023423807083379e-07,1.222722111216315e-06,1.0840578319366715e-07
3371,1,1.138796040485004e-06,4.5008499724449226e-05,1.824515033353907e-05,1.8026759515564448e-05,0.001687456862786825,4.023423807083379e-07,1.222722111216315e-06,1.0840578319366715e-07
3372,0,1.1376063120154924e-06,4.500857142790795e-05,1.8245207117210165e-05,1.80266583780844e-05,0.0016873326174580699,4.0242070688554086e-07,1.2229386535126096e-06,1.0754968542052529e-07
3372,1,1.1376063120154924e-06,4.500857142790795e-05,1.8245207117210165e-05,1.80266583780844e-05,0.0016873326174580699,4.0242070688554086e-07,1.2229386535126096e-06,1.0754968542052529e-07
3373,0,1.1376063150280826e-06,4.500946426702716e-05,1.8245951826343338e-05,1.802565107955547e-05,0.0016873325662285694,4.024206628912882e-07,1.2229386524207054e-06,1.0734475668489819e-07
3373,1,1.1376063150280826e-06,4.500946426702716e-05,1.8245951826343338e-05,1.802565107955547e-05,0.0016873325662285694,4.024206628912882e-07,1.2229386524207054e-06,1.0734475668489819e-07
3374,0,1.1376059985640054e-06,4.500849981594715e-05,1.824515040563973e-05,1.8026727455120708e-05,0.0016873326180612768,4.024206606858302e-07,1.2229386274712184e-06,1.0840578495392576e-07
3374,1,1.1376059985640054e-06,4.500849981594715e-05,1.824515040563973e-05,1.8026727455120708e-05,0.0016873326180612768,4.024206606858302e-07,1.2229386274712184e-06,1.0840578495392576e-07
3375,0,1.13889465695998e-06,4.5008567934559e-05,1.824520437221371e-05,1.8027875172129803e-05,3.574381189563814e-05,3.9090202034210566e-07,1.1947529842202395e-06,1.075496192068241e-07
3375,1,1.13889465695998e-06,4.5008567934559e-05,1.824520437221371e-05,1.8027875172129803e-05,3.574381189563814e-05,3.9090202034210566e-07,1.1947529842202395e-06,1.075496192068241e-07
3376,0,1.138894645883285e-06,4.500946098390783e-05,1.824594923489184e-05,1.8026923081880478e-05,3.574380693905078e-05,3.9090202022775266e-07,1.1947471064725071e-06,1.0734468762069939e-07
3376,1,1.138894645883285e-06,4.500946098390783e-05,1.824594923489184e-05,1.8026923081880478e-05,3.574380693905078e-05,3.9090202022775266e-07,1.1947471064725071e-06,1.0734468762069939e-07
3377,0,1.1388946570682268e-06,4.50084963412061e-05,1.824514766271551e-05,1.802794427453415e-05,3.574381223434665e-05,3.9090202027327184e-07,1.1947530136455906e-06,1.0840571798194226e-07
3377,1,1.1388946570682268e-06,4.50084963412061e-05,1.824514766271551e-05,1.802794427453415e-05,3.574381223434665e-05,3.9090202027327184e-07,1.1947530136455906e-06,1.0840571798194226e-07
3378,0,1.1388755116984947e-06,4.500856793440413e-05,1.8245204372092697e-05,1.8027875172583883e-05,3.5743626019379333e-05,3.909031693207955e-07,1.194756295723533e-06,1.0754961920460366e-07
3378,1,1.1388755116984947e-06,4.500856793440413e-05,1.8245204372092697e-05,1.8027875172583883e-05,3.5743626019379333e-05,3.909031693207955e-07,1.194756295723533e-06,1.0754961920460366e-07
3379,0,1.1388755041600804e-06,4.500946098391782e-05,1.8245949234894615e-05,1.8026923081902128e-05,3.574362147265578e-05,3.9090316909486514e-07,1.1947562956374907e-06,1.0734468762069939e-07
3379,1,1.1388755041600804e-06,4.500946098391782e-05,1.8245949234894615e-05,1.8026923081902128e-05,3.574362147265578e-05,3.9090316909486514e-07,1.1947562956374907e-06,1.0734468762069939e-07
3380,0,1.1388755117068215e-06,4.500849635152562e-05,1.8245147670838454e-05,1.802794420144206e-05,3.574362634753795e-05,3.9090316928415816e-07,1.1947562957296392e-06,1.0840571817900684e-07
3380,1,1.1388755117068215e-06,4.500849635152562e-05,1.8245147670838454e-05,1.802794420144206e-05,3.574362634753795e-05,3.9090316928415816e-07,1.1947562957296392e-06,1.0840571817900684e-07
3381,0,1.1377829490449222e-06,4.5008567939664915e-05,1.824520437413495e-05,1.802787517596229e-05,3.5733007350933635e-05,3.9096884044488324e-07,1.1949390068747235e-06,1.0754961919405653e-07
3381,1,1.1377829490449222e-06,4.5008567939664915e-05,1.824520437413495e-05,1.802787517596229e-05,3.5733007350933635e-05,3.9096884044488324e-07,1.1949390068747235e-06,1.0754961919405653e-07
3382,0,1.1377829487568194e-06,4.500946098449902e-05,1.8245949235328157e-05,1.8026923081294836e-05,3.5733002797616466e-05,3.909688401356861e-07,1.1949390067809096e-06,1.073446876312465e-07
3382,1,1.1377829487568194e-06,4.500946098449902e-05,1.8245949235328157e-05,1.8026923081294836e-05,3.5733002797616466e-05,3.909688401356861e-07,1.1949390067809096e-06,1.073446876312465e-07
3383,0,1.1377829490704575e-06,4.5008496356895215e-05,1.8245147672944547e-05,1.802794420519295e-05,3.573300768103958e-05,3.9096884044765875e-07,1.1949390068813848e-06,1.0840571816956994e-07
3383,1,1.1377829490704575e-06,4.5008496356895215e-05,1.8245147672944547e-05,1.802794420519295e-05,3.573300768103958e-05,3.9096884044765875e-07,1.1949390068813848e-06,1.0840571816956994e-07
3384,0,1.1386773441994377e-06,4.5008567892373304e-05,1.8245204338975298e-05,1.802787505506511e-05,3.5741723553126657e-05,3.909007548521707e-07,1.1947893448175467e-06,1.0754961843854977e-07
3384,1,1.1386773441994377e-06,4.5008567892373304e-05,1.8245204338975298e-05,1.802787505506511e-05,3.5741723553126657e-05,3.909007548521707e-07,1.1947893448175467e-06,1.0754961843854977e-07
3385,0,1.1386773360714948e-06,4.5009460755592685e-05,1.8245949054170293e-05,1.8026972493750625e-05,3.5741696387190496e-05,3.909007560761916e-07,1.1947893442430064e-06,1.0734629830783845e-07
3385,1,1.1386773360714948e-06,4.5009460755592685e-05,1.8245949054170293e-05,1.8026972493750625e-05,3.5741696387190496e-05,3.909007560761916e-07,1.1947893442430064e-06,1.0734629830783845e-07
3386,0,1.1386773436415505e-06,4.500849634229911e-05,1.824514766369195e-05,1.8027944165914924e-05,3.57416998902228e-05,3.9090075594240973e-07,1.1947893397271741e-06,1.0840571818844374e-07
3386,1,1.1386773436415505e-06,4.500849634229911e-05,1.824514766369195e-05,1.8027944165914924e-05,3.57416998902228e-05,3.9090075594240973e-07,1.1947893397271741e-06,1.0840571818844374e-07
3387,0,1.1386582077398004e-06,4.5008567930895265e-05,1.8245204369356554e-05,1.802787611034431e-05,3.5741515904878085e-05,3.909018843897452e-07,1.1947927111597514e-06,1.0754961913854538e-07
3387,1,1.1386582077398004e-06,4.5008567930895265e-05,1.8245204369356554e-05,1.802787611034431e-05,3.5741515904878085e-05,3.909018843897452e-07,1.1947927111597514e-06,1.0754961913854538e-07
3388,0,1.138658206887149e-06,4.5009460984942e-05,1.8245949235681762e-05,1.8026923079258687e-05,3.574151135691941e-05,3.909019037081809e-07,1.194792659047548e-06,1.0734468763901807e-07
3388,1,1.138658206887149e-06,4.5009460984942e-05,1.8245949235681762e-05,1.8026923079258687e-05,3.574151135691941e-05,3.909019037081809e-07,1.194792659047548e-06,1.0734468763901807e-07
3389,0,1.1386582067356037e-06,4.500849634939843e-05,1.824514766917978e-05,1.802794481388216e-05,3.574151623565571e-05,3.9090188432035627e-07,1.1947927113601467e-06,1.0840571813903881e-07
3389,1,1.1386582067356037e-06,4.500849634939843e-05,1.824514766917978e-05,1.802794481388216e-05,3.574151623565571e-05,3.9090188432035627e-07,1.1947927113601467e-06,1.0840571813903881e-07
3390,0,1.137566010070382e-06,4.5008567895659006e-05,1.8245204341923498e-05,1.8027875173365478e-05,3.5730896162807304e-05,3.909675840998553e-07,1.194975292295499e-06,1.0754961847796269e-07
3390,1,1.137566010070382e-06,4.5008567895659006e-05,1.8245204341923498e-05,1.8027875173365478e-05,3.5730896162807304e-05,3.909675840998553e-07,1.194975292295499e-06,1.0754961847796269e-07
3391,0,1.1375660009798757e-06,4.500946098528062e-05,1.8245949235896038e-05,1.8026923087812957e-05,3.573089161096174e-05,3.9096758418201185e-07,1.1949754149124156e-06,1.0734468781998442e-07
3391,1,1.1375660009798757e-06,4.500946098528062e-05,1.8245949235896038e-05,1.8026923087812957e-05,3.573089161096174e-05,3.9096758418201185e-07,1.1949754149124156e-06,1.0734468781998442e-07
3392,0,1.1375658195738745e-06,4.500849632805994e-05,1.8245147644929735e-05,1.8027944202766556e-05,3.573089649368208e-05,3.909675842980301e-07,1.1949754150245481e-06,1.0840572342592086e-07
3392,1,1.1375658195738745e-06,4.500849632805994e-05,1.8245147644929735e-05,1.8027944202766556e-05,3.573089649368208e-05,3.909675842980301e-07,1.1949754150245481e-06,1.0840572342592086e-07
3393,0,1.138574837167141e-06,4.500856792744691e-05,1.8245204366579885e-05,1.8027875169886595e-05,3.574071384164678e-05,3.909083101269091e-07,1.1948064464759678e-06,1.0754961917185208e-07
3393,1,1.138574837167141e-06,4.500856792744691e-05,1.8245204366579885e-05,1.8027875169886595e-05,3.574071384164678e-05,3.909083101269091e-07,1.1948064464759678e-06,1.0754961917185208e-07
3394,0,1.1385756535035838e-06,4.500946098564255e-05,1.8245949236319033e-05,1.8026923083768412e-05,3.5740709249828186e-05,3.909083557654021e-07,1.1948063648351626e-06,1.0734468767787588e-07
3394,1,1.1385756535035838e-06,4.500946098564255e-05,1.8245949236319033e-05,1.8026923083768412e-05,3.5740709249828186e-05,3.909083557654021e-07,1.1948063648351626e-06,1.0734468767787588e-07
3395,0,1.1385756530156408e-06,4.500849628294381e-05,1.824514761687329e-05,1.8027944194601975e-05,3.5740714168882235e-05,3.909087017664077e-07,1.194806365872111e-06,1.0840571827004514e-07
3395,1,1.1385756530156408e-06,4.500849628294381e-05,1.824514761687329e-05,1.8027944194601975e-05,3.5740714168882235e-05,3.909087017664077e-07,1.194806365872111e-06,1.0840571827004514e-07
3396,0,1.138556520162008e-06,4.500856793190057e-05,1.8245204370161465e-05,1.8027875176639528e-05,3.5740527964385434e-05,3.909095048712125e-07,1.1948096787060066e-06,1.0754961922070189e-07
3396,1,1.138556520162008e-06,4.500856793190057e-05,1.8245204370161465e-05,1.8027875176639528e-05,3.5740527964385434e-05,3.909095048712125e-07,1.1948096787060066e-06,1.0754961922070189e-07
3397,0,1.138556365708891e-06,4.500946099102769e-05,1.8245949245356248e-05,1.8026922953544805e-05,3.574051208369312e-05,3.909095201600938e-07,1.194708808385032e-06,1.0734468763513229e-07
3397,1,1.138556365708891e-06,4.500946099102769e-05,1.8245949245356248e-05,1.8026922953544805e-05,3.574051208369312e-05,3.909095201600938e-07,1.194708808385032e-06,1.0734468763513229e-07
3398,0,1.138556520162008e-06,4.500849634937678e-05,1.8245147669179228e-05,1.802794420544941e-05,3.574052829448693e-05,3.909095048739881e-07,1.1948096787121128e-06,1.0840571819732552e-07
3398,1,1.138556520162008e-06,4.500849634937678e-05,1.8245147669179228e-05,1.802794420544941e-05,3.574052829448693e-05,3.909095048739881e-07,1.1948096787121128e-06,1.0840571819732552e-07
3399,0,1.1374634016497431e-06,4.500856796487864e-05,1.824520438744819e-05,1.8027875222701014e-05,3.5729907864675184e-05,3.909751936206458e-07,1.1949924570179184e-06,1.075496253929868e-07
