,,0,1,2,3,4,5,6,7,8,9,10,11,12
6102,0,0.6707097915804948,0.9886360695500969,0.8490305968321519,0.9257935939351252,0.7165252819571992,0.8413107710069413,0.9970298561396989,0.9437757127397661,0.9959136856641546,0.9114827336086075,0.9999997264743337,0.9999993496009637,0.9959212090577293
6102,1,0.6707097915804948,0.9886360695500969,0.8490305968321519,0.9257935939351252,0.7165252819571992,0.8413107710069413,0.9970298561396989,0.9437757127397661,0.9959136856641546,0.9114827336086075,0.9999997264743337,0.9999993496009637,0.9959212090577293
6103,0,0.6707151156842096,0.9886360755434306,0.8490325435298876,0.9257948154435492,0.7165283810644915,0.8412909853990883,0.9970296004183633,0.9439361378415465,0.995914407025684,0.9114843555964334,0.999999726474335,0.9999993496113043,0.9959212141360351
6103,1,0.6707151156842096,0.9886360755434306,0.8490325435298876,0.9257948154435492,0.7165283810644915,0.8412909853990883,0.9970296004183633,0.9439361378415465,0.995914407025684,0.9114843555964334,0.999999726474335,0.9999993496113043,0.9959212141360351
6104,0,0.6707094611158719,0.988636069206562,0.8490304915563013,0.9257935223826086,0.7165251142428994,0.841311315219705,0.9970298727285326,0.9437658655364455,0.9959136414666117,0.9114826340176102,0.9999997264743336,0.9999993496003476,0.9959212105097338
6104,1,0.6707094611158719,0.988636069206562,0.8490304915563013,0.9257935223826086,0.7165251142428994,0.841311315219705,0.9970298727285326,0.9437658655364455,0.9959136414666117,0.9114826340176102,0.9999997264743336,0.9999993496003476,0.9959212105097338
6105,0,0.6707097921208022,0.9886516202286432,0.8490300356732494,0.9257937355307926,0.7165256420054749,0.8413107709949486,0.9970298561394502,0.9437757125430516,0.9959136856969522,0.9114827338991828,0.9999997264813785,0.9999993496009697,0.9959211938128288
6105,1,0.6707097921208022,0.9886516202286432,0.8490300356732494,0.9257937355307926,0.7165256420054749,0.8413107709949486,0.9970298561394502,0.9437757125430516,0.9959136856969522,0.9114827338991828,0.9999997264813785,0.9999993496009697,0.9959211938128288
6106,0,0.6707150890751148,0.9886516261704081,0.8490319706698742,0.9257949503870772,0.71652872250195,0.8412909853620405,0.9970296004177961,0.9439361377091736,0.995914406666222,0.9114843474642125,0.9999997264813798,0.9999993496112511,0.9959211983528943
6106,1,0.6707150890751148,0.9886516261704081,0.8490319706698742,0.9257949503870772,0.71652872250195,0.8412909853620405,0.9970296004177961,0.9439361377091736,0.995914406666222,0.9114843474642125,0.9999997264813798,0.9999993496112511,0.9959211983528943
6107,0,0.6707094608112236,0.9886516198736548,0.8490299237868579,0.9257936619898053,0.7165254638131959,0.8413113152204003,0.9970298727285497,0.9437658655456821,0.995913641429991,0.9114826336592703,0.9999997264813784,0.999999349600341,0.9959211947320908
6107,1,0.6707094608112236,0.9886516198736548,0.8490299237868579,0.9257936619898053,0.7165254638131959,0.8413113152204003,0.9970298727285497,0.9437658655456821,0.995913641429991,0.9114826336592703,0.9999997264813784,0.999999349600341,0.9959211947320908
6108,0,0.6707097999285175,0.9896199413968421,0.8489949679534774,0.9258025191370496,0.7165478649214425,0.8413107710090197,0.9970298561397319,0.943775712606659,0.9959136856308474,0.9114827328550563,0.9999997269193338,0.9999993496009579,0.9959202111241806
6108,1,0.6707097999285175,0.9896199413968421,0.8489949679534774,0.9258025191370496,0.7165478649214425,0.8413107710090197,0.9970298561397319,0.943775712606659,0.9959136856308474,0.9114827328550563,0.9999997269193338,0.9999993496009579,0.9959202111241806
6109,0,0.6707151265923245,0.9896199436917694,0.8489969153241393,0.9258037411618675,0.7165509651911909,0.8412909854054738,0.997029600418485,0.9439361378345741,0.9959144070155966,0.911484355560672,0.9999997269192769,0.9999993496113014,0.995920216024304
6109,1,0.6707151265923245,0.9896199436917694,0.8489969153241393,0.9258037411618675,0.7165509651911909,0.8412909854054738,0.997029600418485,0.9439361378345741,0.9959144070155966,0.911484355560672,0.9999997269192769,0.9999993496113014,0.995920216024304
6110,0,0.6707094686562366,0.989619941182836,0.8489948557206981,0.9258024454447608,0.7165476861753849,0.841311315222561,0.9970298727286206,0.9437658656111453,0.9959136413659871,0.9114826326499593,0.9999997269193338,0.9999993496003294,0.9959202122371877
6110,1,0.6707094686562366,0.989619941182836,0.8489948557206981,0.9258024454447608,0.7165476861753849,0.841311315222561,0.9970298727286206,0.9437658656111453,0.9959136413659871,0.9114826326499593,0.9999997269193338,0.9999993496003294,0.9959202122371877
6111,0,0.6707097925898956,0.9888038448117517,0.8490245183057861,0.9257951148055736,0.7165291272479223,0.8413107710039883,0.9970298561396469,0.9437757127097072,0.9959136856237408,0.9114827331507875,0.9999997265503203,0.9999993496009564,0.9959198758851939
6111,1,0.6707097925898956,0.9888038448117517,0.8490245183057861,0.9257951148055736,0.7165291272479223,0.8413107710039883,0.9970298561396469,0.9437757127097072,0.9959136856237408,0.9114827331507875,0.9999997265503203,0.9999993496009564,0.9959198758851939
6112,0,0.6707151170549942,0.9888038507194884,0.8490264683390527,0.9257963373149475,0.7165322316804503,0.8412909853991701,0.9970296004183671,0.9439361378379515,0.995914407017514,0.911484355441899,0.9999997265503213,0.9999993496113029,0.9959198811051164
6112,1,0.6707151170549942,0.9888038507194884,0.8490264683390527,0.9257963373149475,0.7165322316804503,0.8412909853991701,0.9970296004183671,0.9439361378379515,0.995914407017514,0.911484355441899,0.9999997265503213,0.9999993496113029,0.9959198811051164
6113,0,0.6707094616687928,0.9888038444616473,0.8490244071407234,0.9257950413259853,0.7165289501937434,0.8413113152135343,0.9970298727284348,0.9437658655388349,0.9959136413864862,0.9114826332102476,0.9999997265503202,0.9999993496003331,0.9959198774283132
6113,1,0.6707094616687928,0.9888038444616473,0.8490244071407234,0.9257950413259853,0.7165289501937434,0.8413113152135343,0.9970298727284348,0.9437658655388349,0.9959136413864862,0.9114826332102476,0.9999997265503202,0.9999993496003331,0.9959198774283132
6114,0,0.6707097927703224,0.9888193976484071,0.8490239555222918,0.9257952560238161,0.7165294849081184,0.8413107710141934,0.9970298561398315,0.9437757127223173,0.9959136856275795,0.9114827331778563,0.9999997265573621,0.999999349600957,0.9959198601195923
6114,1,0.6707097927703224,0.9888193976484071,0.8490239555222918,0.9257952560238161,0.7165294849081184,0.8413107710141934,0.9970298561398315,0.9437757127223173,0.9959136856275795,0.9114827331778563,0.9999997265573621,0.999999349600957,0.9959198601195923
6115,0,0.6707150859726595,0.9888194035030098,0.8490258937684247,0.9257964712541702,0.7165325705804486,0.8412909853513107,0.9970296004176394,0.9439361376839933,0.9959144065978773,0.91148434595124,0.9999997265573632,0.9999993496112407,0.9959198653145108
6115,1,0.6707150859726595,0.9888194035030098,0.8490258937684247,0.9257964712541702,0.7165325705804486,0.8412909853513107,0.9970296004176394,0.9439361376839933,0.9959144065978773,0.91148434595124,0.9999997265573632,0.9999993496112407,0.9959198653145108
6116,0,0.6707094624546179,0.9888193973110642,0.849023850336078,0.9257951844337761,0.716529317332432,0.8413113152046864,0.997029872728255,0.9437658654403837,0.9959136414417014,0.9114826336949654,0.999999726557362,0.9999993496003432,0.9959198617664784
6116,1,0.6707094624546179,0.9888193973110642,0.849023850336078,0.9257951844337761,0.716529317332432,0.8413113152046864,0.997029872728255,0.9437658654403837,0.9959136414417014,0.9114826336949654,0.999999726557362,0.9999993496003432,0.9959198617664784
6117,0,0.6707098010213942,0.9897879416915562,0.8489888814292862,0.9258040421716556,0.7165517163717733,0.8413107710046855,0.9970298561396574,0.9437757125904294,0.9959136855954496,0.911482732472711,0.9999997269951745,0.9999993496009515,0.9959188775271354
6117,1,0.6707098010213942,0.9897879416915562,0.8489888814292862,0.9258040421716556,0.7165517163717733,0.8413107710046855,0.9970298561396574,0.9437757125904294,0.9959136855954496,0.911482732472711,0.9999997269951745,0.9999993496009515,0.9959188775271354
6118,0,0.6707151267184208,0.9897879400359172,0.8489908311342262,0.9258052647733045,0.7165548203787866,0.8412909854013512,0.9970296004184225,0.9439361378249237,0.9959144069907072,0.9114843550273228,0.9999997269949419,0.9999993496112974,0.9959188825335338
6118,1,0.6707151267184208,0.9897879400359172,0.8489908311342262,0.9258052647733045,0.7165548203787866,0.8412909854013512,0.9970296004184225,0.9439361378249237,0.9959144069907072,0.9114843550273228,0.9999997269949419,0.9999993496112974,0.9959188825335338
6119,0,0.6707094712789754,0.9897879415005069,0.8489887844403147,0.9258039732630771,0.7165515617914229,0.841311315216919,0.9970298727285071,0.9437658655696125,0.9959136414623317,0.9114826334591344,0.9999997269951745,0.999999349600347,0.995918878839781
6119,1,0.6707094712789754,0.9897879415005069,0.8489887844403147,0.9258039732630771,0.7165515617914229,0.841311315216919,0.9970298727285071,0.9437658655696125,0.9959136414623317,0.9114826334591344,0.9999997269951745,0.999999349600347,0.995918878839781
6120,0,0.6707097927301019,0.988880162710394,0.8490217496910395,0.9257958058834699,0.7165308722173525,0.8413107710003708,0.9970298561395838,0.9437757126873011,0.9959136855762936,0.9114827326943157,0.9999997265848714,0.9999993496009477,0.9959199929872979
6120,1,0.6707097927301019,0.988880162710394,0.8490217496910395,0.9257958058834699,0.7165308722173525,0.8413107710003708,0.9970298561395838,0.9437757126873011,0.9959136855762936,0.9114827326943157,0.9999997265848714,0.9999993496009477,0.9959199929872979
6121,0,0.6707150873572235,0.9888801685787643,0.8490236931188436,0.9257970228089937,0.7165339661239322,0.8412909853548544,0.997029600417692,0.943936137686696,0.9959144066066747,0.911484346164838,0.999999726584872,0.9999993496112419,0.9959199981660231
6121,1,0.6707150873572235,0.9888801685787643,0.8490236931188436,0.9257970228089937,0.7165339661239322,0.8412909853548544,0.997029600417692,0.943936137686696,0.9959144066066747,0.911484346164838,0.999999726584872,0.9999993496112419,0.9959199981660231
6122,0,0.6707094627512907,0.9888801623785579,0.8490216478334431,0.9257957353169475,0.7165307099173004,0.841311315215996,0.9970298727284779,0.9437658655576728,0.9959136414215201,0.9114826334943099,0.9999997265848711,0.9999993496003394,0.9959199945048228
6122,1,0.6707094627512907,0.9888801623785579,0.8490216478334431,0.9257957353169475,0.7165307099173004,0.841311315215996,0.9970298727284779,0.9437658655576728,0.9959136414215201,0.9114826334943099,0.9999997265848711,0.9999993496003394,0.9959199945048228
6123,0,0.6707097928194341,0.9888957162870716,0.849021186163954,0.9257959468921322,0.7165312287638995,0.8413107710113888,0.997029856139781,0.9437757126838261,0.9959136855721569,0.9114827326541098,0.9999997265919117,0.999999349600947,0.9959199772028269
6123,1,0.6707097928194341,0.9888957162870716,0.849021186163954,0.9257959468921322,0.7165312287638995,0.8413107710113888,0.997029856139781,0.9437757126838261,0.9959136855721569,0.9114827326541098,0.9999997265919117,0.999999349600947,0.9959199772028269
6124,0,0.6707150886728027,0.9888957221395853,0.8490231303075211,0.925797164175816,0.7165343238104904,0.8412909853559603,0.9970296004177205,0.9439361376927756,0.9959144066219842,0.9114843465113501,0.9999997265919126,0.9999993496112441,0.9959199823884303
6124,1,0.6707150886728027,0.9888957221395853,0.8490231303075211,0.925797164175816,0.7165343238104904,0.8412909853559603,0.9970296004177205,0.9439361376927756,0.9959144066219842,0.9114843465113501,0.9999997265919126,0.9999993496112441,0.9959199823884303
6125,0,0.6707094627585312,0.9888957159541837,0.8490210831540307,0.9257958759671012,0.7165310646369802,0.8413113152158069,0.9970298727284683,0.9437658655081068,0.9959136414107699,0.9114826333723042,0.9999997265919115,0.9999993496003375,0.9959199787175896
6125,1,0.6707094627585312,0.9888957159541837,0.8490210831540307,0.9257958759671012,0.7165310646369802,0.8413113152158069,0.9970298727284683,0.9437658655081068,0.9959136414107699,0.9114826333723042,0.9999997265919115,0.9999993496003375,0.9959199787175896
6126,0,0.6707098021350287,0.989864346665334,0.8489861189032326,0.9258047369639483,0.7165534783355333,0.8413107710167601,0.9970298561398901,0.9437757127113737,0.9959136856344598,0.9114827327874753,0.9999997270296522,0.9999993496009585,0.9959189941941585
6126,1,0.6707098021350287,0.989864346665334,0.8489861189032326,0.9258047369639483,0.7165534783355333,0.8413107710167601,0.9970298561398901,0.9437757127113737,0.9959136856344598,0.9114827327874753,0.9999997270296522,0.9999993496009585,0.9959189941941585
6127,0,0.6707151280363711,0.9898643448228497,0.8489880638651001,0.9258059581534265,0.7165565748449308,0.8412909854043215,0.9970296004184657,0.943936137826293,0.9959144069962494,0.9114843551675802,0.9999997270294118,0.9999993496112981,0.9959189995127606
6127,1,0.6707151280363711,0.9898643448228497,0.8489880638651001,0.9258059581534265,0.7165565748449308,0.8412909854043215,0.9970296004184657,0.943936137826293,0.9959144069962494,0.9114843551675802,0.9999997270294118,0.9999993496112981,0.9959189995127606
