,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
1782,0,0.03377025405779929,1.0013960628610448,1.0000000253984136,0.9999998497462687,0.9999999999985865,0.9999989901831333,0.9999996136768002,1.155136094128533,0.002922184740528305,4.736675472338588,4.89923180825598e-09,1.417853400377946e-07,2.3395372477314608e-08,1.039235501872908,1.4742754882159678e-05,1.527845729654329,2.0899540268338932e-10,5.326033646516893e-07,0.5557685096362223,2.6781517496482104e-12,1.2695417520694972e-07
1782,1,0.03377025405779929,1.0013960628610448,1.0000000253984136,0.9999998497462687,0.9999999999985865,0.9999989901831333,0.9999996136768002,1.155136094128533,0.002922184740528305,4.736675472338588,4.89923180825598e-09,1.417853400377946e-07,2.3395372477314608e-08,1.039235501872908,1.4742754882159678e-05,1.527845729654329,2.0899540268338932e-10,5.326033646516893e-07,0.5557685096362223,2.6781517496482104e-12,1.2695417520694972e-07
1783,0,0.04249391241084049,1.0022905730373455,1.0000000426824365,0.9999998317026824,0.9999999999983896,0.9999991588688489,0.9999996606374371,1.611034690698661,0.010188507279467206,5.519327985323874,4.965333925046697e-09,1.4178533906103588e-07,2.144012493648138e-08,1.361670647481591,1.371241403867667e-05,1.8782666877784537,2.314022475814231e-10,5.445366454277335e-07,0.796639480436601,7.3657147036709494e-09,9.436635399434571e-08
1783,1,0.04249391241084049,1.0022905730373455,1.0000000426824365,0.9999998317026824,0.9999999999983896,0.9999991588688489,0.9999996606374371,1.611034690698661,0.010188507279467206,5.519327985323874,4.965333925046697e-09,1.4178533906103588e-07,2.144012493648138e-08,1.361670647481591,1.371241403867667e-05,1.8782666877784537,2.314022475814231e-10,5.445366454277335e-07,0.796639480436601,7.3657147036709494e-09,9.436635399434571e-08
1784,0,0.05491085753517198,1.0034152089517527,1.0000000520037648,0.060683645407960576,0.9987140533737044,0.9999994883127185,0.999999751418908,1.8356582558286445,0.6732312235547339,6.4823088802350926,6.753459208527727e-05,9.385914452298342e-05,1.4242312133071387e-07,1.5368448581001652,1.622209727852601e-05,2.145479104626678,8.41500221919437e-05,0.029779742454591113,1.1324572131777,1.049379869088129e-07,5.2778651307269034e-08
1784,1,0.05491085753517198,1.0034152089517527,1.0000000520037648,0.060683645407960576,0.9987140533737044,0.9999994883127185,0.999999751418908,1.8356582558286445,0.6732312235547339,6.4823088802350926,6.753459208527727e-05,9.385914452298342e-05,1.4242312133071387e-07,1.5368448581001652,1.622209727852601e-05,2.145479104626678,8.41500221919437e-05,0.029779742454591113,1.1324572131777,1.049379869088129e-07,5.2778651307269034e-08
1785,0,0.025647645413770872,0.9999743253026957,0.9999999965448628,0.011527329805190861,0.9987098010358227,1.0000012247853185,1.0000000646359675,0.5519882427893177,0.33054500447113455,11.507471373373871,1.7335340986182557e-05,0.00024207488289991428,6.363361945583806e-07,0.5501275008328578,1.7025848949465194e-05,0.9283677638875206,1.514033207187118e-05,0.014023605226792238,0.09128519089731772,2.2906409596877928e-08,0.9999999673507431
1785,1,0.025647645413770872,0.9999743253026957,0.9999999965448628,0.011527329805190861,0.9987098010358227,1.0000012247853185,1.0000000646359675,0.5519882427893177,0.33054500447113455,11.507471373373871,1.7335340986182557e-05,0.00024207488289991428,6.363361945583806e-07,0.5501275008328578,1.7025848949465194e-05,0.9283677638875206,1.514033207187118e-05,0.014023605226792238,0.09128519089731772,2.2906409596877928e-08,0.9999999673507431
1786,0,0.06705828718258798,1.0037852553720532,1.0000000726340061,0.9999998069800681,0.9999999999980896,0.9999994221076506,0.9999997331473549,2.531263105962681,0.05706385947093156,6.914152219427476,5.02405994692759e-09,1.417853400377946e-07,2.14483120026558e-08,1.9498223765944327,1.19447959867935e-05,2.5930881702093793,2.644063821374559e-10,5.603582086578079e-07,1.4291239828641038,7.298415852381427e-09,5.971850500474603e-08
1786,1,0.06705828718258798,1.0037852553720532,1.0000000726340061,0.9999998069800681,0.9999999999980896,0.9999994221076506,0.9999997331473549,2.531263105962681,0.05706385947093156,6.914152219427476,5.02405994692759e-09,1.417853400377946e-07,2.14483120026558e-08,1.9498223765944327,1.19447959867935e-05,2.5930881702093793,2.644063821374559e-10,5.603582086578079e-07,1.4291239828641038,7.298415852381427e-09,5.971850500474603e-08
