,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
392,1,3.727633300773178e-13,2.864430240445909e-13,3.9242623094213475e-14,7.109995751874987e-12,3.089863068639516e-12,3.5760328210990636e-12,5.4752209710517974e-18,7.735827561210565e-10,1.557900062751881e-13,9.443848155744894e-15,4.119968255444917e-18,2.2526468537731326e-15,1.2038980923279041e-15,3.4643206662729464e-10,2.7695554183360116e-13,2.31977991124125e-10,6.160103677155249e-12,4.5706342356732765e-12,2.1955093992831465e-18,1.989172715433085e-12,1.2875293821552891e-14
393,0,6.712688673145284e-14,8.00722183192824e-14,6.837012781011481e-15,3.3319357472735844e-12,1.3013514690764921e-13,4.218901703684219e-16,4.5633348106657e-13,3.2593380671817017e-10,8.806377597091707e-14,2.3514136059284152e-14,1.6649051928774306e-13,1.286405877654051e-15,7.233796894823286e-16,1.463378155631967e-10,1.302482427467666e-13,1.0030902730618838e-10,2.635943980450195e-12,2.0296177932754844e-12,2.168404344971009e-19,9.032982695167391e-13,6.894888848231473e-15
393,1,6.712688673145284e-14,8.00722183192824e-14,6.837012781011481e-15,3.3319357472735844e-12,1.3013514690764921e-13,4.218901703684219e-16,4.5633348106657e-13,3.2593380671817017e-10,8.806377597091707e-14,2.3514136059284152e-14,1.6649051928774306e-13,1.286405877654051e-15,7.233796894823286e-16,1.463378155631967e-10,1.302482427467666e-13,1.0030902730618838e-10,2.635943980450195e-12,2.0296177932754844e-12,2.168404344971009e-19,9.032982695167391e-13,6.894888848231473e-15
394,0,6.70152545652683e-14,1.2536295142435722e-14,1.7818743442560292e-13,8.504786726758716e-10,1.8172469551294007e-12,5.272746215340129e-16,4.3725749949530095e-13,1.7130393766025937e-09,2.7497567584185405e-12,2.3354433079277037e-14,1.6081493775521594e-13,3.9815481640836925e-14,2.1999763122337868e-14,7.394557505376043e-10,5.474596470600446e-13,5.02191345853973e-10,8.577171958790153e-12,3.0081885536692964e-10,8.402566836762659e-19,2.8889460268466394e-12,6.68398442062873e-15
394,1,6.70152545652683e-14,1.2536295142435722e-14,1.7818743442560292e-13,8.504786726758716e-10,1.8172469551294007e-12,5.272746215340129e-16,4.3725749949530095e-13,1.7130393766025937e-09,2.7497567584185405e-12,2.3354433079277037e-14,1.6081493775521594e-13,3.9815481640836925e-14,2.1999763122337868e-14,7.394557505376043e-10,5.474596470600446e-13,5.02191345853973e-10,8.577171958790153e-12,3.0081885536692964e-10,8.402566836762659e-19,2.8889460268466394e-12,6.68398442062873e-15
395,0,2.7940544572013087e-13,9.404779608085737e-15,2.493258420901978e-16,2.4587564758727157e-11,5.769487128716791e-13,2.91103946503668e-14,2.0515545744159962e-12,7.117133766961761e-11,8.719654230431029e-13,8.393666892179269e-14,6.386492897025864e-14,1.2589213525815435e-14,7.004813395994347e-15,3.071428658282804e-11,2.689341804806844e-14,2.1440106092417144e-11,5.709616807125784e-13,1.490031486866758e-11,3.0791341698588326e-17,2.155331815800743e-11,2.8254511902879587e-14
395,1,2.7940544572013087e-13,9.404779608085737e-15,2.493258420901978e-16,2.4587564758727157e-11,5.769487128716791e-13,2.91103946503668e-14,2.0515545744159962e-12,7.117133766961761e-11,8.719654230431029e-13,8.393666892179269e-14,6.386492897025864e-14,1.2589213525815435e-14,7.004813395994347e-15,3.071428658282804e-11,2.689341804806844e-14,2.1440106092417144e-11,5.709616807125784e-13,1.490031486866758e-11,3.0791341698588326e-17,2.155331815800743e-11,2.8254511902879587e-14
396,0,3.604026528169352e-13,8.202569144201942e-14,3.0568429731925306e-14,3.942034212619551e-12,1.5476565883888738e-12,3.44589745735098e-12,3.574186704930057e-10,6.874739347606062e-10,1.0863705768304754e-13,2.1057240017418807e-12,1.688579831515824e-11,1.575345756621438e-15,8.482797797526587e-16,3.0770281201492056e-10,2.6554279608514975e-13,2.0982069922660662e-10,5.528980485253188e-12,2.341222661160665e-12,1.8431436932253575e-18,1.8705280380171274e-12,1.2522982325603726e-14
396,1,3.604026528169352e-13,8.202569144201942e-14,3.0568429731925306e-14,3.942034212619551e-12,1.5476565883888738e-12,3.44589745735098e-12,3.574186704930057e-10,6.874739347606062e-10,1.0863705768304754e-13,2.1057240017418807e-12,1.688579831515824e-11,1.575345756621438e-15,8.482797797526587e-16,3.0770281201492056e-10,2.6554279608514975e-13,2.0982069922660662e-10,5.528980485253188e-12,2.341222661160665e-12,1.8431436932253575e-18,1.8705280380171274e-12,1.2522982325603726e-14
397,0,1.6063258850233103e-13,1.0172351462821869e-13,3.46870556210073e-09,2.110287042767639e-14,8.188958815517552e-13,1.7049482078966907e-12,2.283044681921525e-11,7.368436983072775e-13,1.1301390426515356e-12,1.468595888344873e-13,1.0784944985686717e-12,1.638608953385967e-14,9.155870506205588e-15,1.2269365211314831e-12,7.514822097931528e-15,8.142780070011235e-13,1.2912067248738168e-13,3.300239305469889e-11,7.860465750519907e-19,8.326672684688674e-17,6.142276357673504e-15
397,1,1.6063258850233103e-13,1.0172351462821869e-13,3.46870556210073e-09,2.110287042767639e-14,8.188958815517552e-13,1.7049482078966907e-12,2.283044681921525e-11,7.368436983072775e-13,1.1301390426515356e-12,1.468595888344873e-13,1.0784944985686717e-12,1.638608953385967e-14,9.155870506205588e-15,1.2269365211314831e-12,7.514822097931528e-15,8.142780070011235e-13,1.2912067248738168e-13,3.300239305469889e-11,7.860465750519907e-19,8.326672684688674e-17,6.142276357673504e-15
398,0,3.617501805920631e-13,2.867663907306665e-13,4.032299667777739e-14,7.061878710382281e-12,2.7104883821345988e-12,3.699692380796163e-12,3.573694838826817e-10,7.845852854055746e-10,1.5494154692445063e-13,2.097712371103462e-12,1.688189410313512e-11,2.2444069172622427e-15,1.2038980923279041e-15,3.511851053017434e-10,2.864444792471943e-13,2.351869655514531e-10,6.245414775618574e-12,4.541095323666762e-12,4.6349642873755315e-18,2.0178511639379337e-12,1.3443253129609423e-14
398,1,3.617501805920631e-13,2.867663907306665e-13,4.032299667777739e-14,7.061878710382281e-12,2.7104883821345988e-12,3.699692380796163e-12,3.573694838826817e-10,7.845852854055746e-10,1.5494154692445063e-13,2.097712371103462e-12,1.688189410313512e-11,2.2444069172622427e-15,1.2038980923279041e-15,3.511851053017434e-10,2.864444792471943e-13,2.351869655514531e-10,6.245414775618574e-12,4.541095323666762e-12,4.6349642873755315e-18,2.0178511639379337e-12,1.3443253129609423e-14
399,0,3.156485354127367e-13,8.241550616874121e-14,2.998531192224471e-14,3.938603024451759e-12,1.4566231928319143e-12,3.5284842403579195e-12,8.504531522507972e-11,6.803636645158462e-10,1.0847343124642875e-13,5.13742572246477e-13,4.023204729433627e-12,1.5692742244555191e-15,8.517492267046123e-16,3.0450483497548864e-10,2.668108789460888e-13,2.0764978262257164e-10,5.472015202068192e-12,2.3401767448773952e-12,2.222614453595284e-18,1.85149465203871e-12,1.2681750181237073e-14
399,1,3.156485354127367e-13,8.241550616874121e-14,2.998531192224471e-14,3.938603024451759e-12,1.4566231928319143e-12,3.5284842403579195e-12,8.504531522507972e-11,6.803636645158462e-10,1.0847343124642875e-13,5.13742572246477e-13,4.023204729433627e-12,1.5692742244555191e-15,8.517492267046123e-16,3.0450483497548864e-10,2.668108789460888e-13,2.0764978262257164e-10,5.472015202068192e-12,2.3401767448773952e-12,2.222614453595284e-18,1.85149465203871e-12,1.2681750181237073e-14
400,0,1.517336739110045e-13,1.0147755320099499e-13,3.515116108188381e-09,2.08669615874707e-14,8.142980918463688e-13,1.7432806635958933e-12,1.6390783546507866e-11,7.360047494424718e-13,1.1238390724760058e-12,1.0609353293892371e-13,7.753762909512574e-13,1.629783547701935e-14,9.10556352540226e-15,1.225000569732293e-12,9.185360805297194e-15,8.131836675383253e-13,1.2829407675107873e-13,3.279351677633758e-11,4.336808689942018e-19,6.938893903907228e-17,6.279685430508886e-15
400,1,1.517336739110045e-13,1.0147755320099499e-13,3.515116108188381e-09,2.08669615874707e-14,8.142980918463688e-13,1.7432806635958933e-12,1.6390783546507866e-11,7.360047494424718e-13,1.1238390724760058e-12,1.0609353293892371e-13,7.753762909512574e-13,1.629783547701935e-14,9.10556352540226e-15,1.225000569732293e-12,9.185360805297194e-15,8.131836675383253e-13,1.2829407675107873e-13,3.279351677633758e-11,4.336808689942018e-19,6.938893903907228e-17,6.279685430508886e-15
401,0,3.1533185351068083e-13,2.87168752556436e-13,4.158214164705701e-14,7.020950322316442e-12,2.615815035281535e-12,3.7826926785116885e-12,8.50481135610513e-11,7.937237549073689e-10,1.5423730340331267e-13,5.132300156694344e-13,4.023349578843871e-12,2.2294449272819428e-15,1.2073675392798577e-15,3.5537730267223844e-10,2.8951320507619727e-13,2.3800939582922787e-10,6.320666646325579e-12,4.515949382022724e-12,5.990217002982412e-18,2.043247515626234e-12,1.3597264048210989e-14
401,1,3.1533185351068083e-13,2.87168752556436e-13,4.158214164705701e-14,7.020950322316442e-12,2.615815035281535e-12,3.7826926785116885e-12,8.50481135610513e-11,7.937237549073689e-10,1.5423730340331267e-13,5.132300156694344e-13,4.023349578843871e-12,2.2294449272819428e-15,1.2073675392798577e-15,3.5537730267223844e-10,2.8951320507619727e-13,2.3800939582922787e-10,6.320666646325579e-12,4.515949382022724e-12,5.990217002982412e-18,2.043247515626234e-12,1.3597264048210989e-14
402,0,7.353387104953868e-14,7.973225402260536e-14,6.592504862325266e-15,3.318690496565725e-12,2.0739855145779362e-13,9.32161791332431e-15,4.5278766562409194e-13,3.2202042758949865e-10,8.767708848983653e-14,1.0948273537758624e-15,3.5747533405627863e-13,1.2879237606955307e-15,7.251144129583054e-16,1.445777542824489e-10,1.2964455897712668e-13,9.911375588528629e-11,2.6042592561614786e-12,2.0221633883436146e-12,3.2255014631443757e-18,8.926782923968091e-13,3.4789337209628624e-17
402,1,7.353387104953868e-14,7.973225402260536e-14,6.592504862325266e-15,3.318690496565725e-12,2.0739855145779362e-13,9.32161791332431e-15,4.5278766562409194e-13,3.2202042758949865e-10,8.767708848983653e-14,1.0948273537758624e-15,3.5747533405627863e-13,1.2879237606955307e-15,7.251144129583054e-16,1.445777542824489e-10,1.2964455897712668e-13,9.911375588528629e-11,2.6042592561614786e-12,2.0221633883436146e-12,3.2255014631443757e-18,8.926782923968091e-13,3.4789337209628624e-17
403,0,7.350771467212747e-14,2.0223391036344567e-14,1.5683689156414937e-13,9.442597158419415e-10,1.626836211858669e-12,6.709188055380871e-14,4.360839726163298e-13,1.6072456877094755e-09,2.769846513066797e-12,8.613850735125772e-16,2.944695268874975e-13,4.0106373083714786e-14,2.2159357682127734e-14,6.938414972776363e-10,5.344596293310744e-13,4.713818529305039e-10,8.101125673065646e-12,3.369291882440121e-10,6.342582709040201e-18,3.964675809875473e-12,2.3948670737489186e-16
403,1,7.350771467212747e-14,2.0223391036344567e-14,1.5683689156414937e-13,9.442597158419415e-10,1.626836211858669e-12,6.709188055380871e-14,4.360839726163298e-13,1.6072456877094755e-09,2.769846513066797e-12,8.613850735125772e-16,2.944695268874975e-13,4.0106373083714786e-14,2.2159357682127734e-14,6.938414972776363e-10,5.344596293310744e-13,4.713818529305039e-10,8.101125673065646e-12,3.369291882440121e-10,6.342582709040201e-18,3.964675809875473e-12,2.3948670737489186e-16
404,0,3.252505415603929e-13,7.967220700994156e-15,2.2498550331789824e-16,2.407873814886611e-11,5.580634153574959e-13,2.338231062763707e-14,2.0337960475620958e-12,6.554251297919518e-11,8.262908146063324e-13,5.077305221222461e-15,3.6759375925121685e-13,1.1934680674285936e-14,6.637052019087264e-15,2.8273522845873034e-11,2.473195259700134e-14,1.9736789893393114e-11,5.275784149827434e-13,1.47151693906172e-11,1.5802246663976227e-17,1.9737690648558015e-11,6.831828939374285e-17
404,1,3.252505415603929e-13,7.967220700994156e-15,2.2498550331789824e-16,2.407873814886611e-11,5.580634153574959e-13,2.338231062763707e-14,2.0337960475620958e-12,6.554251297919518e-11,8.262908146063324e-13,5.077305221222461e-15,3.6759375925121685e-13,1.1934680674285936e-14,6.637052019087264e-15,2.8273522845873034e-11,2.473195259700134e-14,1.9736789893393114e-11,5.275784149827434e-13,1.47151693906172e-11,1.5802246663976227e-17,1.9737690648558015e-11,6.831828939374285e-17
405,0,2.421642313760186e-11,6.0999999400394915e-06,1.1232537718534342e-05,1.7094980865577775e-07,2.2169824772321454e-08,9.020006315634636e-05,1.9802101388887497e-05,1.8570403037917622e-05,1.4240050148270938e-07,4.88193969584304e-10,1.3313851822231715e-10,4.527896705903804e-09,1.001965682298489e-09,4.731596183876145e-06,1.818601939006237e-08,3.653513664759241e-05,6.472682482008829e-09,2.0342672251764363e-07,5.620067855104799e-11,1.0530959784760263e-09,5.669346944485974e-11
405,1,2.421642313760186e-11,6.0999999400394915e-06,1.1232537718534342e-05,1.7094980865577775e-07,2.2169824772321454e-08,9.020006315634636e-05,1.9802101388887497e-05,1.8570403037917622e-05,1.4240050148270938e-07,4.88193969584304e-10,1.3313851822231715e-10,4.527896705903804e-09,1.001965682298489e-09,4.731596183876145e-06,1.818601939006237e-08,3.653513664759241e-05,6.472682482008829e-09,2.0342672251764363e-07,5.620067855104799e-11,1.0530959784760263e-09,5.669346944485974e-11
