,,0,1,2,3,4,5,6,7
5940,0,1.1521420589923334e-06,0.0005461557195864597,1.7330870629597592e-05,1.6600333164480064e-05,0.001689599716262907,4.023401723470665e-07,1.2226704201276885e-06,5.486480967720284e-07
5940,1,1.1521420589923334e-06,0.0005461557195864597,1.7330870629597592e-05,1.6600333164480064e-05,0.001689599716262907,4.023401723470665e-07,1.2226704201276885e-06,5.486480967720284e-07
5941,0,1.1521420016087911e-06,0.0005447175016897533,1.733833101120433e-05,1.659588639468146e-05,0.0016897050761473713,4.023408245353698e-07,1.2226724738237905e-06,5.446793440964828e-07
5941,1,1.1521420016087911e-06,0.0005447175016897533,1.733833101120433e-05,1.659588639468146e-05,0.0016897050761473713,4.023408245353698e-07,1.2226724738237905e-06,5.446793440964828e-07
5942,0,1.1521423018613916e-06,0.0005816224825981142,1.7230807216634294e-05,1.6586453912159572e-05,0.001690522829580502,4.0234624409517017e-07,1.222689107051917e-06,7.408012364215068e-07
5942,1,1.1521423018613916e-06,0.0005816224825981142,1.7230807216634294e-05,1.6586453912159572e-05,0.001690522829580502,4.0234624409517017e-07,1.222689107051917e-06,7.408012364215068e-07
5943,0,1.1521215837885809e-06,0.0005446867215764926,1.7335040559202677e-05,1.660032201430095e-05,0.0016897031395267474,4.023429856083568e-07,1.2226762301118485e-06,5.428799725843173e-07
5943,1,1.1521215837885809e-06,0.0005446867215764926,1.7335040559202677e-05,1.660032201430095e-05,0.0016897031395267474,4.023429856083568e-07,1.2226762301118485e-06,5.428799725843173e-07
5944,0,1.1521217732609076e-06,0.0005446457966326252,1.7338533903309647e-05,1.6595912071919014e-05,0.0016897015376760433,4.023422001721963e-07,1.2226762004167131e-06,5.443996078412399e-07
5944,1,1.1521217732609076e-06,0.0005446457966326252,1.7338533903309647e-05,1.6595912071919014e-05,0.0016897015376760433,4.023422001721963e-07,1.2226762004167131e-06,5.443996078412399e-07
5945,0,1.152121795046259e-06,0.0005446866285238948,1.733482700696625e-05,1.660058488912339e-05,0.0016897034175691267,4.0234213314359146e-07,1.2226762358444851e-06,5.463496047294511e-07
5945,1,1.152121795046259e-06,0.0005446866285238948,1.733482700696625e-05,1.660058488912339e-05,0.0016897034175691267,4.0234213314359146e-07,1.2226762358444851e-06,5.463496047294511e-07
5946,0,1.1509117568267564e-06,0.0005587109985519698,1.7295541614569898e-05,1.6595054077101683e-05,0.0016898792252307794,4.024245044861078e-07,1.2228985502568975e-06,6.032013038976758e-07
5946,1,1.1509117568267564e-06,0.0005587109985519698,1.7295541614569898e-05,1.6595054077101683e-05,0.0016898792252307794,4.024245044861078e-07,1.2228985502568975e-06,6.032013038976758e-07
5947,0,1.1509125859030084e-06,0.0005492867053403416,1.732553181336791e-05,1.6593640906494626e-05,0.0016897215778912177,4.024215667743676e-07,1.2228955292795405e-06,5.631916669692736e-07
5947,1,1.1509125859030084e-06,0.0005492867053403416,1.732553181336791e-05,1.6593640906494626e-05,0.0016897215778912177,4.024215667743676e-07,1.2228955292795405e-06,5.631916669692736e-07
5948,0,1.150911682785428e-06,0.0005198434025626681,1.7404729595480722e-05,1.6609458489384306e-05,0.0016891349479312807,4.0241677224737043e-07,1.2228837170328055e-06,4.6410372974994593e-07
5948,1,1.150911682785428e-06,0.0005198434025626681,1.7404729595480722e-05,1.6609458489384306e-05,0.0016891349479312807,4.0241677224737043e-07,1.2228837170328055e-06,4.6410372974994593e-07
5949,0,1.1519171862530376e-06,0.0005162803348714162,1.741496421936642e-05,1.6610540475671432e-05,0.0016891803066124112,4.02335520364379e-07,1.222702645978562e-06,4.5132598947536374e-07
5949,1,1.1519171862530376e-06,0.0005162803348714162,1.741496421936642e-05,1.6610540475671432e-05,0.0016891803066124112,4.02335520364379e-07,1.222702645978562e-06,4.5132598947536374e-07
5950,0,1.15191718479698e-06,0.0005163008510521147,1.7417751395294526e-05,1.6606848440344338e-05,0.001689172805304071,4.0233555656597626e-07,1.2227024868286467e-06,4.5209526222800766e-07
5950,1,1.15191718479698e-06,0.0005163008510521147,1.7417751395294526e-05,1.6606848440344338e-05,0.001689172805304071,4.0233555656597626e-07,1.2227024868286467e-06,4.5209526222800766e-07
5951,0,1.151917187961671e-06,0.0005162789722150442,1.7414787643360398e-05,1.6610764791233644e-05,0.001689172767433864,4.0233555631118007e-07,1.2227042803117863e-06,4.5427126878828486e-07
5951,1,1.151917187961671e-06,0.0005162789722150442,1.7414787643360398e-05,1.6610764791233644e-05,0.001689172767433864,4.0233555631118007e-07,1.2227042803117863e-06,4.5427126878828486e-07
5952,0,1.1518968856707135e-06,0.0005162728337665992,1.7414978727480015e-05,1.661054098068635e-05,0.0016891747334765812,4.023368886937176e-07,1.222706149426649e-06,4.513381871498996e-07
5952,1,1.1518968856707135e-06,0.0005162728337665992,1.7414978727480015e-05,1.661054098068635e-05,0.0016891747334765812,4.023368886937176e-07,1.222706149426649e-06,4.513381871498996e-07
5953,0,1.1518968925213446e-06,0.0005163008597316351,1.7417741988039552e-05,1.660684799265745e-05,0.0016891705848620603,4.0233686729083814e-07,1.2227062438988568e-06,4.520949860106254e-07
5953,1,1.1518968925213446e-06,0.0005163008597316351,1.7417741988039552e-05,1.660684799265745e-05,0.0016891705848620603,4.0233686729083814e-07,1.2227062438988568e-06,4.520949860106254e-07
5954,0,1.151896878126748e-06,0.0005162790099412386,1.741478755651431e-05,1.6610764791160925e-05,0.0016891707162006752,4.0233686842049003e-07,1.2227062466139072e-06,4.5427134693299775e-07
5954,1,1.151896878126748e-06,0.0005162790099412386,1.741478755651431e-05,1.6610764791160925e-05,0.0016891707162006752,4.0233686842049003e-07,1.2227062466139072e-06,4.5427134693299775e-07
5955,0,1.1506873486680567e-06,0.0005162807688938037,1.7414964387015645e-05,1.661054060700027e-05,0.0016890372316498668,4.024152704414687e-07,1.2229226305141277e-06,4.513261514435803e-07
5955,1,1.1506873486680567e-06,0.0005162807688938037,1.7414964387015645e-05,1.661054060700027e-05,0.0016890372316498668,4.024152704414687e-07,1.2229226305141277e-06,4.513261514435803e-07
5956,0,1.150687345678226e-06,0.0005163008572208457,1.741774551647543e-05,1.6606848261489076e-05,0.0016890820922231603,4.024153417211176e-07,1.2229219475909654e-06,4.520950454608479e-07
5956,1,1.150687345678226e-06,0.0005163008572208457,1.741774551647543e-05,1.6606848261489076e-05,0.0016890820922231603,4.024153417211176e-07,1.2229219475909654e-06,4.520950454608479e-07
5957,0,1.1506873496383916e-06,0.0005162788964776556,1.74147878516449e-05,1.661076492159659e-05,0.0016890462910292387,4.0241515840442243e-07,1.2229228156643561e-06,4.542710653554587e-07
5957,1,1.1506873496383916e-06,0.0005162788964776556,1.74147878516449e-05,1.661076492159659e-05,0.0016890462910292387,4.0241515840442243e-07,1.2229228156643561e-06,4.542710653554587e-07
5958,0,1.1518134629586501e-06,0.0005162807288893716,1.7414964932400495e-05,1.6610540514351046e-05,0.0016891614977088939,4.023439214558673e-07,1.2227210535740082e-06,4.5132618239659827e-07
5958,1,1.1518134629586501e-06,0.0005162807288893716,1.7414964932400495e-05,1.6610540514351046e-05,0.0016891614977088939,4.023439214558673e-07,1.2227210535740082e-06,4.5132618239659827e-07
5959,0,1.1518134575585254e-06,0.0005163572530237965,1.7417902740820068e-05,1.6606854064699764e-05,0.00168919407904614,4.023440339969548e-07,1.2227202533652201e-06,4.522433144146144e-07
5959,1,1.1518134575585254e-06,0.0005163572530237965,1.7417902740820068e-05,1.6606854064699764e-05,0.00168919407904614,4.023440339969548e-07,1.2227202533652201e-06,4.522433144146144e-07
5960,0,1.1518134661077977e-06,0.0005162789041118871,1.7414787829455424e-05,1.661076480619501e-05,0.0016891621105865375,4.0234387323055465e-07,1.2227228299019815e-06,4.542710909721897e-07
