,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
4119,0,5.159028192021479e-11,2.564648093419823e-08,1.2869967024205745e-07,2.897807516750248e-10,2.107366349960714e-09,2.557380348593269e-05,3.1438238043300916e-08,1.527599514339057e-11,4.558577316132234e-14,1.8725966372412954e-07,4.283763042612087e-10,6.4466075120759716e-15,1.0808245956241787e-15,8.307638303795321e-08,1.2112282120262619e-09,5.21601463653427e-10,1.3605674321386723e-15,7.374455267100119e-13,5.450472877984194e-15,7.984082943826308e-15,1.0195913215754795e-07
4119,1,5.159028192021479e-11,2.564648093419823e-08,1.2869967024205745e-07,2.897807516750248e-10,2.107366349960714e-09,2.557380348593269e-05,3.1438238043300916e-08,1.527599514339057e-11,4.558577316132234e-14,1.8725966372412954e-07,4.283763042612087e-10,6.4466075120759716e-15,1.0808245956241787e-15,8.307638303795321e-08,1.2112282120262619e-09,5.21601463653427e-10,1.3605674321386723e-15,7.374455267100119e-13,5.450472877984194e-15,7.984082943826308e-15,1.0195913215754795e-07
4120,0,2.0409667472786122e-07,6.11171467298991e-08,4.1409117236401964e-10,2.870570740498489e-07,1.458154467002272e-09,1.079559455311197e-11,4.5274370550394184e-07,5.600204403265499e-05,1.186872832758753e-13,1.3977511081982789e-09,1.6896657233540327e-15,3.9070348558036194e-16,1.801374326040298e-16,3.904267704342461e-07,4.519439578607045e-09,3.2762149197437343e-09,2.248298225153624e-09,7.603032579182141e-14,3.231525664582303e-07,2.3226423109312895e-15,3.419499758867598e-08
4120,1,2.0409667472786122e-07,6.11171467298991e-08,4.1409117236401964e-10,2.870570740498489e-07,1.458154467002272e-09,1.079559455311197e-11,4.5274370550394184e-07,5.600204403265499e-05,1.186872832758753e-13,1.3977511081982789e-09,1.6896657233540327e-15,3.9070348558036194e-16,1.801374326040298e-16,3.904267704342461e-07,4.519439578607045e-09,3.2762149197437343e-09,2.248298225153624e-09,7.603032579182141e-14,3.231525664582303e-07,2.3226423109312895e-15,3.419499758867598e-08
4121,0,6.45095364437182e-11,4.499182128773463e-10,4.166998357376823e-07,6.295525870658483e-10,1.3340762759015613e-10,2.9697841816349897e-06,2.2406591643738415e-09,4.1383679381169316e-07,2.683811059542716e-13,1.3553652990187455e-08,2.743101899126799e-11,6.348931640680882e-14,2.341786623852387e-15,2.888578764344457e-09,3.3516911833672415e-11,2.4747614717535823e-11,2.3132027339363673e-11,2.138900039439854e-12,7.365503889167829e-15,1.451651444332056e-16,1.4687166308990865e-08
4121,1,6.45095364437182e-11,4.499182128773463e-10,4.166998357376823e-07,6.295525870658483e-10,1.3340762759015613e-10,2.9697841816349897e-06,2.2406591643738415e-09,4.1383679381169316e-07,2.683811059542716e-13,1.3553652990187455e-08,2.743101899126799e-11,6.348931640680882e-14,2.341786623852387e-15,2.888578764344457e-09,3.3516911833672415e-11,2.4747614717535823e-11,2.3132027339363673e-11,2.138900039439854e-12,7.365503889167829e-15,1.451651444332056e-16,1.4687166308990865e-08
4122,0,2.89346454782069e-12,2.532473921834591e-08,1.279579266067344e-07,2.903866728436934e-10,5.3127077390136e-08,0.0004115331084723483,4.5565481879602795e-07,1.5206509728734455e-11,1.1971398987860776e-13,2.7163579728470833e-06,9.958399066361511e-09,8.456776945386934e-13,4.971793139871222e-14,8.187943205962411e-08,1.2204257843718176e-09,5.17043813782964e-10,3.401418580346681e-16,6.9772819234115e-13,2.0623410889669923e-15,2.1048945942814813e-14,1.6375362983262756e-06
4122,1,2.89346454782069e-12,2.532473921834591e-08,1.279579266067344e-07,2.903866728436934e-10,5.3127077390136e-08,0.0004115331084723483,4.5565481879602795e-07,1.5206509728734455e-11,1.1971398987860776e-13,2.7163579728470833e-06,9.958399066361511e-09,8.456776945386934e-13,4.971793139871222e-14,8.187943205962411e-08,1.2204257843718176e-09,5.17043813782964e-10,3.401418580346681e-16,6.9772819234115e-13,2.0623410889669923e-15,2.1048945942814813e-14,1.6375362983262756e-06
4123,0,6.374411040834854e-08,2.2586701467184158e-09,4.157095761533673e-13,5.621795259476882e-07,1.111307226797642e-13,1.3089156937118515e-11,1.047757429334022e-06,1.513703929766048e-06,1.2341013364844472e-13,4.0742812543809654e-08,3.520136923654235e-15,8.2047731971876e-15,1.801374326040298e-16,1.0708297646158423e-08,1.2411158997457198e-10,9.152686712519742e-11,3.428136723295304e-11,1.047240734787135e-13,9.135936241321804e-08,2.4678074553644954e-15,4.839940767668823e-08
4123,1,6.374411040834854e-08,2.2586701467184158e-09,4.157095761533673e-13,5.621795259476882e-07,1.111307226797642e-13,1.3089156937118515e-11,1.047757429334022e-06,1.513703929766048e-06,1.2341013364844472e-13,4.0742812543809654e-08,3.520136923654235e-15,8.2047731971876e-15,1.801374326040298e-16,1.0708297646158423e-08,1.2411158997457198e-10,9.152686712519742e-11,3.428136723295304e-11,1.047240734787135e-13,9.135936241321804e-08,2.4678074553644954e-15,4.839940767668823e-08
4124,0,5.8119027070462446e-11,4.6340964257492464e-10,4.271740615007659e-07,6.403378113814402e-10,2.1521659533421919e-10,2.716271801035557e-06,1.9650262585667033e-09,4.2611400128702543e-07,3.2936747815658124e-13,1.189993494727807e-08,4.0077744514142086e-11,6.915451694772406e-14,2.341786623852387e-15,2.9745779641175557e-09,3.4514149579270133e-11,2.547475030738542e-11,2.378305885564203e-11,2.237463873302173e-12,6.334333344684333e-15,1.451651444332056e-16,1.3276173798431611e-08
4124,1,5.8119027070462446e-11,4.6340964257492464e-10,4.271740615007659e-07,6.403378113814402e-10,2.1521659533421919e-10,2.716271801035557e-06,1.9650262585667033e-09,4.2611400128702543e-07,3.2936747815658124e-13,1.189993494727807e-08,4.0077744514142086e-11,6.915451694772406e-14,2.341786623852387e-15,2.9745779641175557e-09,3.4514149579270133e-11,2.547475030738542e-11,2.378305885564203e-11,2.237463873302173e-12,6.334333344684333e-15,1.451651444332056e-16,1.3276173798431611e-08
4125,0,3.2283351733679173e-12,2.5216848466118325e-08,1.3333872201112061e-07,5.943534707169372e-10,5.3402861584583405e-08,0.0004093165060617855,4.531915285719176e-07,1.5771925755762647e-11,2.2542370169594444e-12,2.7017179014476166e-06,9.908799914690793e-09,2.8570192383063967e-12,1.1528795686657907e-13,8.067160589573902e-08,1.2230102940979342e-09,5.10855059758544e-10,4.9320569415026874e-15,9.996869271799433e-11,8.249364355867969e-15,1.0234142682540996e-13,1.6287481092877459e-06
4125,1,3.2283351733679173e-12,2.5216848466118325e-08,1.3333872201112061e-07,5.943534707169372e-10,5.3402861584583405e-08,0.0004093165060617855,4.531915285719176e-07,1.5771925755762647e-11,2.2542370169594444e-12,2.7017179014476166e-06,9.908799914690793e-09,2.8570192383063967e-12,1.1528795686657907e-13,8.067160589573902e-08,1.2230102940979342e-09,5.10855059758544e-10,4.9320569415026874e-15,9.996869271799433e-11,8.249364355867969e-15,1.0234142682540996e-13,1.6287481092877459e-06
4126,0,5.561596154809117e-10,1.0982469507560022e-09,2.820940422939335e-07,2.838611310180463e-10,6.533439252835348e-11,1.747705054095259e-12,1.4699016195786748e-13,1.0150844474238426e-06,1.0369736687598101e-13,9.88743530203992e-09,1.5488602464078633e-15,6.05590402649561e-15,1.801374326040298e-16,7.0674386141863995e-09,8.187871981301636e-11,6.101797809589868e-11,4.017602563269384e-11,6.332077879378559e-13,8.675852073764009e-10,5.806605777328224e-15,1.1746092011187625e-08
4126,1,5.561596154809117e-10,1.0982469507560022e-09,2.820940422939335e-07,2.838611310180463e-10,6.533439252835348e-11,1.747705054095259e-12,1.4699016195786748e-13,1.0150844474238426e-06,1.0369736687598101e-13,9.88743530203992e-09,1.5488602464078633e-15,6.05590402649561e-15,1.801374326040298e-16,7.0674386141863995e-09,8.187871981301636e-11,6.101797809589868e-11,4.017602563269384e-11,6.332077879378559e-13,8.675852073764009e-10,5.806605777328224e-15,1.1746092011187625e-08
4127,0,6.024615781000361e-11,4.629003119436904e-10,4.26774394265774e-07,6.406401559418129e-10,2.1402150884863858e-10,2.7156961308503976e-06,1.9645936728514187e-09,4.256398985127132e-07,7.002139030635549e-14,1.1897158450783253e-08,4.0092106672790597e-11,7.071733089004551e-14,2.341786623852387e-15,2.971305515991714e-09,3.447660194613879e-11,2.5417739676544394e-11,2.3763670769734053e-11,2.1930453034365884e-12,2.2096511667503486e-14,1.451651444332056e-16,1.3273313381451517e-08
4127,1,6.024615781000361e-11,4.629003119436904e-10,4.26774394265774e-07,6.406401559418129e-10,2.1402150884863858e-10,2.7156961308503976e-06,1.9645936728514187e-09,4.256398985127132e-07,7.002139030635549e-14,1.1897158450783253e-08,4.0092106672790597e-11,7.071733089004551e-14,2.341786623852387e-15,2.971305515991714e-09,3.447660194613879e-11,2.5417739676544394e-11,2.3763670769734053e-11,2.1930453034365884e-12,2.2096511667503486e-14,1.451651444332056e-16,1.3273313381451517e-08
4128,0,5.3717412659755956e-11,2.448309451149903e-08,1.8143868907230413e-07,6.990713839560342e-11,1.54022302724377e-09,4.7954891015692504e-05,5.559215547321138e-08,2.0664273207178433e-11,2.010291528150206e-11,3.3112292285337143e-07,1.2256070583470336e-09,1.9685399769223746e-11,6.22554967079527e-13,7.142907447212067e-08,1.239712371501801e-09,4.691320796241646e-10,4.2840867019466446e-13,9.292765231455314e-10,2.0623410889669923e-15,1.451651444332056e-16,1.9104293372679564e-07
4128,1,5.3717412659755956e-11,2.448309451149903e-08,1.8143868907230413e-07,6.990713839560342e-11,1.54022302724377e-09,4.7954891015692504e-05,5.559215547321138e-08,2.0664273207178433e-11,2.010291528150206e-11,3.3112292285337143e-07,1.2256070583470336e-09,1.9685399769223746e-11,6.22554967079527e-13,7.142907447212067e-08,1.239712371501801e-09,4.691320796241646e-10,4.2840867019466446e-13,9.292765231455314e-10,2.0623410889669923e-15,1.451651444332056e-16,1.9104293372679564e-07
4129,0,8.538955281098397e-09,0.06300121275774506,0.0001382923677834854,3.4795762000735345e-06,0.00023763910753977162,5.910777798283913e-08,2.1080003669897897e-05,0.00015099300272819173,0.05256378886305666,1.334369127519264e-07,5.297080234481012e-06,4.829693091258516e-05,1.524913025479158e-07,1.5060608805824127e-06,1.4141815287792365e-05,0.00012391881632219462,6.19216177516153e-09,5.9012630576509845e-06,8.033051291449332e-10,5.3242510354055684e-11,3.5711076133234715e-08
4129,1,8.538955281098397e-09,0.06300121275774506,0.0001382923677834854,3.4795762000735345e-06,0.00023763910753977162,5.910777798283913e-08,2.1080003669897897e-05,0.00015099300272819173,0.05256378886305666,1.334369127519264e-07,5.297080234481012e-06,4.829693091258516e-05,1.524913025479158e-07,1.5060608805824127e-06,1.4141815287792365e-05,0.00012391881632219462,6.19216177516153e-09,5.9012630576509845e-06,8.033051291449332e-10,5.3242510354055684e-11,3.5711076133234715e-08
4130,0,6.22466340230317e-11,4.5657755813708755e-10,4.2189579614834213e-07,6.351665366330614e-10,2.294960307650226e-10,2.809998442264373e-06,2.04995628433357e-09,4.199207202231039e-07,3.6365947868784626e-13,1.2399904061108088e-08,4.2400330856369154e-11,5.74334123803132e-14,1.801374326040298e-15,2.9312026492036525e-09,3.4011308024325805e-11,2.510368111366575e-11,2.3557544803765044e-11,2.177806815964454e-12,6.0397131891176195e-15,0.0,1.3806861989308628e-08
4130,1,6.22466340230317e-11,4.5657755813708755e-10,4.2189579614834213e-07,6.351665366330614e-10,2.294960307650226e-10,2.809998442264373e-06,2.04995628433357e-09,4.199207202231039e-07,3.6365947868784626e-13,1.2399904061108088e-08,4.2400330856369154e-11,5.74334123803132e-14,1.801374326040298e-15,2.9312026492036525e-09,3.4011308024325805e-11,2.510368111366575e-11,2.3557544803765044e-11,2.177806815964454e-12,6.0397131891176195e-15,0.0,1.3806861989308628e-08
4131,0,1.0329716287229154e-06,0.015232168043595768,0.018507290438945216,0.00013261692029202122,9.093257075252762e-06,1.0000007674408817,1.0000079176329075,0.011605787181477515,0.010342290601239677,1.7177762177777297e-06,1.0230151524785464e-10,2.0544384883086828e-07,3.371641513058688e-09,3.0211150506657277e-07,3.740495680462933e-08,0.021626813980809463,2.3218591843566764e-07,0.00023433328099141588,5.870800714495164e-07,1.2868131217727667e-07,7.033798700786368e-07
4131,1,1.0329716287229154e-06,0.015232168043595768,0.018507290438945216,0.00013261692029202122,9.093257075252762e-06,1.0000007674408817,1.0000079176329075,0.011605787181477515,0.010342290601239677,1.7177762177777297e-06,1.0230151524785464e-10,2.0544384883086828e-07,3.371641513058688e-09,3.0211150506657277e-07,3.740495680462933e-08,0.021626813980809463,2.3218591843566764e-07,0.00023433328099141588,5.870800714495164e-07,1.2868131217727667e-07,7.033798700786368e-07
4132,0,1.1184050925843187e-06,0.34454050535012487,0.21948217659031233,0.0024387069961126226,0.00014900830880732472,1.0000007521084777,1.0008767089348782,0.011912452536144983,0.18590374497303278,6.159823611479921e-05,8.223032109355061e-08,3.1260122061823906e-06,2.5129287496493886e-08,9.919524221433763e-06,4.331459840152395e-07,0.3471130062002903,4.884973580157604e-06,0.0049526100365332075,2.648203912937622e-07,1.0448607736230192e-07,6.985166164957051e-07
