,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
1134,0,8.982198596468738e-06,9.082471816758159e-05,1.3240147548860667e-05,1.182886532358371e-05,0.002164078370345647,1.0000005551115122e-12,4.372100117680648e-11,9.572236764117375e-06,1.4017502220574259e-05,8.868717006567784e-05,1.8879859419917844e-05,0.0005544667929207944,0.008987886704595204,0.0030392201231201456,0.015109197658743783,0.00032433711007659856,0.002539597616513784,8.188300492143183e-05,0.00017873892878067507,0.02389998165462898,8.289994961275607e-05
1134,1,8.982198596468738e-06,9.082471816758159e-05,1.3240147548860667e-05,1.182886532358371e-05,0.002164078370345647,1.0000005551115122e-12,4.372100117680648e-11,9.572236764117375e-06,1.4017502220574259e-05,8.868717006567784e-05,1.8879859419917844e-05,0.0005544667929207944,0.008987886704595204,0.0030392201231201456,0.015109197658743783,0.00032433711007659856,0.002539597616513784,8.188300492143183e-05,0.00017873892878067507,0.02389998165462898,8.289994961275607e-05
1135,0,8.982200263075035e-06,8.983156946981442e-05,1.3433549687399336e-05,1.188406199767567e-05,0.0021615364487307174,1.0000005551115122e-12,1.1833312024143528e-11,9.5005426979352e-06,1.4080902227129428e-05,8.868715689102202e-05,1.8956628570342616e-05,0.0005544684769329464,0.008990265839682592,0.003038067136928963,0.015109994616355133,0.00032420930153147476,0.0025395435314685753,8.188585544489353e-05,0.00017873892996871364,0.023899981530592824,8.289988269428531e-05
1135,1,8.982200263075035e-06,8.983156946981442e-05,1.3433549687399336e-05,1.188406199767567e-05,0.0021615364487307174,1.0000005551115122e-12,1.1833312024143528e-11,9.5005426979352e-06,1.4080902227129428e-05,8.868715689102202e-05,1.8956628570342616e-05,0.0005544684769329464,0.008990265839682592,0.003038067136928963,0.015109994616355133,0.00032420930153147476,0.0025395435314685753,8.188585544489353e-05,0.00017873892996871364,0.023899981530592824,8.289988269428531e-05
1136,0,8.982198192123293e-06,9.0846651943264e-05,1.3234054994605735e-05,1.2049664948839508e-05,0.0021527846969868454,1.0000005551115122e-12,3.7368825170023585e-11,9.519433050005345e-06,1.4300629485504275e-05,8.868715714989272e-05,1.922660494134337e-05,0.0005544794124015824,0.008999063880499186,0.0030392216049775324,0.015109181176633417,0.0003243257882262803,0.0025393814915085767,8.186808372895595e-05,0.00017873894213097928,0.02389998123725098,8.289995496122774e-05
1136,1,8.982198192123293e-06,9.0846651943264e-05,1.3234054994605735e-05,1.2049664948839508e-05,0.0021527846969868454,1.0000005551115122e-12,3.7368825170023585e-11,9.519433050005345e-06,1.4300629485504275e-05,8.868715714989272e-05,1.922660494134337e-05,0.0005544794124015824,0.008999063880499186,0.0030392216049775324,0.015109181176633417,0.0003243257882262803,0.0025393814915085767,8.186808372895595e-05,0.00017873894213097928,0.02389998123725098,8.289995496122774e-05
1137,0,8.982200084016046e-06,9.082513789481008e-05,1.3240030131629742e-05,1.1851165960480822e-05,0.0021629094966349686,1.0000005551115122e-12,1.0436560421016737e-11,9.571809932662237e-06,1.4046192868858895e-05,8.868716135089894e-05,1.8915046067829514e-05,0.0005544680692114953,0.00898895561499632,0.003039220056928249,0.015109197342070477,0.0003243370638259175,0.0025395757856809757,8.188160320763682e-05,0.00017873895546327012,0.02389998161179244,8.289989356008246e-05
1137,1,8.982200084016046e-06,9.082513789481008e-05,1.3240030131629742e-05,1.1851165960480822e-05,0.0021629094966349686,1.0000005551115122e-12,1.0436560421016737e-11,9.571809932662237e-06,1.4046192868858895e-05,8.868716135089894e-05,1.8915046067829514e-05,0.0005544680692114953,0.00898895561499632,0.003039220056928249,0.015109197342070477,0.0003243370638259175,0.0025395757856809757,8.188160320763682e-05,0.00017873895546327012,0.02389998161179244,8.289989356008246e-05
1138,0,8.982195236288272e-06,8.983211321123404e-05,1.3433408425774175e-05,1.1906251776847015e-05,0.002160389086943418,1.0000005551115122e-12,9.397001426678391e-12,9.500796851140879e-06,1.4109420059163866e-05,8.868714859913818e-05,1.8991567928693235e-05,0.0005544697343351343,0.008991388033563889,0.003038067016568225,0.015109994199040796,0.0003242093119502073,0.00253952181104506,8.188439239407972e-05,0.00017873895749003776,0.02389998148845868,8.289989121753963e-05
1138,1,8.982195236288272e-06,8.983211321123404e-05,1.3433408425774175e-05,1.1906251776847015e-05,0.002160389086943418,1.0000005551115122e-12,9.397001426678391e-12,9.500796851140879e-06,1.4109420059163866e-05,8.868714859913818e-05,1.8991567928693235e-05,0.0005544697343351343,0.008991388033563889,0.003038067016568225,0.015109994199040796,0.0003242093119502073,0.00253952181104506,8.188439239407972e-05,0.00017873895749003776,0.02389998148845868,8.289989121753963e-05
1139,0,8.98219970831491e-06,9.084151202755314e-05,1.3235376842580013e-05,1.1850021839500757e-05,0.0021629891898561028,1.0000005551115122e-12,1.2331897641330483e-11,9.51709923742683e-06,1.404422217139259e-05,8.868716346819417e-05,1.8912634275741275e-05,0.000554467987346264,0.008988878055843592,0.003039222406633446,0.01510918512869294,0.0003243256586337824,0.002539576906525948,8.188156223571652e-05,0.00017873892587847993,0.02389998161524879,8.289990133034466e-05
