,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
810,0,1.2709949630712895e-09,2.930972860791005e-15,1.343926800899918e-13,2.11423031669768e-09,1.7695898612413294e-09,6.43449208187995e-09,7.959019244915621e-09,2.4174385664923678e-11,2.981568557992127e-10,2.675835441081926e-10,1.658633586964879e-08,4.991203305694525e-12,1.901422195388358e-08,1.1965255175550027e-14,1.5266087005638695e-13,1.9459444255617853e-11,3.4383426010878293e-10,8.662769530572503e-12,1.6937011718793325e-10,2.2683443390986158e-08,4.508559272990188e-11
810,1,1.2709949630712895e-09,2.930972860791005e-15,1.343926800899918e-13,2.11423031669768e-09,1.7695898612413294e-09,6.43449208187995e-09,7.959019244915621e-09,2.4174385664923678e-11,2.981568557992127e-10,2.675835441081926e-10,1.658633586964879e-08,4.991203305694525e-12,1.901422195388358e-08,1.1965255175550027e-14,1.5266087005638695e-13,1.9459444255617853e-11,3.4383426010878293e-10,8.662769530572503e-12,1.6937011718793325e-10,2.2683443390986158e-08,4.508559272990188e-11
811,0,1.8907261976766968e-09,5.211410018530604e-15,1.355692833926274e-13,1.964214968639918e-09,1.7310045866174772e-09,2.5757273302171534e-08,8.638342488247338e-09,5.968774123365312e-11,2.9180561227993077e-10,2.984053798466913e-10,1.6219395547337548e-08,4.870857298229503e-12,1.8580000026371946e-08,2.7843179151165742e-14,2.3594667886150944e-13,1.811708487224617e-11,3.201444226906547e-10,8.040216157244838e-12,2.014905977254424e-10,1.6524548347718326e-08,6.767411839790106e-11
811,1,1.8907261976766968e-09,5.211410018530604e-15,1.355692833926274e-13,1.964214968639918e-09,1.7310045866174772e-09,2.5757273302171534e-08,8.638342488247338e-09,5.968774123365312e-11,2.9180561227993077e-10,2.984053798466913e-10,1.6219395547337548e-08,4.870857298229503e-12,1.8580000026371946e-08,2.7843179151165742e-14,2.3594667886150944e-13,1.811708487224617e-11,3.201444226906547e-10,8.040216157244838e-12,2.014905977254424e-10,1.6524548347718326e-08,6.767411839790106e-11
812,0,1.4377295005435975e-09,3.4547053776491784e-11,1.273563269817493e-10,1.4523843054874835e-10,1.7696292287319878e-08,4.6492236306341006e-08,1.2769213649918353e-08,4.3856792006482853e-10,1.0804151688289113e-07,8.783965135099878e-08,1.8713891118161963e-09,3.5081776010668225e-09,7.441528539209319e-10,6.62858891040119e-11,1.351847453423538e-12,5.953942593399549e-10,3.3654382232406466e-11,4.53435921080568e-11,5.1328692368966854e-08,2.169634281262711e-09,2.1228113144535713e-09
812,1,1.4377295005435975e-09,3.4547053776491784e-11,1.273563269817493e-10,1.4523843054874835e-10,1.7696292287319878e-08,4.6492236306341006e-08,1.2769213649918353e-08,4.3856792006482853e-10,1.0804151688289113e-07,8.783965135099878e-08,1.8713891118161963e-09,3.5081776010668225e-09,7.441528539209319e-10,6.62858891040119e-11,1.351847453423538e-12,5.953942593399549e-10,3.3654382232406466e-11,4.53435921080568e-11,5.1328692368966854e-08,2.169634281262711e-09,2.1228113144535713e-09
813,0,2.010161200390265e-09,1.7972669827273722e-13,1.1471109638886388e-12,4.201025070621912e-11,2.195347140094585e-08,5.792395978420099e-10,1.6457130288078335e-08,9.076916336478924e-11,1.3353517354211642e-07,1.0982900635185555e-07,1.5657765091003223e-09,4.33459737807923e-09,7.164451323871113e-12,2.685240918509635e-12,6.496608806472182e-13,1.052685145541514e-10,1.444603551364887e-12,5.0327465732726874e-11,6.321808987329812e-08,3.826440692078492e-10,7.604292970997536e-10
813,1,2.010161200390265e-09,1.7972669827273722e-13,1.1471109638886388e-12,4.201025070621912e-11,2.195347140094585e-08,5.792395978420099e-10,1.6457130288078335e-08,9.076916336478924e-11,1.3353517354211642e-07,1.0982900635185555e-07,1.5657765091003223e-09,4.33459737807923e-09,7.164451323871113e-12,2.685240918509635e-12,6.496608806472182e-13,1.052685145541514e-10,1.444603551364887e-12,5.0327465732726874e-11,6.321808987329812e-08,3.826440692078492e-10,7.604292970997536e-10
814,0,2.459878198636761e-09,5.361985390132831e-12,2.0514870028708488e-11,9.207632517495203e-11,1.655036844254627e-08,9.855866749682409e-08,6.828864509819996e-09,1.0706021931207151e-10,1.013102395636375e-07,8.222024034697305e-08,2.1719855725164244e-09,3.2888905293843376e-09,1.189351759439683e-09,1.0269073785762473e-11,3.374904522512878e-14,9.47968122728092e-11,1.915894526360873e-11,3.843527110621546e-11,4.7654888318143275e-08,1.1012649125952123e-12,1.8346189130868332e-10
814,1,2.459878198636761e-09,5.361985390132831e-12,2.0514870028708488e-11,9.207632517495203e-11,1.655036844254627e-08,9.855866749682409e-08,6.828864509819996e-09,1.0706021931207151e-10,1.013102395636375e-07,8.222024034697305e-08,2.1719855725164244e-09,3.2888905293843376e-09,1.189351759439683e-09,1.0269073785762473e-11,3.374904522512878e-14,9.47968122728092e-11,1.915894526360873e-11,3.843527110621546e-11,4.7654888318143275e-08,1.1012649125952123e-12,1.8346189130868332e-10
815,0,2.5360255704513866e-09,2.264365011051509e-08,9.233360193666192e-08,3.4262084408476483e-09,2.4354929729661725e-08,3.989261864448994e-09,2.0419926129316854e-08,4.834712991980548e-07,1.235431375935946e-07,1.4083440253591145e-07,1.7566936395124744e-09,4.8211851556368215e-09,1.4000191631002856e-11,4.437201081173778e-08,2.075301788057038e-10,4.3198196087107857e-07,2.0178411806043295e-10,4.020798637303078e-09,7.827763987951967e-08,1.4935780390246123e-10,9.548974186645047e-10
815,1,2.5360255704513866e-09,2.264365011051509e-08,9.233360193666192e-08,3.4262084408476483e-09,2.4354929729661725e-08,3.989261864448994e-09,2.0419926129316854e-08,4.834712991980548e-07,1.235431375935946e-07,1.4083440253591145e-07,1.7566936395124744e-09,4.8211851556368215e-09,1.4000191631002856e-11,4.437201081173778e-08,2.075301788057038e-10,4.3198196087107857e-07,2.0178411806043295e-10,4.020798637303078e-09,7.827763987951967e-08,1.4935780390246123e-10,9.548974186645047e-10
816,0,9.508049176953177e-10,2.5331294086118486e-11,1.1725204467628023e-09,1.7574806653118235e-10,1.54198098612098e-10,8.269651780631188e-09,3.5064145255278524e-11,3.960327382299068e-09,2.595322365694995e-11,4.5651400503799247e-10,1.4000318317858307e-09,4.131779553911974e-13,1.614834531718512e-09,1.0357694996826483e-10,4.379179831259794e-11,1.6285813301229746e-12,2.8811307072745818e-11,7.159588135026429e-13,8.540728077565708e-11,1.624329143412595e-12,5.287125548703248e-10
816,1,9.508049176953177e-10,2.5331294086118486e-11,1.1725204467628023e-09,1.7574806653118235e-10,1.54198098612098e-10,8.269651780631188e-09,3.5064145255278524e-11,3.960327382299068e-09,2.595322365694995e-11,4.5651400503799247e-10,1.4000318317858307e-09,4.131779553911974e-13,1.614834531718512e-09,1.0357694996826483e-10,4.379179831259794e-11,1.6285813301229746e-12,2.8811307072745818e-11,7.159588135026429e-13,8.540728077565708e-11,1.624329143412595e-12,5.287125548703248e-10
817,0,2.0044907199205392e-09,2.783160858115636e-11,5.14475408970724e-10,1.0448349108647947e-11,5.533945155421216e-13,4.010210863827332e-07,4.7795094477929006e-09,5.446434251407499e-13,2.239214263094263e-12,7.143666932681644e-09,5.137820169309748e-10,1.9934455561948505e-13,3.9312438374072833e-10,2.962040335230398e-16,5.030295624486314e-12,2.9470078721088866e-14,3.4560197889263455e-10,7.696816410130217e-13,5.633312811722819e-10,2.2065682614424986e-14,7.2285629630999305e-09
