,,0,1,2,3,4,5,6,7,8,9,10,11,12
4374,0,0.6907561676149583,0.36519700297647706,0.03128896441444075,0.9994355997057739,0.9733268246700538,0.9988036929525429,0.999777413802462,0.9603940735850105,0.9920023488122336,0.7871412406148098,0.9999799394979433,0.9999982798547037,0.5316962131276028
4374,1,0.6907561676149583,0.36519700297647706,0.03128896441444075,0.9994355997057739,0.9733268246700538,0.9988036929525429,0.999777413802462,0.9603940735850105,0.9920023488122336,0.7871412406148098,0.9999799394979433,0.9999982798547037,0.5316962131276028
4375,0,0.668190464495461,0.3800804301756304,0.024111854722200822,0.9993386608506079,0.9658232095689139,0.9983691319051863,0.9996966244298616,0.9508384191638927,0.99085436464799,0.8074732028290875,0.9999855561472605,0.999998420880733,0.999999977936234
4375,1,0.668190464495461,0.3800804301756304,0.024111854722200822,0.9993386608506079,0.9658232095689139,0.9983691319051863,0.9996966244298616,0.9508384191638927,0.99085436464799,0.8074732028290875,0.9999855561472605,0.999998420880733,0.999999977936234
4376,0,0.6575356113966341,0.379419640696876,0.02406937769041598,0.9993401593724857,0.965763363152782,0.9765648306656298,0.999720376786872,0.7947265835223338,0.9886728708067737,0.7979476209329275,0.9999854379197842,0.999998355744639,0.9999999788385511
4376,1,0.6575356113966341,0.379419640696876,0.02406937769041598,0.9993401593724857,0.965763363152782,0.9765648306656298,0.999720376786872,0.7947265835223338,0.9886728708067737,0.7979476209329275,0.9999854379197842,0.999998355744639,0.9999999788385511
4377,0,0.6907598383827636,0.36524179244328736,0.03129102789502647,0.9994356320224791,0.9733290318954668,0.9988037605685944,0.9997774228160216,0.9603882377556032,0.9920021250583764,0.7871320825369251,0.9999800397443475,0.9999982797915559,0.5305035288685056
4377,1,0.6907598383827636,0.36524179244328736,0.03129102789502647,0.9994356320224791,0.9733290318954668,0.9988037605685944,0.9997774228160216,0.9603882377556032,0.9920021250583764,0.7871320825369251,0.9999800397443475,0.9999982797915559,0.5305035288685056
4378,0,0.6682266110511054,0.3802317329952913,0.02411305016469946,0.9993387779216794,0.9658331455483433,0.9983694948305311,0.9996966958100387,0.9508540629919221,0.9908573029123614,0.807455025472034,0.9999856827276526,0.9999984207485555,0.9999999796385862
4378,1,0.6682266110511054,0.3802317329952913,0.02411305016469946,0.9993387779216794,0.9658331455483433,0.9983694948305311,0.9996966958100387,0.9508540629919221,0.9908573029123614,0.807455025472034,0.9999856827276526,0.9999984207485555,0.9999999796385862
