,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
2322,0,1.1988185896260057e-06,0.9997132865715067,0.999999973305737,0.011902638546013028,0.0036498071671312677,1.942200974901928e-06,0.0002166156092101505,1.0000120128180288,0.12617749275027507,2.174259203820739e-06,5.886578564188864e-05,0.0005691103436136737,1.7703451827552798e-06,6.713989282850889e-05,5.8193679224853504e-08,0.5986092802941696,1.7760552061584465e-05,0.017061284156226562,3.4448763248098165e-07,1.1196363071914162e-06,3.9625481814717973e-07
2322,1,1.1988185896260057e-06,0.9997132865715067,0.999999973305737,0.011902638546013028,0.0036498071671312677,1.942200974901928e-06,0.0002166156092101505,1.0000120128180288,0.12617749275027507,2.174259203820739e-06,5.886578564188864e-05,0.0005691103436136737,1.7703451827552798e-06,6.713989282850889e-05,5.8193679224853504e-08,0.5986092802941696,1.7760552061584465e-05,0.017061284156226562,3.4448763248098165e-07,1.1196363071914162e-06,3.9625481814717973e-07
2323,0,4.135982321332079e-06,0.9998656607190219,0.09635610087280336,0.0014990643717594971,0.00014912605356009928,3.8293636273136054e-07,1.934011135554748e-05,0.018118707249703582,0.018550010702130193,3.633607722790966e-07,5.256107686367869e-06,4.5282265634037815e-05,1.4533417664784463e-07,4.5489651388504724e-05,6.840321749493558e-07,0.07927805795038509,2.415241220529011e-06,0.0022656893704458203,2.6522478353116126e-07,1.1342046403653542e-08,1.1158719647992465e-07
2323,1,4.135982321332079e-06,0.9998656607190219,0.09635610087280336,0.0014990643717594971,0.00014912605356009928,3.8293636273136054e-07,1.934011135554748e-05,0.018118707249703582,0.018550010702130193,3.633607722790966e-07,5.256107686367869e-06,4.5282265634037815e-05,1.4533417664784463e-07,4.5489651388504724e-05,6.840321749493558e-07,0.07927805795038509,2.415241220529011e-06,0.0022656893704458203,2.6522478353116126e-07,1.1342046403653542e-08,1.1158719647992465e-07
2324,0,1.1915099285711723e-06,0.9997692410975038,0.9999999738551153,0.012229161487124078,0.003726241745584031,1.9428050607699402e-06,0.0002221038862833955,1.000012450866638,0.12499528113708128,2.1913769795326536e-06,6.035556666460663e-05,0.0005829773845512995,1.8139061489284618e-06,5.277685249370632e-05,4.379157855052391e-09,0.6168456717484929,1.818192599729438e-05,0.017404869303797227,3.4909961153499044e-07,4.2970472020230117e-08,3.9583929096187727e-07
2324,1,1.1915099285711723e-06,0.9997692410975038,0.9999999738551153,0.012229161487124078,0.003726241745584031,1.9428050607699402e-06,0.0002221038862833955,1.000012450866638,0.12499528113708128,2.1913769795326536e-06,6.035556666460663e-05,0.0005829773845512995,1.8139061489284618e-06,5.277685249370632e-05,4.379157855052391e-09,0.6168456717484929,1.818192599729438e-05,0.017404869303797227,3.4909961153499044e-07,4.2970472020230117e-08,3.9583929096187727e-07
2325,0,9.980008203409568e-07,0.9996825435969685,0.9999999734364092,0.011992151317950636,0.003688973562861488,1.942005665406389e-06,0.00021838503623464224,1.0000121370631228,0.12724698256652037,2.1839147367816306e-06,5.926285422796244e-05,0.0005733869202036368,1.7832706120583562e-06,7.150033761759953e-05,5.01917888875626e-08,0.6029426418278054,1.7887149501393765e-05,0.01718744456805054,5.821152735636507e-07,4.495983340680142e-07,3.9629637487098037e-07
2325,1,9.980008203409568e-07,0.9996825435969685,0.9999999734364092,0.011992151317950636,0.003688973562861488,1.942005665406389e-06,0.00021838503623464224,1.0000121370631228,0.12724698256652037,2.1839147367816306e-06,5.926285422796244e-05,0.0005733869202036368,1.7832706120583562e-06,7.150033761759953e-05,5.01917888875626e-08,0.6029426418278054,1.7887149501393765e-05,0.01718744456805054,5.821152735636507e-07,4.495983340680142e-07,3.9629637487098037e-07
2326,0,4.269424327371462e-07,0.9998355992595521,0.10148758418032285,0.0015701527898513597,0.0001587352437294214,2.2841221323188875e-08,2.0600058541346673e-05,0.01992159454432276,0.01848408174608112,4.379014179647488e-07,5.591337432200689e-06,4.817378816752263e-05,1.546126503119174e-07,4.861733308128362e-05,7.200856747731209e-07,0.08312794693347905,2.5265983133977084e-06,0.0023704319127560657,2.5027048013179602e-06,7.3152701063107e-09,2.3886090267671694e-08
2326,1,4.269424327371462e-07,0.9998355992595521,0.10148758418032285,0.0015701527898513597,0.0001587352437294214,2.2841221323188875e-08,2.0600058541346673e-05,0.01992159454432276,0.01848408174608112,4.379014179647488e-07,5.591337432200689e-06,4.817378816752263e-05,1.546126503119174e-07,4.861733308128362e-05,7.200856747731209e-07,0.08312794693347905,2.5265983133977084e-06,0.0023704319127560657,2.5027048013179602e-06,7.3152701063107e-09,2.3886090267671694e-08
2327,0,1.000568694294598e-06,0.9998820085060501,0.9999999736606231,0.0120970316075564,0.003669512998866507,1.9410946398899996e-06,0.00022026233770362232,1.0000122672660368,0.12350145432940395,2.1905771489450143e-06,5.9771599421527016e-05,0.0005767018916686651,1.794898119275195e-06,2.6760488949631046e-05,4.555289659277942e-08,0.61031733296673,1.79967675035351e-05,0.017223612536586205,5.777081511220012e-07,4.280005510859246e-08,3.95596470708827e-07
2327,1,1.000568694294598e-06,0.9998820085060501,0.9999999736606231,0.0120970316075564,0.003669512998866507,1.9410946398899996e-06,0.00022026233770362232,1.0000122672660368,0.12350145432940395,2.1905771489450143e-06,5.9771599421527016e-05,0.0005767018916686651,1.794898119275195e-06,2.6760488949631046e-05,4.555289659277942e-08,0.61031733296673,1.79967675035351e-05,0.017223612536586205,5.777081511220012e-07,4.280005510859246e-08,3.95596470708827e-07
2328,0,1.1997256512746116e-06,0.9997303111220421,0.9999999734851106,0.012029076582764238,0.0037075419059729516,1.9617995156566793e-06,0.00023644586942582634,1.0000121840502625,0.12778630505723196,3.0813573253800967e-06,5.9423422953823884e-05,0.0005752581219623443,1.7888838796395785e-06,6.0869170779535956e-05,8.518404138136456e-10,0.6045433658240627,1.7940215573491306e-05,0.017239749858936004,3.4932826962585754e-07,4.282266211203048e-08,3.992322663488991e-07
