,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
5130,0,1.1399503877133964e-08,2.0848979219709104e-10,1.441956628902316e-09,7.376048549256973e-08,0.00011000000663961405,2.2130582242251787e-10,1.835073616974765e-11,4.269751707362476e-09,2.011234154392634e-06,8.666939853242597e-11,2.3035122854314638e-11,9.173606644284626e-12,3.167257133646073e-10,4.061145755622497e-10,8.27048464435709e-11,6.6001269526214275e-09,2.8880576350559517e-09,1.2236581443138262e-07,2.5674731358690025e-09,5.264705997543029e-10,2.5970901969783744e-11
5130,1,1.1399503877133964e-08,2.0848979219709104e-10,1.441956628902316e-09,7.376048549256973e-08,0.00011000000663961405,2.2130582242251787e-10,1.835073616974765e-11,4.269751707362476e-09,2.011234154392634e-06,8.666939853242597e-11,2.3035122854314638e-11,9.173606644284626e-12,3.167257133646073e-10,4.061145755622497e-10,8.27048464435709e-11,6.6001269526214275e-09,2.8880576350559517e-09,1.2236581443138262e-07,2.5674731358690025e-09,5.264705997543029e-10,2.5970901969783744e-11
5131,0,1.5110406538341873e-08,3.1078676597927915e-10,1.8404888044246939e-09,7.620559364325595e-08,0.00011000000691882336,1.6644005240067181e-10,3.4277607912725026e-12,6.287478335983184e-09,2.085385731978825e-06,8.611990886587574e-11,2.4256360375146668e-11,9.57042940990388e-12,3.28005933178388e-10,5.960408559942121e-10,2.970419049619366e-12,8.45623875604792e-09,2.9831218684508998e-09,1.25913634514116e-07,2.650306385514273e-09,5.948603797045759e-10,3.234227349910995e-11
5131,1,1.5110406538341873e-08,3.1078676597927915e-10,1.8404888044246939e-09,7.620559364325595e-08,0.00011000000691882336,1.6644005240067181e-10,3.4277607912725026e-12,6.287478335983184e-09,2.085385731978825e-06,8.611990886587574e-11,2.4256360375146668e-11,9.57042940990388e-12,3.28005933178388e-10,5.960408559942121e-10,2.970419049619366e-12,8.45623875604792e-09,2.9831218684508998e-09,1.25913634514116e-07,2.650306385514273e-09,5.948603797045759e-10,3.234227349910995e-11
5132,0,6.156287716790171e-09,2.6724743421291917e-10,1.6655190226516582e-09,7.496283034933012e-08,0.00011000000677596864,2.368978533712164e-10,1.2633263575881348e-12,5.425254422398713e-09,2.049046210272222e-06,6.88187583362896e-11,2.3483309697855392e-11,9.337691318951624e-12,3.214902996595548e-10,5.138252657556353e-10,7.436128102167316e-12,7.642067287360124e-09,2.9341837917695734e-09,1.2429414505797523e-07,2.707110700997427e-09,1.057946369398266e-10,2.78564793980288e-11
5132,1,6.156287716790171e-09,2.6724743421291917e-10,1.6655190226516582e-09,7.496283034933012e-08,0.00011000000677596864,2.368978533712164e-10,1.2633263575881348e-12,5.425254422398713e-09,2.049046210272222e-06,6.88187583362896e-11,2.3483309697855392e-11,9.337691318951624e-12,3.214902996595548e-10,5.138252657556353e-10,7.436128102167316e-12,7.642067287360124e-09,2.9341837917695734e-09,1.2429414505797523e-07,2.707110700997427e-09,1.057946369398266e-10,2.78564793980288e-11
5133,0,2.7948000874705335e-09,1.365644594106361e-10,1.169487973740654e-09,7.221775560916667e-08,0.00011000000503678416,5.460503806119319e-11,4.6817999374256306e-12,2.8693826766324772e-09,1.9631614330470885e-06,7.115866388154608e-11,2.0910746441685224e-11,8.3874944750012e-12,2.7844643431251814e-10,2.7471269399906295e-10,2.1485618839633958e-11,5.329992406851239e-09,2.8287722047583286e-09,1.1990787711941978e-07,2.9162856363454653e-09,2.9081077823622792e-11,3.392332179324043e-11
5133,1,2.7948000874705335e-09,1.365644594106361e-10,1.169487973740654e-09,7.221775560916667e-08,0.00011000000503678416,5.460503806119319e-11,4.6817999374256306e-12,2.8693826766324772e-09,1.9631614330470885e-06,7.115866388154608e-11,2.0910746441685224e-11,8.3874944750012e-12,2.7844643431251814e-10,2.7471269399906295e-10,2.1485618839633958e-11,5.329992406851239e-09,2.8287722047583286e-09,1.1990787711941978e-07,2.9162856363454653e-09,2.9081077823622792e-11,3.392332179324043e-11
5134,0,3.545071528473771e-09,3.671175620869016e-10,2.051260316477939e-09,7.698350269153627e-08,0.00011000000667939234,1.5900760772630772e-10,2.4080945062716994e-12,7.386810239229564e-09,2.1099436725715286e-06,8.745159864277305e-11,2.199454854356908e-11,9.509724171324896e-12,3.228330120591538e-10,6.992566213559481e-10,3.3425762158145744e-12,9.439308237715709e-09,3.0129803933916233e-09,1.2714296441383363e-07,2.7983443102335727e-09,6.160128310228608e-10,7.46819416746515e-12
5134,1,3.545071528473771e-09,3.671175620869016e-10,2.051260316477939e-09,7.698350269153627e-08,0.00011000000667939234,1.5900760772630772e-10,2.4080945062716994e-12,7.386810239229564e-09,2.1099436725715286e-06,8.745159864277305e-11,2.199454854356908e-11,9.509724171324896e-12,3.228330120591538e-10,6.992566213559481e-10,3.3425762158145744e-12,9.439308237715709e-09,3.0129803933916233e-09,1.2714296441383363e-07,2.7983443102335727e-09,6.160128310228608e-10,7.46819416746515e-12
