,,0,1,2,3,4,5,6,7
1026,0,9.055306924122037e-06,4.500473379725563e-05,1.8241598952066083e-05,2.292765116295202e-05,0.0002578943679430832,3.9071422362172774e-07,1.1937345644379467e-06,1.0752579820110297e-07
1026,1,9.055306924122037e-06,4.500473379725563e-05,1.8241598952066083e-05,2.292765116295202e-05,0.0002578943679430832,3.9071422362172774e-07,1.1937345644379467e-06,1.0752579820110297e-07
1027,0,9.05198155382047e-06,4.500564246709713e-05,1.824234365435362e-05,2.292685906046905e-05,0.0002582120493275827,3.9071747957057125e-07,1.193743219718327e-06,1.0732113739004727e-07
1027,1,9.05198155382047e-06,4.500564246709713e-05,1.824234365435362e-05,2.292685906046905e-05,0.0002582120493275827,3.9071747957057125e-07,1.193743219718327e-06,1.0732113739004727e-07
1028,0,9.0553031375532e-06,4.500542710733435e-05,1.824155194551688e-05,2.292770838423639e-05,0.00025789519770414137,3.907142981659874e-07,1.1937345737455013e-06,1.083813814924544e-07
1028,1,9.0553031375532e-06,4.500542710733435e-05,1.824155194551688e-05,2.292770838423639e-05,0.00025789519770414137,3.907142981659874e-07,1.1937345737455013e-06,1.083813814924544e-07
1029,0,9.055094327694929e-06,4.500470876283776e-05,1.8241598090722863e-05,2.292763294913212e-05,0.00025788643211623616,3.907152234536116e-07,1.193738190184316e-06,1.0752413586361325e-07
1029,1,9.055094327694929e-06,4.500470876283776e-05,1.8241598090722863e-05,2.292763294913212e-05,0.00025788643211623616,3.907152234536116e-07,1.193738190184316e-06,1.0752413586361325e-07
1030,0,9.055092259931745e-06,4.5006381119210974e-05,1.824235333205726e-05,2.292684180090083e-05,0.0002579173671319843,3.907154434692839e-07,1.1937388164083886e-06,1.0732110540119126e-07
1030,1,9.055092259931745e-06,4.5006381119210974e-05,1.824235333205726e-05,2.292684180090083e-05,0.0002579173671319843,3.907154434692839e-07,1.1937388164083886e-06,1.0732110540119126e-07
1031,0,9.055092262338154e-06,4.500543760313802e-05,1.8241551533645784e-05,2.292769013241134e-05,0.0002577782919050451,3.907166379549053e-07,1.1937359812884722e-06,1.0838005088516352e-07
1031,1,9.055092262338154e-06,4.500543760313802e-05,1.8241551533645784e-05,2.292769013241134e-05,0.0002577782919050451,3.907166379549053e-07,1.1937359812884722e-06,1.0838005088516352e-07
1032,0,9.043056393800873e-06,4.5004764621708056e-05,1.8241601943121264e-05,2.29266855784703e-05,0.00025788045539076664,3.90783723780682e-07,1.1939466693898608e-06,1.0752605773349852e-07
1032,1,9.043056393800873e-06,4.5004764621708056e-05,1.8241601943121264e-05,2.29266855784703e-05,0.00025788045539076664,3.90783723780682e-07,1.1939466693898608e-06,1.0752605773349852e-07
1033,0,9.04305407101058e-06,4.500638259150604e-05,1.8242355354995188e-05,2.2925891706402295e-05,0.00025795028682504197,3.907843058578462e-07,1.1939480827059914e-06,1.0732111118711856e-07
1033,1,9.04305407101058e-06,4.500638259150604e-05,1.8242355354995188e-05,2.2925891706402295e-05,0.00025795028682504197,3.907843058578462e-07,1.1939480827059914e-06,1.0732111118711856e-07
1034,0,9.043056761078749e-06,4.500465261835259e-05,1.824154402248576e-05,2.2926741469930085e-05,0.00025784394018174827,3.9078341596413203e-07,1.1939459174063854e-06,1.0838136699849281e-07
1034,1,9.043056761078749e-06,4.500465261835259e-05,1.824154402248576e-05,2.2926741469930085e-05,0.00025784394018174827,3.9078341596413203e-07,1.1939459174063854e-06,1.0838136699849281e-07
1035,0,9.052882309580917e-06,4.500467274574567e-05,1.8241596840682237e-05,2.2927455406665303e-05,0.00025795378340249587,3.9071395059568155e-07,1.1937742227789982e-06,1.0751935693302914e-07
1035,1,9.052882309580917e-06,4.500467274574567e-05,1.8241596840682237e-05,2.2927455406665303e-05,0.00025795378340249587,3.9071395059568155e-07,1.1937742227789982e-06,1.0751935693302914e-07
1036,0,9.052883003037875e-06,4.500563659352994e-05,1.8242344048589378e-05,2.292666711921784e-05,0.0002580525815010344,3.9071477487910076e-07,1.1937762319329523e-06,1.073211481347857e-07
1036,1,9.052883003037875e-06,4.500563659352994e-05,1.8242344048589378e-05,2.292666711921784e-05,0.0002580525815010344,3.9071477487910076e-07,1.1937762319329523e-06,1.073211481347857e-07
1037,0,9.052881709341058e-06,4.500467612080535e-05,1.8241542890238685e-05,2.2927517494252033e-05,0.0002579158520903212,3.907136326983065e-07,1.1937734485877315e-06,1.0838180821777609e-07
1037,1,9.052881709341058e-06,4.500467612080535e-05,1.8241542890238685e-05,2.2927517494252033e-05,0.0002579158520903212,3.907136326983065e-07,1.1937734485877315e-06,1.0838180821777609e-07
1038,0,9.052631176438327e-06,4.500473541330514e-05,1.8241599414224172e-05,2.292744313568607e-05,0.0002580427175566802,3.907159249702341e-07,1.1937798899418478e-06,1.0752581593913624e-07
1038,1,9.052631176438327e-06,4.500473541330514e-05,1.8241599414224172e-05,2.292744313568607e-05,0.0002580427175566802,3.907159249702341e-07,1.1937798899418478e-06,1.0752581593913624e-07
1039,0,9.05267044075179e-06,4.500563857883353e-05,1.8242344095062203e-05,2.2926650352055738e-05,0.00025791079877956634,3.907147988238358e-07,1.1937771341262723e-06,1.073211415095298e-07
1039,1,9.05267044075179e-06,4.500563857883353e-05,1.8242344095062203e-05,2.2926650352055738e-05,0.00025791079877956634,3.907147988238358e-07,1.1937771341262723e-06,1.073211415095298e-07
1040,0,9.052668414643065e-06,4.500466176253023e-05,1.824154269552666e-05,2.2927500706610203e-05,0.0002579101129126298,3.9071479424361076e-07,1.1937771267860327e-06,1.0838170233136535e-07
