,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
1620,0,8.982199380140754e-06,0.0006850056664699123,1.686240732524224e-05,1.7322391480321845e-05,0.002090717977598765,1.0854982751178334e-12,1.0000005551115122e-12,1.0190489206087836e-05,1.6108577571116536e-05,8.868715673852734e-05,2.1352766761653758e-05,0.0005544934912316951,0.009058606223650826,0.0024219256177521412,0.015144743202798282,0.0002583914918351721,0.0025342137953394835,8.206552325255661e-05,0.00017873894878302486,0.023899975534820584,8.289995006276276e-05
1620,1,8.982199380140754e-06,0.0006850056664699123,1.686240732524224e-05,1.7322391480321845e-05,0.002090717977598765,1.0854982751178334e-12,1.0000005551115122e-12,1.0190489206087836e-05,1.6108577571116536e-05,8.868715673852734e-05,2.1352766761653758e-05,0.0005544934912316951,0.009058606223650826,0.0024219256177521412,0.015144743202798282,0.0002583914918351721,0.0025342137953394835,8.206552325255661e-05,0.00017873894878302486,0.023899975534820584,8.289995006276276e-05
1621,0,8.978721498814284e-06,0.000652859188696538,1.705149726096096e-05,1.7479711830440383e-05,0.0020847003755658454,1.5801914503808413e-12,1.0337324612653252e-12,2.5480205176363845e-06,1.6301642867503455e-05,8.870348391464938e-05,2.1582506221035665e-05,0.0005545010959742307,0.009064743707833603,0.002450816784478493,0.015147619564586648,0.0002592223812356077,0.0025340597507820697,8.206762375090406e-05,0.00017873464052268199,0.023899975167753298,8.289985568287553e-05
1621,1,8.978721498814284e-06,0.000652859188696538,1.705149726096096e-05,1.7479711830440383e-05,0.0020847003755658454,1.5801914503808413e-12,1.0337324612653252e-12,2.5480205176363845e-06,1.6301642867503455e-05,8.870348391464938e-05,2.1582506221035665e-05,0.0005545010959742307,0.009064743707833603,0.002450816784478493,0.015147619564586648,0.0002592223812356077,0.0025340597507820697,8.206762375090406e-05,0.00017873464052268199,0.023899975167753298,8.289985568287553e-05
1622,0,8.982199011736559e-06,0.0003180764865489873,1.8009748411519088e-05,1.7454592835641498e-05,0.0020882184461749774,1.0314298587124829e-12,1.0000005551115122e-12,2.072879801620683e-07,1.61896395085116e-05,8.868715878783806e-05,2.1447318916941453e-05,0.0005544946763197339,0.009061011350303074,0.0027584555766219754,0.015174492208406193,0.0002579065917469724,0.0025340279758805043,8.207454667835196e-05,0.0001787389486295421,0.02389996515590099,8.289995277242304e-05
1622,1,8.982199011736559e-06,0.0003180764865489873,1.8009748411519088e-05,1.7454592835641498e-05,0.0020882184461749774,1.0314298587124829e-12,1.0000005551115122e-12,2.072879801620683e-07,1.61896395085116e-05,8.868715878783806e-05,2.1447318916941453e-05,0.0005544946763197339,0.009061011350303074,0.0027584555766219754,0.015174492208406193,0.0002579065917469724,0.0025340279758805043,8.207454667835196e-05,0.0001787389486295421,0.02389996515590099,8.289995277242304e-05
1623,0,8.982199370167066e-06,0.0006860296795758029,1.6861558182567814e-05,1.733639203902726e-05,0.0020905558686840297,1.0526423349303622e-12,1.0000005551115122e-12,1.0113973264237952e-05,1.6113809702794396e-05,8.868715446847097e-05,2.1358875700663907e-05,0.0005544935269683421,0.009058762486595841,0.002420995163346122,0.015144648487819217,0.00025828629599214777,0.0025342000749975432,8.206597123591257e-05,0.00017873900856988365,0.02389997551889004,8.289995111429386e-05
1623,1,8.982199370167066e-06,0.0006860296795758029,1.6861558182567814e-05,1.733639203902726e-05,0.0020905558686840297,1.0526423349303622e-12,1.0000005551115122e-12,1.0113973264237952e-05,1.6113809702794396e-05,8.868715446847097e-05,2.1358875700663907e-05,0.0005544935269683421,0.009058762486595841,0.002420995163346122,0.015144648487819217,0.00025828629599214777,0.0025342000749975432,8.206597123591257e-05,0.00017873900856988365,0.02389997551889004,8.289995111429386e-05
1624,0,8.979616284041772e-06,0.0006528302643469766,1.7051880552880235e-05,1.7357240252764443e-05,0.0020880923751621337,1.9693484902680725e-12,7.421240205580355e-12,2.5446299368611372e-06,1.6192960864712747e-05,8.86992805015374e-05,2.145259458439985e-05,0.0005544961786449259,0.009061344357380034,0.002450843390072943,0.015147622068411295,0.00025922123155154304,0.002534179657390949,8.207017773782598e-05,0.00017873574760650658,0.02389997537050923,8.289995494484085e-05
1624,1,8.979616284041772e-06,0.0006528302643469766,1.7051880552880235e-05,1.7357240252764443e-05,0.0020880923751621337,1.9693484902680725e-12,7.421240205580355e-12,2.5446299368611372e-06,1.6192960864712747e-05,8.86992805015374e-05,2.145259458439985e-05,0.0005544961786449259,0.009061344357380034,0.002450843390072943,0.015147622068411295,0.00025922123155154304,0.002534179657390949,8.207017773782598e-05,0.00017873574760650658,0.02389997537050923,8.289995494484085e-05
1625,0,8.982199190237106e-06,0.00034192956043405624,1.7939409115083166e-05,1.7452010397059334e-05,0.002088216820126819,1.0525129939480062e-12,1.0000005551115122e-12,2.2150213459745596e-07,1.6189648138203007e-05,8.868714989519034e-05,2.1447388810704454e-05,0.0005544947380700498,0.00906101626087439,0.0027363768653318387,0.015172759764778006,0.00025793552804535727,0.0025340867408440325,8.207435302568585e-05,0.00017873899938009027,0.02389993801570371,8.289984129683318e-05
1625,1,8.982199190237106e-06,0.00034192956043405624,1.7939409115083166e-05,1.7452010397059334e-05,0.002088216820126819,1.0525129939480062e-12,1.0000005551115122e-12,2.2150213459745596e-07,1.6189648138203007e-05,8.868714989519034e-05,2.1447388810704454e-05,0.0005544947380700498,0.00906101626087439,0.0027363768653318387,0.015172759764778006,0.00025793552804535727,0.0025340867408440325,8.207435302568585e-05,0.00017873899938009027,0.02389993801570371,8.289984129683318e-05
