,,0,1,2,3,4,5,6,7,8,9,10,11,12
324,0,0.9754617901548933,0.9660877387909331,0.012120303315558512,0.9990219776206841,0.9325868288155778,0.9980371597574942,0.9994706546099649,0.9599373322455811,0.9959769970624925,0.9891914884198885,0.9714051867798672,0.9999705770919822,0.9999999954118385
324,1,0.9754617901548933,0.9660877387909331,0.012120303315558512,0.9990219776206841,0.9325868288155778,0.9980371597574942,0.9994706546099649,0.9599373322455811,0.9959769970624925,0.9891914884198885,0.9714051867798672,0.9999705770919822,0.9999999954118385
325,0,0.9756223562770703,0.9660899050398414,0.012200195612716522,0.9990254648986706,0.9330037259300277,0.9979752205965783,0.9994696774899822,0.9603745822220664,0.9959489913891277,0.989177492976876,0.9714063619470995,0.9999703733983856,0.9999999954101692
325,1,0.9756223562770703,0.9660899050398414,0.012200195612716522,0.9990254648986706,0.9330037259300277,0.9979752205965783,0.9994696774899822,0.9603745822220664,0.9959489913891277,0.989177492976876,0.9714063619470995,0.9999703733983856,0.9999999954101692
326,0,0.9763634055477067,0.9660519060405865,0.012583402838315898,0.9990415633472725,0.9349346490863614,0.9980118814008606,0.9994658799844354,0.9594323588616571,0.9957971972675791,0.9891023264209231,0.9713858510803977,0.9999693679592866,0.999999995403253
326,1,0.9763634055477067,0.9660519060405865,0.012583402838315898,0.9990415633472725,0.9349346490863614,0.9980118814008606,0.9994658799844354,0.9594323588616571,0.9957971972675791,0.9891023264209231,0.9713858510803977,0.9999693679592866,0.999999995403253
327,0,0.9759741153615893,0.9660627696612958,0.012378810822094745,0.9990331211707857,0.9339176211189804,0.9980374545504089,0.999470745662743,0.9598977198034371,0.995888371007979,0.9891473359140059,0.9713917122070111,0.9999699212533707,0.9999999954073412
327,1,0.9759741153615893,0.9660627696612958,0.012378810822094745,0.9990331211707857,0.9339176211189804,0.9980374545504089,0.999470745662743,0.9598977198034371,0.995888371007979,0.9891473359140059,0.9713917122070111,0.9999699212533707,0.9999999954073412
328,0,0.9752883062621592,0.9660914802450957,0.012035207052988352,0.9990182044784767,0.9321371067489774,0.9979750342554005,0.9994696266687082,0.9604000311214248,0.9960053410190314,0.9892055696216672,0.9714072105739257,0.9999707901651665,0.9999999954134201
328,1,0.9752883062621592,0.9660914802450957,0.012035207052988352,0.9990182044784767,0.9321371067489774,0.9979750342554005,0.9994696266687082,0.9604000311214248,0.9960053410190314,0.9892055696216672,0.9714072105739257,0.9999707901651665,0.9999999954134201
329,0,0.9760985027854077,0.9660590536236688,0.012443166698993424,0.9990357798169571,0.9342408995777459,0.9980377309882477,0.9994707616256151,0.9598565233149433,0.9958655256448175,0.9891359386224791,0.9713897070571825,0.9999697536481441,0.999999995405802
329,1,0.9760985027854077,0.9660590536236688,0.012443166698993424,0.9990357798169571,0.9342408995777459,0.9980377309882477,0.9994707616256151,0.9598565233149433,0.9958655256448175,0.9891359386224791,0.9713897070571825,0.9999697536481441,0.999999995405802
330,0,0.9745862584808446,0.9660914341599588,0.011703823798781335,0.9990029519262551,0.9303278660558633,0.9979754859113272,0.9994590848192857,0.9589876888486331,0.9960743074264635,0.9892409217325119,0.9714073158273713,0.9999715651794476,0.9999999954201778
330,1,0.9745862584808446,0.9660914341599588,0.011703823798781335,0.9990029519262551,0.9303278660558633,0.9979754859113272,0.9994590848192857,0.9589876888486331,0.9960743074264635,0.9892409217325119,0.9714073158273713,0.9999715651794476,0.9999999954201778
331,0,0.9748892203617505,0.9660916096215206,0.011844463697114416,0.9990095125046866,0.9311072145381497,0.9979542516984726,0.9994637667040039,0.959850034343652,0.9960474286791589,0.9892270274877087,0.9714072748617989,0.9999712388733255,0.9999999954173234
331,1,0.9748892203617505,0.9660916096215206,0.011844463697114416,0.9990095125046866,0.9311072145381497,0.9979542516984726,0.9994637667040039,0.959850034343652,0.9960474286791589,0.9892270274877087,0.9714072748617989,0.9999712388733255,0.9999999954173234
332,0,0.9768165582367099,0.0996429204892729,0.012806310108475475,0.9990515586394907,0.9361174336082778,0.9980248904941533,0.9994683553137791,0.9595966085609977,0.9957218008669034,0.9890645428174392,0.2482169197479064,0.9999687521769469,0.9806207192837186
332,1,0.9768165582367099,0.0996429204892729,0.012806310108475475,0.9990515586394907,0.9361174336082778,0.9980248904941533,0.9994683553137791,0.9595966085609977,0.9957218008669034,0.9890645428174392,0.2482169197479064,0.9999687521769469,0.9806207192837186
