,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1998,0,4.1138582069968205e-12,1.0415045877397146e-06,3.389473069814568e-08,3.260788257627539e-07,2.543289086616603e-08,2.0123562104873427e-13,3.710607194580941e-09,3.499466577627108e-08,5.483988834811804e-06,5.610158039894616e-11,7.848690019175014e-08,2.2258785098547198e-07,1.2711411317631316e-08,1.020185240235491e-08,2.0266145359104648e-10,1.985419997777146e-07,1.3925405599034962e-08,4.782557199924678e-07,1.5681141281309596e-12,2.822061716256652e-10,6.90365733330145e-17
1998,1,4.1138582069968205e-12,1.0415045877397146e-06,3.389473069814568e-08,3.260788257627539e-07,2.543289086616603e-08,2.0123562104873427e-13,3.710607194580941e-09,3.499466577627108e-08,5.483988834811804e-06,5.610158039894616e-11,7.848690019175014e-08,2.2258785098547198e-07,1.2711411317631316e-08,1.020185240235491e-08,2.0266145359104648e-10,1.985419997777146e-07,1.3925405599034962e-08,4.782557199924678e-07,1.5681141281309596e-12,2.822061716256652e-10,6.90365733330145e-17
1999,0,6.331798150030488e-13,2.0716260557048872e-06,6.595310289742739e-08,3.2700403975912653e-07,2.5658750249106565e-08,5.750437967596764e-13,3.7141658673872473e-09,1.6313607415218171e-09,5.483791532493143e-06,5.61731072491441e-11,7.85495911587511e-08,2.2280959957382204e-07,1.2714114263137621e-08,2.7891098927819435e-08,1.4737761983019126e-09,3.874642513735315e-07,1.396440178812533e-08,4.796018976759806e-07,2.570641616239655e-12,2.876495777681676e-10,9.459978576853954e-12
1999,1,6.331798150030488e-13,2.0716260557048872e-06,6.595310289742739e-08,3.2700403975912653e-07,2.5658750249106565e-08,5.750437967596764e-13,3.7141658673872473e-09,1.6313607415218171e-09,5.483791532493143e-06,5.61731072491441e-11,7.85495911587511e-08,2.2280959957382204e-07,1.2714114263137621e-08,2.7891098927819435e-08,1.4737761983019126e-09,3.874642513735315e-07,1.396440178812533e-08,4.796018976759806e-07,2.570641616239655e-12,2.876495777681676e-10,9.459978576853954e-12
2000,0,2.205701577330868e-12,3.094889297444862e-08,5.577810104895049e-09,3.2530817812582156e-07,2.5414798435847898e-08,2.1044845282657682e-13,3.7079840311350426e-09,1.9690191561646045e-10,5.4846451655458215e-06,5.626470310168309e-11,7.843143271500132e-08,2.2243061311246794e-07,1.2702427644450953e-08,1.6084410062525145e-10,1.3521810407479684e-11,3.181232650369776e-08,1.3894122069015025e-08,4.771783287073805e-07,1.5659893358183768e-12,2.7756871801010163e-10,5.908054807098745e-14
2000,1,2.205701577330868e-12,3.094889297444862e-08,5.577810104895049e-09,3.2530817812582156e-07,2.5414798435847898e-08,2.1044845282657682e-13,3.7079840311350426e-09,1.9690191561646045e-10,5.4846451655458215e-06,5.626470310168309e-11,7.843143271500132e-08,2.2243061311246794e-07,1.2702427644450953e-08,1.6084410062525145e-10,1.3521810407479684e-11,3.181232650369776e-08,1.3894122069015025e-08,4.771783287073805e-07,1.5659893358183768e-12,2.7756871801010163e-10,5.908054807098745e-14
2001,0,5.198235288397801e-12,1.1993963183875856e-06,3.870417184263699e-08,3.26214360763457e-07,2.5438096614026806e-08,1.9415599770283842e-13,3.7162702902752314e-09,3.288333741198021e-07,5.4839180987389316e-06,5.386166903112444e-11,7.84973151577318e-08,2.226174346159392e-07,1.2713051660007135e-08,7.929520486407715e-10,1.2369155717034674e-09,2.2725408356082805e-07,1.3931090429245702e-08,4.784523204681538e-07,1.8126230497041845e-12,2.830165893308312e-10,2.355250895572439e-12
2001,1,5.198235288397801e-12,1.1993963183875856e-06,3.870417184263699e-08,3.26214360763457e-07,2.5438096614026806e-08,1.9415599770283842e-13,3.7162702902752314e-09,3.288333741198021e-07,5.4839180987389316e-06,5.386166903112444e-11,7.84973151577318e-08,2.226174346159392e-07,1.2713051660007135e-08,7.929520486407715e-10,1.2369155717034674e-09,2.2725408356082805e-07,1.3931090429245702e-08,4.784523204681538e-07,1.8126230497041845e-12,2.830165893308312e-10,2.355250895572439e-12
2002,0,5.981014579545425e-12,2.0990935113818253e-06,6.684786163933858e-08,3.2704294864538484e-07,3.059954161315794e-08,1.2928918607100267e-09,3.719641903268369e-09,8.261259073339246e-10,5.4838994191300295e-06,5.691420562105049e-11,7.822450619025811e-08,2.2311978168688962e-07,1.2467886410794105e-08,2.827533148548264e-08,1.4977480002759114e-09,3.927865719662439e-07,1.3966411960535802e-08,4.79672327644099e-07,1.2457625263393585e-12,2.878528353178478e-10,5.646917937592033e-15
2002,1,5.981014579545425e-12,2.0990935113818253e-06,6.684786163933858e-08,3.2704294864538484e-07,3.059954161315794e-08,1.2928918607100267e-09,3.719641903268369e-09,8.261259073339246e-10,5.4838994191300295e-06,5.691420562105049e-11,7.822450619025811e-08,2.2311978168688962e-07,1.2467886410794105e-08,2.827533148548264e-08,1.4977480002759114e-09,3.927865719662439e-07,1.3966411960535802e-08,4.79672327644099e-07,1.2457625263393585e-12,2.878528353178478e-10,5.646917937592033e-15
