,,0,1,2,3,4,5,6,7
3942,0,1.138934443281991e-06,0.0005154639020450403,1.6856617799583378e-05,2.286622552074493e-05,0.00025793573021916887,3.9278950376203235e-07,1.1995957432707488e-06,3.9012822924598503e-07
3942,1,1.138934443281991e-06,0.0005154639020450403,1.6856617799583378e-05,2.286622552074493e-05,0.00025793573021916887,3.9278950376203235e-07,1.1995957432707488e-06,3.9012822924598503e-07
3943,0,1.1389339899712687e-06,0.0005143549736836578,1.68617022162006e-05,2.2863700232952417e-05,0.0002553097448441801,3.9275664703525186e-07,1.1995410594094264e-06,3.881716639092116e-07
3943,1,1.1389339899712687e-06,0.0005143549736836578,1.68617022162006e-05,2.2863700232952417e-05,0.0002553097448441801,3.9275664703525186e-07,1.1995410594094264e-06,3.881716639092116e-07
3944,0,1.1389345624533304e-06,0.0005156349453027822,1.6856056839486174e-05,2.2866547563901482e-05,0.000257630998404227,3.9278690446736425e-07,1.199589395724372e-06,3.9302430734580736e-07
3944,1,1.1389345624533304e-06,0.0005156349453027822,1.6856056839486174e-05,2.2866547563901482e-05,0.000257630998404227,3.9278690446736425e-07,1.199589395724372e-06,3.9302430734580736e-07
3945,0,1.1389152180888886e-06,0.0005150618125108478,1.6857485660671287e-05,2.2866324055707887e-05,0.00025738202184671986,3.927859879066481e-07,1.1995879235530986e-06,3.8943543552977055e-07
3945,1,1.1389152180888886e-06,0.0005150618125108478,1.6857485660671287e-05,2.2866324055707887e-05,0.00025738202184671986,3.927859879066481e-07,1.1995879235530986e-06,3.8943543552977055e-07
3946,0,1.1389141347793356e-06,0.0005143159014487225,1.686178539703448e-05,2.286385478298795e-05,0.00025305360924236504,3.9274915325465656e-07,1.1994977710776227e-06,3.881001809002622e-07
3946,1,1.1389141347793356e-06,0.0005143159014487225,1.686178539703448e-05,2.286385478298795e-05,0.00025305360924236504,3.9274915325465656e-07,1.1994977710776227e-06,3.881001809002622e-07
3947,0,1.1389157410599994e-06,0.0005235111019500407,1.6836045121206253e-05,2.2864585224743845e-05,0.0002603131552111798,3.9281094778636424e-07,1.1996489933978292e-06,4.097251572027458e-07
3947,1,1.1389157410599994e-06,0.0005235111019500407,1.6836045121206253e-05,2.2864585224743845e-05,0.0002603131552111798,3.9281094778636424e-07,1.1996489933978292e-06,4.097251572027458e-07
3948,0,1.1378055117482923e-06,0.0005140177856267584,1.6860066038303706e-05,2.2865676990012483e-05,0.000259090874594456,3.928684876664413e-07,1.1998307370190747e-06,3.873171174096236e-07
3948,1,1.1378055117482923e-06,0.0005140177856267584,1.6860066038303706e-05,2.2865676990012483e-05,0.000259090874594456,3.928684876664413e-07,1.1998307370190747e-06,3.873171174096236e-07
3949,0,1.1378053597615358e-06,0.0005160614562521639,1.6857425729503488e-05,2.286236291247042e-05,0.00025798063826599945,3.928593951430414e-07,1.1998075652423573e-06,3.9158831054503726e-07
3949,1,1.1378053597615358e-06,0.0005160614562521639,1.6857425729503488e-05,2.286236291247042e-05,0.00025798063826599945,3.928593951430414e-07,1.1998075652423573e-06,3.9158831054503726e-07
3950,0,1.1378039115860674e-06,0.0005158080026572587,1.6855044944814885e-05,2.28660053305622e-05,0.00024520583185325156,3.927499993245373e-07,1.199541279376804e-06,3.9387234981807926e-07
3950,1,1.1378039115860674e-06,0.0005158080026572587,1.6855044944814885e-05,2.28660053305622e-05,0.00024520583185325156,3.927499993245373e-07,1.199541279376804e-06,3.9387234981807926e-07
3951,0,1.1387158537855094e-06,0.0005140992499270763,1.6860072694761314e-05,2.286651822977247e-05,0.0002536186331394463,3.927516588775877e-07,1.1995429298637732e-06,3.874009948396168e-07
3951,1,1.1387158537855094e-06,0.0005140992499270763,1.6860072694761314e-05,2.286651822977247e-05,0.0002536186331394463,3.927516588775877e-07,1.1995429298637732e-06,3.874009948396168e-07
3952,0,1.13871629942237e-06,0.0005262892632414018,1.6832724685139375e-05,2.2863720011498995e-05,0.0002581233437147698,3.927899943029735e-07,1.1996367110388117e-06,4.1500271147637036e-07
3952,1,1.13871629942237e-06,0.0005262892632414018,1.6832724685139375e-05,2.2863720011498995e-05,0.0002581233437147698,3.927899943029735e-07,1.1996367110388117e-06,4.1500271147637036e-07
3953,0,1.1387166529728921e-06,0.0005148234292574619,1.685805961706531e-05,2.2866282184198853e-05,0.0002579061366528327,3.9278814692183677e-07,1.1996322332645496e-06,3.9196874549576334e-07
3953,1,1.1387166529728921e-06,0.0005148234292574619,1.685805961706531e-05,2.2866282184198853e-05,0.0002579061366528327,3.9278814692183677e-07,1.1996322332645496e-06,3.9196874549576334e-07
3954,0,1.1386968845404476e-06,0.0005146301666621863,1.685872829763005e-05,2.286634597592075e-05,0.000255317230224949,3.9276729289666544e-07,1.1995820167991242e-06,3.884553915350215e-07
3954,1,1.1386968845404476e-06,0.0005146301666621863,1.685872829763005e-05,2.286634597592075e-05,0.000255317230224949,3.9276729289666544e-07,1.1995820167991242e-06,3.884553915350215e-07
3955,0,1.1386938578798591e-06,0.0005153506528289078,1.685920741640521e-05,2.2863314320591498e-05,0.00025797249113427824,3.927898912959262e-07,1.1996373123994395e-06,3.9015382071714687e-07
3955,1,1.1386938578798591e-06,0.0005153506528289078,1.685920741640521e-05,2.2863314320591498e-05,0.00025797249113427824,3.927898912959262e-07,1.1996373123994395e-06,3.9015382071714687e-07
3956,0,1.1386973672015808e-06,0.0005148423673070146,1.6858002358099966e-05,2.286623606358653e-05,0.00025790677051886726,3.927893320699274e-07,1.1996359600656393e-06,3.920129240354743e-07
3956,1,1.1386973672015808e-06,0.0005148423673070146,1.6858002358099966e-05,2.286623606358653e-05,0.00025790677051886726,3.927893320699274e-07,1.1996359600656393e-06,3.920129240354743e-07
3957,0,1.1375877640856355e-06,0.0005156508157321923,1.6856174926655093e-05,2.2865132061749467e-05,0.0002579258779888755,3.9285747107158384e-07,1.19984359704323e-06,3.9047778782803014e-07
3957,1,1.1375877640856355e-06,0.0005156508157321923,1.6856174926655093e-05,2.2865132061749467e-05,0.0002579258779888755,3.9285747107158384e-07,1.19984359704323e-06,3.9047778782803014e-07
3958,0,1.1375877857893853e-06,0.000518120777518942,1.6852177979102563e-05,2.286150501544875e-05,0.0002579242583402388,3.928574570289279e-07,1.1998435536423915e-06,3.9587826165062624e-07
3958,1,1.1375877857893853e-06,0.000518120777518942,1.6852177979102563e-05,2.286150501544875e-05,0.0002579242583402388,3.928574570289279e-07,1.1998435536423915e-06,3.9587826165062624e-07
3959,0,1.137586424857463e-06,0.0005409076460991471,1.6791372964442546e-05,2.2858904224120046e-05,0.0002604245980288044,3.9287878133735594e-07,1.1998958428503498e-06,4.530184302765875e-07
3959,1,1.137586424857463e-06,0.0005409076460991471,1.6791372964442546e-05,2.2858904224120046e-05,0.0002604245980288044,3.9287878133735594e-07,1.1998958428503498e-06,4.530184302765875e-07
3960,0,1.1386147413037987e-06,0.0005146014594730072,1.685880283917076e-05,2.2866296731190242e-05,0.00025485643121289593,3.9276995525921785e-07,1.1995860316281486e-06,3.883989437402554e-07
3960,1,1.1386147413037987e-06,0.0005146014594730072,1.685880283917076e-05,2.2866296731190242e-05,0.00025485643121289593,3.9276995525921785e-07,1.1995860316281486e-06,3.883989437402554e-07
3961,0,1.1386148618851213e-06,0.0005160594813425067,1.6857426454869364e-05,2.286305707213288e-05,0.0002579147679909205,3.9279598498148176e-07,1.1996497247833368e-06,3.915869711686498e-07
3961,1,1.1386148618851213e-06,0.0005160594813425067,1.6857426454869364e-05,2.286305707213288e-05,0.0002579147679909205,3.9279598498148176e-07,1.1996497247833368e-06,3.915869711686498e-07
3962,0,1.1386148644297525e-06,0.0005156005025191388,1.6856124652684e-05,2.2866089415599454e-05,0.00025792891915872444,3.927961059630398e-07,1.19965003639907e-06,3.929773943650897e-07
3962,1,1.1386148644297525e-06,0.0005156005025191388,1.6856124652684e-05,2.2866089415599454e-05,0.00025792891915872444,3.927961059630398e-07,1.19965003639907e-06,3.929773943650897e-07
3963,0,1.1385950461621719e-06,0.0005145988619653901,1.6858809722713383e-05,2.286628298458805e-05,0.00025478757026062027,3.92770548795549e-07,1.1995883100361663e-06,3.8839380484761113e-07
3963,1,1.1385950461621719e-06,0.0005145988619653901,1.6858809722713383e-05,2.286628298458805e-05,0.00025478757026062027,3.92770548795549e-07,1.1995883100361663e-06,3.8839380484761113e-07
3964,0,1.13859526092982e-06,0.0005146671232439307,1.6860784871404456e-05,2.286335501961176e-05,0.00025791864409853557,3.9279719786183333e-07,1.1996535175988425e-06,3.8889583048695374e-07
3964,1,1.13859526092982e-06,0.0005146671232439307,1.6860784871404456e-05,2.286335501961176e-05,0.00025791864409853557,3.9279719786183333e-07,1.1996535175988425e-06,3.8889583048695374e-07
3965,0,1.1385944638152236e-06,0.0006452745796316614,1.652567439589905e-05,2.282998063844364e-05,0.00025174059586692793,3.9274461366872765e-07,1.1995231087018412e-06,1.1723302534375829e-06
3965,1,1.1385944638152236e-06,0.0006452745796316614,1.652567439589905e-05,2.282998063844364e-05,0.00025174059586692793,3.9274461366872765e-07,1.1995231087018412e-06,1.1723302534375829e-06
3966,0,1.1374822242088082e-06,0.0005145043130330568,1.6858993418830016e-05,2.2865243489393235e-05,0.000257657799281882,3.928629600791651e-07,1.199855350563608e-06,3.8825892158417725e-07
3966,1,1.1374822242088082e-06,0.0005145043130330568,1.6858993418830016e-05,2.2865243489393235e-05,0.000257657799281882,3.928629600791651e-07,1.199855350563608e-06,3.8825892158417725e-07
3967,0,1.1374857228207635e-06,0.0005148192027690563,1.6857794291604845e-05,2.2862888179602933e-05,0.00025783464810037206,3.9286446671398185e-07,1.1998590169041722e-06,3.911830617488908e-07
3967,1,1.1374857228207635e-06,0.0005148192027690563,1.6857794291604845e-05,2.2862888179602933e-05,0.00025783464810037206,3.9286446671398185e-07,1.1998590169041722e-06,3.911830617488908e-07
3968,0,1.13748464309279e-06,0.0005409582367710499,1.679135304182954e-05,2.2858747083561163e-05,0.00026042716187529147,3.928865792141439e-07,1.1999132461907835e-06,4.530002716203439e-07
3968,1,1.13748464309279e-06,0.0005409582367710499,1.679135304182954e-05,2.2858747083561163e-05,0.00026042716187529147,3.928865792141439e-07,1.1999132461907835e-06,4.530002716203439e-07
3969,0,1.1324995335325818e-06,0.0006677345230349921,1.6462548709332958e-05,1.6472784309573204e-05,0.002090502058251479,1.0201055838624388e-12,1.3703427771763057e-10,1.5565872554459634e-06
3969,1,1.1324995335325818e-06,0.0006677345230349921,1.6462548709332958e-05,1.6472784309573204e-05,0.002090502058251479,1.0201055838624388e-12,1.3703427771763057e-10,1.5565872554459634e-06
3970,0,1.1323071684609514e-06,0.0007202145820738023,1.6261328191090866e-05,2.9451886507641116e-05,0.0018860647712710618,1.0000005551115122e-12,1.0000005551115122e-12,1.173925122557656e-05
3970,1,1.1323071684609514e-06,0.0007202145820738023,1.6261328191090866e-05,2.9451886507641116e-05,0.0018860647712710618,1.0000005551115122e-12,1.0000005551115122e-12,1.173925122557656e-05
3971,0,1.1329161239652458e-06,0.0006675266925748207,1.646224690611446e-05,1.646525001499407e-05,0.0020906836305354076,1.143842160390588e-12,1.8430855646016727e-11,1.5614544220679897e-06
3971,1,1.1329161239652458e-06,0.0006675266925748207,1.646224690611446e-05,1.646525001499407e-05,0.0020906836305354076,1.143842160390588e-12,1.8430855646016727e-11,1.5614544220679897e-06
3972,0,1.1325087526230717e-06,0.0006679890247664914,1.6462565465064204e-05,1.647362039979851e-05,0.0020904717840339346,1.035083602686159e-12,7.068011574483681e-10,1.5566622128001683e-06
3972,1,1.1325087526230717e-06,0.0006679890247664914,1.6462565465064204e-05,1.647362039979851e-05,0.0020904717840339346,1.035083602686159e-12,7.068011574483681e-10,1.5566622128001683e-06
3973,0,1.1323071684798252e-06,0.0007202183632540009,1.626130563343346e-05,2.945821605784556e-05,0.0018860068688996744,1.0000005551115122e-12,1.0000005551115122e-12,1.1738957439457823e-05
3973,1,1.1323071684798252e-06,0.0007202183632540009,1.626130563343346e-05,2.945821605784556e-05,0.0018860068688996744,1.0000005551115122e-12,1.0000005551115122e-12,1.1738957439457823e-05
