,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
761,0,8.644128066430767e-08,2.231015354137724e-11,2.496034837530836e-11,4.307319130079166e-09,9.792028068183612e-06,2.292063193536057e-07,1.2105864491154948e-06,1.997498363638602e-09,3.9046757474779045e-07,7.610539729302255e-10,9.29316147844718e-14,1.908586527060068e-13,9.985005027428684e-07,3.699482056026976e-11,3.943482967073171e-11,2.070420673837788e-09,3.401418580346681e-15,2.6654411709694374e-08,4.7728465201807534e-14,0.0,9.260208028735384e-10
761,1,8.644128066430767e-08,2.231015354137724e-11,2.496034837530836e-11,4.307319130079166e-09,9.792028068183612e-06,2.292063193536057e-07,1.2105864491154948e-06,1.997498363638602e-09,3.9046757474779045e-07,7.610539729302255e-10,9.29316147844718e-14,1.908586527060068e-13,9.985005027428684e-07,3.699482056026976e-11,3.943482967073171e-11,2.070420673837788e-09,3.401418580346681e-15,2.6654411709694374e-08,4.7728465201807534e-14,0.0,9.260208028735384e-10
762,0,5.541240259020701e-10,2.37610793226658e-11,2.652111072401956e-11,3.308398211790527e-06,1.0074050512565e-07,1.5235324319571806e-13,6.047301890094338e-13,1.1139072458254753e-07,8.63870935539113e-13,1.4230729274829855e-09,1.992881447212561e-09,2.7596765432156697e-07,2.524208199101836e-10,3.947275399605232e-11,4.1986242698951285e-11,2.7471413227526e-08,2.312397516115842e-08,2.990958445328582e-13,1.6940658945086007e-14,1.0094638978740685e-11,1.577508112190718e-09
762,1,5.541240259020701e-10,2.37610793226658e-11,2.652111072401956e-11,3.308398211790527e-06,1.0074050512565e-07,1.5235324319571806e-13,6.047301890094338e-13,1.1139072458254753e-07,8.63870935539113e-13,1.4230729274829855e-09,1.992881447212561e-09,2.7596765432156697e-07,2.524208199101836e-10,3.947275399605232e-11,4.1986242698951285e-11,2.7471413227526e-08,2.312397516115842e-08,2.990958445328582e-13,1.6940658945086007e-14,1.0094638978740685e-11,1.577508112190718e-09
763,0,1.6409520005240628e-08,3.034441726117701e-08,2.7405270214614786e-07,1.4790916430008905e-08,4.359028652049171e-05,6.093558147742169e-07,3.365886479291331e-13,1.1333358260225062e-11,4.8470818715000626e-12,2.1985464645190357e-09,8.29121250512912e-07,5.156310641851235e-07,3.994539299686204e-08,2.4234356238366936e-09,4.590432109722495e-10,5.593449537274999e-08,3.2558371338028484e-08,7.804050924559238e-13,1.163749614488517e-14,5.252220090737812e-12,2.4376140985172666e-09
763,1,1.6409520005240628e-08,3.034441726117701e-08,2.7405270214614786e-07,1.4790916430008905e-08,4.359028652049171e-05,6.093558147742169e-07,3.365886479291331e-13,1.1333358260225062e-11,4.8470818715000626e-12,2.1985464645190357e-09,8.29121250512912e-07,5.156310641851235e-07,3.994539299686204e-08,2.4234356238366936e-09,4.590432109722495e-10,5.593449537274999e-08,3.2558371338028484e-08,7.804050924559238e-13,1.163749614488517e-14,5.252220090737812e-12,2.4376140985172666e-09
764,0,3.328254259945843e-12,4.185525550689475e-09,2.9717503876788564e-09,2.14204748872172e-08,1.1121587111340431e-06,5.653722267822759e-08,4.435213743628224e-08,5.047321747964683e-10,1.043626522204196e-09,2.6706810791929277e-09,1.8331860017065176e-07,5.661628299876238e-08,3.723456043607067e-09,1.021573552874871e-11,1.2614064580874248e-11,1.4783716737473562e-10,1.293168322969103e-11,3.7416533505609087e-10,7.3949659047245e-14,3.3533148364070495e-14,3.56480508331833e-11
764,1,3.328254259945843e-12,4.185525550689475e-09,2.9717503876788564e-09,2.14204748872172e-08,1.1121587111340431e-06,5.653722267822759e-08,4.435213743628224e-08,5.047321747964683e-10,1.043626522204196e-09,2.6706810791929277e-09,1.8331860017065176e-07,5.661628299876238e-08,3.723456043607067e-09,1.021573552874871e-11,1.2614064580874248e-11,1.4783716737473562e-10,1.293168322969103e-11,3.7416533505609087e-10,7.3949659047245e-14,3.3533148364070495e-14,3.56480508331833e-11
765,0,1.5932264681319859e-10,2.4557429150945045e-11,2.7383510607803283e-11,4.226243910939907e-06,1.013262195995337e-05,6.003979879783919e-13,5.4928803246187964e-14,1.1586302098747075e-07,5.50725421705705e-13,7.210512826435476e-10,1.9291316943063346e-07,3.1582839368671134e-08,9.08392721837219e-09,4.078726055158213e-11,4.338360810946839e-11,2.8154018513756225e-08,2.571136964827511e-08,3.14010108867288e-13,7.365503889167829e-15,1.0340113237977236e-11,1.898031428207436e-09
765,1,1.5932264681319859e-10,2.4557429150945045e-11,2.7383510607803283e-11,4.226243910939907e-06,1.013262195995337e-05,6.003979879783919e-13,5.4928803246187964e-14,1.1586302098747075e-07,5.50725421705705e-13,7.210512826435476e-10,1.9291316943063346e-07,3.1582839368671134e-08,9.08392721837219e-09,4.078726055158213e-11,4.338360810946839e-11,2.8154018513756225e-08,2.571136964827511e-08,3.14010108867288e-13,7.365503889167829e-15,1.0340113237977236e-11,1.898031428207436e-09
766,0,3.200971684683392e-08,3.9768616224327225e-09,7.64273662571749e-12,3.244163859780327e-08,4.3728837520394513e-05,6.111062591816947e-07,2.490484274206405e-06,3.651419490524351e-10,5.33374080119526e-12,1.2579643197651825e-09,8.323997493271077e-07,5.166695745617291e-07,4.00616571184759e-08,7.337568506678694e-12,1.216474837528736e-12,1.2018009812770794e-08,3.178550713075555e-08,1.713850601531974e-07,1.3257907000502093e-15,5.13666863576898e-12,2.4812311661025576e-09
766,1,3.200971684683392e-08,3.9768616224327225e-09,7.64273662571749e-12,3.244163859780327e-08,4.3728837520394513e-05,6.111062591816947e-07,2.490484274206405e-06,3.651419490524351e-10,5.33374080119526e-12,1.2579643197651825e-09,8.323997493271077e-07,5.166695745617291e-07,4.00616571184759e-08,7.337568506678694e-12,1.216474837528736e-12,1.2018009812770794e-08,3.178550713075555e-08,1.713850601531974e-07,1.3257907000502093e-15,5.13666863576898e-12,2.4812311661025576e-09
767,0,5.9304530564091004e-08,2.7834335793937543e-11,3.1104530973686764e-11,1.2363090842264349e-08,3.599814870907456e-10,7.150235197673597e-12,2.118457004603373e-06,1.3509244519001621e-08,7.299435839331207e-07,1.8842872464679903e-08,4.175375210623234e-11,9.137892094262603e-06,3.893418413330458e-11,4.6126920819629693e-11,4.9169025028395517e-11,3.906560861110951e-09,3.571489509364015e-15,2.0588169244267204e-13,3.5207108590222226e-14,0.0,8.45515358477584e-09
767,1,5.9304530564091004e-08,2.7834335793937543e-11,3.1104530973686764e-11,1.2363090842264349e-08,3.599814870907456e-10,7.150235197673597e-12,2.118457004603373e-06,1.3509244519001621e-08,7.299435839331207e-07,1.8842872464679903e-08,4.175375210623234e-11,9.137892094262603e-06,3.893418413330458e-11,4.6126920819629693e-11,4.9169025028395517e-11,3.906560861110951e-09,3.571489509364015e-15,2.0588169244267204e-13,3.5207108590222226e-14,0.0,8.45515358477584e-09
768,0,1.446793876306509e-12,2.4560622881729776e-11,2.7396840962383024e-11,4.235028340804492e-06,9.549019514735385e-06,1.4884230282295512e-07,3.92699019357299e-10,1.1591497953895632e-07,9.160276309579232e-13,7.179296248361938e-13,1.7666130159122892e-07,4.8047497615315325e-09,9.666539051558396e-09,4.079973241971007e-11,4.339741742134952e-11,2.8160862790016667e-08,2.5739485944331187e-08,3.85014976024682e-13,1.9003000034053e-14,1.0342290715143734e-11,7.189156276302842e-10
768,1,1.446793876306509e-12,2.4560622881729776e-11,2.7396840962383024e-11,4.235028340804492e-06,9.549019514735385e-06,1.4884230282295512e-07,3.92699019357299e-10,1.1591497953895632e-07,9.160276309579232e-13,7.179296248361938e-13,1.7666130159122892e-07,4.8047497615315325e-09,9.666539051558396e-09,4.079973241971007e-11,4.339741742134952e-11,2.8160862790016667e-08,2.5739485944331187e-08,3.85014976024682e-13,1.9003000034053e-14,1.0342290715143734e-11,7.189156276302842e-10
769,0,3.226355333957604e-08,3.9936028814905525e-09,7.690627158837295e-12,3.2487937480302584e-08,4.378187968171525e-05,6.118555010295342e-07,2.4985354448903787e-06,3.658687320341605e-10,5.219776368291955e-12,1.2587699422127933e-09,8.33401025944417e-07,5.172776547223405e-07,4.010949531576539e-08,7.364354677998926e-12,1.2220670382078717e-12,1.2042634604585396e-08,3.181178666077824e-08,1.6844499160945145e-07,2.0476100811886565e-14,5.140878424957543e-12,2.484353478722024e-09
769,1,3.226355333957604e-08,3.9936028814905525e-09,7.690627158837295e-12,3.2487937480302584e-08,4.378187968171525e-05,6.118555010295342e-07,2.4985354448903787e-06,3.658687320341605e-10,5.219776368291955e-12,1.2587699422127933e-09,8.33401025944417e-07,5.172776547223405e-07,4.010949531576539e-08,7.364354677998926e-12,1.2220670382078717e-12,1.2042634604585396e-08,3.181178666077824e-08,1.6844499160945145e-07,2.0476100811886565e-14,5.140878424957543e-12,2.484353478722024e-09
770,0,5.764156168237076e-08,2.785696962515106e-11,3.115748210437851e-11,1.2583420559684968e-08,3.640589496928374e-10,6.420021428510688e-12,1.924035262685148e-06,1.3577967546579245e-08,7.342999228414012e-07,1.8174491056283515e-08,4.0101259028792095e-11,8.833981698797398e-06,3.766511592060919e-11,4.617822554988326e-11,4.9224262275920036e-11,3.929850403940065e-09,3.911631367398683e-15,1.7200037455250002e-13,5.892403111334263e-15,1.451651444332056e-16,8.260109995221063e-09
770,1,5.764156168237076e-08,2.785696962515106e-11,3.115748210437851e-11,1.2583420559684968e-08,3.640589496928374e-10,6.420021428510688e-12,1.924035262685148e-06,1.3577967546579245e-08,7.342999228414012e-07,1.8174491056283515e-08,4.0101259028792095e-11,8.833981698797398e-06,3.766511592060919e-11,4.617822554988326e-11,4.9224262275920036e-11,3.929850403940065e-09,3.911631367398683e-15,1.7200037455250002e-13,5.892403111334263e-15,1.451651444332056e-16,8.260109995221063e-09
771,0,9.991908657792545e-13,2.4642132445670475e-11,2.7501755790093938e-11,4.327158914462666e-06,1.1180610678180605e-05,2.0433965556822147e-14,9.052129880758078e-14,1.1637984729967899e-07,9.74960589954768e-13,1.78256050132439e-09,2.1285912232299654e-07,6.271258791453618e-08,1.000538602874591e-08,4.094018266192355e-11,4.35479503335083e-11,2.8236583109675913e-08,2.600780225712675e-08,3.7350505463615464e-13,4.905425590185774e-14,1.0370017257730475e-11,2.0707988482164927e-09
771,1,9.991908657792545e-13,2.4642132445670475e-11,2.7501755790093938e-11,4.327158914462666e-06,1.1180610678180605e-05,2.0433965556822147e-14,9.052129880758078e-14,1.1637984729967899e-07,9.74960589954768e-13,1.78256050132439e-09,2.1285912232299654e-07,6.271258791453618e-08,1.000538602874591e-08,4.094018266192355e-11,4.35479503335083e-11,2.8236583109675913e-08,2.600780225712675e-08,3.7350505463615464e-13,4.905425590185774e-14,1.0370017257730475e-11,2.0707988482164927e-09
772,0,1.639762655381805e-08,4.235917623589537e-09,8.14089691353073e-12,3.3012953634788435e-08,4.423005326903637e-05,6.183823160715352e-07,2.7368269507885503e-06,2.9006703575984164e-10,5.235587649974035e-12,1.2317460849587802e-09,8.41936304759311e-07,5.225531248247063e-07,4.051456081317814e-08,7.706480696872129e-12,1.2954504063034696e-12,1.2349077347332881e-08,3.202081267622885e-08,1.2988731910614447e-07,2.5631953534304044e-14,5.1741212430327475e-12,2.513896353118013e-09
772,1,1.639762655381805e-08,4.235917623589537e-09,8.14089691353073e-12,3.3012953634788435e-08,4.423005326903637e-05,6.183823160715352e-07,2.7368269507885503e-06,2.9006703575984164e-10,5.235587649974035e-12,1.2317460849587802e-09,8.41936304759311e-07,5.225531248247063e-07,4.051456081317814e-08,7.706480696872129e-12,1.2954504063034696e-12,1.2349077347332881e-08,3.202081267622885e-08,1.2988731910614447e-07,2.5631953534304044e-14,5.1741212430327475e-12,2.513896353118013e-09
773,0,1.3593025803354909e-08,3.4319275581260546e-11,3.8375869109307615e-11,6.251012718419167e-08,3.010244210228688e-10,9.179928976453001e-11,3.471813808760063e-06,2.8233876572357517e-08,1.578285361158644e-06,4.817389038761391e-08,1.199338810984387e-11,2.9654609258835903e-06,1.0805543894752727e-11,5.689127682023349e-11,6.063440593915749e-11,8.436862031829005e-09,9.013759237918705e-15,6.552549613017956e-13,7.660124044734542e-15,1.451651444332056e-16,2.1637201223970544e-07
773,1,1.3593025803354909e-08,3.4319275581260546e-11,3.8375869109307615e-11,6.251012718419167e-08,3.010244210228688e-10,9.179928976453001e-11,3.471813808760063e-06,2.8233876572357517e-08,1.578285361158644e-06,4.817389038761391e-08,1.199338810984387e-11,2.9654609258835903e-06,1.0805543894752727e-11,5.689127682023349e-11,6.063440593915749e-11,8.436862031829005e-09,9.013759237918705e-15,6.552549613017956e-13,7.660124044734542e-15,1.451651444332056e-16,2.1637201223970544e-07
774,0,1.1608404815051502e-10,2.4636439273402044e-11,2.7437572601376673e-11,4.331540444767356e-06,1.1214969138539108e-05,3.651068845814545e-14,1.33300740588101e-13,1.164060605287931e-07,5.800892305438541e-13,9.40849061628561e-10,2.1348366403035293e-07,6.349829516361094e-08,1.0044297335425273e-08,4.0949536563019503e-11,4.355548268544346e-11,2.8240793094716896e-08,2.6017952430312364e-08,3.50160988721395e-13,3.682751944583914e-15,1.0371614074319241e-11,2.1758863535397884e-09
774,1,1.1608404815051502e-10,2.4636439273402044e-11,2.7437572601376673e-11,4.331540444767356e-06,1.1214969138539108e-05,3.651068845814545e-14,1.33300740588101e-13,1.164060605287931e-07,5.800892305438541e-13,9.40849061628561e-10,2.1348366403035293e-07,6.349829516361094e-08,1.0044297335425273e-08,4.0949536563019503e-11,4.355548268544346e-11,2.8240793094716896e-08,2.6017952430312364e-08,3.50160988721395e-13,3.682751944583914e-15,1.0371614074319241e-11,2.1758863535397884e-09
775,0,3.263101545204256e-08,4.178975625423576e-09,8.03055120062066e-12,3.2896411511220046e-08,4.414114270215402e-05,6.16873837161704e-07,2.5553873975995744e-06,3.1158328054705156e-10,4.8374308294343775e-12,1.2444196170528966e-09,8.402477798419312e-07,5.214939851087103e-07,4.044014856169347e-08,7.626972537556526e-12,1.2782172980881736e-12,1.227865721600614e-08,3.1979442072390744e-08,1.3894764228571632e-07,2.121265120080335e-14,5.167298481244387e-12,2.5041594590599256e-09
775,1,3.263101545204256e-08,4.178975625423576e-09,8.03055120062066e-12,3.2896411511220046e-08,4.414114270215402e-05,6.16873837161704e-07,2.5553873975995744e-06,3.1158328054705156e-10,4.8374308294343775e-12,1.2444196170528966e-09,8.402477798419312e-07,5.214939851087103e-07,4.044014856169347e-08,7.626972537556526e-12,1.2782172980881736e-12,1.227865721600614e-08,3.1979442072390744e-08,1.3894764228571632e-07,2.121265120080335e-14,5.167298481244387e-12,2.5041594590599256e-09
776,0,5.897792463921792e-08,2.6436175999527125e-11,2.956030813899117e-11,1.9177226341412423e-09,1.329814813890878e-05,1.126354632857466e-06,9.99692291830017e-07,9.904174441647176e-09,5.247362331976813e-07,4.0628440582200565e-09,4.2945670468581664e-13,1.108997519067262e-06,7.308893014652968e-07,4.383578195421784e-11,4.672637459705791e-11,2.809508892508482e-09,4.5919150834680195e-15,1.6486746552299015e-13,1.8708379878486285e-14,0.0,4.563981577682123e-09
776,1,5.897792463921792e-08,2.6436175999527125e-11,2.956030813899117e-11,1.9177226341412423e-09,1.329814813890878e-05,1.126354632857466e-06,9.99692291830017e-07,9.904174441647176e-09,5.247362331976813e-07,4.0628440582200565e-09,4.2945670468581664e-13,1.108997519067262e-06,7.308893014652968e-07,4.383578195421784e-11,4.672637459705791e-11,2.809508892508482e-09,4.5919150834680195e-15,1.6486746552299015e-13,1.8708379878486285e-14,0.0,4.563981577682123e-09
777,0,1.1590047300994645e-10,2.4651435922304252e-11,2.748114311217897e-11,4.336258574014419e-06,1.1265258512022359e-05,4.908659226039555e-13,2.022612007382996e-13,1.1643674299086674e-07,6.390221895406988e-13,9.456949020574368e-10,2.144410703076265e-07,6.494027643429869e-08,1.0088518012793207e-08,4.095718975482528e-11,4.35631291639231e-11,2.8244341956477423e-08,2.6030780710417213e-08,3.5891501343942984e-13,1.5909488400602512e-14,1.0372339900041406e-11,2.1797358270855536e-09
777,1,1.1590047300994645e-10,2.4651435922304252e-11,2.748114311217897e-11,4.336258574014419e-06,1.1265258512022359e-05,4.908659226039555e-13,2.022612007382996e-13,1.1643674299086674e-07,6.390221895406988e-13,9.456949020574368e-10,2.144410703076265e-07,6.494027643429869e-08,1.0088518012793207e-08,4.095718975482528e-11,4.35631291639231e-11,2.8244341956477423e-08,2.6030780710417213e-08,3.5891501343942984e-13,1.5909488400602512e-14,1.0372339900041406e-11,2.1797358270855536e-09
778,0,3.2856410488090154e-08,4.18565677136737e-09,8.067703392551232e-12,3.2908024425330494e-08,4.4146923202423594e-05,6.169568106310952e-07,2.5577679373249175e-06,3.3798394800284874e-10,4.49492150676282e-12,1.2441152019004367e-09,8.40350331709317e-07,5.216214947075608e-07,4.044534246428775e-08,7.635901261329935e-12,1.2802715758886725e-12,1.2286244630840528e-08,3.198225147406718e-08,1.3791056335251113e-07,1.9739550422969782e-14,5.168024306966553e-12,2.5045428206543886e-09
778,1,3.2856410488090154e-08,4.18565677136737e-09,8.067703392551232e-12,3.2908024425330494e-08,4.4146923202423594e-05,6.169568106310952e-07,2.5577679373249175e-06,3.3798394800284874e-10,4.49492150676282e-12,1.2441152019004367e-09,8.40350331709317e-07,5.216214947075608e-07,4.044534246428775e-08,7.635901261329935e-12,1.2802715758886725e-12,1.2286244630840528e-08,3.198225147406718e-08,1.3791056335251113e-07,1.9739550422969782e-14,5.168024306966553e-12,2.5045428206543886e-09
779,0,5.9136155075547134e-08,2.648297109841642e-11,2.963424223522509e-11,2.3056838063648614e-09,1.0995863673381738e-05,1.1950277579128533e-06,8.567828384071658e-07,1.0038846133700882e-08,5.326171427300748e-07,4.308554918703939e-09,2.8653914558545473e-13,1.1760685690449663e-06,5.452951291801819e-07,4.391217214650146e-11,4.6810029354156004e-11,2.851656751870603e-09,3.401418580346681e-15,3.809621868033695e-14,4.1246821779339845e-14,1.451651444332056e-16,4.8421999199972e-09
779,1,5.9136155075547134e-08,2.648297109841642e-11,2.963424223522509e-11,2.3056838063648614e-09,1.0995863673381738e-05,1.1950277579128533e-06,8.567828384071658e-07,1.0038846133700882e-08,5.326171427300748e-07,4.308554918703939e-09,2.8653914558545473e-13,1.1760685690449663e-06,5.452951291801819e-07,4.391217214650146e-11,4.6810029354156004e-11,2.851656751870603e-09,3.401418580346681e-15,3.809621868033695e-14,4.1246821779339845e-14,1.451651444332056e-16,4.8421999199972e-09
780,0,1.1798090913319534e-12,2.471850426878357e-11,2.7619260397130165e-11,4.408637471348254e-06,1.2008128009369463e-05,8.128511298706457e-13,4.9504370028418e-13,1.1680345174988073e-07,9.464181463988048e-13,1.8271273520637588e-09,2.2859331798157563e-07,8.68470826019403e-08,1.0738076481707241e-08,4.107028692262181e-11,4.368261965598544e-11,2.8304845238597344e-08,2.6240918819672668e-08,3.258442533935203e-13,6.304871329127662e-14,1.0394114671706388e-11,2.1697584533236474e-09
780,1,1.1798090913319534e-12,2.471850426878357e-11,2.7619260397130165e-11,4.408637471348254e-06,1.2008128009369463e-05,8.128511298706457e-13,4.9504370028418e-13,1.1680345174988073e-07,9.464181463988048e-13,1.8271273520637588e-09,2.2859331798157563e-07,8.68470826019403e-08,1.0738076481707241e-08,4.107028692262181e-11,4.368261965598544e-11,2.8304845238597344e-08,2.6240918819672668e-08,3.258442533935203e-13,6.304871329127662e-14,1.0394114671706388e-11,2.1697584533236474e-09
781,0,2.4469228603359858e-08,4.436411294209651e-09,8.557223635729455e-12,3.3459774294884406e-08,4.460861272902002e-05,6.236548372127548e-07,2.8555867885110384e-06,2.1811839186714812e-10,5.339285016850016e-12,1.232150889201285e-09,8.491468524170029e-07,5.269750920277724e-07,4.0861034088712376e-08,7.982987682299477e-12,1.3573069934073795e-12,1.2605966049678743e-08,3.2208351590365555e-08,9.897082841118299e-08,1.0900945755968387e-14,5.204170427930421e-12,2.5344729801750185e-09
781,1,2.4469228603359858e-08,4.436411294209651e-09,8.557223635729455e-12,3.3459774294884406e-08,4.460861272902002e-05,6.236548372127548e-07,2.8555867885110384e-06,2.1811839186714812e-10,5.339285016850016e-12,1.232150889201285e-09,8.491468524170029e-07,5.269750920277724e-07,4.0861034088712376e-08,7.982987682299477e-12,1.3573069934073795e-12,1.2605966049678743e-08,3.2208351590365555e-08,9.897082841118299e-08,1.0900945755968387e-14,5.204170427930421e-12,2.5344729801750185e-09
782,0,5.644039873643253e-10,2.8640405672431184e-11,3.2035804356132474e-11,1.8354394018695923e-08,4.0062046463531056e-10,3.915658649826044e-12,8.999204965813195e-07,1.5487906592672162e-08,8.436599086683672e-07,7.0638603100293934e-09,2.339426677269826e-11,5.285192730083037e-06,2.1117691361603015e-11,4.748210267234949e-11,5.0629958924183617e-11,4.5141875659947665e-09,4.251773225433351e-15,2.1804006010660938e-13,3.5207108590222226e-14,0.0,4.8799936513964076e-09
782,1,5.644039873643253e-10,2.8640405672431184e-11,3.2035804356132474e-11,1.8354394018695923e-08,4.0062046463531056e-10,3.915658649826044e-12,8.999204965813195e-07,1.5487906592672162e-08,8.436599086683672e-07,7.0638603100293934e-09,2.339426677269826e-11,5.285192730083037e-06,2.1117691361603015e-11,4.748210267234949e-11,5.0629958924183617e-11,4.5141875659947665e-09,4.251773225433351e-15,2.1804006010660938e-13,3.5207108590222226e-14,0.0,4.8799936513964076e-09
783,0,2.4802429730048165e-07,5.3063057165173186e-05,0.00011024785534166374,0.002968153520894607,0.00023214553224788477,2.3049017323931136e-09,0.00018791268673330722,3.231345770998401e-06,0.3331810122851438,6.180760565536781e-07,5.1102211759319376e-05,0.00040215009779606404,1.3233725578757452e-06,1.2531197754185116e-07,7.882182890667514e-10,9.96602729121748e-05,5.48027680952707e-06,0.005742143750063327,1.0656943994709435e-08,1.1785214105166744e-08,7.245196564622714e-08
783,1,2.4802429730048165e-07,5.3063057165173186e-05,0.00011024785534166374,0.002968153520894607,0.00023214553224788477,2.3049017323931136e-09,0.00018791268673330722,3.231345770998401e-06,0.3331810122851438,6.180760565536781e-07,5.1102211759319376e-05,0.00040215009779606404,1.3233725578757452e-06,1.2531197754185116e-07,7.882182890667514e-10,9.96602729121748e-05,5.48027680952707e-06,0.005742143750063327,1.0656943994709435e-08,1.1785214105166744e-08,7.245196564622714e-08
784,0,5.6312511669177e-07,3.954897633205366e-05,0.00010999989364104364,0.0029680983641991276,0.0002320027457103048,5.91386325195812e-06,0.0001879121405668051,2.7917258895498147e-07,0.3331771445987198,5.531447273492193e-07,5.110197234326115e-05,0.00040214243775495037,1.3234035615094082e-06,1.7076977880982108e-08,7.823132675292175e-10,9.963039162897592e-05,5.480116966323583e-06,0.005741970466005885,2.591753268115688e-08,1.1784320468537612e-08,7.903729209947918e-10
