,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
3996,0,4.7507925192554964e-12,1.408700494578627e-17,4.5585853614051736e-12,1.3776520343348336e-12,1.9820437202307598e-12,2.6740714948337435e-13,1.1559289224589986e-15,1.4566346921512062e-12,2.571592027864056e-18,5.841965908422175e-15,3.0408303913070922e-12,1.2119211884042969e-15,1.187308931727138e-12,8.808058449272238e-16,1.3183898417423734e-16,1.951943381234278e-15,6.141831834782785e-14,3.382710778154774e-17,2.6095391039010485e-15,1.734723475976807e-17,1.0549016087740837e-15
3996,1,4.7507925192554964e-12,1.408700494578627e-17,4.5585853614051736e-12,1.3776520343348336e-12,1.9820437202307598e-12,2.6740714948337435e-13,1.1559289224589986e-15,1.4566346921512062e-12,2.571592027864056e-18,5.841965908422175e-15,3.0408303913070922e-12,1.2119211884042969e-15,1.187308931727138e-12,8.808058449272238e-16,1.3183898417423734e-16,1.951943381234278e-15,6.141831834782785e-14,3.382710778154774e-17,2.6095391039010485e-15,1.734723475976807e-17,1.0549016087740837e-15
3997,0,1.1372865133365065e-12,5.1409555967471803e-14,7.115495055686795e-13,1.9087325306193972e-10,1.2534301938385561e-12,6.8571258832758955e-12,6.503910027189606e-13,1.0421283519294888e-15,2.778268066994105e-19,1.6461005532286167e-11,7.278687526833527e-11,1.0909925306917811e-13,6.94355857533413e-12,3.0357660829594124e-18,1.2418885364517962e-13,1.1129335300563703e-16,1.185726863917047e-14,1.0061060600093097e-12,2.9642091190461295e-12,7.291632575512352e-13,2.245566261421545e-11
3997,1,1.1372865133365065e-12,5.1409555967471803e-14,7.115495055686795e-13,1.9087325306193972e-10,1.2534301938385561e-12,6.8571258832758955e-12,6.503910027189606e-13,1.0421283519294888e-15,2.778268066994105e-19,1.6461005532286167e-11,7.278687526833527e-11,1.0909925306917811e-13,6.94355857533413e-12,3.0357660829594124e-18,1.2418885364517962e-13,1.1129335300563703e-16,1.185726863917047e-14,1.0061060600093097e-12,2.9642091190461295e-12,7.291632575512352e-13,2.245566261421545e-11
3998,0,7.919419243648806e-16,2.5229873291748254e-14,1.8584826467485036e-13,3.740816555445562e-11,4.4405044962239626e-14,1.1269202870943084e-10,1.8068321720797562e-11,8.557135374094062e-13,1.8804131429045468e-18,2.301501139190601e-13,1.754109010820848e-14,5.5064134675542054e-14,4.322765409514595e-10,8.673617379884035e-19,8.54611520439974e-14,3.686287386450715e-18,2.1978946440626146e-15,1.9691457394787476e-13,1.9680708885499998e-15,1.4272610870946778e-13,1.2400605770099965e-11
3998,1,7.919419243648806e-16,2.5229873291748254e-14,1.8584826467485036e-13,3.740816555445562e-11,4.4405044962239626e-14,1.1269202870943084e-10,1.8068321720797562e-11,8.557135374094062e-13,1.8804131429045468e-18,2.301501139190601e-13,1.754109010820848e-14,5.5064134675542054e-14,4.322765409514595e-10,8.673617379884035e-19,8.54611520439974e-14,3.686287386450715e-18,2.1978946440626146e-15,1.9691457394787476e-13,1.9680708885499998e-15,1.4272610870946778e-13,1.2400605770099965e-11
3999,0,4.311346378104049e-12,8.23146618141729e-18,2.3743201550902385e-12,3.9890748310903584e-13,1.592127254687603e-12,2.193178229087031e-13,1.0102189267405248e-15,4.212008142983649e-12,3.689675518239732e-18,4.2674333034301015e-15,2.3869109813667855e-12,9.11380346191315e-16,9.31881308230409e-13,5.39499001028787e-16,5.551115123125783e-17,5.566890264735447e-15,6.809700373033856e-14,8.592302216947623e-18,2.6654297258926762e-15,3.469446951953614e-18,8.737856358603802e-16
3999,1,4.311346378104049e-12,8.23146618141729e-18,2.3743201550902385e-12,3.9890748310903584e-13,1.592127254687603e-12,2.193178229087031e-13,1.0102189267405248e-15,4.212008142983649e-12,3.689675518239732e-18,4.2674333034301015e-15,2.3869109813667855e-12,9.11380346191315e-16,9.31881308230409e-13,5.39499001028787e-16,5.551115123125783e-17,5.566890264735447e-15,6.809700373033856e-14,8.592302216947623e-18,2.6654297258926762e-15,3.469446951953614e-18,8.737856358603802e-16
4000,0,5.447717607966543e-13,4.440045912586319e-15,2.702094055234347e-14,7.726641388879942e-12,2.8963937910402027e-13,1.3170345890267665e-16,4.115619523919209e-12,2.2223722699350051e-13,1.2052059111984648e-15,2.6233884314018352e-14,1.1916032396919185e-13,9.734910360464921e-14,1.0467009203818378e-12,4.787836793695988e-16,1.6086090792732932e-14,6.167484058183792e-16,2.3852447794681098e-17,4.193436505157966e-14,1.4199574675799465e-12,3.904168655033402e-14,1.7915800543414837e-12
4000,1,5.447717607966543e-13,4.440045912586319e-15,2.702094055234347e-14,7.726641388879942e-12,2.8963937910402027e-13,1.3170345890267665e-16,4.115619523919209e-12,2.2223722699350051e-13,1.2052059111984648e-15,2.6233884314018352e-14,1.1916032396919185e-13,9.734910360464921e-14,1.0467009203818378e-12,4.787836793695988e-16,1.6086090792732932e-14,6.167484058183792e-16,2.3852447794681098e-17,4.193436505157966e-14,1.4199574675799465e-12,3.904168655033402e-14,1.7915800543414837e-12
4001,0,8.851377747073896e-14,9.791531599576393e-07,3.951427752106525e-08,1.248038336074792e-09,7.846640817568001e-14,7.07663778650499e-11,1.4547856598849315e-13,1.8568900741238923e-08,9.04917588700826e-09,3.608670233836743e-12,7.333823286072988e-10,1.044444478820461e-14,9.298985192973674e-14,1.0190341385388907e-08,2.1657119500528843e-10,1.5608095682004058e-07,4.8479848607785314e-11,1.4867014770826711e-09,2.3076562904490727e-13,1.4406427439883629e-12,2.6089079085012817e-12
4001,1,8.851377747073896e-14,9.791531599576393e-07,3.951427752106525e-08,1.248038336074792e-09,7.846640817568001e-14,7.07663778650499e-11,1.4547856598849315e-13,1.8568900741238923e-08,9.04917588700826e-09,3.608670233836743e-12,7.333823286072988e-10,1.044444478820461e-14,9.298985192973674e-14,1.0190341385388907e-08,2.1657119500528843e-10,1.5608095682004058e-07,4.8479848607785314e-11,1.4867014770826711e-09,2.3076562904490727e-13,1.4406427439883629e-12,2.6089079085012817e-12
4002,0,1.2620832181534265e-11,7.847302858519575e-16,7.422244784928422e-16,1.7779582873241745e-12,3.093793474309497e-10,2.325387441740219e-10,1.801252831785949e-15,1.1162479611698337e-11,2.1074179727686992e-18,8.335701107229504e-13,1.0560129160008813e-16,3.4896131123618446e-15,9.71445146547012e-16,1.6566609195578508e-16,3.875372245332187e-15,1.4415009984281024e-14,2.688821387764051e-17,1.456053092224567e-12,1.0307482948765379e-13,2.4662761763383223e-10,1.096738260104868e-15
