,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1899,1,4.374580247199812e-12,1.9094353933401573e-05,2.907553253533689e-07,6.64401019724798e-09,4.147731126819595e-09,4.884240011271629e-10,2.2174228365683265e-10,4.1315801425424633e-07,2.22266835035762e-05,3.500411738894746e-12,6.389149695201421e-09,1.0441088639295479e-09,1.7480102434963563e-11,3.8271562461571554e-07,3.8292410102155894e-08,1.7057240468075475e-06,4.170083650694399e-07,8.872950732699496e-06,8.741958979624487e-13,3.428995008422642e-08,2.182526942918865e-11
1900,0,2.240524923252142e-11,1.840441695443879e-05,2.2668688492484155e-07,5.783409571722114e-09,8.142905166165916e-09,6.355510048631791e-11,2.5538544352600402e-11,8.346586741734034e-07,2.21971931394624e-05,3.3360840267582584e-12,7.091700750944119e-11,2.4882576940728207e-09,1.168977257059306e-07,3.7321673578222594e-07,3.463767143420393e-08,1.3831456350290303e-06,3.8541660049226656e-07,8.836397910665173e-06,9.229685971664375e-13,3.6898020108061536e-08,1.1100937023452752e-11
1900,1,2.240524923252142e-11,1.840441695443879e-05,2.2668688492484155e-07,5.783409571722114e-09,8.142905166165916e-09,6.355510048631791e-11,2.5538544352600402e-11,8.346586741734034e-07,2.21971931394624e-05,3.3360840267582584e-12,7.091700750944119e-11,2.4882576940728207e-09,1.168977257059306e-07,3.7321673578222594e-07,3.463767143420393e-08,1.3831456350290303e-06,3.8541660049226656e-07,8.836397910665173e-06,9.229685971664375e-13,3.6898020108061536e-08,1.1100937023452752e-11
1901,0,1.3010715036810075e-11,1.9816243953584247e-05,3.407515568984345e-07,7.670454631511893e-09,8.386114381858569e-11,3.214818209275154e-12,1.5123829414569277e-12,4.6616956000505974e-07,2.2292561123444878e-05,1.052129886577706e-12,9.69321151123026e-12,2.7004292682195064e-11,2.7173749361786292e-12,4.1271261958832073e-07,3.902343403971997e-08,1.9924081549454738e-06,4.056405565528755e-07,8.916298879331095e-06,6.997768000911037e-11,3.756037617388963e-08,1.0872475906783044e-11
1901,1,1.3010715036810075e-11,1.9816243953584247e-05,3.407515568984345e-07,7.670454631511893e-09,8.386114381858569e-11,3.214818209275154e-12,1.5123829414569277e-12,4.6616956000505974e-07,2.2292561123444878e-05,1.052129886577706e-12,9.69321151123026e-12,2.7004292682195064e-11,2.7173749361786292e-12,4.1271261958832073e-07,3.902343403971997e-08,1.9924081549454738e-06,4.056405565528755e-07,8.916298879331095e-06,6.997768000911037e-11,3.756037617388963e-08,1.0872475906783044e-11
1902,0,6.666756217714974e-12,1.8282830558178343e-05,2.201605516863404e-07,1.1789319924346243e-09,1.0306248101864539e-08,2.1564930307508938e-10,1.1941449094338879e-10,7.372552764350849e-07,2.218343044295196e-05,4.906789425186513e-12,6.415614361380412e-10,3.037055993086908e-09,5.515515702145257e-09,3.6653693164358583e-07,3.480150416977634e-08,1.3362783119767654e-06,3.8308423341848474e-07,8.826758834549613e-06,1.1294455225675099e-12,3.5819862111152734e-08,2.861806044961515e-11
1902,1,6.666756217714974e-12,1.8282830558178343e-05,2.201605516863404e-07,1.1789319924346243e-09,1.0306248101864539e-08,2.1564930307508938e-10,1.1941449094338879e-10,7.372552764350849e-07,2.218343044295196e-05,4.906789425186513e-12,6.415614361380412e-10,3.037055993086908e-09,5.515515702145257e-09,3.6653693164358583e-07,3.480150416977634e-08,1.3362783119767654e-06,3.8308423341848474e-07,8.826758834549613e-06,1.1294455225675099e-12,3.5819862111152734e-08,2.861806044961515e-11
1903,0,2.062576732943678e-11,1.8400462316226046e-05,2.2697005344006856e-07,6.14851898659164e-09,7.444036390639097e-09,4.696241517139401e-11,1.602511250461307e-11,8.459508796407561e-07,2.2197096363518908e-05,1.9542186472558745e-12,1.1140162100090056e-10,2.280559906826969e-09,1.4947516967407648e-07,3.734046688996448e-07,3.4575660232474825e-08,1.3856937767596348e-06,3.8556596853710906e-07,8.837511148872235e-06,7.218602614527531e-13,3.698327597639883e-08,8.579165928558098e-12
1903,1,2.062576732943678e-11,1.8400462316226046e-05,2.2697005344006856e-07,6.14851898659164e-09,7.444036390639097e-09,4.696241517139401e-11,1.602511250461307e-11,8.459508796407561e-07,2.2197096363518908e-05,1.9542186472558745e-12,1.1140162100090056e-10,2.280559906826969e-09,1.4947516967407648e-07,3.734046688996448e-07,3.4575660232474825e-08,1.3856937767596348e-06,3.8556596853710906e-07,8.837511148872235e-06,7.218602614527531e-13,3.698327597639883e-08,8.579165928558098e-12
1904,0,4.84670239868628e-12,1.9094823419796717e-05,2.9081147642350414e-07,6.883506491301111e-09,4.184891697989277e-09,4.832570267619771e-10,2.213609424783086e-10,4.103334903403415e-07,2.2226558108125335e-05,4.188079611301514e-12,6.379768473056824e-09,1.0522608713189885e-09,2.0166106631802627e-11,3.829444291552665e-07,3.825787419503568e-08,1.7061855431815408e-06,4.1696790681550536e-07,8.872883934343221e-06,9.87411243264305e-13,3.4237245549045836e-08,2.6960067669003565e-11
1904,1,4.84670239868628e-12,1.9094823419796717e-05,2.9081147642350414e-07,6.883506491301111e-09,4.184891697989277e-09,4.832570267619771e-10,2.213609424783086e-10,4.103334903403415e-07,2.2226558108125335e-05,4.188079611301514e-12,6.379768473056824e-09,1.0522608713189885e-09,2.0166106631802627e-11,3.829444291552665e-07,3.825787419503568e-08,1.7061855431815408e-06,4.1696790681550536e-07,8.872883934343221e-06,9.87411243264305e-13,3.4237245549045836e-08,2.6960067669003565e-11
1905,0,3.2041808266445974e-11,1.828362957545782e-05,2.1928759741012612e-07,9.269611640500951e-10,1.0156029829635712e-08,2.1470635543725716e-10,1.1337179181287581e-10,7.289674102085923e-07,2.2183588018751815e-05,6.19432770457588e-11,5.142272042207852e-10,3.0013609171770927e-09,2.980864241032555e-08,3.6633888681955606e-07,3.483888490890541e-08,1.331164611287686e-06,3.8290668823723686e-07,8.825555186401881e-06,3.776074502452424e-11,3.575877098246916e-08,2.860919605331049e-11
1905,1,3.2041808266445974e-11,1.828362957545782e-05,2.1928759741012612e-07,9.269611640500951e-10,1.0156029829635712e-08,2.1470635543725716e-10,1.1337179181287581e-10,7.289674102085923e-07,2.2183588018751815e-05,6.19432770457588e-11,5.142272042207852e-10,3.0013609171770927e-09,2.980864241032555e-08,3.6633888681955606e-07,3.483888490890541e-08,1.331164611287686e-06,3.8290668823723686e-07,8.825555186401881e-06,3.776074502452424e-11,3.575877098246916e-08,2.860919605331049e-11
1906,0,1.967107152080899e-11,1.84063544245003e-05,2.2621681834027375e-07,6.099476247144772e-09,4.927177841131201e-09,4.6817126022301314e-11,1.8490654831799158e-11,8.420310148852297e-07,2.219736810493363e-05,5.263895927216239e-12,1.7777962045203988e-11,1.5192611434308376e-09,1.8052275710216115e-07,3.7347944241211337e-07,3.460595598622773e-08,1.3817516190405585e-06,3.854277041146284e-07,8.8365798271171e-06,2.1720560463081573e-11,3.6968664157699394e-08,8.075675612712226e-12
1906,1,1.967107152080899e-11,1.84063544245003e-05,2.2621681834027375e-07,6.099476247144772e-09,4.927177841131201e-09,4.6817126022301314e-11,1.8490654831799158e-11,8.420310148852297e-07,2.219736810493363e-05,5.263895927216239e-12,1.7777962045203988e-11,1.5192611434308376e-09,1.8052275710216115e-07,3.7347944241211337e-07,3.460595598622773e-08,1.3817516190405585e-06,3.854277041146284e-07,8.8365798271171e-06,2.1720560463081573e-11,3.6968664157699394e-08,8.075675612712226e-12
1907,0,8.437387358337274e-12,1.825659127221902e-05,2.181317558909844e-07,1.5009417978785987e-10,1.030959326044664e-08,2.431213509728131e-10,1.3161812026886628e-10,7.028721411027732e-07,2.218222925989492e-05,2.2733324798367496e-11,6.696777531383508e-10,3.0200804852819133e-09,1.98346811752792e-08,3.6499356552508605e-07,3.485240948272739e-08,1.3228588994721054e-06,3.8249144700868223e-07,8.82501806556235e-06,1.0933448043410829e-10,3.55144509703309e-08,3.000097711220156e-11
1907,1,8.437387358337274e-12,1.825659127221902e-05,2.181317558909844e-07,1.5009417978785987e-10,1.030959326044664e-08,2.431213509728131e-10,1.3161812026886628e-10,7.028721411027732e-07,2.218222925989492e-05,2.2733324798367496e-11,6.696777531383508e-10,3.0200804852819133e-09,1.98346811752792e-08,3.6499356552508605e-07,3.485240948272739e-08,1.3228588994721054e-06,3.8249144700868223e-07,8.82501806556235e-06,1.0933448043410829e-10,3.55144509703309e-08,3.000097711220156e-11
1908,0,7.720055199495271e-12,1.981655357386993e-05,3.406065884299509e-07,7.660276629231394e-09,8.420500986750217e-11,1.4969682394713746e-13,1.4663093635613415e-12,4.6546031836471405e-07,2.2292815463578596e-05,1.1075081823852528e-13,9.590271719123189e-12,2.7129392590925783e-11,2.696976322824618e-12,4.127209434568249e-07,3.9025508382153906e-08,1.9916603096942534e-06,4.056215445634101e-07,8.916286377235992e-06,1.9986643633521095e-14,3.756093957738016e-08,1.078366779552753e-12
1908,1,7.720055199495271e-12,1.981655357386993e-05,3.406065884299509e-07,7.660276629231394e-09,8.420500986750217e-11,1.4969682394713746e-13,1.4663093635613415e-12,4.6546031836471405e-07,2.2292815463578596e-05,1.1075081823852528e-13,9.590271719123189e-12,2.7129392590925783e-11,2.696976322824618e-12,4.127209434568249e-07,3.9025508382153906e-08,1.9916603096942534e-06,4.056215445634101e-07,8.916286377235992e-06,1.9986643633521095e-14,3.756093957738016e-08,1.078366779552753e-12
1909,0,6.36920064080301e-11,1.8404031979096168e-05,2.2663587399807637e-07,5.76489745295007e-09,8.140657587022175e-09,6.436454021401927e-11,2.5988155065301754e-11,8.342451146164625e-07,2.2197169976171767e-05,8.490318352343505e-12,6.77633879998113e-11,2.4873851550526183e-09,1.163058258694949e-07,3.7319205901074903e-07,3.463881770131294e-08,1.3828234136305413e-06,3.854031212810298e-07,8.836332350366705e-06,3.4573749597846884e-11,3.689377559359941e-08,1.1386436701821788e-11
1909,1,6.36920064080301e-11,1.8404031979096168e-05,2.2663587399807637e-07,5.76489745295007e-09,8.140657587022175e-09,6.436454021401927e-11,2.5988155065301754e-11,8.342451146164625e-07,2.2197169976171767e-05,8.490318352343505e-12,6.77633879998113e-11,2.4873851550526183e-09,1.163058258694949e-07,3.7319205901074903e-07,3.463881770131294e-08,1.3828234136305413e-06,3.854031212810298e-07,8.836332350366705e-06,3.4573749597846884e-11,3.689377559359941e-08,1.1386436701821788e-11
1910,0,1.5572611830692168e-12,1.9815421112124744e-05,3.412442374810788e-07,7.67811197296118e-09,8.218676385068555e-11,1.4285183414864192e-12,1.5506199738124244e-12,4.663914464601244e-07,2.2292773462110877e-05,5.548349594434315e-13,1.016433486857038e-11,2.6322868689442058e-11,2.805589094379002e-12,4.1268545045375707e-07,3.9015917108198295e-08,1.9948357319410164e-06,4.0574706985799583e-07,8.91662681358199e-06,5.786958911201123e-14,3.7560479511367095e-08,1.2475765727567797e-12
1910,1,1.5572611830692168e-12,1.9815421112124744e-05,3.412442374810788e-07,7.67811197296118e-09,8.218676385068555e-11,1.4285183414864192e-12,1.5506199738124244e-12,4.663914464601244e-07,2.2292773462110877e-05,5.548349594434315e-13,1.016433486857038e-11,2.6322868689442058e-11,2.805589094379002e-12,4.1268545045375707e-07,3.9015917108198295e-08,1.9948357319410164e-06,4.0574706985799583e-07,8.91662681358199e-06,5.786958911201123e-14,3.7560479511367095e-08,1.2475765727567797e-12
1911,0,7.028249591469957e-12,1.8280276414789313e-05,2.2005057186603885e-07,1.103310378374931e-09,1.0296109225323364e-08,2.180147592540033e-10,1.208158793582876e-10,7.355864209049104e-07,2.21833079404049e-05,4.919556786681795e-12,6.56477700108557e-10,3.0322089114749595e-09,4.860393027286691e-09,3.6641342142504016e-07,3.480220144187751e-08,1.335516158312421e-06,3.830501506241722e-07,8.826726078231854e-06,1.4433644167019533e-12,3.5802624115399695e-08,2.8746277764852418e-11
1911,1,7.028249591469957e-12,1.8280276414789313e-05,2.2005057186603885e-07,1.103310378374931e-09,1.0296109225323364e-08,2.180147592540033e-10,1.208158793582876e-10,7.355864209049104e-07,2.21833079404049e-05,4.919556786681795e-12,6.56477700108557e-10,3.0322089114749595e-09,4.860393027286691e-09,3.6641342142504016e-07,3.480220144187751e-08,1.335516158312421e-06,3.830501506241722e-07,8.826726078231854e-06,1.4433644167019533e-12,3.5802624115399695e-08,2.8746277764852418e-11
1912,0,2.208108777204329e-13,1.8396952681256486e-05,2.2640966308694208e-07,5.982670483447921e-09,8.073526441544588e-09,5.4164620623972995e-11,1.9595364857783815e-11,8.42186149616605e-07,2.2196840632412667e-05,7.268687618488569e-12,1.0803838813161493e-10,2.4695414589138986e-09,1.2813175060896742e-07,3.731792918102578e-07,3.4586870782324364e-08,1.382267381719272e-06,3.854222203757314e-07,8.836726358798204e-06,8.497668714524398e-13,3.694383809982327e-08,9.714741232053244e-12
1912,1,2.208108777204329e-13,1.8396952681256486e-05,2.2640966308694208e-07,5.982670483447921e-09,8.073526441544588e-09,5.4164620623972995e-11,1.9595364857783815e-11,8.42186149616605e-07,2.2196840632412667e-05,7.268687618488569e-12,1.0803838813161493e-10,2.4695414589138986e-09,1.2813175060896742e-07,3.731792918102578e-07,3.4586870782324364e-08,1.382267381719272e-06,3.854222203757314e-07,8.836726358798204e-06,8.497668714524398e-13,3.694383809982327e-08,9.714741232053244e-12
1913,0,1.881970986927599e-11,1.9094917276648617e-05,2.9082688442475435e-07,6.997805882501262e-09,4.202978460274634e-09,4.894256308687677e-10,2.2134130107175185e-10,4.1029496540470595e-07,2.2226557147093747e-05,4.210471367719314e-12,6.375944532760469e-09,1.0566205278349922e-09,2.1324941812395082e-11,3.8294675348436377e-07,3.8258204326790946e-08,1.7062785803240383e-06,4.169826860653779e-07,8.8729409204867e-06,1.487523374876093e-12,3.421464130418106e-08,2.135674867205853e-11
1913,1,1.881970986927599e-11,1.9094917276648617e-05,2.9082688442475435e-07,6.997805882501262e-09,4.202978460274634e-09,4.894256308687677e-10,2.2134130107175185e-10,4.1029496540470595e-07,2.2226557147093747e-05,4.210471367719314e-12,6.375944532760469e-09,1.0566205278349922e-09,2.1324941812395082e-11,3.8294675348436377e-07,3.8258204326790946e-08,1.7062785803240383e-06,4.169826860653779e-07,8.8729409204867e-06,1.487523374876093e-12,3.421464130418106e-08,2.135674867205853e-11
1914,0,1.0723107745171968e-11,1.8286052056055214e-05,2.1938739052485652e-07,9.939755635864252e-10,1.0136738919132586e-08,2.1481203099670606e-10,1.1252435985550512e-10,7.304066454754388e-07,2.2183701927759116e-05,7.814607779778847e-12,5.038252105012825e-10,2.9976239290276097e-09,3.092774640209295e-08,3.6645212517878376e-07,3.483883675124699e-08,1.331853461272606e-06,3.829373466787342e-07,8.825579385042599e-06,1.755901766218107e-12,3.577396972750946e-08,2.799717596158654e-11
1914,1,1.0723107745171968e-11,1.8286052056055214e-05,2.1938739052485652e-07,9.939755635864252e-10,1.0136738919132586e-08,2.1481203099670606e-10,1.1252435985550512e-10,7.304066454754388e-07,2.2183701927759116e-05,7.814607779778847e-12,5.038252105012825e-10,2.9976239290276097e-09,3.092774640209295e-08,3.6645212517878376e-07,3.483883675124699e-08,1.331853461272606e-06,3.829373466787342e-07,8.825579385042599e-06,1.755901766218107e-12,3.577396972750946e-08,2.799717596158654e-11
1915,0,6.740142584414199e-11,1.840428120322159e-05,2.2591303722420072e-07,6.010901289405825e-09,5.197689087861829e-09,3.0247714531380417e-10,2.0513967054317265e-11,8.400931072407948e-07,2.2197225911939937e-05,3.782221798666156e-11,8.151464746253279e-12,1.6015022901577636e-09,1.736546290636437e-07,3.733547192389178e-07,3.4611349302229866e-08,1.3798967288084244e-06,3.853505391427335e-07,8.836148152482315e-06,8.074744629990756e-11,3.694770497886246e-08,6.149670899737673e-11
1915,1,6.740142584414199e-11,1.840428120322159e-05,2.2591303722420072e-07,6.010901289405825e-09,5.197689087861829e-09,3.0247714531380417e-10,2.0513967054317265e-11,8.400931072407948e-07,2.2197225911939937e-05,3.782221798666156e-11,8.151464746253279e-12,1.6015022901577636e-09,1.736546290636437e-07,3.733547192389178e-07,3.4611349302229866e-08,1.3798967288084244e-06,3.853505391427335e-07,8.836148152482315e-06,8.074744629990756e-11,3.694770497886246e-08,6.149670899737673e-11
1916,0,1.1289648564421183e-11,1.825734909070987e-05,2.1816247979673765e-07,1.3403211953668098e-10,1.0307530398737932e-08,2.4319830196450724e-10,1.3138466756332148e-10,7.032018700124629e-07,2.2182264001976827e-05,7.78255788264591e-12,6.661318562722895e-10,3.0200689670432934e-09,2.020967018734332e-08,3.6502507688891683e-07,3.485302482036934e-08,1.3230581043243176e-06,3.8250044214404796e-07,8.825025515220915e-06,1.8395019123380874e-12,3.551803724050062e-08,2.8845538045836616e-11
1916,1,1.1289648564421183e-11,1.825734909070987e-05,2.1816247979673765e-07,1.3403211953668098e-10,1.0307530398737932e-08,2.4319830196450724e-10,1.3138466756332148e-10,7.032018700124629e-07,2.2182264001976827e-05,7.78255788264591e-12,6.661318562722895e-10,3.0200689670432934e-09,2.020967018734332e-08,3.6502507688891683e-07,3.485302482036934e-08,1.3230581043243176e-06,3.8250044214404796e-07,8.825025515220915e-06,1.8395019123380874e-12,3.551803724050062e-08,2.8845538045836616e-11
1917,0,2.3815415920802954e-12,1.67589841991343e-05,3.306851463619594e-08,6.056623920463631e-09,8.120287541322048e-08,2.5332414265507187e-10,1.886268695458612e-10,1.0989136007953868e-06,2.209512360016069e-05,5.192089705223502e-13,4.014045292986476e-09,2.326261763145425e-08,1.1134918386640491e-09,3.1759356970521846e-07,2.6147507117824098e-08,3.7615349455469727e-07,3.502484278916293e-07,8.665001514627453e-06,1.774107119892343e-15,3.620380133184664e-08,3.3088717855088434e-12
1917,1,2.3815415920802954e-12,1.67589841991343e-05,3.306851463619594e-08,6.056623920463631e-09,8.120287541322048e-08,2.5332414265507187e-10,1.886268695458612e-10,1.0989136007953868e-06,2.209512360016069e-05,5.192089705223502e-13,4.014045292986476e-09,2.326261763145425e-08,1.1134918386640491e-09,3.1759356970521846e-07,2.6147507117824098e-08,3.7615349455469727e-07,3.502484278916293e-07,8.665001514627453e-06,1.774107119892343e-15,3.620380133184664e-08,3.3088717855088434e-12
