,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
2489,0,1.1388660637560674e-06,3.3472502924449234e-10,1.3485306029058815e-05,2.6388508943918153e-05,1.1678732403296308e-05,3.9072131945398215e-07,1.1949921517204644e-06,3.4317039522133994e-06,2.1330908104475237e-05,9.080671048607104e-05,0.0015374144100085663,0.0005549210665610056,0.009629222960554289,0.0030468063680140454,0.0151922922217331,0.00032352381161353624,0.002535581288582102,6.918539981255106e-05,0.00018399984707926097,0.023899975243289687,8.25736217974395e-05
2489,1,1.1388660637560674e-06,3.3472502924449234e-10,1.3485306029058815e-05,2.6388508943918153e-05,1.1678732403296308e-05,3.9072131945398215e-07,1.1949921517204644e-06,3.4317039522133994e-06,2.1330908104475237e-05,9.080671048607104e-05,0.0015374144100085663,0.0005549210665610056,0.009629222960554289,0.0030468063680140454,0.0151922922217331,0.00032352381161353624,0.002535581288582102,6.918539981255106e-05,0.00018399984707926097,0.023899975243289687,8.25736217974395e-05
2490,0,1.1378045224513146e-06,7.153381785191451e-05,1.5344897210725383e-05,2.664343725244111e-05,0.0002579418170795196,3.928589959989903e-07,1.1998278992901342e-06,6.8117064581419e-08,1.4709725601671976e-05,9.087951058117811e-05,0.0015143307599863487,0.0005330693530605096,0.009613489809459629,0.00298054905242741,0.01519271788703039,0.0002101603239658156,0.0025330486877535854,7.33796214543103e-05,0.00018399993708601858,0.02389997872368739,8.257294214265151e-05
2490,1,1.1378045224513146e-06,7.153381785191451e-05,1.5344897210725383e-05,2.664343725244111e-05,0.0002579418170795196,3.928589959989903e-07,1.1998278992901342e-06,6.8117064581419e-08,1.4709725601671976e-05,9.087951058117811e-05,0.0015143307599863487,0.0005330693530605096,0.009613489809459629,0.00298054905242741,0.01519271788703039,0.0002101603239658156,0.0025330486877535854,7.33796214543103e-05,0.00018399993708601858,0.02389997872368739,8.257294214265151e-05
2491,0,1.1378043194953294e-06,7.153541091063985e-05,1.5345170186103213e-05,2.6642881353377165e-05,0.00025793875551917964,3.9286133451892325e-07,1.199827829372174e-06,6.797618813092799e-08,1.4709725746128646e-05,9.087950872356404e-05,0.00151433104468523,0.000533069604096718,0.009613490005583546,0.0029805406788908344,0.015192716669793068,0.00021016564693573594,0.0025330491883726594,7.337968814053905e-05,0.00018399993753249476,0.023899978723790495,8.257255797252247e-05
2491,1,1.1378043194953294e-06,7.153541091063985e-05,1.5345170186103213e-05,2.6642881353377165e-05,0.00025793875551917964,3.9286133451892325e-07,1.199827829372174e-06,6.797618813092799e-08,1.4709725746128646e-05,9.087950872356404e-05,0.00151433104468523,0.000533069604096718,0.009613490005583546,0.0029805406788908344,0.015192716669793068,0.00021016564693573594,0.0025330491883726594,7.337968814053905e-05,0.00018399993753249476,0.023899978723790495,8.257255797252247e-05
2492,0,1.1378050476611902e-06,7.15331331286143e-05,1.534489821293148e-05,2.6643450414579713e-05,0.00025791151501719213,3.928590924984653e-07,1.1998272713513222e-06,6.866714259450355e-08,1.4709725683356635e-05,9.087951104824893e-05,0.0015143335781568844,0.0005330718697194464,0.00961349175457873,0.002980549770942274,0.015192718724206685,0.00021016020120977693,0.0025330486759750793,7.33796203337844e-05,0.00018399993477149224,0.023899978723683508,8.257255599513755e-05
2492,1,1.1378050476611902e-06,7.15331331286143e-05,1.534489821293148e-05,2.6643450414579713e-05,0.00025791151501719213,3.928590924984653e-07,1.1998272713513222e-06,6.866714259450355e-08,1.4709725683356635e-05,9.087951104824893e-05,0.0015143335781568844,0.0005330718697194464,0.00961349175457873,0.002980549770942274,0.015192718724206685,0.00021016020120977693,0.0025330486759750793,7.33796203337844e-05,0.00018399993477149224,0.023899978723683508,8.257255599513755e-05
2493,0,1.138667908308481e-06,2.9667760847878126e-10,1.3487321487229526e-05,2.6357956276672267e-05,1.172579997319707e-05,3.907197727745311e-07,1.1950233619354294e-06,3.4202380127072527e-06,2.1301589373010697e-05,9.082027503882416e-05,0.0015373969783432332,0.0005549133388515944,0.00962922013017454,0.003046804794313725,0.015192290961535944,0.00032353449927914423,0.00253559885594893,6.920754577409877e-05,0.0001839998470731603,0.0238999752697751,8.25734977481853e-05
2493,1,1.138667908308481e-06,2.9667760847878126e-10,1.3487321487229526e-05,2.6357956276672267e-05,1.172579997319707e-05,3.907197727745311e-07,1.1950233619354294e-06,3.4202380127072527e-06,2.1301589373010697e-05,9.082027503882416e-05,0.0015373969783432332,0.0005549133388515944,0.00962922013017454,0.003046804794313725,0.015192290961535944,0.00032353449927914423,0.00253559885594893,6.920754577409877e-05,0.0001839998470731603,0.0238999752697751,8.25734977481853e-05
2494,0,1.138667889222082e-06,3.560667637331122e-10,1.3549509625426219e-05,2.638250830415645e-05,1.169064800941913e-05,3.90719504985962e-07,1.1950236415772946e-06,3.4711572564869134e-06,2.132346626053423e-05,9.082027582810946e-05,0.0015374000102647027,0.0005549185132438258,0.009629222275218239,0.0030463509295267986,0.015192255144755435,0.0003235296838183808,0.0025355847519924605,6.919445303788149e-05,0.00018399987144990536,0.023899975230917383,8.25734978790473e-05
2494,1,1.138667889222082e-06,3.560667637331122e-10,1.3549509625426219e-05,2.638250830415645e-05,1.169064800941913e-05,3.90719504985962e-07,1.1950236415772946e-06,3.4711572564869134e-06,2.132346626053423e-05,9.082027582810946e-05,0.0015374000102647027,0.0005549185132438258,0.009629222275218239,0.0030463509295267986,0.015192255144755435,0.0003235296838183808,0.0025355847519924605,6.919445303788149e-05,0.00018399987144990536,0.023899975230917383,8.25734978790473e-05
2495,0,1.1386678841977675e-06,3.924305518212736e-10,1.3485375447491477e-05,2.6374110362318133e-05,1.1701151542292653e-05,3.9071959491624745e-07,1.1950238906042047e-06,3.4317742296866777e-06,2.1316844158123425e-05,9.08202761703468e-05,0.0015373989982832817,0.0005549173846959984,0.009629221612165548,0.003046806399512327,0.015192292181372741,0.00032352386792684025,0.002535589480845392,6.919592678992965e-05,0.0001839998713505515,0.023899975256220875,8.257349783518793e-05
2495,1,1.1386678841977675e-06,3.924305518212736e-10,1.3485375447491477e-05,2.6374110362318133e-05,1.1701151542292653e-05,3.9071959491624745e-07,1.1950238906042047e-06,3.4317742296866777e-06,2.1316844158123425e-05,9.08202761703468e-05,0.0015373989982832817,0.0005549173846959984,0.009629221612165548,0.003046806399512327,0.015192292181372741,0.00032352386792684025,0.002535589480845392,6.919592678992965e-05,0.0001839998713505515,0.023899975256220875,8.257349783518793e-05
2496,0,1.1386486636798145e-06,5.268251883384778e-10,1.3487122716112757e-05,2.6404578022968373e-05,1.16524791560106e-05,3.9072039267477327e-07,1.1950290963689124e-06,3.420475107103567e-06,2.1347156723825087e-05,9.082159254185304e-05,0.001537401713455502,0.0005549253281818063,0.00962922454106179,0.003046805509477509,0.015192291073524534,0.00032353475352975367,0.002535572338031485,6.917343544947869e-05,0.00018399984706893036,0.023899975227936694,8.257349698168178e-05
2496,1,1.1386486636798145e-06,5.268251883384778e-10,1.3487122716112757e-05,2.6404578022968373e-05,1.16524791560106e-05,3.9072039267477327e-07,1.1950290963689124e-06,3.420475107103567e-06,2.1347156723825087e-05,9.082159254185304e-05,0.001537401713455502,0.0005549253281818063,0.00962922454106179,0.003046805509477509,0.015192291073524534,0.00032353475352975367,0.002535572338031485,6.917343544947869e-05,0.00018399984706893036,0.023899975227936694,8.257349698168178e-05
2497,0,1.1386487704383055e-06,1.4942030603049615e-10,1.354979395863761e-05,2.6315476023487536e-05,1.1796898315489639e-05,3.9072142488686676e-07,1.1950256585261245e-06,3.4710763184895062e-06,2.125801177092873e-05,9.082158542964777e-05,0.001537389984363288,0.0005549012221092573,0.009629215879260937,0.0030463503971560457,0.015192254982239195,0.0003235295695767979,0.0025356228838042017,6.92434216217355e-05,0.00018399984667024928,0.02389997529116181,8.257349648227016e-05
2497,1,1.1386487704383055e-06,1.4942030603049615e-10,1.354979395863761e-05,2.6315476023487536e-05,1.1796898315489639e-05,3.9072142488686676e-07,1.1950256585261245e-06,3.4710763184895062e-06,2.125801177092873e-05,9.082158542964777e-05,0.001537389984363288,0.0005549012221092573,0.009629215879260937,0.0030463503971560457,0.015192254982239195,0.0003235295695767979,0.0025356228838042017,6.92434216217355e-05,0.00018399984667024928,0.02389997529116181,8.257349648227016e-05
2498,0,1.138648651117641e-06,5.561412767812428e-10,1.3485228064984182e-05,2.640806976819154e-05,1.1647862658486251e-05,3.907203599687132e-07,1.195029212609263e-06,3.432004479647419e-06,2.1350041740034322e-05,9.082159292998146e-05,0.001537402086478498,0.0005549261086091513,0.009629224817448993,0.003046807041808177,0.015192292263849966,0.00032352411006052005,0.002535570165809,6.917107526061215e-05,0.00018399987093107038,0.02389997522572971,8.257349699719715e-05
2498,1,1.138648651117641e-06,5.561412767812428e-10,1.3485228064984182e-05,2.640806976819154e-05,1.1647862658486251e-05,3.907203599687132e-07,1.195029212609263e-06,3.432004479647419e-06,2.1350041740034322e-05,9.082159292998146e-05,0.001537402086478498,0.0005549261086091513,0.009629224817448993,0.003046807041808177,0.015192292263849966,0.00032352411006052005,0.002535570165809,6.917107526061215e-05,0.00018399987093107038,0.02389997522572971,8.257349699719715e-05
2499,0,1.1375864919188193e-06,7.153325844625888e-05,1.5344925958629993e-05,2.664316986557127e-05,0.00025790925550788716,3.928579583906578e-07,1.199864378964967e-06,6.811729262178334e-08,1.4709586524644305e-05,9.08944464282482e-05,0.0015143190854232048,0.0005330720270871764,0.009613491888574448,0.002980549601462466,0.015192719991792643,0.00021016066667406072,0.0025330488734716097,7.337973021816377e-05,0.00018399993457164098,0.023899978723887924,8.257240389995666e-05
2499,1,1.1375864919188193e-06,7.153325844625888e-05,1.5344925958629993e-05,2.664316986557127e-05,0.00025790925550788716,3.928579583906578e-07,1.199864378964967e-06,6.811729262178334e-08,1.4709586524644305e-05,9.08944464282482e-05,0.0015143190854232048,0.0005330720270871764,0.009613491888574448,0.002980549601462466,0.015192719991792643,0.00021016066667406072,0.0025330488734716097,7.337973021816377e-05,0.00018399993457164098,0.023899978723887924,8.257240389995666e-05
2500,0,1.1375876326968468e-06,7.153459079802599e-05,1.5345210049556304e-05,2.6642597167696094e-05,0.00025787197811336413,3.9285759155187625e-07,1.1998636040803661e-06,6.797658282964611e-08,1.4709586612890383e-05,9.089444695125206e-05,0.0015143225550044105,0.0005330751223744917,0.009613494283158797,0.002980541486130682,0.015192718627820569,0.00021016614709655425,0.0025330493891410778,7.337979829961535e-05,0.0001839999379507935,0.023899978723996053,8.257246645790992e-05
2500,1,1.1375876326968468e-06,7.153459079802599e-05,1.5345210049556304e-05,2.6642597167696094e-05,0.00025787197811336413,3.9285759155187625e-07,1.1998636040803661e-06,6.797658282964611e-08,1.4709586612890383e-05,9.089444695125206e-05,0.0015143225550044105,0.0005330751223744917,0.009613494283158797,0.002980541486130682,0.015192718627820569,0.00021016614709655425,0.0025330493891410778,7.337979829961535e-05,0.0001839999379507935,0.023899978723996053,8.257246645790992e-05
2501,0,1.137587552427167e-06,7.153341872405157e-05,1.534488792273445e-05,2.6643236373244524e-05,0.0002578899628239126,3.9285774497803687e-07,1.1998639808339945e-06,6.866704782031505e-08,1.4709586592706528e-05,9.089444681092542e-05,0.001514320879071779,0.0005330736296921139,0.00961349312682459,0.0029805494877399013,0.01519271850148416,0.0002101600326753794,0.0025330488136432565,7.337972256086675e-05,0.00018399993795955872,0.023899978723874508,8.25724664030871e-05
2501,1,1.137587552427167e-06,7.153341872405157e-05,1.534488792273445e-05,2.6643236373244524e-05,0.0002578899628239126,3.9285774497803687e-07,1.1998639808339945e-06,6.866704782031505e-08,1.4709586592706528e-05,9.089444681092542e-05,0.001514320879071779,0.0005330736296921139,0.00961349312682459,0.0029805494877399013,0.01519271850148416,0.0002101600326753794,0.0025330488136432565,7.337972256086675e-05,0.00018399993795955872,0.023899978723874508,8.25724664030871e-05
2502,0,1.1385662742195686e-06,4.1053670173217405e-10,1.3487609752138661e-05,2.6306587645267207e-05,1.1807443369454724e-05,3.9072803987209235e-07,1.1950387274509544e-06,3.420040581053469e-06,2.125143150925991e-05,9.082723451796706e-05,0.0015373833057223257,0.0005549000735801689,0.009629215214264361,0.0030468050104543918,0.015192290797124225,0.00032353437523426987,0.0025356280764907047,6.924506799180909e-05,0.00018399987125243555,0.023899975315920325,8.257350551248007e-05
2502,1,1.1385662742195686e-06,4.1053670173217405e-10,1.3487609752138661e-05,2.6306587645267207e-05,1.1807443369454724e-05,3.9072803987209235e-07,1.1950387274509544e-06,3.420040581053469e-06,2.125143150925991e-05,9.082723451796706e-05,0.0015373833057223257,0.0005549000735801689,0.009629215214264361,0.0030468050104543918,0.015192290797124225,0.00032353437523426987,0.0025356280764907047,6.924506799180909e-05,0.00018399987125243555,0.023899975315920325,8.257350551248007e-05
2503,0,1.1385661427241986e-06,4.823794989917866e-10,1.3549279447097622e-05,2.643491032534404e-05,1.1608703613090527e-05,3.907265899380308e-07,1.1950424056359328e-06,3.4712517070015356e-06,2.137468583890123e-05,9.082724364936825e-05,0.001537399779413842,0.0005549319535772163,0.009629227202731697,0.003046351438872825,0.015192255275966265,0.0003235298065723322,0.0025355549431322582,6.915610423550936e-05,0.00018399984667531743,0.0238999751838748,8.257350621323619e-05
2503,1,1.1385661427241986e-06,4.823794989917866e-10,1.3549279447097622e-05,2.643491032534404e-05,1.1608703613090527e-05,3.907265899380308e-07,1.1950424056359328e-06,3.4712517070015356e-06,2.137468583890123e-05,9.082724364936825e-05,0.001537399779413842,0.0005549319535772163,0.009629227202731697,0.003046351438872825,0.015192255275966265,0.0003235298065723322,0.0025355549431322582,6.915610423550936e-05,0.00018399984667531743,0.0238999751838748,8.257350621323619e-05
2504,0,1.1385661684613887e-06,5.486267799794089e-10,1.3485279708801177e-05,2.6401990602707254e-05,1.1657290168082733e-05,3.90726954002365e-07,1.1950418371784296e-06,3.431812307351584e-06,2.1344090939237807e-05,9.082724153063528e-05,0.0015373956458967577,0.0005549245544404631,0.009629224250718086,0.003046807025029182,0.015192292235555571,0.0003235239636316066,0.002535573621603012,6.917553170725159e-05,0.0001839998709945363,0.023899975231187937,8.25735060378376e-05
2504,1,1.1385661684613887e-06,5.486267799794089e-10,1.3485279708801177e-05,2.6401990602707254e-05,1.1657290168082733e-05,3.90726954002365e-07,1.1950418371784296e-06,3.431812307351584e-06,2.1344090939237807e-05,9.082724153063528e-05,0.0015373956458967577,0.0005549245544404631,0.009629224250718086,0.003046807025029182,0.015192292235555571,0.0003235239636316066,0.002535573621603012,6.917553170725159e-05,0.0001839998709945363,0.023899975231187937,8.25735060378376e-05
2505,0,1.1385469894951976e-06,4.790700929096096e-10,1.3487202782384695e-05,2.638708777645736e-05,1.1679769184314464e-05,3.9072826633316444e-07,1.1950455487344918e-06,3.420417063745675e-06,2.1330059654526057e-05,9.082855499609389e-05,0.0015373925194232278,0.0005549208470188101,0.009629222899986654,0.003046805357823353,0.015192291028045552,0.0003235346939552528,0.0025355822869082903,6.918623718196376e-05,0.00018399987097012804,0.023899975243626984,8.257350493645751e-05
2505,1,1.1385469894951976e-06,4.790700929096096e-10,1.3487202782384695e-05,2.638708777645736e-05,1.1679769184314464e-05,3.9072826633316444e-07,1.1950455487344918e-06,3.420417063745675e-06,2.1330059654526057e-05,9.082855499609389e-05,0.0015373925194232278,0.0005549208470188101,0.009629222899986654,0.003046805357823353,0.015192291028045552,0.0003235346939552528,0.0025355822869082903,6.918623718196376e-05,0.00018399987097012804,0.023899975243626984,8.257350493645751e-05
2506,0,1.1385469968931687e-06,3.89944584278591e-10,1.3549525302017908e-05,2.6383962589771568e-05,1.1688235316891385e-05,3.907283145445993e-07,1.1950449217732312e-06,3.4712561740382755e-06,2.1324889916904786e-05,9.082855445866268e-05,0.0015373919675724405,0.000554918894538949,0.009629222420729692,0.0030463513588414436,0.01519225513468901,0.0003235298021485709,0.0025355839266514094,6.919339403982559e-05,0.00018399987071049682,0.023899975229589962,8.257350491313171e-05
2506,1,1.1385469968931687e-06,3.89944584278591e-10,1.3549525302017908e-05,2.6383962589771568e-05,1.1688235316891385e-05,3.907283145445993e-07,1.1950449217732312e-06,3.4712561740382755e-06,2.1324889916904786e-05,9.082855445866268e-05,0.0015373919675724405,0.000554918894538949,0.009629222420729692,0.0030463513588414436,0.01519225513468901,0.0003235298021485709,0.0025355839266514094,6.919339403982559e-05,0.00018399987071049682,0.023899975229589962,8.257350491313171e-05
2507,0,1.138547000872208e-06,3.173424749613801e-10,1.3485245247698321e-05,2.639421819537085e-05,1.1669430431225743e-05,3.907281912010417e-07,1.1950457824497612e-06,3.4319406849701067e-06,2.133649823651578e-05,9.082855422518277e-05,0.0015373933623554408,0.0005549225639675044,0.009629223520583766,0.003046806201642384,0.01519229225514701,0.00032352397146141564,0.0025355780434858995,6.918121145835431e-05,0.0001839998713067421,0.023899975238183033,8.257350497326695e-05
2507,1,1.138547000872208e-06,3.173424749613801e-10,1.3485245247698321e-05,2.639421819537085e-05,1.1669430431225743e-05,3.907281912010417e-07,1.1950457824497612e-06,3.4319406849701067e-06,2.133649823651578e-05,9.082855422518277e-05,0.0015373933623554408,0.0005549225639675044,0.009629223520583766,0.003046806201642384,0.01519229225514701,0.00032352397146141564,0.0025355780434858995,6.918121145835431e-05,0.0001839998713067421,0.023899975238183033,8.257350497326695e-05
2508,0,1.1374860630402826e-06,7.153343895656556e-05,1.5344917475432515e-05,2.6643072912140442e-05,0.00025788838609046505,3.9286555068689316e-07,1.1998812991502183e-06,6.811721631559975e-08,1.47095216267961e-05,9.090142045357758e-05,0.001514314157502367,0.0005330737464290452,0.00961349322272491,0.00298054942347226,0.015192718747939189,0.000210160561122632,0.0025330489351021047,7.337977780739078e-05,0.0001839999379741748,0.023899978723975965,8.25724200800195e-05
2508,1,1.1374860630402826e-06,7.153343895656556e-05,1.5344917475432515e-05,2.6643072912140442e-05,0.00025788838609046505,3.9286555068689316e-07,1.1998812991502183e-06,6.811721631559975e-08,1.47095216267961e-05,9.090142045357758e-05,0.001514314157502367,0.0005330737464290452,0.00961349322272491,0.00298054942347226,0.015192718747939189,0.000210160561122632,0.0025330489351021047,7.337977780739078e-05,0.0001839999379741748,0.023899978723975965,8.25724200800195e-05
2509,0,1.1374852142259306e-06,7.153468803884305e-05,1.5345206596786566e-05,2.6642494987688316e-05,0.0002579250188312749,3.928658195290639e-07,1.1998820577650558e-06,6.797655061930062e-08,1.4709521703762311e-05,9.090142009982722e-05,0.0015143107495484145,0.0005330707002953888,0.009613490870270747,0.002980541389863038,0.015192718562499293,0.00021016609018140387,0.002533049455445723,7.337984622715507e-05,0.00018399993762285028,0.023899978724085547,8.257247444315017e-05
2509,1,1.1374852142259306e-06,7.153468803884305e-05,1.5345206596786566e-05,2.6642494987688316e-05,0.0002579250188312749,3.928658195290639e-07,1.1998820577650558e-06,6.797655061930062e-08,1.4709521703762311e-05,9.090142009982722e-05,0.0015143107495484145,0.0005330707002953888,0.009613490870270747,0.002980541389863038,0.015192718562499293,0.00021016609018140387,0.002533049455445723,7.337984622715507e-05,0.00018399993762285028,0.023899978724085547,8.257247444315017e-05
2510,0,1.1374859823964577e-06,7.153216123646819e-05,1.5344944162230838e-05,2.6643048041794107e-05,0.00025794202179441457,3.928659645330727e-07,1.1998824183660492e-06,6.866757338157618e-08,1.4709521627462234e-05,9.09014201368254e-05,0.001514309165710748,0.0005330692911094708,0.009613489778335616,0.002980550727680668,0.015192727201450675,0.000210160795757488,0.0025330489574223727,7.337977993274622e-05,0.0001839999375394059,0.023899978723982813,8.25724745583469e-05
2510,1,1.1374859823964577e-06,7.153216123646819e-05,1.5344944162230838e-05,2.6643048041794107e-05,0.00025794202179441457,3.928659645330727e-07,1.1998824183660492e-06,6.866757338157618e-08,1.4709521627462234e-05,9.09014201368254e-05,0.001514309165710748,0.0005330692911094708,0.009613489778335616,0.002980550727680668,0.015192727201450675,0.000210160795757488,0.0025330489574223727,7.337977993274622e-05,0.0001839999375394059,0.023899978723982813,8.25724745583469e-05
2511,0,1.0253461500849687e-05,4.2273389887213815e-10,1.312497661691029e-05,3.588251438000502e-05,0.0017121146406830227,0.0002785868398245745,2.078570932953129e-05,4.994813278626534e-06,4.0804578826133967e-05,3.825486801425955e-05,5.4252549506990395e-05,0.00055763982300864,0.009401938651061831,0.003046706138496666,0.015192491897369225,0.00032432474517588976,0.0025154775741361075,7.956854632212654e-05,0.0001757773858065544,0.023897576686295066,3.924559669562115e-05
2511,1,1.0253461500849687e-05,4.2273389887213815e-10,1.312497661691029e-05,3.588251438000502e-05,0.0017121146406830227,0.0002785868398245745,2.078570932953129e-05,4.994813278626534e-06,4.0804578826133967e-05,3.825486801425955e-05,5.4252549506990395e-05,0.00055763982300864,0.009401938651061831,0.003046706138496666,0.015192491897369225,0.00032432474517588976,0.0025154775741361075,7.956854632212654e-05,0.0001757773858065544,0.023897576686295066,3.924559669562115e-05
2512,0,1.0320159762108724e-05,4.3623946053980143e-10,1.3226003438019531e-05,3.590167527085763e-05,0.0017123287761578753,0.00027953749034283427,2.078620189372845e-05,4.976211777270266e-06,4.079438801946332e-05,3.822666172290169e-05,5.421157019270998e-05,0.0005576323391819873,0.009401764404903248,0.003046058093756386,0.015192434289383204,0.00032425311123057053,0.002515458318310618,7.959453413772577e-05,0.00017578020297533595,0.023897575851283742,3.917221034046802e-05
2512,1,1.0320159762108724e-05,4.3623946053980143e-10,1.3226003438019531e-05,3.590167527085763e-05,0.0017123287761578753,0.00027953749034283427,2.078620189372845e-05,4.976211777270266e-06,4.079438801946332e-05,3.822666172290169e-05,5.421157019270998e-05,0.0005576323391819873,0.009401764404903248,0.003046058093756386,0.015192434289383204,0.00032425311123057053,0.002515458318310618,7.959453413772577e-05,0.00017578020297533595,0.023897575851283742,3.917221034046802e-05
2513,0,1.0293482127723153e-05,2.662778746404859e-10,1.3120132524430858e-05,3.586378675982172e-05,0.0017122518561972382,0.00027915963152139785,2.0786540922897044e-05,5.027346306837435e-06,4.0789513948383294e-05,3.823685970993975e-05,5.422642154302049e-05,0.0005576370746069116,0.009401827489409433,0.003046706725497553,0.015192494699906998,0.0003243229854343984,0.002515495984924068,7.956990073175543e-05,0.00017577407356321928,0.023897577993395057,3.92022176861149e-05
2513,1,1.0293482127723153e-05,2.662778746404859e-10,1.3120132524430858e-05,3.586378675982172e-05,0.0017122518561972382,0.00027915963152139785,2.0786540922897044e-05,5.027346306837435e-06,4.0789513948383294e-05,3.823685970993975e-05,5.422642154302049e-05,0.0005576370746069116,0.009401827489409433,0.003046706725497553,0.015192494699906998,0.0003243229854343984,0.002515495984924068,7.956990073175543e-05,0.00017577407356321928,0.023897577993395057,3.92022176861149e-05
