,,0,1,2,3,4,5,6,7
2376,0,1.139211014132629e-06,2.2982697345781753e-10,1.5865190231615828e-05,1.1956077604197166e-05,0.002090107093822954,4.058054887727523e-07,1.231116462729927e-06,3.892053213691416e-06
2376,1,1.139211014132629e-06,2.2982697345781753e-10,1.5865190231615828e-05,1.1956077604197166e-05,0.002090107093822954,4.058054887727523e-07,1.231116462729927e-06,3.892053213691416e-06
2377,0,1.1392128167517938e-06,5.3948553314314606e-11,1.5768284177638695e-05,1.1891966207745787e-05,0.0020971252877764667,4.058691306806007e-07,1.2312684768589742e-06,8.40035797394477e-06
2377,1,1.1392128167517938e-06,5.3948553314314606e-11,1.5768284177638695e-05,1.1891966207745787e-05,0.0020971252877764667,4.058691306806007e-07,1.2312684768589742e-06,8.40035797394477e-06
2378,0,1.1392102473021411e-06,2.53189645252626e-10,1.5851932964904403e-05,1.1951024493939669e-05,0.00209085122231745,4.0581220502141994e-07,1.2311274616078454e-06,4.035258981913661e-06
2378,1,1.1392102473021411e-06,2.53189645252626e-10,1.5851932964904403e-05,1.1951024493939669e-05,0.00209085122231745,4.0581220502141994e-07,1.2311274616078454e-06,4.035258981913661e-06
2379,0,1.139191530271995e-06,2.2761686080958993e-10,1.5865243143379682e-05,1.1956055978050737e-05,0.0020901123257558852,4.058071126715453e-07,1.2311204545901023e-06,3.891704337006688e-06
2379,1,1.139191530271995e-06,2.2761686080958993e-10,1.5865243143379682e-05,1.1956055978050737e-05,0.0020901123257558852,4.058071126715453e-07,1.2311204545901023e-06,3.891704337006688e-06
2380,0,1.1391922249740686e-06,2.8157271428939077e-11,1.5768510607399172e-05,1.1890806432120366e-05,0.002097460921342352,4.058732760357705e-07,1.2312797930730499e-06,8.390565808643247e-06
2380,1,1.1391922249740686e-06,2.8157271428939077e-11,1.5768510607399172e-05,1.1890806432120366e-05,0.002097460921342352,4.058732760357705e-07,1.2312797930730499e-06,8.390565808643247e-06
2381,0,1.1391916800177662e-06,2.09836453664751e-10,1.5852163799046734e-05,1.1950849306212583e-05,0.0020909135729735764,4.0581435890959865e-07,1.2311378601665253e-06,4.032433477529591e-06
2381,1,1.1391916800177662e-06,2.09836453664751e-10,1.5852163799046734e-05,1.1950849306212583e-05,0.0020909135729735764,4.0581435890959865e-07,1.2311378601665253e-06,4.032433477529591e-06
2382,0,1.1379704449426002e-06,9.316978790382643e-11,1.5865021707146464e-05,1.1956109822731669e-05,0.0020899122802370165,4.05888957802765e-07,1.2313484533560576e-06,3.8937490153092646e-06
2382,1,1.1379704449426002e-06,9.316978790382643e-11,1.5865021707146464e-05,1.1956109822731669e-05,0.0020899122802370165,4.05888957802765e-07,1.2313484533560576e-06,3.8937490153092646e-06
2383,0,1.1379715047043228e-06,2.4157973869552112e-11,1.576847621666669e-05,1.189132441051549e-05,0.0020971393259447395,4.0595436976804726e-07,1.2315006545898808e-06,8.391903689857815e-06
2383,1,1.1379715047043228e-06,2.4157973869552112e-11,1.576847621666669e-05,1.189132441051549e-05,0.0020971393259447395,4.0595436976804726e-07,1.2315006545898808e-06,8.391903689857815e-06
2384,0,1.13797088226278e-06,3.085243515086042e-10,1.5851732882859046e-05,1.1951917088745425e-05,0.0020904113162142903,4.058935022692344e-07,1.2313599779279089e-06,4.037826877052709e-06
2384,1,1.13797088226278e-06,3.085243515086042e-10,1.5851732882859046e-05,1.1951917088745425e-05,0.0020904113162142903,4.058935022692344e-07,1.2313599779279089e-06,4.037826877052709e-06
2385,0,1.1389880810534322e-06,2.9877931284466865e-10,1.5985000579408907e-05,1.2006970264201648e-05,0.002085474447936554,4.057632307989696e-07,1.231054195109429e-06,2.7710729304684426e-06
2385,1,1.1389880810534322e-06,2.9877931284466865e-10,1.5985000579408907e-05,1.2006970264201648e-05,0.002085474447936554,4.057632307989696e-07,1.231054195109429e-06,2.7710729304684426e-06
2386,0,1.1389905433871022e-06,7.27412013057507e-11,1.5768429883913506e-05,1.1891197591238757e-05,0.0020973172516009146,4.0586983604747663e-07,1.2313147284343168e-06,8.394417163915893e-06
2386,1,1.1389905433871022e-06,7.27412013057507e-11,1.5768429883913506e-05,1.1891197591238757e-05,0.0020973172516009146,4.0586983604747663e-07,1.2313147284343168e-06,8.394417163915893e-06
2387,0,1.1389896807710127e-06,6.363324580575269e-11,1.5852618246177726e-05,1.1950541738715588e-05,0.0020910047503461733,4.0581287203453125e-07,1.231172878022914e-06,4.026540028141676e-06
2387,1,1.1389896807710127e-06,6.363324580575269e-11,1.5852618246177726e-05,1.1950541738715588e-05,0.0020910047503461733,4.0581287203453125e-07,1.231172878022914e-06,4.026540028141676e-06
2388,0,1.1389681055910389e-06,1.9831545895210468e-10,1.5983590186540443e-05,1.2006822915312461e-05,0.0020853904312900765,4.0576372253895166e-07,1.2310577773883466e-06,2.781256761246089e-06
2388,1,1.1389681055910389e-06,1.9831545895210468e-10,1.5983590186540443e-05,1.2006822915312461e-05,0.0020853904312900765,4.0576372253895166e-07,1.2310577773883466e-06,2.781256761246089e-06
2389,0,1.1389706855822592e-06,2.7378212944626678e-11,1.576835896155053e-05,1.1891518627173227e-05,0.0020972219814908806,4.058705957869701e-07,1.2313189084251143e-06,8.39700273599041e-06
2389,1,1.1389706855822592e-06,2.7378212944626678e-11,1.576835896155053e-05,1.1891518627173227e-05,0.0020972219814908806,4.058705957869701e-07,1.2313189084251143e-06,8.39700273599041e-06
2390,0,1.1389677635846157e-06,1.2156138253184834e-10,1.5851541069964607e-05,1.1951342709816619e-05,0.002090703115027764,4.058115125014897e-07,1.2311702243212116e-06,4.039738970319016e-06
2390,1,1.1389677635846157e-06,1.2156138253184834e-10,1.5851541069964607e-05,1.1951342709816619e-05,0.002090703115027764,4.058115125014897e-07,1.2311702243212116e-06,4.039738970319016e-06
2391,0,1.1377495307401355e-06,9.519093948305871e-11,1.5864995419426688e-05,1.1956146366708953e-05,0.002089868694217853,4.058876205963085e-07,1.2313826189303128e-06,3.894060279249966e-06
2391,1,1.1377495307401355e-06,9.519093948305871e-11,1.5864995419426688e-05,1.1956146366708953e-05,0.002089868694217853,4.058876205963085e-07,1.2313826189303128e-06,3.894060279249966e-06
2392,0,1.1377506902831525e-06,5.5301944602107485e-11,1.5768449270828353e-05,1.1891439732140507e-05,0.0020970734893448876,4.059528118642414e-07,1.2315453010719433e-06,8.393355315593951e-06
2392,1,1.1377506902831525e-06,5.5301944602107485e-11,1.5768449270828353e-05,1.1891439732140507e-05,0.0020970734893448876,4.059528118642414e-07,1.2315453010719433e-06,8.393355315593951e-06
