,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
3888,0,2.8816452539991842e-05,0.0007269660763860826,1.617282360373141e-05,4.550876885481432e-05,0.0017361841751956273,0.00021325597345048965,2.3011356165953674e-05,1.2372391786031355e-05,3.3506494382688075e-05,3.5146860753752344e-05,4.998145229989619e-05,0.0005584064159465166,0.009382245472849512,0.0023805425359774233,0.015136417113712957,0.0002540890780795516,0.002522295880680504,5.821352880645624e-05,0.000174418590030183,0.023899961948431123,4.8063249847221116e-05
3888,1,2.8816452539991842e-05,0.0007269660763860826,1.617282360373141e-05,4.550876885481432e-05,0.0017361841751956273,0.00021325597345048965,2.3011356165953674e-05,1.2372391786031355e-05,3.3506494382688075e-05,3.5146860753752344e-05,4.998145229989619e-05,0.0005584064159465166,0.009382245472849512,0.0023805425359774233,0.015136417113712957,0.0002540890780795516,0.002522295880680504,5.821352880645624e-05,0.000174418590030183,0.023899961948431123,4.8063249847221116e-05
3889,0,2.890231135873293e-05,0.0007119214716727021,1.6274848402689797e-05,4.536015178678937e-05,0.0017356641848531409,0.0002041961968914597,2.31646493700554e-05,1.2353631183294699e-05,3.35490499078081e-05,3.518979488942638e-05,5.0063722522230005e-05,0.0005584134741937587,0.00938265923723016,0.0023927458889985796,0.015137731380345956,0.0002553939158504765,0.002522437849138392,5.8224413659447296e-05,0.00017466119391791515,0.02389996193108114,4.916509210604279e-05
3889,1,2.890231135873293e-05,0.0007119214716727021,1.6274848402689797e-05,4.536015178678937e-05,0.0017356641848531409,0.0002041961968914597,2.31646493700554e-05,1.2353631183294699e-05,3.35490499078081e-05,3.518979488942638e-05,5.0063722522230005e-05,0.0005584134741937587,0.00938265923723016,0.0023927458889985796,0.015137731380345956,0.0002553939158504765,0.002522437849138392,5.8224413659447296e-05,0.00017466119391791515,0.02389996193108114,4.916509210604279e-05
3890,0,3.0614558901251216e-05,0.0007276420917840106,1.6167688039677905e-05,4.5477893696162665e-05,0.001736834687604488,0.00020996101701747962,2.3038941285833683e-05,1.2410896571225017e-05,3.346218200509901e-05,3.5063399089456774e-05,4.987239972734727e-05,0.0005583943772701942,0.009381700672007946,0.0023799374742999404,0.015136356963389578,0.00025402251215967054,0.0025223127317588923,5.8250649856489706e-05,0.00017445651583316408,0.02389996197021444,4.845301975668182e-05
3890,1,3.0614558901251216e-05,0.0007276420917840106,1.6167688039677905e-05,4.5477893696162665e-05,0.001736834687604488,0.00020996101701747962,2.3038941285833683e-05,1.2410896571225017e-05,3.346218200509901e-05,3.5063399089456774e-05,4.987239972734727e-05,0.0005583943772701942,0.009381700672007946,0.0023799374742999404,0.015136356963389578,0.00025402251215967054,0.0025223127317588923,5.8250649856489706e-05,0.00017445651583316408,0.02389996197021444,4.845301975668182e-05
3891,0,2.8660402206300756e-05,0.0007269636987281767,1.617282690601541e-05,4.5512045822672724e-05,0.0017361057326088197,0.00021394863519594035,2.2996487406820682e-05,1.2371680914123976e-05,3.351011753271804e-05,3.515392461815124e-05,4.998967507081027e-05,0.0005584074207207304,0.009382290572007209,0.0023805446898850424,0.0151364173343075,0.00025408926947650544,0.0025222938337930503,5.821029456090156e-05,0.00017441162984930698,0.02389996194665008,4.7985203471415344e-05
3891,1,2.8660402206300756e-05,0.0007269636987281767,1.617282690601541e-05,4.5512045822672724e-05,0.0017361057326088197,0.00021394863519594035,2.2996487406820682e-05,1.2371680914123976e-05,3.351011753271804e-05,3.515392461815124e-05,4.998967507081027e-05,0.0005584074207207304,0.009382290572007209,0.0023805446898850424,0.0151364173343075,0.00025408926947650544,0.0025222938337930503,5.821029456090156e-05,0.00017441162984930698,0.02389996194665008,4.7985203471415344e-05
3892,0,5.573688554164579e-05,0.0007099780078311166,1.6284892240917128e-05,4.488095935208204e-05,0.0017431885284036673,0.0001928656659981555,2.252612629664469e-05,1.1114731197182425e-05,3.3047913373260025e-05,3.429127353417167e-05,4.8843191234620986e-05,0.0005582750017868692,0.00937642852429807,0.002394644941507874,0.015137909101849683,0.00025552942976844555,0.0025227426063897354,5.867616876310147e-05,0.000173853076747148,0.023899962187306008,5.007574446594263e-05
3892,1,5.573688554164579e-05,0.0007099780078311166,1.6284892240917128e-05,4.488095935208204e-05,0.0017431885284036673,0.0001928656659981555,2.252612629664469e-05,1.1114731197182425e-05,3.3047913373260025e-05,3.429127353417167e-05,4.8843191234620986e-05,0.0005582750017868692,0.00937642852429807,0.002394644941507874,0.015137909101849683,0.00025552942976844555,0.0025227426063897354,5.867616876310147e-05,0.000173853076747148,0.023899962187306008,5.007574446594263e-05
