,,0,1,2,3,4,5,6,7
140,0,9.054623780859036e-06,9.402294156257188e-11,1.580962099419705e-05,1.4788061365562583e-05,1.7256698714550687e-05,3.8871623857451917e-07,1.1887956230064983e-06,3.834120996253997e-06
140,1,9.054623780859036e-06,9.402294156257188e-11,1.580962099419705e-05,1.4788061365562583e-05,1.7256698714550687e-05,3.8871623857451917e-07,1.1887956230064983e-06,3.834120996253997e-06
141,0,9.042769045396386e-06,1.009692800662761e-10,1.581211409804961e-05,1.4819062721237055e-05,1.7115641187845126e-05,3.887812667590165e-07,1.1889915906896705e-06,3.815684696119303e-06
141,1,9.042769045396386e-06,1.009692800662761e-10,1.581211409804961e-05,1.4819062721237055e-05,1.7115641187845126e-05,3.887812667590165e-07,1.1889915906896705e-06,3.815684696119303e-06
142,0,9.042773024493439e-06,6.095199003305807e-11,1.5879550393694954e-05,1.4790254923008047e-05,1.7260849274634787e-05,3.8878245180441153e-07,1.188992163001313e-06,3.813494569028726e-06
142,1,9.042773024493439e-06,6.095199003305807e-11,1.5879550393694954e-05,1.4790254923008047e-05,1.7260849274634787e-05,3.8878245180441153e-07,1.188992163001313e-06,3.813494569028726e-06
143,0,9.042781247026648e-06,3.614252888340801e-11,1.5809445712424082e-05,1.4803351276667162e-05,1.718612500624321e-05,3.8878181812852205e-07,1.1889923321215864e-06,3.8345215949770394e-06
143,1,9.042781247026648e-06,3.614252888340801e-11,1.5809445712424082e-05,1.4803351276667162e-05,1.718612500624321e-05,3.8878181812852205e-07,1.1889923321215864e-06,3.8345215949770394e-06
144,0,9.05241162628529e-06,5.536276261939037e-11,1.581207081970981e-05,1.4822490631855405e-05,1.7102451784007347e-05,3.8871315947199097e-07,1.1888280069242645e-06,3.815763363882709e-06
144,1,9.05241162628529e-06,5.536276261939037e-11,1.581207081970981e-05,1.4822490631855405e-05,1.7102451784007347e-05,3.8871315947199097e-07,1.1888280069242645e-06,3.815763363882709e-06
145,0,9.052417996128832e-06,5.081237199998356e-11,1.5879490519879054e-05,1.4796250606791902e-05,1.7235948697036318e-05,3.8871430822308513e-07,1.1888285950044046e-06,3.813564565505112e-06
145,1,9.052417996128832e-06,5.081237199998356e-11,1.5879490519879054e-05,1.4796250606791902e-05,1.7235948697036318e-05,3.8871430822308513e-07,1.1888285950044046e-06,3.813564565505112e-06
146,0,9.052416617965137e-06,7.622291455644372e-11,1.5809481893845825e-05,1.480157661631811e-05,1.7195931710996597e-05,3.8871429289534606e-07,1.1888290152976493e-06,3.834372521177638e-06
146,1,9.052416617965137e-06,7.622291455644372e-11,1.5809481893845825e-05,1.480157661631811e-05,1.7195931710996597e-05,3.8871429289534606e-07,1.1888290152976493e-06,3.834372521177638e-06
147,0,9.052204198145647e-06,5.094369195488066e-11,1.5816932249802808e-05,1.4788037263554973e-05,1.7262517663562188e-05,3.887155294523139e-07,1.188833276774931e-06,3.7647737947180954e-06
147,1,9.052204198145647e-06,5.094369195488066e-11,1.5816932249802808e-05,1.4788037263554973e-05,1.7262517663562188e-05,3.887155294523139e-07,1.188833276774931e-06,3.7647737947180954e-06
148,0,9.05221021963673e-06,4.626041263544312e-11,1.587963694641327e-05,1.4780561484386123e-05,1.73062903339717e-05,3.8871434830546696e-07,1.1888330066887553e-06,3.8133082873231283e-06
148,1,9.05221021963673e-06,4.626041263544312e-11,1.587963694641327e-05,1.4780561484386123e-05,1.73062903339717e-05,3.8871434830546696e-07,1.1888330066887553e-06,3.8133082873231283e-06
149,0,9.052203948682974e-06,6.031282797650713e-11,1.5809375376605254e-05,1.4810010751498633e-05,1.7158441648082367e-05,3.88715684304556e-07,1.1888322450607726e-06,3.834755645250622e-06
149,1,9.052203948682974e-06,6.031282797650713e-11,1.5809375376605254e-05,1.4810010751498633e-05,1.7158441648082367e-05,3.88715684304556e-07,1.1888322450607726e-06,3.834755645250622e-06
150,0,9.0403649827993e-06,8.821321497445148e-11,1.581239978750889e-05,1.479056719953765e-05,1.724162078294393e-05,3.8878259306974427e-07,1.1890305746179744e-06,3.815110235274911e-06
150,1,9.0403649827993e-06,8.821321497445148e-11,1.581239978750889e-05,1.479056719953765e-05,1.724162078294393e-05,3.8878259306974427e-07,1.1890305746179744e-06,3.815110235274911e-06
151,0,9.040360426095951e-06,7.113597202308065e-11,1.5879693233388345e-05,1.4774908782636119e-05,1.7329414359296725e-05,3.8878342643367764e-07,1.1890305580817576e-06,3.813230259462297e-06
151,1,9.040360426095951e-06,7.113597202308065e-11,1.5879693233388345e-05,1.4774908782636119e-05,1.7329414359296725e-05,3.8878342643367764e-07,1.1890305580817576e-06,3.813230259462297e-06
152,0,9.040362621460398e-06,9.685528592133809e-11,1.5809554753983186e-05,1.479321474839198e-05,1.7230782240089573e-05,3.887815315932821e-07,1.189030521555975e-06,3.834393641652449e-06
152,1,9.040362621460398e-06,9.685528592133809e-11,1.5809554753983186e-05,1.479321474839198e-05,1.7230782240089573e-05,3.887815315932821e-07,1.189030521555975e-06,3.834393641652449e-06
153,0,9.051279615389826e-06,5.6061468157192045e-11,1.5812385959890398e-05,1.4792395911448257e-05,1.7235633712486793e-05,3.8872212306241556e-07,1.1888471375180385e-06,3.815060791662934e-06
153,1,9.051279615389826e-06,5.6061468157192045e-11,1.5812385959890398e-05,1.4792395911448257e-05,1.7235633712486793e-05,3.8872212306241556e-07,1.1888471375180385e-06,3.815060791662934e-06
154,0,9.051282270481528e-06,1.3497457878515162e-12,1.587934128586226e-05,1.481073259608933e-05,1.7171197881078214e-05,3.887221178465878e-07,1.1888456294471483e-06,3.8138083005577837e-06
154,1,9.051282270481528e-06,1.3497457878515162e-12,1.587934128586226e-05,1.481073259608933e-05,1.7171197881078214e-05,3.887221178465878e-07,1.1888456294471483e-06,3.8138083005577837e-06
155,0,9.051278304074326e-06,5.475068056774187e-11,1.5809299776063325e-05,1.4818283033407833e-05,1.712174058324271e-05,3.8872116244860494e-07,1.1888459415019746e-06,3.834823221357548e-06
155,1,9.051278304074326e-06,5.475068056774187e-11,1.5809299776063325e-05,1.4818283033407833e-05,1.712174058324271e-05,3.8872116244860494e-07,1.1888459415019746e-06,3.834823221357548e-06
156,0,9.051071237859618e-06,9.278862391460419e-11,1.581227751066914e-05,1.4804611645083891e-05,1.7181191706800303e-05,3.887234692933199e-07,1.1888501921218304e-06,3.8151950620371835e-06
156,1,9.051071237859618e-06,9.278862391460419e-11,1.581227751066914e-05,1.4804611645083891e-05,1.7181191706800303e-05,3.887234692933199e-07,1.1888501921218304e-06,3.8151950620371835e-06
157,0,9.051072240740173e-06,4.6911933139591433e-11,1.587959721170997e-05,1.4784595526342311e-05,1.7287903045489514e-05,3.887237836030093e-07,1.1888505032968049e-06,3.8134008896183954e-06
157,1,9.051072240740173e-06,4.6911933139591433e-11,1.587959721170997e-05,1.4784595526342311e-05,1.7287903045489514e-05,3.887237836030093e-07,1.1888505032968049e-06,3.8134008896183954e-06
158,0,9.051070952913662e-06,5.088863543998349e-11,1.5809492059771703e-05,1.4800259376408871e-05,1.7201530552353238e-05,3.8872288057258116e-07,1.1888504405059213e-06,3.834326785751086e-06
158,1,9.051070952913662e-06,5.088863543998349e-11,1.5809492059771703e-05,1.4800259376408871e-05,1.7201530552353238e-05,3.8872288057258116e-07,1.1888504405059213e-06,3.834326785751086e-06
159,0,9.039231438499876e-06,6.085119510510848e-11,1.581238893357836e-05,1.4790608041006187e-05,1.7241206490392598e-05,3.887896959707887e-07,1.1890483149843708e-06,3.8151536922690215e-06
159,1,9.039231438499876e-06,6.085119510510848e-11,1.581238893357836e-05,1.4790608041006187e-05,1.7241206490392598e-05,3.887896959707887e-07,1.1890483149843708e-06,3.8151536922690215e-06
160,0,9.039233801052252e-06,4.805659639254902e-11,1.5879345623545803e-05,1.4811700387364685e-05,1.7164634459988362e-05,3.8878881764781887e-07,1.189046680305312e-06,3.8138050237228697e-06
160,1,9.039233801052252e-06,4.805659639254902e-11,1.5879345623545803e-05,1.4811700387364685e-05,1.7164634459988362e-05,3.8878881764781887e-07,1.189046680305312e-06,3.8138050237228697e-06
161,0,9.039231077600234e-06,4.647451637016311e-11,1.580950323864231e-05,1.4797789000916616e-05,1.7210163447284068e-05,3.887892116765174e-07,1.1890480630048223e-06,3.834418999712543e-06
161,1,9.039231077600234e-06,4.647451637016311e-11,1.580950323864231e-05,1.4797789000916616e-05,1.7210163447284068e-05,3.887892116765174e-07,1.1890480630048223e-06,3.834418999712543e-06
