,,0,1,2,3,4,5,6,7,8,9,10,11,12
4212,0,0.8711270222506348,0.994108284524413,0.021754756385952614,0.9992529176477972,0.961646785986913,0.5946500341179584,0.9911959248082597,0.6437670683318435,0.10354682442202202,0.20105107011874537,0.9999996635670114,0.9962300423998793,0.9999999940761082
4212,1,0.8711270222506348,0.994108284524413,0.021754756385952614,0.9992529176477972,0.961646785986913,0.5946500341179584,0.9911959248082597,0.6437670683318435,0.10354682442202202,0.20105107011874537,0.9999996635670114,0.9962300423998793,0.9999999940761082
4213,0,0.8708951064752226,0.994108288788805,0.02171134015450907,0.9992520856652463,0.9615714059682637,0.5942877470069842,0.9911833145799669,0.6437671743461252,0.10321056856278074,0.2004851776166427,0.9999996635672969,0.9962291581581709,0.999999993242467
4213,1,0.8708951064752226,0.994108288788805,0.02171134015450907,0.9992520856652463,0.9615714059682637,0.5942877470069842,0.9911833145799669,0.6437671743461252,0.10321056856278074,0.2004851776166427,0.9999996635672969,0.9962291581581709,0.999999993242467
4214,0,0.870545225104019,0.9941082790662473,0.021619784017888815,0.9992502697247702,0.96141149088814,0.5945537172100194,0.991192475051514,0.6436629338731914,0.10321391838333148,0.2005183717687028,0.9999996635667844,0.9962319085993706,0.9999999923871208
4214,1,0.870545225104019,0.9941082790662473,0.021619784017888815,0.9992502697247702,0.96141149088814,0.5945537172100194,0.991192475051514,0.6436629338731914,0.10321391838333148,0.2005183717687028,0.9999996635667844,0.9962319085993706,0.9999999923871208
4215,0,0.8711349530091665,0.9941082776157716,0.021754241380548867,0.9992528920189607,0.9616458934905774,0.5946622770999956,0.9911963571350606,0.6437824140985261,0.1036113599774473,0.20116241524451817,0.99999966356657,0.9962302627276302,0.9999999949602709
4215,1,0.8711349530091665,0.9941082776157716,0.021754241380548867,0.9992528920189607,0.9616458934905774,0.5946622770999956,0.9911963571350606,0.6437824140985261,0.1036113599774473,0.20116241524451817,0.99999966356657,0.9962302627276302,0.9999999949602709
4216,0,0.8710697639677032,0.9941082757206309,0.021752384538434134,0.9992528913874215,0.961642675756576,0.5944356026595794,0.991188568302952,0.6437836816455437,0.10325839751070275,0.20055465989744253,0.9999996635664764,0.9962285622095869,0.9999999946335146
4216,1,0.8710697639677032,0.9941082757206309,0.021752384538434134,0.9992528913874215,0.961642675756576,0.5944356026595794,0.991188568302952,0.6437836816455437,0.10325839751070275,0.20055465989744253,0.9999996635664764,0.9962285622095869,0.9999999946335146
4217,0,0.870982832326789,0.9941082516196309,0.02172815856912417,0.9992524402703902,0.9616006408624226,0.5949478944439313,0.9912064692532447,0.643682338365807,0.10323139378271907,0.2005148204713555,0.9999996635666979,0.9962297419715553,0.9999999632763503
4217,1,0.870982832326789,0.9941082516196309,0.02172815856912417,0.9992524402703902,0.9616006408624226,0.5949478944439313,0.9912064692532447,0.643682338365807,0.10323139378271907,0.2005148204713555,0.9999996635666979,0.9962297419715553,0.9999999632763503
