,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
4968,0,1.2761043233938153e-10,6.0999885261004455e-06,1.3562135245560827e-05,4.687520881744493e-07,1.23668314971464e-07,7.562335821979403e-10,6.217153881491843e-10,1.1845283920064602e-06,9.611866687474995e-07,1.1851811463389327e-10,1.4083865447793095e-08,8.781348473125162e-08,1.7380329554034235e-09,7.248840939901545e-06,6.290398653352458e-09,6.580577747909933e-05,1.6394265268254715e-08,5.077181789275831e-07,1.0226063230792462e-10,3.702782247483327e-10,1.4557936673102907e-10
4968,1,1.2761043233938153e-10,6.0999885261004455e-06,1.3562135245560827e-05,4.687520881744493e-07,1.23668314971464e-07,7.562335821979403e-10,6.217153881491843e-10,1.1845283920064602e-06,9.611866687474995e-07,1.1851811463389327e-10,1.4083865447793095e-08,8.781348473125162e-08,1.7380329554034235e-09,7.248840939901545e-06,6.290398653352458e-09,6.580577747909933e-05,1.6394265268254715e-08,5.077181789275831e-07,1.0226063230792462e-10,3.702782247483327e-10,1.4557936673102907e-10
4969,0,1.437149234659969e-10,6.099989040374575e-06,1.3318024777778005e-05,4.577302051734258e-07,1.1322508734773083e-07,6.952713176375117e-10,5.823583672177933e-10,1.1656360109252339e-06,1.0559694926384583e-06,1.241076655371853e-10,1.3176425851238113e-08,8.121533799144466e-08,1.5321454972794246e-09,7.101293002219518e-06,6.211578541456819e-09,6.463517123649477e-05,1.597781024631137e-08,4.946454232803853e-07,7.10786260307416e-11,3.597180747716422e-10,1.3391440087634054e-10
4969,1,1.437149234659969e-10,6.099989040374575e-06,1.3318024777778005e-05,4.577302051734258e-07,1.1322508734773083e-07,6.952713176375117e-10,5.823583672177933e-10,1.1656360109252339e-06,1.0559694926384583e-06,1.241076655371853e-10,1.3176425851238113e-08,8.121533799144466e-08,1.5321454972794246e-09,7.101293002219518e-06,6.211578541456819e-09,6.463517123649477e-05,1.597781024631137e-08,4.946454232803853e-07,7.10786260307416e-11,3.597180747716422e-10,1.3391440087634054e-10
4970,0,1.407407679846406e-10,6.099994074584557e-06,1.3568164884266325e-05,4.532275022199882e-07,8.440226764139225e-08,5.291756107877197e-10,4.811422320063759e-10,1.187613608082992e-06,1.4876505523616885e-06,1.360568155670894e-10,1.0829272934767195e-08,6.348099166881942e-08,9.344978159353534e-10,7.253238530383847e-06,6.2922069117565815e-09,6.58354450141497e-05,1.5658809132158835e-08,4.84415622859077e-07,6.964039848261772e-11,3.4536511150928817e-10,1.022090525279809e-10
4970,1,1.407407679846406e-10,6.099994074584557e-06,1.3568164884266325e-05,4.532275022199882e-07,8.440226764139225e-08,5.291756107877197e-10,4.811422320063759e-10,1.187613608082992e-06,1.4876505523616885e-06,1.360568155670894e-10,1.0829272934767195e-08,6.348099166881942e-08,9.344978159353534e-10,7.253238530383847e-06,6.2922069117565815e-09,6.58354450141497e-05,1.5658809132158835e-08,4.84415622859077e-07,6.964039848261772e-11,3.4536511150928817e-10,1.022090525279809e-10
4971,0,1.2566729564779128e-10,6.099990420019791e-06,1.3560240300156603e-05,4.628946793549713e-07,1.0830766702619391e-07,6.679084935405817e-10,5.714899350564649e-10,1.1844022037396407e-06,1.156094018669759e-06,1.2460801416039596e-10,1.2892681442409903e-08,7.852809760799679e-08,1.4042556319149302e-09,7.2480253116057394e-06,6.289805506293211e-09,6.579650015247208e-05,1.611739470445267e-08,4.989276970573242e-07,1.0233599796564963e-10,3.610900779771331e-10,1.28733049692192e-10
4971,1,1.2566729564779128e-10,6.099990420019791e-06,1.3560240300156603e-05,4.628946793549713e-07,1.0830766702619391e-07,6.679084935405817e-10,5.714899350564649e-10,1.1844022037396407e-06,1.156094018669759e-06,1.2460801416039596e-10,1.2892681442409903e-08,7.852809760799679e-08,1.4042556319149302e-09,7.2480253116057394e-06,6.289805506293211e-09,6.579650015247208e-05,1.611739470445267e-08,4.989276970573242e-07,1.0233599796564963e-10,3.610900779771331e-10,1.28733049692192e-10
4972,0,1.4226301220225408e-10,6.099992115761901e-06,1.3316094441613058e-05,4.5180987983916275e-07,9.800822130351882e-08,6.073568854065518e-10,5.296824521048183e-10,1.1654947941964054e-06,1.256594822890578e-06,1.3040645962440842e-10,1.193571285882343e-08,7.184555108924896e-08,1.215160931947179e-09,7.1005298834252335e-06,6.2109588444547725e-09,6.46256563849463e-05,1.5698332056588576e-08,4.857864291967948e-07,7.034388712799308e-11,3.504507760376807e-10,1.171293491478197e-10
4972,1,1.4226301220225408e-10,6.099992115761901e-06,1.3316094441613058e-05,4.5180987983916275e-07,9.800822130351882e-08,6.073568854065518e-10,5.296824521048183e-10,1.1654947941964054e-06,1.256594822890578e-06,1.3040645962440842e-10,1.193571285882343e-08,7.184555108924896e-08,1.215160931947179e-09,7.1005298834252335e-06,6.2109588444547725e-09,6.46256563849463e-05,1.5698332056588576e-08,4.857864291967948e-07,7.034388712799308e-11,3.504507760376807e-10,1.171293491478197e-10
