,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
4752,0,5.2084511657497605e-11,6.099999931560329e-06,2.127321214150102e-14,1.3790550366693695e-11,2.2841280191039648e-14,2.4937598644067527e-15,4.180819102375666e-16,5.416987794741243e-13,4.0001639153852686e-16,2.8053731213062427e-18,1.3010426069826053e-17,8.098990228466718e-17,3.9898639947466563e-17,2.01574867908505e-15,2.1163626406917047e-16,6.1679719491614104e-15,1.8872924056889673e-14,1.3052946717202404e-12,1.334642579287927e-10,3.469446951953614e-18,6.274820073259857e-18
4752,1,5.2084511657497605e-11,6.099999931560329e-06,2.127321214150102e-14,1.3790550366693695e-11,2.2841280191039648e-14,2.4937598644067527e-15,4.180819102375666e-16,5.416987794741243e-13,4.0001639153852686e-16,2.8053731213062427e-18,1.3010426069826053e-17,8.098990228466718e-17,3.9898639947466563e-17,2.01574867908505e-15,2.1163626406917047e-16,6.1679719491614104e-15,1.8872924056889673e-14,1.3052946717202404e-12,1.334642579287927e-10,3.469446951953614e-18,6.274820073259857e-18
4753,0,1.192393108350679e-10,2.317110296223921e-15,1.7433415279953512e-14,1.2580188897982209e-13,4.932018755259091e-10,1.4043984267078473e-10,2.2635893119214885e-11,4.974934987621651e-13,5.603126334218986e-15,1.221493921093296e-12,2.3774126547623786e-11,2.052946690683094e-11,1.5083588891795507e-11,4.061855018999694e-15,1.0224026486538307e-11,1.2847795743953228e-17,3.37403716077489e-16,6.511716965878871e-11,4.256868864566457e-12,4.163336342344337e-17,1.6746779202096718e-13
4753,1,1.192393108350679e-10,2.317110296223921e-15,1.7433415279953512e-14,1.2580188897982209e-13,4.932018755259091e-10,1.4043984267078473e-10,2.2635893119214885e-11,4.974934987621651e-13,5.603126334218986e-15,1.221493921093296e-12,2.3774126547623786e-11,2.052946690683094e-11,1.5083588891795507e-11,4.061855018999694e-15,1.0224026486538307e-11,1.2847795743953228e-17,3.37403716077489e-16,6.511716965878871e-11,4.256868864566457e-12,4.163336342344337e-17,1.6746779202096718e-13
4754,0,8.138306109746474e-15,6.099999931560127e-06,2.0518762931147697e-11,5.722102454949578e-11,2.676624113323589e-16,4.294096437478835e-10,1.2056483675659617e-10,3.735490236090374e-12,8.230449741880586e-17,2.2768245622195593e-18,1.951563910473908e-17,1.0625181290357943e-17,1.3877787807814457e-17,2.3418766925686896e-17,2.2551405187698492e-17,1.0054145558636984e-12,5.84450023100036e-14,4.445228907190568e-18,2.087886070631373e-14,1.214306433183765e-16,5.584413384192646e-12
4754,1,8.138306109746474e-15,6.099999931560127e-06,2.0518762931147697e-11,5.722102454949578e-11,2.676624113323589e-16,4.294096437478835e-10,1.2056483675659617e-10,3.735490236090374e-12,8.230449741880586e-17,2.2768245622195593e-18,1.951563910473908e-17,1.0625181290357943e-17,1.3877787807814457e-17,2.3418766925686896e-17,2.2551405187698492e-17,1.0054145558636984e-12,5.84450023100036e-14,4.445228907190568e-18,2.087886070631373e-14,1.214306433183765e-16,5.584413384192646e-12
4755,0,6.288093091740606e-11,6.099999931560329e-06,1.9566745684644615e-14,1.381634827976163e-11,2.3213053115984927e-14,2.7939212358593646e-15,4.807691245979628e-16,4.2388507526074093e-13,3.8122242450484845e-16,2.9680034471790684e-18,1.6696713456276768e-17,7.773729576721067e-17,4.5102810375396984e-17,1.900389567932592e-15,2.5847379792054426e-16,6.062641708104444e-15,1.7903213633818638e-14,1.3302959401368872e-12,1.6113848425622183e-10,3.469446951953614e-18,7.562310153086393e-18
4755,1,6.288093091740606e-11,6.099999931560329e-06,1.9566745684644615e-14,1.381634827976163e-11,2.3213053115984927e-14,2.7939212358593646e-15,4.807691245979628e-16,4.2388507526074093e-13,3.8122242450484845e-16,2.9680034471790684e-18,1.6696713456276768e-17,7.773729576721067e-17,4.5102810375396984e-17,1.900389567932592e-15,2.5847379792054426e-16,6.062641708104444e-15,1.7903213633818638e-14,1.3302959401368872e-12,1.6113848425622183e-10,3.469446951953614e-18,7.562310153086393e-18
4756,0,1.2074343249139554e-10,2.3219019616065387e-15,1.747131492214546e-14,1.2644971333040933e-13,4.971400390690103e-10,1.4101934709212244e-10,2.2786430874083925e-11,5.076453715941245e-13,5.71649661201129e-15,1.2145918494056718e-12,2.3960608453929555e-11,2.069826981251216e-11,1.5214883172798288e-11,4.055783486833775e-15,1.0251379606307509e-11,1.4690939437178585e-17,3.681950577760773e-16,6.574930465526319e-11,4.270786659434436e-12,6.938893903907228e-17,1.6261417126045563e-13
4756,1,1.2074343249139554e-10,2.3219019616065387e-15,1.747131492214546e-14,1.2644971333040933e-13,4.971400390690103e-10,1.4101934709212244e-10,2.2786430874083925e-11,5.076453715941245e-13,5.71649661201129e-15,1.2145918494056718e-12,2.3960608453929555e-11,2.069826981251216e-11,1.5214883172798288e-11,4.055783486833775e-15,1.0251379606307509e-11,1.4690939437178585e-17,3.681950577760773e-16,6.574930465526319e-11,4.270786659434436e-12,6.938893903907228e-17,1.6261417126045563e-13
