,,0,1,2,3,4,5,6,7
1566,0,9.05752261682113e-06,0.0006296894881411091,1.709351590859973e-05,1.6573166644979925e-05,0.0016914861568121096,4.0010751286499674e-07,1.2164023774439833e-06,1.3545089367804876e-06
1566,1,9.05752261682113e-06,0.0006296894881411091,1.709351590859973e-05,1.6573166644979925e-05,0.0016914861568121096,4.0010751286499674e-07,1.2164023774439833e-06,1.3545089367804876e-06
1567,0,9.057520818793847e-06,0.0005163008404981403,1.7417746564910657e-05,1.6606847577551167e-05,0.0016892289674861351,4.000900723548513e-07,1.2163574126293385e-06,4.5209755258535566e-07
1567,1,9.057520818793847e-06,0.0005163008404981403,1.7417746564910657e-05,1.6606847577551167e-05,0.0016892289674861351,4.000900723548513e-07,1.2163574126293385e-06,4.5209755258535566e-07
1568,0,9.057522596667805e-06,0.0005162788311949048,1.741478801735512e-05,1.6610761896847802e-05,0.001689189977807751,4.000897668392385e-07,1.2163587472234402e-06,4.5427053743219813e-07
1568,1,9.057522596667805e-06,0.0005162788311949048,1.741478801735512e-05,1.6610761896847802e-05,0.001689189977807751,4.000897668392385e-07,1.2163587472234402e-06,4.5427053743219813e-07
1569,0,9.057305170970936e-06,0.0006295588340574025,1.7093901712364736e-05,1.6573231689816104e-05,0.0016914761061749015,4.001092690179974e-07,1.2164063597984291e-06,1.351488121727689e-06
1569,1,9.057305170970936e-06,0.0006295588340574025,1.7093901712364736e-05,1.6573231689816104e-05,0.0016914761061749015,4.001092690179974e-07,1.2164063597984291e-06,1.351488121727689e-06
1570,0,9.057305144584266e-06,0.0005163007476850019,1.7417746891175226e-05,1.6606848261214295e-05,0.001689198533079187,4.0009103981096643e-07,1.216360733163741e-06,4.520949524341505e-07
1570,1,9.057305144584266e-06,0.0005163007476850019,1.7417746891175226e-05,1.6606848261214295e-05,0.001689198533079187,4.0009103981096643e-07,1.216360733163741e-06,4.520949524341505e-07
1571,0,9.057369548244997e-06,0.0005162788845090407,1.7414787267582098e-05,1.6610764707204194e-05,0.001689194675156642,4.000912585093591e-07,1.2163630924359628e-06,4.542719488798234e-07
1571,1,9.057369548244997e-06,0.0005162788845090407,1.7414787267582098e-05,1.6610764707204194e-05,0.001689194675156642,4.000912585093591e-07,1.2163630924359628e-06,4.542719488798234e-07
1572,0,9.04439863115811e-06,0.0005162807294775873,1.7414964364244415e-05,1.6610540544704543e-05,0.001689101868015952,4.001703463389699e-07,1.2165789839583784e-06,4.5132625714735936e-07
1572,1,9.04439863115811e-06,0.0005162807294775873,1.7414964364244415e-05,1.6610540544704543e-05,0.001689101868015952,4.001703463389699e-07,1.2165789839583784e-06,4.5132625714735936e-07
1573,0,9.044387032446121e-06,0.0005163009063286546,1.7417746635357083e-05,1.6606848316707126e-05,0.001689075808095883,4.0017013705304796e-07,1.2165813404184053e-06,4.520967960460801e-07
1573,1,9.044387032446121e-06,0.0005163009063286546,1.7417746635357083e-05,1.6606848316707126e-05,0.001689075808095883,4.0017013705304796e-07,1.2165813404184053e-06,4.520967960460801e-07
1574,0,9.044410961668055e-06,0.0006174971921305286,1.712866852052476e-05,1.6576561993367033e-05,0.001691037889876512,4.0018461725563904e-07,1.2166242775633515e-06,1.1290720122289242e-06
1574,1,9.044410961668055e-06,0.0006174971921305286,1.712866852052476e-05,1.6576561993367033e-05,0.001691037889876512,4.0018461725563904e-07,1.2166242775633515e-06,1.1290720122289242e-06
1575,0,9.055064156213506e-06,0.0005162808755482584,1.7414963924582223e-05,1.6610540291844035e-05,0.0016891758029679643,4.000893078680442e-07,1.2164028830278914e-06,4.5133080567835524e-07
1575,1,9.055064156213506e-06,0.0005162808755482584,1.7414963924582223e-05,1.6610540291844035e-05,0.0016891758029679643,4.000893078680442e-07,1.2164028830278914e-06,4.5133080567835524e-07
1576,0,9.054988431536986e-06,0.0005163008527743814,1.7417746803427085e-05,1.6606811071089983e-05,0.0016892004534513614,4.000886864739969e-07,1.2164008264002457e-06,4.5209575314809e-07
1576,1,9.054988431536986e-06,0.0005163008527743814,1.7417746803427085e-05,1.6606811071089983e-05,0.0016892004534513614,4.000886864739969e-07,1.2164008264002457e-06,4.5209575314809e-07
1577,0,9.055059164562527e-06,0.000516278940485634,1.7414787669544453e-05,1.6610764780022614e-05,0.0016895102150193617,4.000923412121753e-07,1.2164076564911823e-06,4.542737442342439e-07
1577,1,9.055059164562527e-06,0.000516278940485634,1.7414787669544453e-05,1.6610764780022614e-05,0.0016895102150193617,4.000923412121753e-07,1.2164076564911823e-06,4.542737442342439e-07
1578,0,9.054843255145536e-06,0.0005162807253198587,1.7414964320746434e-05,1.6610533354001513e-05,0.0016891737371171635,4.000906534028387e-07,1.2164040344784929e-06,4.513261566943801e-07
1578,1,9.054843255145536e-06,0.0005162807253198587,1.7414964320746434e-05,1.6610533354001513e-05,0.0016891737371171635,4.000906534028387e-07,1.2164040344784929e-06,4.513261566943801e-07
1579,0,9.054843561482158e-06,0.000601942294835077,1.717955525636031e-05,1.657316131456271e-05,0.0016908364232980442,4.00104097498674e-07,1.2164368296150958e-06,9.243050124570735e-07
1579,1,9.054843561482158e-06,0.000601942294835077,1.717955525636031e-05,1.657316131456271e-05,0.0016908364232980442,4.00104097498674e-07,1.2164368296150958e-06,9.243050124570735e-07
1580,0,9.054848021189207e-06,0.0005162788139775688,1.741478806713419e-05,1.6610763250212447e-05,0.001689170370764202,4.000908375888385e-07,1.216404515436544e-06,4.542700283860596e-07
1580,1,9.054848021189207e-06,0.0005162788139775688,1.741478806713419e-05,1.6610763250212447e-05,0.001689170370764202,4.000908375888385e-07,1.216404515436544e-06,4.542700283860596e-07
1581,0,9.041947328559117e-06,0.000710907633087643,1.6710094618064622e-05,1.675085605107889e-05,0.0016935631249249481,4.0020741293931077e-07,1.2167485122336682e-06,1.712616281174899e-05
1581,1,9.041947328559117e-06,0.000710907633087643,1.6710094618064622e-05,1.675085605107889e-05,0.0016935631249249481,4.0020741293931077e-07,1.2167485122336682e-06,1.712616281174899e-05
1582,0,9.041954543649308e-06,0.0005647884578297588,1.7281595583049465e-05,1.658728720395117e-05,0.0016899575075300494,4.001763445647742e-07,1.2166258644944935e-06,6.390905210572188e-07
1582,1,9.041954543649308e-06,0.0005647884578297588,1.7281595583049465e-05,1.658728720395117e-05,0.0016899575075300494,4.001763445647742e-07,1.2166258644944935e-06,6.390905210572188e-07
1583,0,9.04194185617435e-06,0.0005162789098268113,1.7414787858293467e-05,1.6610763731628465e-05,0.0016890530867691566,4.001696361465095e-07,1.2166230721775605e-06,4.542719355227302e-07
1583,1,9.04194185617435e-06,0.0005162789098268113,1.7414787858293467e-05,1.6610763731628465e-05,0.0016890530867691566,4.001696361465095e-07,1.2166230721775605e-06,4.542719355227302e-07
1584,0,9.053921467858017e-06,0.0005162805008337701,1.7414965089980553e-05,1.6610539391775682e-05,0.001689165394607887,4.0009789298288456e-07,1.2164195881751552e-06,4.513196834085845e-07
1584,1,9.053921467858017e-06,0.0005162805008337701,1.7414965089980553e-05,1.6610539391775682e-05,0.001689165394607887,4.0009789298288456e-07,1.2164195881751552e-06,4.513196834085845e-07
1585,0,9.053923901371408e-06,0.0005163008514014724,1.7417746691308437e-05,1.6606848282052627e-05,0.0016891648668036678,4.000978089229034e-07,1.2164196477846946e-06,4.520957261391394e-07
1585,1,9.053923901371408e-06,0.0005163008514014724,1.7417746691308437e-05,1.6606848282052627e-05,0.0016891648668036678,4.000978089229034e-07,1.2164196477846946e-06,4.520957261391394e-07
1586,0,9.054003388222945e-06,0.0005162788178472019,1.7414788054765195e-05,1.661076323934614e-05,0.0016891715556178908,4.0009790782656643e-07,1.2164193165407737e-06,4.542701872356597e-07
1586,1,9.054003388222945e-06,0.0005162788178472019,1.7414788054765195e-05,1.661076323934614e-05,0.0016891715556178908,4.0009790782656643e-07,1.2164193165407737e-06,4.542701872356597e-07
1587,0,9.053705987815896e-06,0.0005162805790153841,1.7414964847034892e-05,1.6610539124868628e-05,0.0016891409159161242,4.0009890574498087e-07,1.2164274098195977e-06,4.5132201209804776e-07
1587,1,9.053705987815896e-06,0.0005162805790153841,1.7414964847034892e-05,1.6610539124868628e-05,0.0016891409159161242,4.0009890574498087e-07,1.2164274098195977e-06,4.5132201209804776e-07
1588,0,9.053662344113915e-06,0.0005163008566607753,1.741774678667271e-05,1.6606848228898477e-05,0.0016891629283659173,4.0009919750659573e-07,1.2164237852667179e-06,4.520950175298571e-07
