,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
2754,0,2.1008808066575336e-07,1.4886294062967688e-07,2.788829261884192e-09,3.195418502930226e-08,1.1886082395893969e-05,2.5293837599260204e-07,3.0598274038931136e-07,5.721212586529741e-12,2.3014621343438628e-05,7.359451377227907e-07,7.789582740095127e-07,2.1067127182179766e-06,1.380061167774449e-09,1.5208047581677375e-10,2.971565701836987e-11,1.8468011808302383e-08,2.885812236744223e-09,8.753908082198862e-08,6.9523130022652304e-06,2.0105398249037343e-10,3.179358024496136e-08
2754,1,2.1008808066575336e-07,1.4886294062967688e-07,2.788829261884192e-09,3.195418502930226e-08,1.1886082395893969e-05,2.5293837599260204e-07,3.0598274038931136e-07,5.721212586529741e-12,2.3014621343438628e-05,7.359451377227907e-07,7.789582740095127e-07,2.1067127182179766e-06,1.380061167774449e-09,1.5208047581677375e-10,2.971565701836987e-11,1.8468011808302383e-08,2.885812236744223e-09,8.753908082198862e-08,6.9523130022652304e-06,2.0105398249037343e-10,3.179358024496136e-08
2755,0,1.9618857298583578e-07,1.4904401290828927e-07,2.791204048957724e-09,3.1890804071945875e-08,1.1867175279672165e-05,2.6131216185223786e-07,3.08136417051386e-07,1.4183445840336081e-10,2.2995998603628424e-05,7.478685515339831e-07,7.77849028712552e-07,2.1037686688586427e-06,1.3778590646912336e-09,1.5791863693451202e-10,2.97514131386567e-11,1.8486186083212924e-08,2.877630940825715e-09,8.729183821799434e-08,6.9518859166313365e-06,2.0039701148499844e-10,1.853868464559501e-08
2755,1,1.9618857298583578e-07,1.4904401290828927e-07,2.791204048957724e-09,3.1890804071945875e-08,1.1867175279672165e-05,2.6131216185223786e-07,3.08136417051386e-07,1.4183445840336081e-10,2.2995998603628424e-05,7.478685515339831e-07,7.77849028712552e-07,2.1037686688586427e-06,1.3778590646912336e-09,1.5791863693451202e-10,2.97514131386567e-11,1.8486186083212924e-08,2.877630940825715e-09,8.729183821799434e-08,6.9518859166313365e-06,2.0039701148499844e-10,1.853868464559501e-08
2756,0,2.1045995004131035e-07,1.492524281697219e-07,2.7897536723076174e-09,3.1956856925806224e-08,1.1886759779976605e-05,2.5272760399912915e-07,3.058622210511565e-07,9.309566979072079e-12,2.301533482245198e-05,7.353710925255767e-07,7.789991105162149e-07,2.1068214741410806e-06,1.380134171877212e-09,1.527115335228646e-10,2.9797742398529614e-11,1.8474722533539604e-08,2.8861410093436457e-09,8.754574805469964e-08,6.952280859975966e-06,2.0107705778205087e-10,3.2023535891093275e-08
2756,1,2.1045995004131035e-07,1.492524281697219e-07,2.7897536723076174e-09,3.1956856925806224e-08,1.1886759779976605e-05,2.5272760399912915e-07,3.058622210511565e-07,9.309566979072079e-12,2.301533482245198e-05,7.353710925255767e-07,7.789991105162149e-07,2.1068214741410806e-06,1.380134171877212e-09,1.527115335228646e-10,2.9797742398529614e-11,1.8474722533539604e-08,2.8861410093436457e-09,8.754574805469964e-08,6.952280859975966e-06,2.0107705778205087e-10,3.2023535891093275e-08
2757,0,1.9222855649483016e-07,1.4906529755245414e-07,2.786801909639776e-09,3.1874937490459707e-08,1.1861852382593504e-05,2.6394733967497516e-07,3.100664864020827e-07,9.804857349204193e-11,2.2990617612473847e-05,7.565389181701446e-07,7.775487276687545e-07,2.10293619827735e-06,1.3774469429655989e-09,1.5433593205521623e-10,2.975929225268459e-11,1.845582618177112e-08,2.8758062042832933e-09,8.723078083488654e-08,6.954706289309225e-06,2.002515757382195e-10,1.6264561067234765e-08
2757,1,1.9222855649483016e-07,1.4906529755245414e-07,2.786801909639776e-09,3.1874937490459707e-08,1.1861852382593504e-05,2.6394733967497516e-07,3.100664864020827e-07,9.804857349204193e-11,2.2990617612473847e-05,7.565389181701446e-07,7.775487276687545e-07,2.10293619827735e-06,1.3774469429655989e-09,1.5433593205521623e-10,2.975929225268459e-11,1.845582618177112e-08,2.8758062042832933e-09,8.723078083488654e-08,6.954706289309225e-06,2.002515757382195e-10,1.6264561067234765e-08
2758,0,1.9644440439133438e-07,1.4849971596526293e-07,2.7827590850251988e-09,3.1889726362436784e-08,1.1867184540407302e-05,2.6094837016710714e-07,3.0863278443031753e-07,3.373363886133556e-11,2.2996052952262314e-05,7.496100433534682e-07,7.778635481281698e-07,2.1037721111432945e-06,1.3780181353645338e-09,1.5173744118829324e-10,2.9643905385956515e-11,1.842725855347345e-08,2.877609978860912e-09,8.729118621710725e-08,6.953183812570307e-06,2.0040018255951253e-10,1.9905516712652557e-08
2758,1,1.9644440439133438e-07,1.4849971596526293e-07,2.7827590850251988e-09,3.1889726362436784e-08,1.1867184540407302e-05,2.6094837016710714e-07,3.0863278443031753e-07,3.373363886133556e-11,2.2996052952262314e-05,7.496100433534682e-07,7.778635481281698e-07,2.1037721111432945e-06,1.3780181353645338e-09,1.5173744118829324e-10,2.9643905385956515e-11,1.842725855347345e-08,2.877609978860912e-09,8.729118621710725e-08,6.953183812570307e-06,2.0040018255951253e-10,1.9905516712652557e-08
