,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
1512,0,9.055290284755488e-06,0.0006733582906432513,1.695371766705297e-05,2.267053976870486e-05,0.0002506347786486576,3.9065330122127606e-07,1.1935810348034007e-06,4.767235361664047e-06,1.4711288812538267e-05,8.82125963405038e-05,0.0015150967514454695,0.0005336595925877632,0.009613960075123884,0.0024324878469658582,0.015145788227610046,0.00025864352389357053,0.002536623827679293,7.384530755014638e-05,0.00017869634384456474,0.02389997950315995,8.257455311898716e-05
1512,1,9.055290284755488e-06,0.0006733582906432513,1.695371766705297e-05,2.267053976870486e-05,0.0002506347786486576,3.9065330122127606e-07,1.1935810348034007e-06,4.767235361664047e-06,1.4711288812538267e-05,8.82125963405038e-05,0.0015150967514454695,0.0005336595925877632,0.009613960075123884,0.0024324878469658582,0.015145788227610046,0.00025864352389357053,0.002536623827679293,7.384530755014638e-05,0.00017869634384456474,0.02389997950315995,8.257455311898716e-05
1513,0,9.055304923641145e-06,0.0006118921867680078,1.7165676258347504e-05,2.2632928518216222e-05,0.00025789518354515847,3.907130101551784e-07,1.1937333880578423e-06,1.0956310095164179e-06,1.4711031322619994e-05,8.821250398380373e-05,0.001514419459978821,0.0005330552677757323,0.009613493896881565,0.0024882767516140073,0.01515071989030794,0.0002592320439821549,0.002536657662917143,7.385089664084213e-05,0.00017869627763885163,0.023899979505776887,8.257452460238142e-05
1513,1,9.055304923641145e-06,0.0006118921867680078,1.7165676258347504e-05,2.2632928518216222e-05,0.00025789518354515847,3.907130101551784e-07,1.1937333880578423e-06,1.0956310095164179e-06,1.4711031322619994e-05,8.821250398380373e-05,0.001514419459978821,0.0005330552677757323,0.009613493896881565,0.0024882767516140073,0.01515071989030794,0.0002592320439821549,0.002536657662917143,7.385089664084213e-05,0.00017869627763885163,0.023899979505776887,8.257452460238142e-05
1514,0,9.055272159284364e-06,0.0006748732576910768,1.6945097519130586e-05,2.2676830103076505e-05,0.00023990688378569994,3.9056234960782234e-07,1.1933195738444324e-06,5.051177570699568e-06,1.4712730458662953e-05,8.82127336896081e-05,0.001516110077056142,0.0005345577039899464,0.009614648652423235,0.0024311154109725643,0.015145651707278334,0.00025857586383739683,0.002536618718104996,7.384376726314845e-05,0.00017869637370630562,0.02389997950077389,8.257459909371673e-05
1514,1,9.055272159284364e-06,0.0006748732576910768,1.6945097519130586e-05,2.2676830103076505e-05,0.00023990688378569994,3.9056234960782234e-07,1.1933195738444324e-06,5.051177570699568e-06,1.4712730458662953e-05,8.82127336896081e-05,0.001516110077056142,0.0005345577039899464,0.009614648652423235,0.0024311154109725643,0.015145651707278334,0.00025857586383739683,0.002536618718104996,7.384376726314845e-05,0.00017869637370630562,0.02389997950077389,8.257459909371673e-05
1515,0,9.055067775124233e-06,0.0006735998518849772,1.69527124683166e-05,2.2671099153291233e-05,0.00024874321325375217,3.906386491927981e-07,1.1935444766940868e-06,4.8010789961533216e-06,1.4711439847372905e-05,8.821398819799415e-05,0.0015152722042807727,0.0005338170600204491,0.009614081524167466,0.002432268403067458,0.015145766411537975,0.0002586380200338915,0.0025366233819830355,7.384516218383295e-05,0.00017869641445782442,0.023899979502899373,8.25745596197593e-05
1515,1,9.055067775124233e-06,0.0006735998518849772,1.69527124683166e-05,2.2671099153291233e-05,0.00024874321325375217,3.906386491927981e-07,1.1935444766940868e-06,4.8010789961533216e-06,1.4711439847372905e-05,8.821398819799415e-05,0.0015152722042807727,0.0005338170600204491,0.009614081524167466,0.002432268403067458,0.015145766411537975,0.0002586380200338915,0.0025366233819830355,7.384516218383295e-05,0.00017869641445782442,0.023899979502899373,8.25745596197593e-05
1516,0,9.055028971433976e-06,0.00064987659106259,1.7056609634104714e-05,2.2636391712592153e-05,0.00022568992556231413,3.9044431713681486e-07,1.1930462167108641e-06,2.3685711872179863e-06,1.4716325547883682e-05,8.821428276311089e-05,0.0015174306000694995,0.0005357428079529762,0.009615221225862195,0.0024535507544133197,0.01514788731053765,0.0002592861661018847,0.0025366565027668394,7.384707377017215e-05,0.00017869649907904003,0.02389997950269461,8.257465415886362e-05
1516,1,9.055028971433976e-06,0.00064987659106259,1.7056609634104714e-05,2.2636391712592153e-05,0.00022568992556231413,3.9044431713681486e-07,1.1930462167108641e-06,2.3685711872179863e-06,1.4716325547883682e-05,8.821428276311089e-05,0.0015174306000694995,0.0005357428079529762,0.009615221225862195,0.0024535507544133197,0.01514788731053765,0.0002592861661018847,0.0025366565027668394,7.384707377017215e-05,0.00017869649907904003,0.02389997950269461,8.257465415886362e-05
