,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
3726,0,1.2233597600949064e-06,0.4271402297910277,0.00163006165367292,3.2153039992044875e-05,7.100971555455662e-05,1.0000007166518257,1.0000001834517116,0.00016043100778478426,0.001533044820824762,6.050184493831032e-07,4.736061584944867e-05,3.2141687959823286e-08,6.613238332184505e-06,1.1694691314768867e-05,1.233554340545296e-07,0.0016725669769231334,5.318198904134248e-08,4.976748667537238e-05,1.9530399256343206e-06,1.6467345269815082e-10,3.857209442048466e-06
3726,1,1.2233597600949064e-06,0.4271402297910277,0.00163006165367292,3.2153039992044875e-05,7.100971555455662e-05,1.0000007166518257,1.0000001834517116,0.00016043100778478426,0.001533044820824762,6.050184493831032e-07,4.736061584944867e-05,3.2141687959823286e-08,6.613238332184505e-06,1.1694691314768867e-05,1.233554340545296e-07,0.0016725669769231334,5.318198904134248e-08,4.976748667537238e-05,1.9530399256343206e-06,1.6467345269815082e-10,3.857209442048466e-06
3727,0,0.0008643366557148437,0.4345351827515509,0.0016788256025422274,0.00016729574276165812,0.04696182235381148,1.0000000964818172,0.07002466153780763,0.00016291021071897997,0.8722424344092862,0.0053938909250902806,0.00023493173818066082,0.0017619963667586886,6.494446004401364e-08,1.1919726642916484e-05,1.2599367843808608e-07,0.0017248174095316606,3.993520225497822e-07,0.00037249657432875534,0.017232400311345354,2.041654560430311e-09,2.538224593685009e-06
3727,1,0.0008643366557148437,0.4345351827515509,0.0016788256025422274,0.00016729574276165812,0.04696182235381148,1.0000000964818172,0.07002466153780763,0.00016291021071897997,0.8722424344092862,0.0053938909250902806,0.00023493173818066082,0.0017619963667586886,6.494446004401364e-08,1.1919726642916484e-05,1.2599367843808608e-07,0.0017248174095316606,3.993520225497822e-07,0.00037249657432875534,0.017232400311345354,2.041654560430311e-09,2.538224593685009e-06
3728,0,0.0015330041249765835,0.4683504627378151,0.0016532380188742162,0.0003375184397694118,0.10751099442504221,0.0031595090782516036,0.016490542514570928,0.015537851313656365,1.390970987662025,0.0090539056955978,0.0005035343938573717,0.0037790125562021716,1.4264725138669617e-07,1.313506035397381e-05,1.373089317000487e-07,0.001716878938768452,1.0426416961900393e-06,0.0009445919233378018,0.037903616668585674,6.438434600666296e-09,3.824341779786857e-06
3728,1,0.0015330041249765835,0.4683504627378151,0.0016532380188742162,0.0003375184397694118,0.10751099442504221,0.0031595090782516036,0.016490542514570928,0.015537851313656365,1.390970987662025,0.0090539056955978,0.0005035343938573717,0.0037790125562021716,1.4264725138669617e-07,1.313506035397381e-05,1.373089317000487e-07,0.001716878938768452,1.0426416961900393e-06,0.0009445919233378018,0.037903616668585674,6.438434600666296e-09,3.824341779786857e-06
3729,0,0.0015865040799558125,0.4910727760562929,0.0018668269795571704,0.0003542095947687918,0.10756689326936181,0.0030999894433826787,0.016364991257263335,0.03982396353770815,1.3908679789373632,0.0089885756107999,0.0005038312244593561,0.0037808140220802703,1.453037829595285e-07,1.2879791743819469e-05,1.5475234934420775e-07,0.0019312674146660784,1.1263932944051998e-06,0.0009910833137252218,0.03790208037120038,6.860544210832583e-09,3.2798850919015764e-05
3729,1,0.0015865040799558125,0.4910727760562929,0.0018668269795571704,0.0003542095947687918,0.10756689326936181,0.0030999894433826787,0.016364991257263335,0.03982396353770815,1.3908679789373632,0.0089885756107999,0.0005038312244593561,0.0037808140220802703,1.453037829595285e-07,1.2879791743819469e-05,1.5475234934420775e-07,0.0019312674146660784,1.1263932944051998e-06,0.0009910833137252218,0.03790208037120038,6.860544210832583e-09,3.2798850919015764e-05
3730,0,0.0015898765953296788,0.46708393685057753,0.0018028962046528322,0.00034644642376441503,0.10755088481308986,0.003094828091843665,0.016374402525192736,0.006717333224469695,1.3909204794090866,0.00900234337373198,0.0005037641711138468,0.003780326008474893,1.4518923770929655e-07,1.3067825773688583e-05,1.3677537618120295e-07,0.001863323615218127,1.0684661878364665e-06,0.0009664202477629423,0.037900157372656715,6.597267914438755e-09,4.836467493983451e-05
3730,1,0.0015898765953296788,0.46708393685057753,0.0018028962046528322,0.00034644642376441503,0.10755088481308986,0.003094828091843665,0.016374402525192736,0.006717333224469695,1.3909204794090866,0.00900234337373198,0.0005037641711138468,0.003780326008474893,1.4518923770929655e-07,1.3067825773688583e-05,1.3677537618120295e-07,0.001863323615218127,1.0684661878364665e-06,0.0009664202477629423,0.037900157372656715,6.597267914438755e-09,4.836467493983451e-05
