,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
5076,0,0.005197507151215387,0.9999958410919279,0.2496144834497261,0.002970199035552623,0.0005702952319130472,2.5180269056731514e-05,0.0003320579266652047,0.015161273441838072,0.01064553924406619,0.009514276594225683,1.621338250049781e-05,0.00014244281167811348,4.5403295537129543e-07,0.0023959381661206227,4.169864918224169e-07,0.2452055215997756,4.82804014156357e-06,0.0027547958826764497,0.0012637338414566068,7.095197773103996e-08,2.215982850084467e-06
5076,1,0.005197507151215387,0.9999958410919279,0.2496144834497261,0.002970199035552623,0.0005702952319130472,2.5180269056731514e-05,0.0003320579266652047,0.015161273441838072,0.01064553924406619,0.009514276594225683,1.621338250049781e-05,0.00014244281167811348,4.5403295537129543e-07,0.0023959381661206227,4.169864918224169e-07,0.2452055215997756,4.82804014156357e-06,0.0027547958826764497,0.0012637338414566068,7.095197773103996e-08,2.215982850084467e-06
5077,0,1.85238405264995e-12,4.81884139329628e-09,2.717243267082418e-06,1.0436933731245131e-08,4.777884187366947e-09,1.4160332456561547e-10,2.6692351454685974e-08,8.687261788580144e-11,4.486166656356528e-08,3.986037398843766e-15,1.2897781688269116e-13,1.8709422462244002e-11,5.895898169129895e-13,1.0354513406826855e-10,2.4380967822131664e-11,7.544874901914098e-10,1.990067407569367e-08,1.3049462535605734e-10,5.0085426446341234e-15,4.3549543329961684e-16,4.8673460920342e-06
5077,1,1.85238405264995e-12,4.81884139329628e-09,2.717243267082418e-06,1.0436933731245131e-08,4.777884187366947e-09,1.4160332456561547e-10,2.6692351454685974e-08,8.687261788580144e-11,4.486166656356528e-08,3.986037398843766e-15,1.2897781688269116e-13,1.8709422462244002e-11,5.895898169129895e-13,1.0354513406826855e-10,2.4380967822131664e-11,7.544874901914098e-10,1.990067407569367e-08,1.3049462535605734e-10,5.0085426446341234e-15,4.3549543329961684e-16,4.8673460920342e-06
5078,0,2.313047464314123e-06,0.9999966562463791,0.25172339523759096,0.002931661566585798,0.00048785629175333373,2.9441616821413807e-08,5.529075820591026e-05,0.013582498607400937,0.0018805608399709752,4.296824446741159e-06,1.505254142972174e-05,0.000131388188179024,4.199891725214137e-07,0.002336665146906927,4.207816979308624e-07,0.24682809692842544,4.78984143334199e-06,0.003246956623042227,5.505359058844952e-07,7.082892007678278e-08,3.9292248729479353e-07
5078,1,2.313047464314123e-06,0.9999966562463791,0.25172339523759096,0.002931661566585798,0.00048785629175333373,2.9441616821413807e-08,5.529075820591026e-05,0.013582498607400937,0.0018805608399709752,4.296824446741159e-06,1.505254142972174e-05,0.000131388188179024,4.199891725214137e-07,0.002336665146906927,4.207816979308624e-07,0.24682809692842544,4.78984143334199e-06,0.003246956623042227,5.505359058844952e-07,7.082892007678278e-08,3.9292248729479353e-07
5079,0,0.004612863195502228,0.9999969303736995,0.24961394988213395,0.002965601426640413,0.0005707949607062538,2.2256954406900948e-05,0.00029851769375755915,0.015160824522563822,0.010628306743438677,0.00841860662355678,1.6221932076278416e-05,0.0001425793574132614,4.5446989942988126e-07,0.0023959698038708956,4.169894870735766e-07,0.24520298700761053,4.827411535259851e-06,0.0015165780799776072,0.0011188410156252149,7.104527682101863e-08,1.9673235938651126e-06
5079,1,0.004612863195502228,0.9999969303736995,0.24961394988213395,0.002965601426640413,0.0005707949607062538,2.2256954406900948e-05,0.00029851769375755915,0.015160824522563822,0.010628306743438677,0.00841860662355678,1.6221932076278416e-05,0.0001425793574132614,4.5446989942988126e-07,0.0023959698038708956,4.169894870735766e-07,0.24520298700761053,4.827411535259851e-06,0.0015165780799776072,0.0011188410156252149,7.104527682101863e-08,1.9673235938651126e-06
5080,0,6.525807060924053e-08,5.963528522250891e-12,2.6223914961487475e-07,3.2995911578299264e-09,5.032669357009987e-12,1.0956361782125204e-10,1.0160339875970811e-10,2.6662874400689597e-12,9.835849254177208e-14,2.347333134874662e-14,3.238525969761896e-14,1.0842021724855043e-13,3.0623363542685065e-15,1.310963411175283e-13,3.743133818252297e-11,9.133703172636186e-13,2.745939709274523e-10,4.065596035251789e-12,9.995630931691817e-08,0.0,1.8636768344895584e-14
5080,1,6.525807060924053e-08,5.963528522250891e-12,2.6223914961487475e-07,3.2995911578299264e-09,5.032669357009987e-12,1.0956361782125204e-10,1.0160339875970811e-10,2.6662874400689597e-12,9.835849254177208e-14,2.347333134874662e-14,3.238525969761896e-14,1.0842021724855043e-13,3.0623363542685065e-15,1.310963411175283e-13,3.743133818252297e-11,9.133703172636186e-13,2.745939709274523e-10,4.065596035251789e-12,9.995630931691817e-08,0.0,1.8636768344895584e-14
5081,0,2.2335939342909155e-06,0.9999953645496427,0.25137813227721556,0.0029260373850171755,0.00048663000797328647,8.24468214914066e-09,5.52439391890547e-05,0.013716225618018812,0.001920040100915543,4.156657699922451e-06,1.5018639369354341e-05,0.00013108363661725958,4.190364690534923e-07,0.0023890346192944503,4.19447461390167e-07,0.24676647881767808,4.777234754127012e-06,0.0034221486210062046,5.316247637010254e-07,7.07352756389255e-08,3.96396111825504e-07
