,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1085,0,2.340310969106349e-13,8.469736549479925e-17,1.4557582569962868e-15,3.8817148280412272e-16,6.387341556276377e-13,1.3335144620485462e-15,6.817074303059473e-14,4.903541494290925e-15,6.572975670693371e-19,5.316656403325792e-16,2.1303781221754248e-12,6.245004513516506e-17,2.0366347497358106e-13,1.227316859253591e-16,3.469446951953614e-18,4.933119884809045e-18,2.7755575615628914e-17,2.574980159653073e-19,4.87890977618477e-19,1.0408340855860843e-17,4.296151108473811e-18
1085,1,2.340310969106349e-13,8.469736549479925e-17,1.4557582569962868e-15,3.8817148280412272e-16,6.387341556276377e-13,1.3335144620485462e-15,6.817074303059473e-14,4.903541494290925e-15,6.572975670693371e-19,5.316656403325792e-16,2.1303781221754248e-12,6.245004513516506e-17,2.0366347497358106e-13,1.227316859253591e-16,3.469446951953614e-18,4.933119884809045e-18,2.7755575615628914e-17,2.574980159653073e-19,4.87890977618477e-19,1.0408340855860843e-17,4.296151108473811e-18
1086,0,2.1765364033657364e-13,1.1544161216152024e-15,2.0094033858705784e-14,7.532077717607721e-12,1.3515612511550562e-12,6.0600610765409665e-12,1.5900258879182096e-13,6.986328426579827e-14,2.514705295126457e-15,2.2594421044417126e-12,6.359073424083705e-13,1.3769367590565906e-17,2.453211245256881e-13,1.6961258786363231e-15,2.0816681711721685e-17,6.335074608995739e-14,1.0895789478992945e-12,6.797621005579652e-14,3.496552006265752e-18,6.055572709939838e-14,7.169286865560398e-18
1086,1,2.1765364033657364e-13,1.1544161216152024e-15,2.0094033858705784e-14,7.532077717607721e-12,1.3515612511550562e-12,6.0600610765409665e-12,1.5900258879182096e-13,6.986328426579827e-14,2.514705295126457e-15,2.2594421044417126e-12,6.359073424083705e-13,1.3769367590565906e-17,2.453211245256881e-13,1.6961258786363231e-15,2.0816681711721685e-17,6.335074608995739e-14,1.0895789478992945e-12,6.797621005579652e-14,3.496552006265752e-18,6.055572709939838e-14,7.169286865560398e-18
1087,0,7.872973377832243e-14,3.427174925687941e-15,6.011906467442985e-14,3.9114244097327236e-11,2.760890339048236e-13,3.382710778154774e-17,4.760630095430179e-16,3.0344108302438055e-16,1.3187398357561789e-14,4.321372361511255e-15,6.851520219230967e-13,1.2990802010504066e-14,1.0134254546656507e-14,4.951768162175796e-15,6.938893903907228e-18,3.0555679514376877e-13,2.0383000842727483e-17,3.0508482838555867e-13,4.0969289592796e-15,3.1807889655510735e-13,2.520770051028798e-18
1087,1,7.872973377832243e-14,3.427174925687941e-15,6.011906467442985e-14,3.9114244097327236e-11,2.760890339048236e-13,3.382710778154774e-17,4.760630095430179e-16,3.0344108302438055e-16,1.3187398357561789e-14,4.321372361511255e-15,6.851520219230967e-13,1.2990802010504066e-14,1.0134254546656507e-14,4.951768162175796e-15,6.938893903907228e-18,3.0555679514376877e-13,2.0383000842727483e-17,3.0508482838555867e-13,4.0969289592796e-15,3.1807889655510735e-13,2.520770051028798e-18
1088,0,1.0184170266000839e-12,3.1982176848803674e-15,4.952026337818119e-14,2.4627652348008233e-16,4.723583449297436e-13,1.884200884509288e-12,9.835366773943387e-14,8.855478741791323e-15,2.7376104855258987e-18,2.642891873232134e-15,1.0311486907388367e-12,5.345116710353537e-17,3.986967006541775e-13,3.688455790795686e-15,1.3877787807814457e-17,6.667843360785852e-18,4.9439619065339e-17,2.032879073410321e-18,4.607859233063394e-19,1.0408340855860843e-17,2.7511630126819675e-18
1088,1,1.0184170266000839e-12,3.1982176848803674e-15,4.952026337818119e-14,2.4627652348008233e-16,4.723583449297436e-13,1.884200884509288e-12,9.835366773943387e-14,8.855478741791323e-15,2.7376104855258987e-18,2.642891873232134e-15,1.0311486907388367e-12,5.345116710353537e-17,3.986967006541775e-13,3.688455790795686e-15,1.3877787807814457e-17,6.667843360785852e-18,4.9439619065339e-17,2.032879073410321e-18,4.607859233063394e-19,1.0408340855860843e-17,2.7511630126819675e-18
1089,0,8.051393753094604e-15,2.1823202492614498e-15,3.4788707017115866e-14,2.2753337842323917e-16,6.068963555446935e-13,9.88316687603602e-15,8.550440832254778e-14,5.5305965970114945e-15,3.1407981684189457e-18,6.689527404235562e-16,1.7143677970288262e-12,4.3259666682171627e-17,3.1757756147055005e-13,2.5608855314107615e-15,8.673617379884035e-18,1.1384122811097797e-18,3.7730235602495554e-17,5.55653613398821e-19,9.486769009248164e-19,0.0,7.182839392716467e-18
1089,1,8.051393753094604e-15,2.1823202492614498e-15,3.4788707017115866e-14,2.2753337842323917e-16,6.068963555446935e-13,9.88316687603602e-15,8.550440832254778e-14,5.5305965970114945e-15,3.1407981684189457e-18,6.689527404235562e-16,1.7143677970288262e-12,4.3259666682171627e-17,3.1757756147055005e-13,2.5608855314107615e-15,8.673617379884035e-18,1.1384122811097797e-18,3.7730235602495554e-17,5.55653613398821e-19,9.486769009248164e-19,0.0,7.182839392716467e-18
1090,0,4.777436313305877e-13,2.560927036025177e-14,4.629941178710406e-13,1.5274109559614002e-12,9.655929349280598e-13,6.249929501885021e-14,4.760888508241728e-13,4.032545239569807e-13,5.111166210321899e-16,3.329368031268487e-15,2.839028925144538e-13,1.0289078616887437e-16,1.0091233404452282e-13,7.849623728795052e-17,3.184952301893418e-15,5.735429492448318e-17,2.1132271280088766e-13,1.3815148027299107e-14,2.3310346708438345e-18,1.2309597785531423e-14,1.6940658945086007e-18
1090,1,4.777436313305877e-13,2.560927036025177e-14,4.629941178710406e-13,1.5274109559614002e-12,9.655929349280598e-13,6.249929501885021e-14,4.760888508241728e-13,4.032545239569807e-13,5.111166210321899e-16,3.329368031268487e-15,2.839028925144538e-13,1.0289078616887437e-16,1.0091233404452282e-13,7.849623728795052e-17,3.184952301893418e-15,5.735429492448318e-17,2.1132271280088766e-13,1.3815148027299107e-14,2.3310346708438345e-18,1.2309597785531423e-14,1.6940658945086007e-18
1091,0,3.211406834902064e-16,6.285153875216359e-17,2.7331733881350018e-14,6.465315208117189e-13,7.985380707912527e-12,1.9108335386533969e-10,6.682513971432297e-16,1.375644178512039e-10,3.292688116520587e-16,1.0083080204115191e-17,4.127569380035778e-12,3.4565200094510695e-13,4.008783929809745e-11,5.470450481492861e-15,9.044848203743072e-15,7.401463339787306e-14,8.330055395466829e-14,5.686220266344633e-15,1.677802861921318e-17,5.138250935843303e-15,2.0361295115234324e-13
1091,1,3.211406834902064e-16,6.285153875216359e-17,2.7331733881350018e-14,6.465315208117189e-13,7.985380707912527e-12,1.9108335386533969e-10,6.682513971432297e-16,1.375644178512039e-10,3.292688116520587e-16,1.0083080204115191e-17,4.127569380035778e-12,3.4565200094510695e-13,4.008783929809745e-11,5.470450481492861e-15,9.044848203743072e-15,7.401463339787306e-14,8.330055395466829e-14,5.686220266344633e-15,1.677802861921318e-17,5.138250935843303e-15,2.0361295115234324e-13
1092,0,4.0803935208964803e-14,2.1673379304904157e-15,3.474376683706634e-14,3.5557765499377725e-16,6.101086161888064e-13,3.545205578756039e-16,8.489159014960466e-14,4.7907912446160106e-15,3.3542504711270293e-19,5.174625918730191e-16,1.741089043771904e-12,6.613633252161577e-17,3.130030956643992e-13,2.3522850334245504e-15,8.673617379884035e-18,4.7704895589362195e-18,3.469446951953614e-17,1.4772254600114998e-18,1.2468324983583301e-18,3.469446951953614e-18,2.2090619264392153e-18
1092,1,4.0803935208964803e-14,2.1673379304904157e-15,3.474376683706634e-14,3.5557765499377725e-16,6.101086161888064e-13,3.545205578756039e-16,8.489159014960466e-14,4.7907912446160106e-15,3.3542504711270293e-19,5.174625918730191e-16,1.741089043771904e-12,6.613633252161577e-17,3.130030956643992e-13,2.3522850334245504e-15,8.673617379884035e-18,4.7704895589362195e-18,3.469446951953614e-17,1.4772254600114998e-18,1.2468324983583301e-18,3.469446951953614e-18,2.2090619264392153e-18
1093,0,4.784536753333485e-13,2.5947708303557856e-14,4.68741012801463e-13,1.5562390243660518e-12,9.687996932461473e-13,6.255407433361504e-14,4.886094614575242e-13,4.323230887322803e-13,5.1717121253916365e-16,3.3833884045125773e-15,2.8542251027940946e-13,9.812029660993815e-17,1.0121764537629474e-13,9.020562075079397e-17,3.2248509418408844e-15,6.884683795282953e-17,2.153138778382413e-13,1.4073648930273963e-14,4.526544070126981e-18,1.2545520178264269e-14,3.347474207548995e-18
1093,1,4.784536753333485e-13,2.5947708303557856e-14,4.68741012801463e-13,1.5562390243660518e-12,9.687996932461473e-13,6.255407433361504e-14,4.886094614575242e-13,4.323230887322803e-13,5.1717121253916365e-16,3.3833884045125773e-15,2.8542251027940946e-13,9.812029660993815e-17,1.0121764537629474e-13,9.020562075079397e-17,3.2248509418408844e-15,6.884683795282953e-17,2.153138778382413e-13,1.4073648930273963e-14,4.526544070126981e-18,1.2545520178264269e-14,3.347474207548995e-18
1094,0,2.681097260436721e-13,4.7612568998111476e-17,2.745132138097517e-15,6.207735063837316e-16,6.1825748784872375e-12,1.0751631763985126e-10,5.030200363772934e-14,9.533748844634676e-15,2.981555974335137e-19,8.81822284463929e-16,9.370362558797085e-13,4.434386885465713e-17,0.0,2.2898349882893854e-16,3.469446951953614e-18,1.6805133673525319e-18,3.599551212651875e-17,3.645629804982509e-18,1.4365678785432934e-18,0.0,1.5856456772600502e-18
1094,1,2.681097260436721e-13,4.7612568998111476e-17,2.745132138097517e-15,6.207735063837316e-16,6.1825748784872375e-12,1.0751631763985126e-10,5.030200363772934e-14,9.533748844634676e-15,2.981555974335137e-19,8.81822284463929e-16,9.370362558797085e-13,4.434386885465713e-17,0.0,2.2898349882893854e-16,3.469446951953614e-18,1.6805133673525319e-18,3.599551212651875e-17,3.645629804982509e-18,1.4365678785432934e-18,0.0,1.5856456772600502e-18
1095,0,1.6771897455927776e-13,5.071948584864025e-17,8.835366791491717e-16,3.3006439920622854e-13,4.419603788843873e-14,5.567861980932537e-14,1.4400620588573068e-14,3.951130872134612e-15,1.0969754293300993e-16,2.73378284528121e-13,4.3146909656233134e-15,4.228388472693467e-18,5.006411951669065e-15,7.892991815694472e-17,3.469446951953614e-18,2.6674626049660866e-15,4.771270184500409e-14,2.979130071974201e-15,2.846030702774449e-18,2.6506574712925612e-15,2.1819568721270777e-18
1095,1,1.6771897455927776e-13,5.071948584864025e-17,8.835366791491717e-16,3.3006439920622854e-13,4.419603788843873e-14,5.567861980932537e-14,1.4400620588573068e-14,3.951130872134612e-15,1.0969754293300993e-16,2.73378284528121e-13,4.3146909656233134e-15,4.228388472693467e-18,5.006411951669065e-15,7.892991815694472e-17,3.469446951953614e-18,2.6674626049660866e-15,4.771270184500409e-14,2.979130071974201e-15,2.846030702774449e-18,2.6506574712925612e-15,2.1819568721270777e-18
1096,0,1.5617430851148917e-14,2.1022934234378107e-16,3.576518692750136e-15,1.5737194533627097e-16,1.5506478615251798e-12,2.917897043777651e-14,1.699080397318982e-13,7.583262360069676e-15,6.979551485375435e-19,1.6821430587430491e-13,6.567962319847798e-13,2.5370330836160804e-17,2.5149500537668956e-13,2.949029909160572e-16,2.2551405187698492e-17,7.101524229780054e-18,5.811323644522304e-17,3.076423664427619e-18,3.876022766635678e-18,0.0,3.3881317890172014e-19
1096,1,1.5617430851148917e-14,2.1022934234378107e-16,3.576518692750136e-15,1.5737194533627097e-16,1.5506478615251798e-12,2.917897043777651e-14,1.699080397318982e-13,7.583262360069676e-15,6.979551485375435e-19,1.6821430587430491e-13,6.567962319847798e-13,2.5370330836160804e-17,2.5149500537668956e-13,2.949029909160572e-16,2.2551405187698492e-17,7.101524229780054e-18,5.811323644522304e-17,3.076423664427619e-18,3.876022766635678e-18,0.0,3.3881317890172014e-19
1097,0,3.759668357888879e-13,3.761334505577446e-17,1.3228215181224079e-15,2.985215156667276e-16,5.523693075203465e-12,1.6979283647480803e-15,3.1239198510987776e-14,8.038613719986432e-16,3.584643432780199e-18,2.4362713994634244e-13,1.3183963469554083e-12,2.45029690981724e-17,2.930173464976704e-13,1.1232334506949826e-16,1.734723475976807e-18,1.6805133673525319e-18,1.734723475976807e-17,4.092863201132779e-18,4.0115480381963664e-18,0.0,5.5429836068321414e-18
1097,1,3.759668357888879e-13,3.761334505577446e-17,1.3228215181224079e-15,2.985215156667276e-16,5.523693075203465e-12,1.6979283647480803e-15,3.1239198510987776e-14,8.038613719986432e-16,3.584643432780199e-18,2.4362713994634244e-13,1.3183963469554083e-12,2.45029690981724e-17,2.930173464976704e-13,1.1232334506949826e-16,1.734723475976807e-18,1.6805133673525319e-18,1.734723475976807e-17,4.092863201132779e-18,4.0115480381963664e-18,0.0,5.5429836068321414e-18
1098,0,1.3562691551435857e-15,2.2019383793528066e-15,3.536496724805549e-14,2.844810975330403e-16,6.138148528952309e-13,2.829645697442762e-15,8.413173722141357e-14,4.231471672621473e-15,1.5246593050577406e-18,5.825011696949933e-16,1.774189085576583e-12,5.572799166575493e-17,3.07035646907039e-13,2.394785758585982e-15,8.673617379884035e-18,7.589415207398531e-19,3.599551212651875e-17,4.472333961502706e-19,2.168404344971009e-19,0.0,1.3010426069826053e-18
1098,1,1.3562691551435857e-15,2.2019383793528066e-15,3.536496724805549e-14,2.844810975330403e-16,6.138148528952309e-13,2.829645697442762e-15,8.413173722141357e-14,4.231471672621473e-15,1.5246593050577406e-18,5.825011696949933e-16,1.774189085576583e-12,5.572799166575493e-17,3.07035646907039e-13,2.394785758585982e-15,8.673617379884035e-18,7.589415207398531e-19,3.599551212651875e-17,4.472333961502706e-19,2.168404344971009e-19,0.0,1.3010426069826053e-18
1099,0,2.0794997668271975e-16,9.507013096687542e-16,2.771021530723755e-14,5.230150785118931e-12,6.616343757592791e-17,2.9723917554722035e-14,1.2252914340701165e-13,1.2208317717215048e-13,1.7386672613792231e-15,2.974779710757103e-16,8.673617379884035e-19,2.389581588158052e-16,4.163336342344337e-17,2.2512373909489014e-15,2.7755575615628914e-17,2.7679030942251437e-14,7.613848787557664e-13,4.728933444917566e-14,1.111307226797642e-18,4.19976553533985e-14,7.453889935837843e-19
1099,1,2.0794997668271975e-16,9.507013096687542e-16,2.771021530723755e-14,5.230150785118931e-12,6.616343757592791e-17,2.9723917554722035e-14,1.2252914340701165e-13,1.2208317717215048e-13,1.7386672613792231e-15,2.974779710757103e-16,8.673617379884035e-19,2.389581588158052e-16,4.163336342344337e-17,2.2512373909489014e-15,2.7755575615628914e-17,2.7679030942251437e-14,7.613848787557664e-13,4.728933444917566e-14,1.111307226797642e-18,4.19976553533985e-14,7.453889935837843e-19
1100,0,1.619314220473872e-14,8.904083186370669e-15,2.5746943233028244e-12,1.1068619978904515e-15,2.812174457059516e-13,5.285485590866834e-19,1.3821578701434661e-15,1.79197927113392e-11,3.0899761915836876e-18,7.18557158219113e-14,7.507037526333082e-14,1.3877787807814457e-17,2.931162257358011e-14,1.2546387540002257e-14,6.071532165918825e-16,6.830311056332805e-15,2.493231315847666e-15,4.133520782600986e-18,1.6263032587282567e-18,0.0,2.9680034471790684e-18
1100,1,1.619314220473872e-14,8.904083186370669e-15,2.5746943233028244e-12,1.1068619978904515e-15,2.812174457059516e-13,5.285485590866834e-19,1.3821578701434661e-15,1.79197927113392e-11,3.0899761915836876e-18,7.18557158219113e-14,7.507037526333082e-14,1.3877787807814457e-17,2.931162257358011e-14,1.2546387540002257e-14,6.071532165918825e-16,6.830311056332805e-15,2.493231315847666e-15,4.133520782600986e-18,1.6263032587282567e-18,0.0,2.9680034471790684e-18
1101,0,8.619454705104806e-14,2.0541252008263004e-15,3.2545946731903086e-14,2.1011838102769076e-16,6.182787571848425e-13,6.59452418887152e-16,8.343458844824181e-14,3.832180341285796e-15,3.5067164016328034e-18,6.733708642764347e-16,1.8159829109215542e-12,4.369334755116583e-17,3.0003083351104465e-13,2.416036121166698e-15,6.938893903907228e-18,2.4936649967166602e-18,3.426078865054194e-17,4.607859233063394e-19,2.1141942363467336e-18,3.469446951953614e-18,3.9979955110402976e-18
1101,1,8.619454705104806e-14,2.0541252008263004e-15,3.2545946731903086e-14,2.1011838102769076e-16,6.182787571848425e-13,6.59452418887152e-16,8.343458844824181e-14,3.832180341285796e-15,3.5067164016328034e-18,6.733708642764347e-16,1.8159829109215542e-12,4.369334755116583e-17,3.0003083351104465e-13,2.416036121166698e-15,6.938893903907228e-18,2.4936649967166602e-18,3.426078865054194e-17,4.607859233063394e-19,2.1141942363467336e-18,3.469446951953614e-18,3.9979955110402976e-18
1102,0,3.0402672566987032e-12,6.69498229641588e-16,1.3799034072510541e-14,1.4791745573620313e-12,4.851836624521558e-12,4.3572998697670104e-11,6.01811792945179e-14,4.727309459140981e-12,4.91831374889104e-16,8.989391262620439e-17,6.601360083569041e-14,1.212138028838794e-16,6.938893903907228e-18,9.896597430447684e-16,5.0306980803327406e-17,7.235423198082014e-16,2.1460654434091175e-13,1.33561103799959e-14,7.860465750519907e-19,1.1900203045200897e-14,1.7618285302889447e-19
1102,1,3.0402672566987032e-12,6.69498229641588e-16,1.3799034072510541e-14,1.4791745573620313e-12,4.851836624521558e-12,4.3572998697670104e-11,6.01811792945179e-14,4.727309459140981e-12,4.91831374889104e-16,8.989391262620439e-17,6.601360083569041e-14,1.212138028838794e-16,6.938893903907228e-18,9.896597430447684e-16,5.0306980803327406e-17,7.235423198082014e-16,2.1460654434091175e-13,1.33561103799959e-14,7.860465750519907e-19,1.1900203045200897e-14,1.7618285302889447e-19
1103,0,1.499722655090574e-16,1.7581483415397142e-14,2.603679126684036e-13,2.374226574890226e-15,5.1831409715423493e-14,2.384637450068665e-12,2.8711367593310666e-16,3.286616713103676e-12,2.879912020664621e-19,3.282869310596015e-15,3.1172980863303223e-15,5.5294310796760726e-17,6.05765437811101e-15,2.4798305769957452e-14,1.1622647289044608e-15,1.2538256023708616e-15,4.9487323960928364e-15,8.199278929421627e-18,4.824699667560495e-18,0.0,9.893344823930228e-19
1103,1,1.499722655090574e-16,1.7581483415397142e-14,2.603679126684036e-13,2.374226574890226e-15,5.1831409715423493e-14,2.384637450068665e-12,2.8711367593310666e-16,3.286616713103676e-12,2.879912020664621e-19,3.282869310596015e-15,3.1172980863303223e-15,5.5294310796760726e-17,6.05765437811101e-15,2.4798305769957452e-14,1.1622647289044608e-15,1.2538256023708616e-15,4.9487323960928364e-15,8.199278929421627e-18,4.824699667560495e-18,0.0,9.893344823930228e-19
1104,0,5.940750278862761e-16,1.9798471876156763e-15,3.4413457868955055e-14,1.3014709142745821e-11,1.5029061437195346e-14,7.88312693117757e-14,2.7290717835538533e-13,1.2077815689844756e-14,4.352048506729017e-15,7.366069559866517e-16,1.0687197654624114e-14,8.250778532614689e-17,2.5049406993105094e-15,2.8956871622742852e-15,4.5102810375396984e-17,1.0823248764238458e-13,1.8819620341281595e-12,1.1744948004606404e-13,4.0657581468206416e-19,1.0464892841177686e-13,5.406898344849365e-13
1104,1,5.940750278862761e-16,1.9798471876156763e-15,3.4413457868955055e-14,1.3014709142745821e-11,1.5029061437195346e-14,7.88312693117757e-14,2.7290717835538533e-13,1.2077815689844756e-14,4.352048506729017e-15,7.366069559866517e-16,1.0687197654624114e-14,8.250778532614689e-17,2.5049406993105094e-15,2.8956871622742852e-15,4.5102810375396984e-17,1.0823248764238458e-13,1.8819620341281595e-12,1.1744948004606404e-13,4.0657581468206416e-19,1.0464892841177686e-13,5.406898344849365e-13
1105,0,4.08284628436624e-12,1.3300704260850102e-16,5.670214731773315e-15,2.8575503508571076e-16,4.196032125816478e-12,3.0252383592470865e-11,6.055924736832717e-14,2.946854728552023e-15,1.2874900798265365e-18,1.3222860577744716e-13,1.951563910473908e-18,3.2851325826310784e-17,8.673617379884035e-18,4.3324718812520757e-16,1.214306433183765e-17,1.3010426069826053e-18,6.288372600415926e-17,2.087089182034596e-18,1.0842021724855044e-19,0.0,4.743384504624082e-19
1105,1,4.08284628436624e-12,1.3300704260850102e-16,5.670214731773315e-15,2.8575503508571076e-16,4.196032125816478e-12,3.0252383592470865e-11,6.055924736832717e-14,2.946854728552023e-15,1.2874900798265365e-18,1.3222860577744716e-13,1.951563910473908e-18,3.2851325826310784e-17,8.673617379884035e-18,4.3324718812520757e-16,1.214306433183765e-17,1.3010426069826053e-18,6.288372600415926e-17,2.087089182034596e-18,1.0842021724855044e-19,0.0,4.743384504624082e-19
1106,0,2.672388813062046e-13,4.893478742877544e-17,1.4114347169323638e-15,4.1421943999808697e-16,5.176585627709486e-12,1.0880104326163598e-15,2.863998643277965e-14,2.52355509535937e-15,2.757939276260002e-18,2.379344144669629e-13,1.2598487791198876e-12,4.401860820291148e-17,3.2054567333794637e-13,1.1492543028346347e-16,1.734723475976807e-18,2.3852447794681098e-18,2.0816681711721685e-17,3.3881317890172014e-19,3.686287386450715e-18,0.0,5.583641188300348e-18
1106,1,2.672388813062046e-13,4.893478742877544e-17,1.4114347169323638e-15,4.1421943999808697e-16,5.176585627709486e-12,1.0880104326163598e-15,2.863998643277965e-14,2.52355509535937e-15,2.757939276260002e-18,2.379344144669629e-13,1.2598487791198876e-12,4.401860820291148e-17,3.2054567333794637e-13,1.1492543028346347e-16,1.734723475976807e-18,2.3852447794681098e-18,2.0816681711721685e-17,3.3881317890172014e-19,3.686287386450715e-18,0.0,5.583641188300348e-18
1107,0,1.864984349678883e-12,1.382913423532417e-15,2.40643212279755e-14,4.899231790655295e-14,1.2846128783113031e-14,3.4126153644490134e-12,1.5688588394981856e-14,2.5119880134316652e-15,3.920068479892902e-18,6.681395887941921e-18,2.966442196050689e-14,3.5887091909270197e-17,1.3877787807814457e-17,2.0261570199409107e-15,2.2551405187698492e-17,1.6263032587282567e-19,4.453902524570452e-16,1.4669255393728875e-16,5.781397496157359e-13,6.938893903907228e-18,6.8575787409708155e-18
1107,1,1.864984349678883e-12,1.382913423532417e-15,2.40643212279755e-14,4.899231790655295e-14,1.2846128783113031e-14,3.4126153644490134e-12,1.5688588394981856e-14,2.5119880134316652e-15,3.920068479892902e-18,6.681395887941921e-18,2.966442196050689e-14,3.5887091909270197e-17,1.3877787807814457e-17,2.0261570199409107e-15,2.2551405187698492e-17,1.6263032587282567e-19,4.453902524570452e-16,1.4669255393728875e-16,5.781397496157359e-13,6.938893903907228e-18,6.8575787409708155e-18
1108,0,3.4389309433967286e-12,5.346243264173385e-16,6.151898651954313e-16,4.737092692392274e-11,1.0186599963069379e-12,8.971078410300801e-13,2.5925984449559625e-17,3.41424208851371e-11,8.354073522905993e-14,4.774623730240124e-12,2.1951333979697285e-12,1.3425675501888001e-15,7.927686285214008e-16,9.03675571872764e-13,4.905971462410008e-14,4.1297640220733234e-14,8.807087004125691e-13,2.0328790734103208e-19,2.520770051028798e-18,4.9134307733567084e-14,2.364491735002902e-11
