,,0,1,2,3,4,5,6,7
6539,1,1.1518736951316447e-06,0.0005175524596986095,1.365732197814652e-05,1.7569663578361395e-05,3.5741434389711114e-05,3.908930098788284e-07,1.194727601854422e-06,5.214711076897732e-07
6540,0,1.150763241003006e-06,0.0005175546206475959,1.3657429123977616e-05,1.7569389780277195e-05,3.573081759738816e-05,3.90958680281277e-07,1.1949103197396868e-06,5.181301734161299e-07
6540,1,1.150763241003006e-06,0.0005175546206475959,1.3657429123977616e-05,1.7569389780277195e-05,3.573081759738816e-05,3.90958680281277e-07,1.1949103197396868e-06,5.181301734161299e-07
6541,0,1.150763241003006e-06,0.0005175786128558046,1.3659167042314618e-05,1.7564840665703313e-05,3.573079603914408e-05,3.909586801091925e-07,1.1949103192900464e-06,5.196358897011034e-07
6541,1,1.150763241003006e-06,0.0005175786128558046,1.3659167042314618e-05,1.7564840665703313e-05,3.573079603914408e-05,3.909586801091925e-07,1.1949103192900464e-06,5.196358897011034e-07
6542,0,1.150763241003006e-06,0.0005175524596988315,1.3657321978140969e-05,1.7569663585516784e-05,3.573081889679874e-05,3.9095868029237923e-07,1.1949103197618911e-06,5.21471107678671e-07
6542,1,1.150763241003006e-06,0.0005175524596988315,1.3657321978140969e-05,1.7569663585516784e-05,3.573081889679874e-05,3.9095868029237923e-07,1.1949103197618911e-06,5.21471107678671e-07
6543,0,1.1516722763000332e-06,0.0005175546206473849,1.3657429123983167e-05,1.75693897740877e-05,3.5739510826857686e-05,3.9089060049502483e-07,1.1947747575282318e-06,5.18130173421681e-07
6543,1,1.1516722763000332e-06,0.0005175546206473849,1.3657429123983167e-05,1.75693897740877e-05,3.5739510826857686e-05,3.9089060049502483e-07,1.1947747575282318e-06,5.18130173421681e-07
6544,0,1.1516722743626941e-06,0.0005175786128556158,1.3659167042309066e-05,1.756484067165411e-05,3.5739489103617814e-05,3.908906005671893e-07,1.194773528677877e-06,5.196358896955523e-07
6544,1,1.1516722743626941e-06,0.0005175786128556158,1.3659167042309066e-05,1.756484067165411e-05,3.5739489103617814e-05,3.908906005671893e-07,1.194773528677877e-06,5.196358896955523e-07
6545,0,1.1516722744848187e-06,0.0005175524596988259,1.3657321978152072e-05,1.7569663572516072e-05,3.5739511982400016e-05,3.908906007503761e-07,1.1947736021801924e-06,5.214711076953244e-07
6545,1,1.1516722744848187e-06,0.0005175524596988259,1.3657321978152072e-05,1.7569663572516072e-05,3.5739511982400016e-05,3.908906007503761e-07,1.1947736021801924e-06,5.214711076953244e-07
6546,0,1.151652980640519e-06,0.0005175546206475903,1.3657429123972064e-05,1.7569389782031346e-05,3.573933696072508e-05,3.9089173494311583e-07,1.1948787838546725e-06,5.181301734161299e-07
6546,1,1.151652980640519e-06,0.0005175546206475903,1.3657429123972064e-05,1.7569389782031346e-05,3.573933696072508e-05,3.9089173494311583e-07,1.1948787838546725e-06,5.181301734161299e-07
6547,0,1.1516531074279883e-06,0.000517578612855083,1.3659167042292414e-05,1.7564840685687327e-05,3.573932499331469e-05,3.9089172298046274e-07,1.1949600889839675e-06,5.196358896788988e-07
6547,1,1.1516531074279883e-06,0.000517578612855083,1.3659167042292414e-05,1.7564840685687327e-05,3.573932499331469e-05,3.9089172298046274e-07,1.1949600889839675e-06,5.196358896788988e-07
6548,0,1.151653132202615e-06,0.0005175524596945793,1.3657321978018845e-05,1.7569663708512843e-05,3.573934973802097e-05,3.9089172086548786e-07,1.1949759716458198e-06,5.214711075232398e-07
6548,1,1.151653132202615e-06,0.0005175524596945793,1.3657321978018845e-05,1.7569663708512843e-05,3.573934973802097e-05,3.9089172086548786e-07,1.1949759716458198e-06,5.214711075232398e-07
6549,0,1.1505427027153762e-06,0.0005175546206473238,1.3657429123977616e-05,1.7569389780576953e-05,3.572870673443153e-05,3.9095742960393755e-07,1.1949467336615643e-06,5.181301734105787e-07
6549,1,1.1505427027153762e-06,0.0005175546206473238,1.3657429123977616e-05,1.7569389780576953e-05,3.572870673443153e-05,3.9095742960393755e-07,1.1949467336615643e-06,5.181301734105787e-07
6550,0,1.1505427027098252e-06,0.0005175786128558268,1.3659167042309066e-05,1.7564840670099797e-05,3.5728685178779823e-05,3.909574293874441e-07,1.194946733223026e-06,5.196358896955523e-07
6550,1,1.1505427027098252e-06,0.0005175786128558268,1.3659167042309066e-05,1.7564840670099797e-05,3.5728685178779823e-05,3.909574293874441e-07,1.194946733223026e-06,5.196358896955523e-07
6551,0,1.1505427027098252e-06,0.0005175524596983874,1.3657321978129867e-05,1.7569663590262988e-05,3.572870803333696e-05,3.9095742959838647e-07,1.1949467336948709e-06,5.214711076731199e-07
6551,1,1.1505427027098252e-06,0.0005175524596983874,1.3657321978129867e-05,1.7569663590262988e-05,3.572870803333696e-05,3.9095742959838647e-07,1.1949467336948709e-06,5.214711076731199e-07
6552,0,1.151568830170594e-06,0.0005175546206474848,1.3657429123972064e-05,1.7569389785939332e-05,3.573851763545635e-05,3.9089820844263e-07,1.1947450367912495e-06,5.181301734050277e-07
6552,1,1.151568830170594e-06,0.0005175546206474848,1.3657429123972064e-05,1.7569389785939332e-05,3.573851763545635e-05,3.9089820844263e-07,1.1947450367912495e-06,5.181301734050277e-07
6553,0,1.151568829682096e-06,0.000517578612855355,1.3659167042297963e-05,1.756484068391097e-05,3.5738496030571803e-05,3.908982083094032e-07,1.1947447277440173e-06,5.196358896788988e-07
6553,1,1.151568829682096e-06,0.000517578612855355,1.3659167042297963e-05,1.756484068391097e-05,3.5738496030571803e-05,3.908982083094032e-07,1.1947447277440173e-06,5.196358896788988e-07
6554,0,1.151568830065123e-06,0.0005175524596984651,1.3657321978129867e-05,1.7569663590457277e-05,3.573851892745619e-05,3.9089820843707885e-07,1.1947449719320204e-06,5.214711076731199e-07
6554,1,1.151568830065123e-06,0.0005175524596984651,1.3657321978129867e-05,1.7569663590457277e-05,3.573851892745619e-05,3.9089820843707885e-07,1.1947449719320204e-06,5.214711076731199e-07
6555,0,1.1515494133968499e-06,0.0005175546206477569,1.3657429123983167e-05,1.7569389778473082e-05,3.5738334189342495e-05,3.908993547145962e-07,1.1947683219594873e-06,5.181301734161299e-07
6555,1,1.1515494133968499e-06,0.0005175546206477569,1.3657429123983167e-05,1.7569389778473082e-05,3.5738334189342495e-05,3.908993547145962e-07,1.1947683219594873e-06,5.181301734161299e-07
6556,0,1.1515494132303164e-06,0.0005175786128558768,1.3659167042309066e-05,1.756484066832899e-05,3.573831260813345e-05,3.9089935454806274e-07,1.1947682154113838e-06,5.196358896955523e-07
6556,1,1.1515494132303164e-06,0.0005175786128558768,1.3659167042309066e-05,1.756484066832899e-05,3.573831260813345e-05,3.9089935454806274e-07,1.1947682154113838e-06,5.196358896955523e-07
6557,0,1.1515494133024809e-06,0.0005175524596988703,1.3657321978152072e-05,1.7569663575469266e-05,3.5738335481569935e-05,3.9089935473124955e-07,1.1947682602477404e-06,5.214711076897732e-07
6557,1,1.1515494133024809e-06,0.0005175524596988703,1.3657321978152072e-05,1.7569663575469266e-05,3.5738335481569935e-05,3.9089935473124955e-07,1.1947682602477404e-06,5.214711076897732e-07
6558,0,1.1504395154177818e-06,0.0005175546206476236,1.3657429123983167e-05,1.7569389774204273e-05,3.572771856848802e-05,3.9096503938896183e-07,1.1949637788879056e-06,5.18130173421681e-07
6558,1,1.1504395154177818e-06,0.0005175546206476236,1.3657429123983167e-05,1.7569389774204273e-05,3.572771856848802e-05,3.9096503938896183e-07,1.1949637788879056e-06,5.18130173421681e-07
6559,0,1.1504395154122307e-06,0.0005175786128552773,1.3659167042292414e-05,1.75648406858039e-05,3.572769701388548e-05,3.9096503920022394e-07,1.1949637784438164e-06,5.196358896788988e-07
6559,1,1.1504395154122307e-06,0.0005175786128552773,1.3659167042292414e-05,1.75648406858039e-05,3.572769701388548e-05,3.9096503920022394e-07,1.1949637784438164e-06,5.196358896788988e-07
6560,0,1.1504395154177818e-06,0.0005175524596989924,1.3657321978152072e-05,1.7569663574381245e-05,3.5727719867399e-05,3.9096503938896183e-07,1.1949637789156611e-06,5.214711076953244e-07
6560,1,1.1504395154177818e-06,0.0005175524596989924,1.3657321978152072e-05,1.7569663574381245e-05,3.5727719867399e-05,3.9096503938896183e-07,1.1949637789156611e-06,5.214711076953244e-07
