,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
3294,0,0.0022272879037618367,0.7782967213301087,0.44592438459399164,0.005834604936706754,0.003639986976767381,6.675904164890935e-06,0.00015684131511414665,0.012262907547640731,0.20956330095945064,0.00029792754911545354,4.523349374635224e-05,0.00046168157035858526,1.4145807374707204e-06,0.0025802812800482626,1.7432419192603483e-06,0.25601762677633144,9.720440731436467e-06,0.009184619233155491,0.0003056791365849693,2.8725380250878685e-08,5.155357547036479e-07
3294,1,0.0022272879037618367,0.7782967213301087,0.44592438459399164,0.005834604936706754,0.003639986976767381,6.675904164890935e-06,0.00015684131511414665,0.012262907547640731,0.20956330095945064,0.00029792754911545354,4.523349374635224e-05,0.00046168157035858526,1.4145807374707204e-06,0.0025802812800482626,1.7432419192603483e-06,0.25601762677633144,9.720440731436467e-06,0.009184619233155491,0.0003056791365849693,2.8725380250878685e-08,5.155357547036479e-07
3295,0,9.683829170110169e-06,3.0491290913535582e-06,3.052125941441189e-06,3.4231910759351316e-06,0.003077865277058952,1.7309483008401843e-09,3.410835571222614e-05,2.087072124766491e-05,0.07668852132022581,6.458243223672417e-08,9.629379900215177e-06,2.616650272998003e-05,2.562872580594084e-07,6.755720852244173e-09,1.9632618812823042e-11,2.130736294964336e-06,1.1583581921818118e-06,5.1895510398384985e-06,5.147576871709627e-08,6.48865143391493e-09,1.7554163376153321e-09
3295,1,9.683829170110169e-06,3.0491290913535582e-06,3.052125941441189e-06,3.4231910759351316e-06,0.003077865277058952,1.7309483008401843e-09,3.410835571222614e-05,2.087072124766491e-05,0.07668852132022581,6.458243223672417e-08,9.629379900215177e-06,2.616650272998003e-05,2.562872580594084e-07,6.755720852244173e-09,1.9632618812823042e-11,2.130736294964336e-06,1.1583581921818118e-06,5.1895510398384985e-06,5.147576871709627e-08,6.48865143391493e-09,1.7554163376153321e-09
3296,0,4.6110465410409163e-10,1.1110712836873164e-07,1.6253334065590817e-06,7.847552446787873e-08,7.434550479586133e-10,8.669410386975278e-13,1.956520956044916e-07,8.109209648242541e-07,5.934364163793765e-14,8.410538911560346e-13,3.3793314467080655e-15,1.9535174279018097e-16,3.602748652080596e-16,4.353747754472144e-10,1.0271389002494252e-15,6.2828515709029e-11,7.919675944457293e-11,3.2422313770499536e-16,3.093511633450488e-15,0.0,1.1521266538856857e-10
3296,1,4.6110465410409163e-10,1.1110712836873164e-07,1.6253334065590817e-06,7.847552446787873e-08,7.434550479586133e-10,8.669410386975278e-13,1.956520956044916e-07,8.109209648242541e-07,5.934364163793765e-14,8.410538911560346e-13,3.3793314467080655e-15,1.9535174279018097e-16,3.602748652080596e-16,4.353747754472144e-10,1.0271389002494252e-15,6.2828515709029e-11,7.919675944457293e-11,3.2422313770499536e-16,3.093511633450488e-15,0.0,1.1521266538856857e-10
3297,0,0.0028906669850225085,0.7784245655145137,0.4460135378954054,0.005913640983165523,0.003936764157234945,3.3434806611883804e-05,0.00016052577283020376,0.012258008172177324,0.22441313080634756,0.0005384532052747256,4.696016932463514e-05,0.0004840979009103652,1.4795049889769948e-06,0.0025807024682760987,1.7432570444512872e-06,0.256068066700067,9.901006075397335e-06,0.009356910843553818,0.0005406881553022211,2.9536824665561705e-08,3.220657892931464e-07
3297,1,0.0028906669850225085,0.7784245655145137,0.4460135378954054,0.005913640983165523,0.003936764157234945,3.3434806611883804e-05,0.00016052577283020376,0.012258008172177324,0.22441313080634756,0.0005384532052747256,4.696016932463514e-05,0.0004840979009103652,1.4795049889769948e-06,0.0025807024682760987,1.7432570444512872e-06,0.256068066700067,9.901006075397335e-06,0.009356910843553818,0.0005406881553022211,2.9536824665561705e-08,3.220657892931464e-07
3298,0,9.40867003052336e-05,2.279560170374741e-07,4.1719921994953275e-07,5.128389068611764e-07,3.188536186655728e-05,3.830896892924157e-08,3.7539090020257604e-06,1.7959388568305168e-06,0.010583035180366632,3.133082906629315e-07,1.0577790961244351e-06,9.160556469214287e-06,2.934791071896589e-08,7.257251234918291e-09,4.49133603115732e-12,2.950556071745948e-07,1.509725313854485e-07,8.015397605490736e-07,9.0271405616201e-07,2.2032658995717875e-09,4.181502287067888e-12
3298,1,9.40867003052336e-05,2.279560170374741e-07,4.1719921994953275e-07,5.128389068611764e-07,3.188536186655728e-05,3.830896892924157e-08,3.7539090020257604e-06,1.7959388568305168e-06,0.010583035180366632,3.133082906629315e-07,1.0577790961244351e-06,9.160556469214287e-06,2.934791071896589e-08,7.257251234918291e-09,4.49133603115732e-12,2.950556071745948e-07,1.509725313854485e-07,8.015397605490736e-07,9.0271405616201e-07,2.2032658995717875e-09,4.181502287067888e-12
3299,0,1.7462601099961716e-05,1.4088422545681108e-08,2.1003007113147622e-08,4.439574373964762e-08,1.3532008629954517e-09,4.893315676827406e-08,1.7916030217681867e-13,5.954177226923977e-08,7.556560596111091e-14,1.6239411624919047e-14,1.8304712003002023e-15,6.4466075120759716e-15,3.602748652080596e-16,1.1209422267941062e-08,2.6135445975260605e-07,7.100924117876463e-11,7.783125995549275e-12,6.322351185247409e-15,1.0446771388842112e-07,1.451651444332056e-16,9.778450781888188e-11
3299,1,1.7462601099961716e-05,1.4088422545681108e-08,2.1003007113147622e-08,4.439574373964762e-08,1.3532008629954517e-09,4.893315676827406e-08,1.7916030217681867e-13,5.954177226923977e-08,7.556560596111091e-14,1.6239411624919047e-14,1.8304712003002023e-15,6.4466075120759716e-15,3.602748652080596e-16,1.1209422267941062e-08,2.6135445975260605e-07,7.100924117876463e-11,7.783125995549275e-12,6.322351185247409e-15,1.0446771388842112e-07,1.451651444332056e-16,9.778450781888188e-11
3300,0,5.058942520243847e-08,1.1628132174522729e-09,2.2632342657255145e-09,8.89493446051037e-09,2.2312387890582368e-11,1.3048713461539415e-08,1.2050664844418137e-08,8.771450076592414e-06,2.3162500957644866e-13,7.037198458786703e-08,1.0353426719851836e-12,1.6995601622745744e-14,1.0808245956241787e-15,3.434298959956698e-12,1.9301423580764837e-11,4.400820626324925e-14,1.3149884231620268e-12,1.3601160626724555e-13,1.1490186067101813e-14,0.0,2.4226164044123478e-12
3300,1,5.058942520243847e-08,1.1628132174522729e-09,2.2632342657255145e-09,8.89493446051037e-09,2.2312387890582368e-11,1.3048713461539415e-08,1.2050664844418137e-08,8.771450076592414e-06,2.3162500957644866e-13,7.037198458786703e-08,1.0353426719851836e-12,1.6995601622745744e-14,1.0808245956241787e-15,3.434298959956698e-12,1.9301423580764837e-11,4.400820626324925e-14,1.3149884231620268e-12,1.3601160626724555e-13,1.1490186067101813e-14,0.0,2.4226164044123478e-12
3301,0,5.465817534067936e-07,1.1897165262901808e-05,2.1003660192027757e-05,0.00017861872249157326,0.026600984083713374,1.3258012906322493e-07,0.00010093328803557994,2.6970428124990863e-05,0.04198405129388093,2.694001739404058e-07,2.5401384181791424e-05,0.0002152181016556874,6.979974119316373e-07,1.898140691693041e-08,6.294004425831303e-08,1.5439325817488683e-05,1.1394655158151126e-05,5.415639246960124e-08,3.3209276764505713e-07,1.7596933324707627e-10,6.973554206018133e-09
3301,1,5.465817534067936e-07,1.1897165262901808e-05,2.1003660192027757e-05,0.00017861872249157326,0.026600984083713374,1.3258012906322493e-07,0.00010093328803557994,2.6970428124990863e-05,0.04198405129388093,2.694001739404058e-07,2.5401384181791424e-05,0.0002152181016556874,6.979974119316373e-07,1.898140691693041e-08,6.294004425831303e-08,1.5439325817488683e-05,1.1394655158151126e-05,5.415639246960124e-08,3.3209276764505713e-07,1.7596933324707627e-10,6.973554206018133e-09
3302,0,2.2046818137288657e-07,3.0257863685464344e-10,5.82103135181579e-10,3.5949002317414963e-10,1.3388960473774287e-10,3.434623943775741e-08,3.1845441346835014e-08,2.2177677023581134e-11,2.423027582448665e-13,5.831425083493658e-14,1.1264438155693552e-15,2.1488691706919907e-15,1.801374326040298e-16,8.80683960761428e-13,3.537922878636909e-15,1.1402126168205488e-14,2.2381334258681161e-13,1.3813526781921327e-12,9.640169032957162e-09,0.0,1.830980749673952e-14
