,,0,1,2,3,4,5,6,7
2268,0,1.1323841951165531e-06,1.0000005551115122e-12,1.0000005551115122e-12,0.0024581783567516834,0.0017420655124132007,2.6466858218577116e-06,1.0000005551115122e-12,4.894305116679527e-06
2268,1,1.1323841951165531e-06,1.0000005551115122e-12,1.0000005551115122e-12,0.0024581783567516834,0.0017420655124132007,2.6466858218577116e-06,1.0000005551115122e-12,4.894305116679527e-06
2269,0,1.1323071186552362e-06,1.585272416060066e-08,1.0000005551115122e-12,0.00226876241138194,0.0017328903531041988,1.0000005551115122e-12,1.0000005551115122e-12,5.597833459906851e-06
2269,1,1.1323071186552362e-06,1.585272416060066e-08,1.0000005551115122e-12,0.00226876241138194,0.0017328903531041988,1.0000005551115122e-12,1.0000005551115122e-12,5.597833459906851e-06
2270,0,1.1323586251803872e-06,1.0000005551115122e-12,1.0000005551115122e-12,0.002484565837135414,0.0017454758086347909,2.6670142139381147e-06,1.0000005551115122e-12,4.872575766578006e-06
2270,1,1.1323586251803872e-06,1.0000005551115122e-12,1.0000005551115122e-12,0.002484565837135414,0.0017454758086347909,2.6670142139381147e-06,1.0000005551115122e-12,4.872575766578006e-06
2271,0,1.1323701262127347e-06,1.0000005551115122e-12,1.0000005551115122e-12,0.002454310089991013,0.0017415904389027118,2.6718096104169866e-06,1.0000005551115122e-12,4.894613324332784e-06
2271,1,1.1323701262127347e-06,1.0000005551115122e-12,1.0000005551115122e-12,0.002454310089991013,0.0017415904389027118,2.6718096104169866e-06,1.0000005551115122e-12,4.894613324332784e-06
2272,0,1.132307138581519e-06,1.1845415027587762e-08,1.0000005551115122e-12,0.0022722189509813574,0.0017331563707549053,1.0000005551115122e-12,1.0000005551115122e-12,5.598292995751182e-06
2272,1,1.132307138581519e-06,1.1845415027587762e-08,1.0000005551115122e-12,0.0022722189509813574,0.0017331563707549053,1.0000005551115122e-12,1.0000005551115122e-12,5.598292995751182e-06
2273,0,1.132356632996747e-06,1.0000005551115122e-12,1.0000005551115122e-12,0.002481493183050337,0.0017450820879376658,2.688273513205871e-06,1.0000005551115122e-12,4.873006998709633e-06
2273,1,1.132356632996747e-06,1.0000005551115122e-12,1.0000005551115122e-12,0.002481493183050337,0.0017450820879376658,2.688273513205871e-06,1.0000005551115122e-12,4.873006998709633e-06
2274,0,5.409850593011301e-06,7.534104693726009e-09,1.0000005551115122e-12,0.002067205991798273,0.0016529816290667893,3.235226000851842e-05,1.80361908866132e-05,1.3031777675931952e-06
2274,1,5.409850593011301e-06,7.534104693726009e-09,1.0000005551115122e-12,0.002067205991798273,0.0016529816290667893,3.235226000851842e-05,1.80361908866132e-05,1.3031777675931952e-06
2275,0,1.1323110711197027e-06,6.769042508343249e-10,1.0000005551115122e-12,0.0025193762234672176,0.001769637029175279,1.0000005551115122e-12,1.0000005551115122e-12,5.641720688356627e-06
2275,1,1.1323110711197027e-06,6.769042508343249e-10,1.0000005551115122e-12,0.0025193762234672176,0.001769637029175279,1.0000005551115122e-12,1.0000005551115122e-12,5.641720688356627e-06
2276,0,1.1323230353454228e-06,1.0000005551115122e-12,1.0000005551115122e-12,0.0025713406787996607,0.0017583664448393085,3.1948832858654304e-06,1.0000005551115122e-12,3.929163604980432e-06
2276,1,1.1323230353454228e-06,1.0000005551115122e-12,1.0000005551115122e-12,0.0025713406787996607,0.0017583664448393085,3.1948832858654304e-06,1.0000005551115122e-12,3.929163604980432e-06
2277,0,1.1326071587368751e-06,1.0000005551115122e-12,1.0000005551115122e-12,0.0023644560431696567,0.0017309929935665058,2.913425737511307e-06,1.0000005551115122e-12,4.886453740282396e-06
2277,1,1.1326071587368751e-06,1.0000005551115122e-12,1.0000005551115122e-12,0.0023644560431696567,0.0017309929935665058,2.913425737511307e-06,1.0000005551115122e-12,4.886453740282396e-06
2278,0,1.1323071321105842e-06,2.995476111218038e-09,1.0000005551115122e-12,0.00228418178664688,0.0017347473655449472,1.0000005551115122e-12,1.0000005551115122e-12,5.60009482946157e-06
2278,1,1.1323071321105842e-06,2.995476111218038e-09,1.0000005551115122e-12,0.00228418178664688,0.0017347473655449472,1.0000005551115122e-12,1.0000005551115122e-12,5.60009482946157e-06
2279,0,1.1326444366331967e-06,1.0000005551115122e-12,1.0000005551115122e-12,0.0023978530950411843,0.0017346270432399482,2.938395978927264e-06,1.0000005551115122e-12,4.862779223493902e-06
2279,1,1.1326444366331967e-06,1.0000005551115122e-12,1.0000005551115122e-12,0.0023978530950411843,0.0017346270432399482,2.938395978927264e-06,1.0000005551115122e-12,4.862779223493902e-06
2280,0,1.1323062486767026e-06,3.819454135835552e-09,1.0000005551115122e-12,0.0024402255687078676,0.0017390903112225798,2.1941517690413568e-06,1.0000005551115122e-12,4.875838084431316e-06
2280,1,1.1323062486767026e-06,3.819454135835552e-09,1.0000005551115122e-12,0.0024402255687078676,0.0017390903112225798,2.1941517690413568e-06,1.0000005551115122e-12,4.875838084431316e-06
2281,0,1.1323071361751107e-06,9.020381824390666e-09,1.0000005551115122e-12,0.002284475471255322,0.001734768940008872,1.0000005551115122e-12,1.0000005551115122e-12,5.6003156491068954e-06
2281,1,1.1323071361751107e-06,9.020381824390666e-09,1.0000005551115122e-12,0.002284475471255322,0.001734768940008872,1.0000005551115122e-12,1.0000005551115122e-12,5.6003156491068954e-06
2282,0,1.1323062638295816e-06,1.3599717350077577e-09,1.0000005551115122e-12,0.0024692371719728327,0.001742823917002341,2.206177483345074e-06,1.0000005551115122e-12,4.85216307451173e-06
2282,1,1.1323062638295816e-06,1.3599717350077577e-09,1.0000005551115122e-12,0.0024692371719728327,0.001742823917002341,2.206177483345074e-06,1.0000005551115122e-12,4.85216307451173e-06
2283,0,5.7772463907774325e-06,7.1063407889154575e-09,1.0000005551115122e-12,0.0021978846041053554,0.0016569361227056155,3.325004013024105e-05,1.830864021613846e-05,9.962932222670056e-07
2283,1,5.7772463907774325e-06,7.1063407889154575e-09,1.0000005551115122e-12,0.0021978846041053554,0.0016569361227056155,3.325004013024105e-05,1.830864021613846e-05,9.962932222670056e-07
2284,0,1.1323104993959233e-06,1.0000005551115122e-12,1.582143280621435e-05,1.1075304341527203e-05,0.002165389695466353,1.0000005551115122e-12,1.0000005551115122e-12,5.523179743143138e-06
2284,1,1.1323104993959233e-06,1.0000005551115122e-12,1.582143280621435e-05,1.1075304341527203e-05,0.002165389695466353,1.0000005551115122e-12,1.0000005551115122e-12,5.523179743143138e-06
2285,0,1.132306336012397e-06,9.58195517752067e-10,1.0000005551115122e-12,0.00248793220007733,0.0017463364327385477,5.2322907080533585e-06,1.0000005551115122e-12,3.721946886271679e-06
2285,1,1.132306336012397e-06,9.58195517752067e-10,1.0000005551115122e-12,0.00248793220007733,0.0017463364327385477,5.2322907080533585e-06,1.0000005551115122e-12,3.721946886271679e-06
2286,0,1.1325019894769182e-06,1.0000005551115122e-12,1.0000005551115122e-12,0.002343762066188661,0.0017287841351270809,2.964962517429798e-06,1.0000005551115122e-12,4.884680744601747e-06
2286,1,1.1325019894769182e-06,1.0000005551115122e-12,1.0000005551115122e-12,0.002343762066188661,0.0017287841351270809,2.964962517429798e-06,1.0000005551115122e-12,4.884680744601747e-06
2287,0,1.1323071329321491e-06,1.0070096830315267e-08,1.0000005551115122e-12,0.0022804684091792707,0.0017344467566105684,1.0000005551115122e-12,1.0000005551115122e-12,5.599972907247036e-06
2287,1,1.1323071329321491e-06,1.0070096830315267e-08,1.0000005551115122e-12,0.0022804684091792707,0.0017344467566105684,1.0000005551115122e-12,1.0000005551115122e-12,5.599972907247036e-06
2288,0,1.1323062782363906e-06,1.4256406564129897e-09,1.0000005551115122e-12,0.0024728493510679716,0.0017433343386925241,2.2119745571688036e-06,1.0000005551115122e-12,4.853205241312816e-06
2288,1,1.1323062782363906e-06,1.4256406564129897e-09,1.0000005551115122e-12,0.0024728493510679716,0.0017433343386925241,2.2119745571688036e-06,1.0000005551115122e-12,4.853205241312816e-06
2289,0,1.1323062684042556e-06,1.393413199601908e-09,1.0000005551115122e-12,0.0024385374327685026,0.0017388582785019418,2.1888784140875127e-06,1.0000005551115122e-12,4.875588253704679e-06
2289,1,1.1323062684042556e-06,1.393413199601908e-09,1.0000005551115122e-12,0.0024385374327685026,0.0017388582785019418,2.1888784140875127e-06,1.0000005551115122e-12,4.875588253704679e-06
2290,0,1.1323071329099448e-06,4.01156695979869e-09,1.0000005551115122e-12,0.0022873900656123335,0.0017350275858935126,1.0000005551115122e-12,1.0000005551115122e-12,5.600622565664034e-06
2290,1,1.1323071329099448e-06,4.01156695979869e-09,1.0000005551115122e-12,0.0022873900656123335,0.0017350275858935126,1.0000005551115122e-12,1.0000005551115122e-12,5.600622565664034e-06
2291,0,1.1323062777723176e-06,1.5825154756432802e-09,1.0000005551115122e-12,0.002469677426307869,0.001742873200337947,2.201057743685033e-06,1.0000005551115122e-12,4.852431044068803e-06
2291,1,1.1323062777723176e-06,1.5825154756432802e-09,1.0000005551115122e-12,0.002469677426307869,0.001742873200337947,2.201057743685033e-06,1.0000005551115122e-12,4.852431044068803e-06
2292,0,5.803915135100985e-06,7.84522403565072e-09,1.0000005551115122e-12,0.0022103342005270147,0.0016572244914545451,3.328367581828751e-05,1.8326129972856825e-05,9.71519501174932e-07
2292,1,5.803915135100985e-06,7.84522403565072e-09,1.0000005551115122e-12,0.0022103342005270147,0.0016572244914545451,3.328367581828751e-05,1.8326129972856825e-05,9.71519501174932e-07
2293,0,1.1323106682924867e-06,1.0000005551115122e-12,1.0000005551115122e-12,1.1441643458132537e-05,0.0021447499958113262,1.0000005551115122e-12,1.0000005551115122e-12,5.534757726944782e-06
2293,1,1.1323106682924867e-06,1.0000005551115122e-12,1.0000005551115122e-12,1.1441643458132537e-05,0.0021447499958113262,1.0000005551115122e-12,1.0000005551115122e-12,5.534757726944782e-06
2294,0,1.1323263543804692e-06,1.0000005551115122e-12,1.0000005551115122e-12,0.0025836110624036287,0.0017607955049213652,5.483362876704288e-06,1.0000005551115122e-12,3.77588789140995e-06
2294,1,1.1323263543804692e-06,1.0000005551115122e-12,1.0000005551115122e-12,0.0025836110624036287,0.0017607955049213652,5.483362876704288e-06,1.0000005551115122e-12,3.77588789140995e-06
2295,0,1.137964915081032e-06,7.11223512519044e-11,1.5244028951719574e-05,1.1097287386542665e-05,0.002107861146248744,3.0016571938683868e-05,1.2317491377866525e-06,1.829033729796312e-05
2295,1,1.137964915081032e-06,7.11223512519044e-11,1.5244028951719574e-05,1.1097287386542665e-05,0.002107861146248744,3.0016571938683868e-05,1.2317491377866525e-06,1.829033729796312e-05
2296,0,1.137964722500636e-06,5.9428258336837e-11,1.557453135048525e-05,1.1108088589140582e-05,0.0021082948162593706,2.998561017674657e-05,1.2317560129598602e-06,1.828387239101066e-05
2296,1,1.137964722500636e-06,5.9428258336837e-11,1.557453135048525e-05,1.1108088589140582e-05,0.0021082948162593706,2.998561017674657e-05,1.2317560129598602e-06,1.828387239101066e-05
2297,0,1.137968875223801e-06,4.5802807570537033e-11,1.5232259802720943e-05,1.0878877605483608e-05,0.0021802679851086067,2.974003975459125e-05,1.233354705841666e-06,1.8298440628921882e-05
2297,1,1.137968875223801e-06,4.5802807570537033e-11,1.5232259802720943e-05,1.0878877605483608e-05,0.0021802679851086067,2.974003975459125e-05,1.233354705841666e-06,1.8298440628921882e-05
2298,0,1.1379490527873328e-06,5.16726671683342e-11,1.5245663824777452e-05,1.0918954708256581e-05,0.0021666212852217382,2.9914424141349563e-05,1.233053984237411e-06,1.828586188128132e-05
2298,1,1.1379490527873328e-06,5.16726671683342e-11,1.5245663824777452e-05,1.0918954708256581e-05,0.0021666212852217382,2.9914424141349563e-05,1.233053984237411e-06,1.828586188128132e-05
2299,0,1.1379442092018006e-06,5.971319707607856e-11,1.557439060954303e-05,1.112642973760541e-05,0.002102439735396342,3.0007711209840216e-05,1.2316317956384437e-06,1.8282920993855252e-05
2299,1,1.1379442092018006e-06,5.971319707607856e-11,1.557439060954303e-05,1.112642973760541e-05,0.002102439735396342,3.0007711209840216e-05,1.2316317956384437e-06,1.8282920993855252e-05
2300,0,1.1379454879372514e-06,6.44991376083699e-11,1.5230755322650013e-05,1.1048770393781426e-05,0.0021235083295614906,2.9948409892285212e-05,1.2320983872559621e-06,1.83009742180962e-05
2300,1,1.1379454879372514e-06,6.44991376083699e-11,1.5230755322650013e-05,1.1048770393781426e-05,0.0021235083295614906,2.9948409892285212e-05,1.2320983872559621e-06,1.83009742180962e-05
2301,0,1.1367351536307054e-06,3.860739830284424e-11,1.5251486666568385e-05,1.0623824084990426e-05,0.0022711420583809935,3.0976232083560306e-05,1.2356733978481648e-06,1.817986816295961e-05
2301,1,1.1367351536307054e-06,3.860739830284424e-11,1.5251486666568385e-05,1.0623824084990426e-05,0.0022711420583809935,3.0976232083560306e-05,1.2356733978481648e-06,1.817986816295961e-05
2302,0,1.1367354016084547e-06,3.786264071398572e-11,1.55784367919462e-05,1.080144668728857e-05,0.00221106307001572,3.108332543292202e-05,1.2343058832922628e-06,1.818355535789306e-05
2302,1,1.1367354016084547e-06,3.786264071398572e-11,1.55784367919462e-05,1.080144668728857e-05,0.00221106307001572,3.108332543292202e-05,1.2343058832922628e-06,1.818355535789306e-05
2303,0,1.136734951701121e-06,3.429269470886549e-11,1.5238808627190774e-05,1.053638621587404e-05,0.0023040137950440147,3.091054342505701e-05,1.2364285763883464e-06,1.818480883941485e-05
2303,1,1.136734951701121e-06,3.429269470886549e-11,1.5238808627190774e-05,1.053638621587404e-05,0.0023040137950440147,3.091054342505701e-05,1.2364285763883464e-06,1.818480883941485e-05
2304,0,1.1377539448858507e-06,3.745063917003457e-11,1.5248605917151328e-05,1.0711299409124782e-05,0.0022392510350383566,3.002642683506183e-05,1.234724066197192e-06,1.8247808221000593e-05
2304,1,1.1377539448858507e-06,3.745063917003457e-11,1.5248605917151328e-05,1.0711299409124782e-05,0.0022392510350383566,3.002642683506183e-05,1.234724066197192e-06,1.8247808221000593e-05
2305,0,1.1377471050898994e-06,5.257802517902684e-11,1.557574515243852e-05,1.1017066212285593e-05,0.0021378106938483112,3.024997397334611e-05,1.23244839183347e-06,1.8250004275307108e-05
2305,1,1.1377471050898994e-06,5.257802517902684e-11,1.557574515243852e-05,1.1017066212285593e-05,0.0021378106938483112,3.024997397334611e-05,1.23244839183347e-06,1.8250004275307108e-05
2306,0,1.1377519212101795e-06,4.364533559190526e-11,1.5234246100354337e-05,1.0782985503700804e-05,0.0022136284771708268,3.005337353593369e-05,1.234144992866297e-06,1.8261904245248137e-05
2306,1,1.1377519212101795e-06,4.364533559190526e-11,1.5234246100354337e-05,1.0782985503700804e-05,0.0022136284771708268,3.005337353593369e-05,1.234144992866297e-06,1.8261904245248137e-05
2307,0,1.1377316474269737e-06,4.6675746513802346e-11,1.5247690578402178e-05,1.0813989382801745e-05,0.0022027395148068764,3.0153887594005396e-05,1.2339039792877819e-06,1.824955724300764e-05
2307,1,1.1377316474269737e-06,4.6675746513802346e-11,1.5247690578402178e-05,1.0813989382801745e-05,0.0022027395148068764,3.0153887594005396e-05,1.2339039792877819e-06,1.824955724300764e-05
2308,0,1.1377310360887714e-06,3.5250614008207706e-11,1.5577332905143787e-05,1.0832401731634387e-05,0.002200364220213507,3.0105194347709628e-05,1.2338480690091585e-06,1.824656274542249e-05
2308,1,1.1377310360887714e-06,3.5250614008207706e-11,1.5577332905143787e-05,1.0832401731634387e-05,0.002200364220213507,3.0105194347709628e-05,1.2338480690091585e-06,1.824656274542249e-05
2309,0,1.1377290380270555e-06,5.513008873925084e-11,1.5233168412742519e-05,1.0905059573017776e-05,0.0021713034892376125,3.0170170100640646e-05,1.2332001485885744e-06,1.826361007284048e-05
2309,1,1.1377290380270555e-06,5.513008873925084e-11,1.5233168412742519e-05,1.0905059573017776e-05,0.0021713034892376125,3.0170170100640646e-05,1.2332001485885744e-06,1.826361007284048e-05
2310,0,1.1367894227077098e-06,4.039652955358555e-10,1.0000005551115122e-12,1.2935010821984829e-05,0.0016601571222194585,0.00021139384202458562,1.2223942105219734e-06,1.3432960976056386e-05
2310,1,1.1367894227077098e-06,4.039652955358555e-10,1.0000005551115122e-12,1.2935010821984829e-05,0.0016601571222194585,0.00021139384202458562,1.2223942105219734e-06,1.3432960976056386e-05
2311,0,1.137062959761246e-06,1.149404377743404e-12,1.0000005551115122e-12,0.0025953926165202513,0.0007834405950600013,2.6296018983518987e-06,1.2064513886520058e-06,7.097681437153046e-05
2311,1,1.137062959761246e-06,1.149404377743404e-12,1.0000005551115122e-12,0.0025953926165202513,0.0007834405950600013,2.6296018983518987e-06,1.2064513886520058e-06,7.097681437153046e-05
2312,0,1.1367915656002398e-06,4.067572306973629e-12,1.0000005551115122e-12,0.0024637658387746193,0.0007623709943184944,1.1874698121938285e-06,1.2061672022970301e-06,6.898069273233353e-05
2312,1,1.1367915656002398e-06,4.067572306973629e-12,1.0000005551115122e-12,0.0024637658387746193,0.0007623709943184944,1.1874698121938285e-06,1.2061672022970301e-06,6.898069273233353e-05
2313,0,1.1376473889684385e-06,5.5752714578963154e-11,1.5246871586762754e-05,1.0909509447363557e-05,0.0021697942522587174,3.0250150301896742e-05,1.233181211383439e-06,1.8250154070692632e-05
2313,1,1.1376473889684385e-06,5.5752714578963154e-11,1.5246871586762754e-05,1.0909509447363557e-05,0.0021697942522587174,3.0250150301896742e-05,1.233181211383439e-06,1.8250154070692632e-05
2314,0,1.1376491129188651e-06,3.356817259996328e-11,1.5577422347447895e-05,1.0824756788982333e-05,0.002203019778166288,3.0114835409281083e-05,1.2339228549643574e-06,1.8244641226881736e-05
2314,1,1.1376491129188651e-06,3.356817259996328e-11,1.5577422347447895e-05,1.0824756788982333e-05,0.002203019778166288,3.0114835409281083e-05,1.2339228549643574e-06,1.8244641226881736e-05
2315,0,1.1376475845253425e-06,5.27457787678079e-11,1.5233504996870275e-05,1.0874908658185412e-05,0.002181596757740067,3.0159214668634052e-05,1.2334451983501435e-06,1.826101400268356e-05
2315,1,1.1376475845253425e-06,5.27457787678079e-11,1.5233504996870275e-05,1.0874908658185412e-05,0.002181596757740067,3.0159214668634052e-05,1.2334451983501435e-06,1.826101400268356e-05
2316,0,1.1376301860926497e-06,4.3319520106235626e-11,1.524812110992146e-05,1.0779091454784541e-05,0.002215002582268926,3.014884721855999e-05,1.2341996317769096e-06,1.824517939607478e-05
2316,1,1.1376301860926497e-06,4.3319520106235626e-11,1.524812110992146e-05,1.0779091454784541e-05,0.002215002582268926,3.014884721855999e-05,1.2341996317769096e-06,1.824517939607478e-05
2317,0,1.1376244711396949e-06,5.555555229248574e-11,1.5575670856178272e-05,1.103361699333017e-05,0.0021323598917286973,3.030645498440583e-05,1.2323515907751995e-06,1.8245240436187736e-05
2317,1,1.1376244711396949e-06,5.555555229248574e-11,1.5575670856178272e-05,1.103361699333017e-05,0.0021323598917286973,3.030645498440583e-05,1.2323515907751995e-06,1.8245240436187736e-05
2318,0,1.137630503896766e-06,3.950441465284219e-11,1.5234845839453773e-05,1.0736551580575583e-05,0.002230134669635595,3.0040978273112112e-05,1.2345418032430365e-06,1.82553882298693e-05
2318,1,1.137630503896766e-06,3.950441465284219e-11,1.5234845839453773e-05,1.0736551580575583e-05,0.002230134669635595,3.0040978273112112e-05,1.2345418032430365e-06,1.82553882298693e-05
2319,0,1.137627303173191e-06,1.7498974703689383e-10,1.5225925343857466e-05,1.2227008370886542e-05,0.0018021070383671817,4.0336864331424286e-07,1.2253475669538672e-06,1.85639037547745e-05
2319,1,1.137627303173191e-06,1.7498974703689383e-10,1.5225925343857466e-05,1.2227008370886542e-05,0.0018021070383671817,4.0336864331424286e-07,1.2253475669538672e-06,1.85639037547745e-05
2320,0,1.1376253116329254e-06,1.1715383431699855e-10,1.5563795985574294e-05,1.1967755522288531e-05,0.0018665752345737167,4.0392119305848023e-07,1.2266718273872677e-06,1.8549663059030517e-05
2320,1,1.1376253116329254e-06,1.1715383431699855e-10,1.5563795985574294e-05,1.1967755522288531e-05,0.0018665752345737167,4.0392119305848023e-07,1.2266718273872677e-06,1.8549663059030517e-05
2321,0,1.1376264132750362e-06,1.1402690449113077e-10,1.5215084434173045e-05,1.1919994165731937e-05,0.0018748948834704652,4.039924955518272e-07,1.2268478597392784e-06,1.855977537177279e-05
2321,1,1.1376264132750362e-06,1.1402690449113077e-10,1.5215084434173045e-05,1.1919994165731937e-05,0.0018748948834704652,4.039924955518272e-07,1.2268478597392784e-06,1.855977537177279e-05
