,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
5886,0,3.1763512521362147e-09,6.474780254286102e-05,9.403280312076048e-05,0.0029646369994657806,0.00022916055787551774,2.1680559158083157e-09,0.00018810070356389645,0.0008595512193845047,0.3329418448486162,5.818307297197269e-07,5.105903220264606e-05,0.00040172888108988916,1.3222124212904695e-06,8.542665337231977e-05,5.361465337849173e-10,9.12155401160749e-05,5.470155462343501e-06,0.005731173653379045,7.293766090938501e-09,1.1727251985636875e-08,1.0249258627371995e-07
5886,1,3.1763512521362147e-09,6.474780254286102e-05,9.403280312076048e-05,0.0029646369994657806,0.00022916055787551774,2.1680559158083157e-09,0.00018810070356389645,0.0008595512193845047,0.3329418448486162,5.818307297197269e-07,5.105903220264606e-05,0.00040172888108988916,1.3222124212904695e-06,8.542665337231977e-05,5.361465337849173e-10,9.12155401160749e-05,5.470155462343501e-06,0.005731173653379045,7.293766090938501e-09,1.1727251985636875e-08,1.0249258627371995e-07
5887,0,2.470638390644953e-09,0.00012755969317090332,0.00010085177040341406,0.0029644649913884123,0.00023179728219347934,1.048755552733781e-09,0.00018804408075173798,1.4678428912037325e-05,0.332922057151378,5.823179570959339e-07,5.1044372178459405e-05,0.0004016843002822267,1.3220351885739662e-06,2.9443693370099626e-06,5.545082393984985e-10,9.778202340372578e-05,5.469602864139378e-06,0.005730573122932637,5.88233446751777e-10,1.1725733993721537e-08,6.912279290867325e-12
5887,1,2.470638390644953e-09,0.00012755969317090332,0.00010085177040341406,0.0029644649913884123,0.00023179728219347934,1.048755552733781e-09,0.00018804408075173798,1.4678428912037325e-05,0.332922057151378,5.823179570959339e-07,5.1044372178459405e-05,0.0004016843002822267,1.3220351885739662e-06,2.9443693370099626e-06,5.545082393984985e-10,9.778202340372578e-05,5.469602864139378e-06,0.005730573122932637,5.88233446751777e-10,1.1725733993721537e-08,6.912279290867325e-12
5888,0,2.1785509988479653e-09,1.8918225880988617e-05,0.00010211079708616261,0.0029647232960048385,0.00023342549106602833,9.455313022769892e-09,0.00018803352650149997,2.4530271392519203e-05,0.3329405301425138,5.816209135689127e-07,5.10418736266678e-05,0.0004017051459851979,1.322084328984756e-06,4.364574941604317e-05,6.379576828430852e-10,9.897706634422285e-05,5.4703269567661946e-06,0.005731353434683359,5.2469996545653095e-09,1.1729922443633868e-08,1.9552095239308483e-11
5888,1,2.1785509988479653e-09,1.8918225880988617e-05,0.00010211079708616261,0.0029647232960048385,0.00023342549106602833,9.455313022769892e-09,0.00018803352650149997,2.4530271392519203e-05,0.3329405301425138,5.816209135689127e-07,5.10418736266678e-05,0.0004017051459851979,1.322084328984756e-06,4.364574941604317e-05,6.379576828430852e-10,9.897706634422285e-05,5.4703269567661946e-06,0.005731353434683359,5.2469996545653095e-09,1.1729922443633868e-08,1.9552095239308483e-11
5889,0,3.029157767226088e-07,0.0001312971481961156,9.781132668113539e-05,0.002964693094745347,0.00023455071077867624,2.1936619374122e-07,0.00018828016675684155,0.00019148789722417764,0.33294169439722554,5.885624044500007e-07,5.1037270599033875e-05,0.00040169938492555686,1.3220371645014644e-06,2.100912467722001e-05,5.331707982643503e-10,9.4888595016448e-05,5.470263231869375e-06,0.005731288766094392,4.6345801159505794e-07,1.1728563117221396e-08,1.7338929954224907e-10
5889,1,3.029157767226088e-07,0.0001312971481961156,9.781132668113539e-05,0.002964693094745347,0.00023455071077867624,2.1936619374122e-07,0.00018828016675684155,0.00019148789722417764,0.33294169439722554,5.885624044500007e-07,5.1037270599033875e-05,0.00040169938492555686,1.3220371645014644e-06,2.100912467722001e-05,5.331707982643503e-10,9.4888595016448e-05,5.470263231869375e-06,0.005731288766094392,4.6345801159505794e-07,1.1728563117221396e-08,1.7338929954224907e-10
5890,0,3.1991580731788885e-08,0.0003198920000203207,0.00010069199270936155,0.002964438194384028,0.0002317001665726893,2.024454119361294e-09,0.000188308820714424,2.705925385901091e-06,0.3329209031698284,5.880079720403561e-07,5.10444612027222e-05,0.0004016806088326704,1.322027537056379e-06,1.7605415867037033e-05,5.076284787256699e-10,9.768369107677829e-05,5.469546110109797e-06,0.0057305099056508945,8.494009567546678e-10,1.1725508552252232e-08,2.592833856766635e-10
5890,1,3.1991580731788885e-08,0.0003198920000203207,0.00010069199270936155,0.002964438194384028,0.0002317001665726893,2.024454119361294e-09,0.000188308820714424,2.705925385901091e-06,0.3329209031698284,5.880079720403561e-07,5.10444612027222e-05,0.0004016806088326704,1.322027537056379e-06,1.7605415867037033e-05,5.076284787256699e-10,9.768369107677829e-05,5.469546110109797e-06,0.0057305099056508945,8.494009567546678e-10,1.1725508552252232e-08,2.592833856766635e-10
5891,0,2.6441009557821228e-08,0.20413049830925215,0.0005814070772341614,0.003317660412009562,0.0006928322030916929,9.41397045826553e-06,0.00020486286673837632,0.0027228306691220124,0.3652309082254587,6.16895796046966e-07,5.566101147882889e-05,0.0004538552628501395,0.0003887614302358114,6.364674676258431e-06,3.162816123312472e-08,0.0005872144589341169,6.15221668357115e-06,0.006475625311574338,6.776181025466813e-08,1.329787105628171e-08,1.8360096200431435e-08
5891,1,2.6441009557821228e-08,0.20413049830925215,0.0005814070772341614,0.003317660412009562,0.0006928322030916929,9.41397045826553e-06,0.00020486286673837632,0.0027228306691220124,0.3652309082254587,6.16895796046966e-07,5.566101147882889e-05,0.0004538552628501395,0.0003887614302358114,6.364674676258431e-06,3.162816123312472e-08,0.0005872144589341169,6.15221668357115e-06,0.006475625311574338,6.776181025466813e-08,1.329787105628171e-08,1.8360096200431435e-08
5892,0,8.597740599685768e-09,9.375451792477816e-05,0.00010093888854309475,0.0029639667516589215,0.00023149592931094422,4.9847772502361855e-09,0.00020351850764693927,5.534219684668353e-05,0.33287189070786377,1.3538901485126467e-06,5.1041593737342476e-05,0.00040161412260837723,1.3218007624027487e-06,4.624757292358728e-06,5.614370901664922e-10,9.789303139651995e-05,5.46887661297233e-06,0.0057297974353379,3.044429683254007e-09,1.1725929676336233e-08,1.3651803913198673e-09
5892,1,8.597740599685768e-09,9.375451792477816e-05,0.00010093888854309475,0.0029639667516589215,0.00023149592931094422,4.9847772502361855e-09,0.00020351850764693927,5.534219684668353e-05,0.33287189070786377,1.3538901485126467e-06,5.1041593737342476e-05,0.00040161412260837723,1.3218007624027487e-06,4.624757292358728e-06,5.614370901664922e-10,9.789303139651995e-05,5.46887661297233e-06,0.0057297974353379,3.044429683254007e-09,1.1725929676336233e-08,1.3651803913198673e-09
5893,0,2.4637888202154834e-09,0.00027512546014436465,0.00010776367862522357,0.0029639599217410116,0.00023636800642335394,5.3300987974175e-09,0.00020342623319048088,0.0003478666916027962,0.3328684209106936,1.3540818958083008e-06,5.1020926634556165e-05,0.0004015787413801966,1.321622091649121e-06,2.4568842612292487e-05,5.580756069256091e-10,0.00010453620044665736,5.468633011366939e-06,0.005729525405599727,1.1223225588290092e-08,1.172514273608826e-08,7.226272768792851e-07
5893,1,2.4637888202154834e-09,0.00027512546014436465,0.00010776367862522357,0.0029639599217410116,0.00023636800642335394,5.3300987974175e-09,0.00020342623319048088,0.0003478666916027962,0.3328684209106936,1.3540818958083008e-06,5.1020926634556165e-05,0.0004015787413801966,1.321622091649121e-06,2.4568842612292487e-05,5.580756069256091e-10,0.00010453620044665736,5.468633011366939e-06,0.005729525405599727,1.1223225588290092e-08,1.172514273608826e-08,7.226272768792851e-07
5894,0,3.942357532795817e-08,0.00016790505494466707,0.00010228350473414353,0.0029639973969164514,0.00023128028312587932,4.710111698208212e-09,0.0002035234470571132,6.616725575926508e-07,0.3328727486815664,1.3537014996967304e-06,5.1042782056716834e-05,0.00040161802910835994,1.3218224441044117e-06,2.742780800217441e-06,5.573952985940106e-10,9.917169692562188e-05,5.468947445303343e-06,0.0057298745375200955,8.945404473394328e-10,1.1726577693540982e-08,8.08116432302525e-12
5894,1,3.942357532795817e-08,0.00016790505494466707,0.00010228350473414353,0.0029639973969164514,0.00023128028312587932,4.710111698208212e-09,0.0002035234470571132,6.616725575926508e-07,0.3328727486815664,1.3537014996967304e-06,5.1042782056716834e-05,0.00040161802910835994,1.3218224441044117e-06,2.742780800217441e-06,5.573952985940106e-10,9.917169692562188e-05,5.468947445303343e-06,0.0057298745375200955,8.945404473394328e-10,1.1726577693540982e-08,8.08116432302525e-12
5895,0,1.5869186279423342e-07,6.320590527418172e-05,0.00010143522085160395,0.002964558927948061,0.00023105617190606785,1.417591852388991e-07,0.00018806387124892726,7.031838995629881e-06,0.3329251927258217,6.099751454980783e-07,5.1049204651011705e-05,0.0004016984054428582,1.3220906174023908e-06,1.8559710095949415e-09,5.683561260516612e-10,9.839551478180226e-05,5.4700054672672285e-06,0.005731011641779047,5.411749477837283e-10,1.1728892932429547e-08,1.144526448970298e-12
